time_elapsed,explored_cells,distance
57.49,1557,8.00
57.74,1557,8.00
57.99,1557,8.00
58.24,1557,8.00
58.49,1557,8.01
58.74,1558,8.01
58.99,1558,8.03
59.24,1558,8.06
59.49,1558,8.12
59.74,1558,8.17
59.99,1558,8.22
60.24,1558,8.25
60.49,1558,8.31
60.74,1558,8.36
60.99,1558,8.42
61.24,1561,8.47
61.49,1567,8.53
61.74,1577,8.59
61.99,1582,8.64
62.24,1594,8.70
62.49,1598,8.75
62.74,1610,8.81
62.99,1619,8.86
63.24,1624,8.92
63.49,1624,8.92
63.74,1626,8.93
63.99,1635,8.97
64.24,1637,8.99
64.49,1649,9.04
64.74,1661,9.11
64.99,1671,9.15
65.24,1680,9.23
65.49,1689,9.27
65.74,1693,9.29
65.99,1698,9.33
66.24,1700,9.36
66.49,1700,9.38
66.74,1703,9.45
66.99,1704,9.48
67.24,1706,9.51
67.49,1713,9.55
67.74,1716,9.60
67.99,1719,9.66
68.24,1724,9.72
68.49,1726,9.77
68.74,1728,9.80
68.99,1728,9.80
69.24,1728,9.80
69.49,1729,9.82
69.74,1731,9.84
69.99,1737,9.87
70.24,1745,9.94
70.49,1753,9.99
70.74,1760,10.04
70.99,1771,10.10
71.24,1774,10.15
71.49,1783,10.21
71.74,1786,10.26
71.99,1790,10.29
72.24,1794,10.34
72.49,1795,10.38
72.74,1797,10.40
72.99,1798,10.44
73.24,1798,10.47
73.49,1798,10.49
73.74,1802,10.55
73.99,1805,10.61
74.24,1805,10.66
74.49,1806,10.69
74.74,1806,10.69
74.99,1806,10.69
75.24,1806,10.70
75.49,1811,10.73
75.74,1813,10.76
75.99,1817,10.80
76.24,1826,10.87
76.49,1835,10.92
76.74,1850,10.99
76.99,1861,11.04
77.24,1881,11.11
77.49,1894,11.17
77.74,1901,11.20
77.99,1907,11.24
78.24,1913,11.27
78.49,1915,11.30
78.74,1920,11.35
78.99,1921,11.40
79.24,1925,11.46
79.49,1926,11.51
79.74,1929,11.57
79.99,1931,11.61
80.24,1931,11.61
80.49,1931,11.61
80.74,1931,11.61
80.99,1931,11.61
81.24,1931,11.61
81.49,1931,11.62
81.74,1932,11.63
81.99,1932,11.63
82.24,1933,11.64
82.49,1938,11.68
82.74,1942,11.75
82.99,1947,11.81
83.24,1955,11.86
83.49,1960,11.93
83.74,1968,11.98
83.99,1973,12.05
84.24,1978,12.10
84.49,1982,12.17
84.74,1987,12.23
84.99,1991,12.26
85.24,1993,12.30
85.49,1995,12.33
85.74,1998,12.36
85.99,2009,12.43
86.24,2009,12.47
86.49,2010,12.49
86.74,2013,12.56
86.99,2013,12.56
87.24,2013,12.57
87.49,2013,12.57
87.74,2013,12.57
87.99,2013,12.58
88.24,2016,12.60
88.49,2019,12.63
88.74,2021,12.65
88.99,2031,12.72
89.24,2037,12.77
89.49,2044,12.84
89.74,2058,12.90
89.99,2060,12.94
90.24,2067,12.99
90.49,2069,13.01
90.74,2078,13.07
90.99,2085,13.13
91.24,2093,13.19
91.49,2097,13.23
91.74,2101,13.30
91.99,2107,13.36
92.24,2113,13.41
92.49,2114,13.43
92.74,2114,13.43
92.99,2114,13.44
93.24,2114,13.44
93.49,2114,13.45
93.74,2114,13.45
93.99,2115,13.48
94.24,2120,13.52
94.49,2121,13.55
94.74,2122,13.57
94.99,2123,13.63
95.24,2126,13.69
95.49,2129,13.74
95.74,2132,13.81
95.99,2133,13.86
96.24,2134,13.90
96.49,2137,13.93
96.74,2138,13.96
96.99,2138,14.01
97.24,2138,14.04
97.49,2138,14.06
97.74,2138,14.13
97.99,2138,14.18
98.24,2138,14.23
98.49,2139,14.29
98.74,2142,14.34
98.99,2144,14.37
99.24,2144,14.37
99.49,2144,14.37
99.74,2144,14.37
99.99,2144,14.37
100.24,2144,14.37
100.49,2144,14.37
100.74,2144,14.37
100.99,2144,14.37
101.24,2144,14.37
101.49,2145,14.38
101.74,2145,14.42
101.99,2145,14.46
102.24,2145,14.48
102.49,2145,14.51
102.74,2145,14.57
102.99,2145,14.62
103.24,2145,14.68
103.49,2145,14.74
103.74,2145,14.79
103.99,2145,14.85
104.24,2146,14.90
104.49,2149,14.93
104.74,2152,14.98
104.99,2152,15.01
105.24,2153,15.04
105.49,2156,15.06
105.74,2159,15.09
105.99,2164,15.13
106.24,2165,15.16
106.49,2173,15.20
106.74,2179,15.25
106.99,2189,15.31
107.24,2193,15.33
107.49,2193,15.34
107.74,2197,15.36
107.99,2204,15.39
108.24,2207,15.42
108.49,2215,15.47
108.74,2217,15.49
108.99,2228,15.54
109.24,2237,15.57
109.49,2244,15.60
109.74,2263,15.64
109.99,2271,15.70
110.24,2276,15.71
110.49,2291,15.75
110.74,2299,15.80
110.99,2309,15.82
111.24,2316,15.85
111.49,2332,15.92
111.74,2346,15.98
111.99,2354,16.00
112.24,2364,16.04
112.49,2366,16.08
112.74,2370,16.10
112.99,2380,16.15
113.24,2383,16.18
113.49,2391,16.21
113.74,2407,16.28
113.99,2417,16.33
114.24,2428,16.39
114.49,2430,16.41
114.74,2440,16.46
114.99,2446,16.50
115.24,2454,16.53
115.49,2459,16.55
115.74,2472,16.61
115.99,2484,16.66
116.24,2494,16.73
116.49,2512,16.78
116.74,2521,16.84
116.99,2525,16.87
117.24,2540,16.94
117.49,2552,16.99
117.74,2565,17.04
117.99,2574,17.08
118.24,2575,17.15
118.49,2591,17.18
118.74,2599,17.20
118.99,2609,17.26
119.24,2618,17.30
119.49,2624,17.35
119.74,2630,17.40
119.99,2636,17.43
120.24,2636,17.45
120.49,2639,17.48
120.74,2641,17.51
120.99,2647,17.54
121.24,2657,17.62
121.49,2658,17.66
121.74,2660,17.72
121.99,2660,17.76
122.24,2660,17.83
122.49,2663,17.88
122.74,2663,17.93
122.99,2663,17.93
123.24,2663,17.93
123.49,2663,17.93
123.74,2663,17.93
123.99,2663,17.93
124.24,2663,17.94
124.49,2663,17.94
124.74,2663,17.94
124.99,2664,17.95
125.24,2664,17.95
125.49,2665,17.98
125.74,2665,18.02
125.99,2667,18.04
126.24,2667,18.08
126.49,2667,18.15
126.74,2667,18.20
126.99,2667,18.27
127.24,2667,18.32
127.49,2669,18.37
127.74,2671,18.43
127.99,2678,18.48
128.24,2678,18.56
128.49,2688,18.60
128.74,2695,18.67
128.99,2704,18.73
129.24,2712,18.79
129.49,2720,18.86
129.74,2723,18.87
129.99,2723,18.87
130.24,2723,18.87
130.49,2726,18.88
130.74,2726,18.88
130.99,2727,18.89
131.24,2729,18.89
131.49,2736,18.94
131.74,2737,18.97
131.99,2739,18.99
132.24,2739,19.05
132.49,2748,19.09
132.74,2751,19.11
132.99,2762,19.16
133.24,2771,19.23
133.49,2779,19.27
133.74,2786,19.29
133.99,2794,19.34
134.24,2794,19.37
134.49,2804,19.39
134.74,2814,19.43
134.99,2819,19.47
135.24,2827,19.50
135.49,2831,19.53
135.74,2839,19.58
135.99,2854,19.64
136.24,2855,19.71
136.49,2875,19.76
136.74,2877,19.77
136.99,2877,19.77
137.24,2877,19.77
137.49,2879,19.78
137.74,2879,19.78
137.99,2879,19.78
138.24,2879,19.78
138.49,2880,19.81
138.74,2881,19.82
138.99,2881,19.82
139.24,2881,19.82
139.49,2882,19.82
139.74,2883,19.83
139.99,2884,19.83
140.24,2884,19.83
140.49,2890,19.86
140.74,2892,19.87
140.99,2894,19.88
141.24,2899,19.92
141.49,2909,19.96
141.74,2913,19.98
141.99,2926,20.05
142.24,2926,20.10
142.49,2942,20.12
142.74,2952,20.16
142.99,2962,20.23
143.24,2976,20.28
143.49,2984,20.34
143.74,2987,20.36
143.99,2997,20.41
144.24,3000,20.47
144.49,3012,20.50
144.74,3024,20.55
144.99,3033,20.59
145.24,3047,20.67
145.49,3062,20.71
145.74,3075,20.78
145.99,3090,20.84
146.24,3090,20.87
146.49,3105,20.92
146.74,3122,20.98
146.99,3135,21.03
147.24,3149,21.11
147.49,3162,21.15
147.74,3178,21.23
147.99,3190,21.28
148.24,3191,21.34
148.49,3219,21.41
148.74,3233,21.46
148.99,3247,21.53
149.24,3256,21.57
149.49,3270,21.65
149.74,3273,21.67
149.99,3273,21.67
150.24,3273,21.67
150.49,3273,21.67
150.74,3273,21.67
150.99,3274,21.67
151.24,3274,21.68
151.49,3274,21.68
151.74,3274,21.69
151.99,3276,21.72
152.24,3277,21.75
152.49,3279,21.77
152.74,3280,21.83
152.99,3283,21.88
153.23,3285,21.94
153.48,3287,21.98
153.74,3295,22.05
153.99,3298,22.09
154.23,3298,22.15
154.49,3310,22.21
154.73,3314,22.26
154.99,3324,22.32
155.23,3327,22.37
155.48,3336,22.43
155.73,3342,22.48
155.98,3349,22.54
156.23,3349,22.59
156.48,3361,22.65
156.73,3369,22.70
156.98,3374,22.76
157.23,3380,22.78
157.48,3389,22.83
157.73,3392,22.87
157.98,3397,22.90
158.23,3397,22.92
158.48,3410,22.97
158.73,3412,23.00
158.98,3416,23.05
159.23,3422,23.11
159.48,3429,23.16
159.73,3433,23.22
159.98,3436,23.27
160.23,3438,23.34
160.48,3445,23.39
160.73,3448,23.44
160.98,3448,23.45
161.23,3448,23.45
161.48,3448,23.45
161.73,3448,23.45
161.98,3448,23.45
162.23,3449,23.45
162.48,3449,23.46
162.73,3450,23.48
162.98,3455,23.52
163.23,3463,23.57
163.48,3466,23.60
163.73,3469,23.62
163.98,3480,23.68
164.23,3484,23.72
164.48,3487,23.76
164.73,3490,23.81
164.98,3490,23.84
165.23,3491,23.87
165.48,3491,23.90
165.73,3491,23.93
165.98,3491,23.95
166.24,3492,24.01
166.48,3492,24.07
166.73,3492,24.12
166.98,3492,24.18
167.23,3492,24.22
167.48,3492,24.29
167.73,3492,24.33
167.98,3492,24.35
168.23,3492,24.35
168.48,3492,24.35
168.73,3492,24.35
168.98,3492,24.35
169.23,3492,24.35
169.48,3493,24.37
169.73,3494,24.42
169.98,3495,24.45
170.23,3496,24.48
170.48,3499,24.53
170.73,3501,24.58
170.98,3503,24.64
171.23,3505,24.69
171.48,3509,24.75
171.73,3512,24.80
171.98,3514,24.86
172.23,3518,24.92
172.48,3519,24.97
172.73,3523,25.03
172.98,3524,25.08
173.23,3527,25.14
173.48,3531,25.19
173.73,3531,25.25
173.98,3532,25.30
174.23,3532,25.36
174.48,3532,25.42
174.73,3533,25.47
174.98,3535,25.53
175.23,3535,25.58
175.48,3537,25.64
175.73,3539,25.69
175.98,3539,25.75
176.23,3539,25.81
176.48,3542,25.86
176.73,3545,25.92
176.98,3545,25.97
177.23,3549,26.00
177.48,3550,26.05
177.73,3553,26.09
177.98,3558,26.11
178.23,3559,26.15
178.48,3561,26.16
178.73,3561,26.18
178.98,3563,26.22
179.23,3563,26.24
179.48,3563,26.29
179.73,3563,26.34
179.98,3563,26.40
180.23,3563,26.44
180.48,3563,26.51
180.73,3563,26.56
180.98,3563,26.62
181.23,3563,26.67
181.48,3563,26.73
181.73,3563,26.79
181.98,3563,26.84
182.23,3563,26.90
182.48,3563,26.94
182.73,3563,26.99
182.98,3563,27.04
183.23,3563,27.08
183.48,3563,27.14
183.73,3563,27.20
183.98,3565,27.27
184.23,3568,27.31
184.48,3572,27.37
184.73,3574,27.40
184.98,3581,27.47
185.23,3584,27.52
185.48,3589,27.58
185.73,3592,27.63
185.98,3595,27.69
186.23,3595,27.71
186.48,3597,27.73
186.73,3597,27.77
186.98,3599,27.81
187.23,3600,27.84
187.48,3600,27.86
187.73,3601,27.92
187.98,3601,27.92
188.23,3601,27.92
188.48,3601,27.93
188.73,3601,27.94
188.98,3601,27.94
189.23,3601,27.95
189.48,3601,27.99
189.73,3601,28.03
189.98,3601,28.06
190.23,3601,28.08
190.48,3601,28.15
190.73,3601,28.20
190.98,3601,28.26
191.23,3601,28.30
191.48,3603,28.36
191.73,3603,28.39
191.98,3603,28.41
192.23,3603,28.45
192.48,3606,28.49
192.73,3606,28.52
192.98,3608,28.54
193.23,3609,28.60
193.48,3610,28.65
193.73,3612,28.72
193.98,3615,28.77
194.23,3615,28.81
194.48,3615,28.81
194.73,3615,28.81
194.98,3615,28.81
195.23,3615,28.81
195.48,3615,28.82
195.73,3615,28.82
195.98,3615,28.82
196.23,3615,28.83
196.48,3617,28.85
196.73,3617,28.88
196.98,3617,28.90
197.23,3617,28.96
197.48,3617,29.01
197.73,3617,29.07
197.98,3617,29.12
198.23,3617,29.18
198.48,3617,29.20
198.73,3617,29.24
198.98,3617,29.29
199.23,3617,29.32
199.48,3617,29.34
199.73,3617,29.39
199.98,3617,29.41
200.23,3617,29.44
200.48,3617,29.49
200.73,3617,29.52
200.98,3617,29.54
201.23,3617,29.61
201.48,3618,29.65
201.73,3618,29.71
201.98,3618,29.77
202.23,3618,29.82
202.48,3618,29.88
202.73,3618,29.93
202.98,3618,29.99
203.23,3618,30.04
203.48,3618,30.10
203.73,3618,30.15
203.98,3618,30.21
204.23,3618,30.26
204.48,3618,30.32
204.73,3619,30.38
204.98,3619,30.43
205.23,3619,30.49
205.48,3619,30.54
205.73,3619,30.60
205.98,3619,30.65
206.23,3619,30.71
206.48,3619,30.76
206.73,3620,30.82
206.98,3620,30.88
207.23,3620,30.93
207.48,3620,30.99
207.73,3620,31.03
207.98,3620,31.07
208.23,3620,31.12
208.48,3620,31.15
208.73,3620,31.18
208.98,3620,31.22
209.23,3620,31.25
209.48,3620,31.29
209.73,3620,31.33
209.98,3620,31.36
210.23,3620,31.38
210.48,3620,31.44
210.73,3620,31.49
210.98,3620,31.55
211.23,3620,31.61
211.48,3620,31.66
211.73,3620,31.72
211.98,3620,31.77
212.23,3620,31.83
212.48,3620,31.88
212.73,3620,31.92
212.98,3620,31.96
213.23,3620,32.00
213.48,3620,32.02
213.73,3620,32.06
213.98,3620,32.10
214.23,3620,32.12
214.48,3620,32.17
214.73,3620,32.20
214.98,3620,32.22
215.23,3620,32.28
215.48,3620,32.33
215.73,3620,32.39
215.98,3620,32.44
216.23,3620,32.49
216.48,3620,32.53
216.73,3620,32.56
216.98,3620,32.57
217.23,3620,32.60
217.48,3620,32.64
217.73,3620,32.67
217.98,3620,32.68
218.23,3620,32.74
218.48,3620,32.79
218.73,3620,32.86
218.98,3620,32.91
219.23,3620,32.97
219.48,3620,33.03
219.73,3620,33.08
219.98,3620,33.14
220.23,3620,33.19
220.48,3623,33.25
220.73,3625,33.31
220.98,3631,33.36
221.23,3633,33.39
221.48,3640,33.44
221.73,3641,33.48
221.98,3650,33.51
222.23,3652,33.53
222.48,3664,33.61
222.73,3667,33.66
222.98,3673,33.70
223.23,3679,33.74
223.48,3681,33.77
223.73,3689,33.80
223.98,3693,33.86
224.23,3703,33.91
224.48,3706,33.97
224.73,3717,34.02
224.98,3719,34.07
225.23,3722,34.08
225.48,3722,34.08
225.73,3726,34.10
225.98,3727,34.11
226.23,3730,34.14
226.48,3732,34.17
226.73,3737,34.19
226.98,3747,34.26
227.23,3757,34.31
227.48,3764,34.36
227.73,3772,34.40
227.98,3778,34.43
228.23,3780,34.46
228.48,3785,34.49
228.73,3786,34.51
228.98,3796,34.56
229.23,3803,34.63
229.48,3813,34.68
229.73,3818,34.73
229.98,3828,34.78
230.23,3830,34.85
230.48,3843,34.89
230.73,3848,34.95
230.98,3848,34.97
231.23,3856,35.00
231.48,3858,35.03
231.73,3860,35.06
231.98,3864,35.13
232.23,3870,35.18
232.48,3875,35.25
232.73,3877,35.31
232.98,3884,35.37
233.23,3889,35.43
233.48,3896,35.48
233.73,3901,35.55
233.98,3906,35.60
234.23,3907,35.67
234.48,3919,35.73
234.73,3924,35.79
234.98,3927,35.85
235.23,3935,35.91
235.48,3937,35.95
235.73,3939,35.97
235.98,3947,36.01
236.23,3949,36.07
236.48,3960,36.09
236.73,3968,36.13
236.98,3974,36.17
237.23,3980,36.20
237.48,3983,36.22
237.73,3989,36.28
237.98,3999,36.33
238.23,4001,36.40
238.48,4019,36.45
238.73,4026,36.51
238.98,4032,36.54
239.23,4047,36.61
239.48,4056,36.66
239.73,4065,36.71
239.98,4067,36.73
240.23,4067,36.74
240.48,4068,36.74
240.73,4068,36.75
240.98,4078,36.77
241.23,4082,36.79
241.48,4090,36.84
241.73,4099,36.91
241.98,4111,36.95
242.23,4114,37.02
242.48,4136,37.08
242.73,4150,37.13
242.98,4153,37.16
243.23,4163,37.19
243.48,4171,37.26
243.73,4180,37.31
243.98,4188,37.37
244.23,4190,37.42
244.48,4200,37.49
244.73,4206,37.53
244.98,4214,37.60
245.23,4214,37.60
245.48,4214,37.60
245.73,4214,37.60
245.98,4214,37.60
246.23,4214,37.60
246.48,4215,37.61
246.73,4215,37.61
246.98,4216,37.62
247.23,4216,37.62
247.48,4218,37.66
247.73,4218,37.69
247.98,4221,37.71
248.23,4221,37.78
248.48,4223,37.83
248.73,4225,37.88
248.98,4228,37.94
249.23,4230,37.99
249.48,4235,38.05
249.73,4237,38.10
249.98,4243,38.16
250.23,4244,38.21
250.48,4255,38.28
250.73,4261,38.31
250.98,4268,38.37
251.23,4273,38.40
251.48,4279,38.43
251.73,4282,38.45
251.98,4292,38.50
252.23,4294,38.51
252.48,4294,38.51
252.73,4295,38.52
252.98,4296,38.52
253.23,4296,38.53
253.48,4297,38.53
253.73,4301,38.58
253.98,4307,38.62
254.23,4307,38.64
254.48,4311,38.67
254.73,4313,38.74
254.98,4319,38.79
255.23,4325,38.86
255.48,4329,38.92
255.73,4331,38.94
255.98,4343,39.02
256.23,4344,39.07
256.48,4362,39.13
256.73,4370,39.19
256.98,4377,39.22
257.23,4383,39.26
257.48,4388,39.29
257.73,4390,39.32
257.98,4397,39.36
258.23,4399,39.42
258.48,4404,39.43
258.73,4404,39.43
258.98,4404,39.43
259.23,4404,39.43
259.48,4405,39.44
259.73,4407,39.44
259.98,4407,39.45
260.23,4407,39.45
260.48,4409,39.49
260.73,4417,39.53
260.98,4418,39.56
261.23,4420,39.58
261.48,4423,39.65
261.73,4427,39.68
261.98,4429,39.70
262.23,4434,39.77
262.48,4439,39.83
262.73,4440,39.86
262.98,4443,39.89
263.23,4447,39.93
263.48,4448,39.95
263.73,4451,39.98
263.98,4452,40.03
264.23,4452,40.06
264.48,4455,40.09
264.73,4457,40.13
264.98,4458,40.18
265.23,4458,40.25
265.48,4458,40.30
265.73,4458,40.34
265.98,4458,40.34
266.23,4458,40.35
266.48,4458,40.35
266.73,4458,40.35
266.98,4458,40.37
267.23,4460,40.41
267.48,4460,40.44
267.73,4460,40.46
267.98,4462,40.54
268.23,4462,40.59
268.48,4465,40.62
268.73,4466,40.66
268.98,4466,40.68
269.23,4467,40.73
269.48,4467,40.79
269.73,4467,40.84
269.98,4468,40.89
270.23,4468,40.95
270.48,4469,41.01
270.73,4469,41.06
270.98,4472,41.12
271.23,4472,41.17
271.48,4472,41.23
271.73,4472,41.28
271.98,4472,41.35
272.23,4472,41.41
272.48,4472,41.44
272.73,4472,41.51
272.98,4472,41.56
273.23,4472,41.61
273.48,4472,41.64
273.73,4472,41.66
273.98,4472,41.72
274.23,4472,41.76
274.48,4472,41.83
274.73,4472,41.87
274.98,4472,41.94
275.23,4472,41.98
275.48,4472,42.04
275.73,4472,42.10
275.98,4472,42.15
276.23,4472,42.21
276.48,4472,42.26
276.73,4472,42.32
276.98,4472,42.37
277.23,4472,42.44
277.48,4472,42.48
277.73,4472,42.54
277.98,4473,42.60
278.23,4473,42.65
278.48,4473,42.71
278.73,4473,42.76
278.98,4473,42.82
279.23,4473,42.87
279.47,4473,42.93
279.73,4473,42.98
279.98,4473,43.04
280.22,4473,43.09
280.48,4473,43.15
280.72,4473,43.21
280.98,4473,43.26
281.22,4473,43.29
281.48,4473,43.34
281.72,4473,43.38
281.97,4473,43.40
282.22,4473,43.44
282.48,4473,43.48
282.73,4473,43.51
282.98,4473,43.56
283.22,4473,43.59
283.47,4473,43.61
283.72,4473,43.67
283.97,4473,43.71
284.22,4473,43.78
284.47,4473,43.82
284.72,4473,43.88
284.97,4473,43.91
285.22,4473,43.94
285.47,4473,43.95
285.72,4473,43.99
285.98,4473,44.02
286.22,4473,44.05
286.48,4473,44.09
286.72,4473,44.14
286.97,4473,44.20
287.22,4473,44.25
287.47,4473,44.31
287.72,4473,44.36
287.97,4473,44.42
288.22,4473,44.47
288.47,4473,44.53
288.72,4473,44.58
288.97,4473,44.64
289.22,4473,44.67
289.47,4473,44.71
289.72,4473,44.76
289.97,4473,44.78
290.22,4473,44.81
290.47,4473,44.82
290.72,4473,44.87
290.97,4473,44.93
291.22,4478,44.98
291.47,4480,45.03
291.72,4489,45.09
291.97,4500,45.15
292.23,4502,45.21
292.47,4519,45.26
292.73,4532,45.31
292.98,4543,45.37
293.23,4557,45.43
293.48,4563,45.47
293.73,4578,45.53
293.98,4589,45.60
294.23,4592,45.65
294.48,4611,45.70
294.73,4622,45.74
294.98,4625,45.76
295.23,4637,45.80
295.48,4648,45.87
295.73,4662,45.91
295.98,4678,45.99
296.23,4679,46.04
296.48,4707,46.10
296.73,4720,46.17
296.98,4734,46.21
297.23,4746,46.29
297.48,4760,46.33
297.73,4776,46.41
297.98,4791,46.47
298.23,4793,46.52
298.48,4816,46.59
298.73,4818,46.59
298.98,4818,46.60
299.23,4818,46.60
299.48,4821,46.60
299.73,4825,46.62
299.98,4833,46.68
300.23,4833,46.74
300.48,4856,46.79
300.73,4870,46.84
300.98,4879,46.89
301.23,4887,46.92
301.48,4891,46.95
301.73,4899,47.00
301.98,4911,47.06
302.23,4913,47.12
302.48,4936,47.17
302.73,4944,47.23
302.98,4954,47.27
303.23,4967,47.33
303.48,4975,47.38
303.73,4981,47.43
303.98,4981,47.43
304.23,4981,47.43
304.48,4981,47.44
304.73,4982,47.44
304.98,4983,47.44
305.23,4983,47.44
305.48,4983,47.45
305.73,4985,47.47
305.98,4990,47.49
306.23,4993,47.55
306.49,4999,47.61
306.73,5003,47.66
306.99,5013,47.72
307.24,5015,47.77
307.49,5029,47.83
307.74,5035,47.88
307.99,5045,47.94
308.24,5046,47.99
308.49,5064,48.05
308.74,5074,48.10
308.99,5078,48.16
309.24,5089,48.20
309.49,5091,48.24
309.74,5097,48.28
309.99,5099,48.31
310.24,5099,48.34
310.49,5102,48.34
310.74,5102,48.34
310.99,5102,48.34
311.24,5102,48.34
311.49,5103,48.34
311.74,5104,48.34
311.99,5104,48.35
312.24,5104,48.35
312.49,5110,48.41
312.74,5111,48.45
312.99,5112,48.47
313.24,5114,48.53
313.49,5117,48.58
313.74,5118,48.64
313.99,5121,48.69
314.24,5121,48.75
314.49,5128,48.81
314.74,5131,48.86
314.99,5138,48.92
315.24,5142,48.96
315.49,5149,49.01
315.74,5153,49.05
315.99,5161,49.09
316.24,5161,49.11
316.49,5171,49.15
316.74,5174,49.18
316.99,5181,49.21
317.24,5191,49.25
317.49,5193,49.27
317.74,5196,49.30
317.99,5205,49.33
318.24,5205,49.39
318.49,5212,49.41
318.74,5217,49.44
318.99,5224,49.49
319.24,5234,49.52
319.49,5237,49.54
319.74,5249,49.59
319.99,5256,49.63
320.24,5256,49.69
320.49,5286,49.74
320.74,5296,49.80
320.99,5304,49.85
321.24,5316,49.89
321.49,5326,49.96
321.74,5341,50.00
321.99,5351,50.06
322.24,5351,50.12
322.49,5374,50.18
322.74,5389,50.23
322.99,5403,50.30
323.24,5415,50.35
323.50,5424,50.39
323.74,5435,50.46
323.99,5446,50.50
324.25,5448,50.58
