time_elapsed,explored_cells,distance
62.50,1822,9.55
62.75,1833,9.59
63.00,1840,9.64
63.25,1849,9.67
63.50,1853,9.69
63.75,1862,9.75
64.00,1870,9.80
64.25,1872,9.80
64.50,1873,9.81
64.75,1884,9.85
65.00,1889,9.88
65.25,1899,9.91
65.50,1912,9.96
65.75,1920,10.00
66.00,1921,10.01
66.25,1922,10.01
66.50,1924,10.01
66.75,1925,10.02
67.00,1934,10.05
67.25,1942,10.07
67.50,1949,10.12
67.75,1953,10.15
68.00,1958,10.17
68.25,1966,10.24
68.50,1971,10.28
68.75,1975,10.31
69.00,1979,10.35
69.25,1989,10.39
69.50,2004,10.46
69.75,2015,10.51
70.00,2028,10.57
70.25,2037,10.61
70.50,2047,10.67
70.75,2058,10.70
71.00,2065,10.77
71.25,2079,10.82
71.50,2091,10.88
71.75,2100,10.93
72.00,2107,10.99
72.25,2122,11.04
72.50,2131,11.08
72.75,2136,11.11
73.00,2145,11.14
73.25,2159,11.20
73.50,2164,11.26
73.75,2167,11.29
74.00,2175,11.33
74.25,2176,11.36
74.50,2180,11.39
74.75,2190,11.45
75.00,2192,11.48
75.25,2205,11.54
75.50,2216,11.59
75.75,2231,11.65
76.00,2241,11.70
76.25,2260,11.75
76.50,2272,11.80
76.75,2285,11.83
77.00,2304,11.87
77.25,2320,11.94
77.50,2327,11.98
77.75,2336,12.01
78.00,2344,12.05
78.25,2347,12.08
78.50,2356,12.11
78.75,2360,12.18
79.00,2370,12.23
79.25,2375,12.28
79.50,2383,12.31
79.75,2383,12.31
80.00,2383,12.31
80.25,2383,12.31
80.50,2383,12.31
80.75,2383,12.31
81.00,2383,12.31
81.25,2383,12.31
81.50,2383,12.32
81.75,2383,12.32
82.00,2383,12.33
82.25,2383,12.35
82.50,2383,12.36
82.75,2383,12.36
83.00,2383,12.36
83.25,2383,12.37
83.50,2383,12.39
83.75,2383,12.41
84.00,2384,12.44
84.25,2394,12.50
84.50,2399,12.54
84.75,2411,12.61
85.00,2427,12.68
85.25,2436,12.73
85.50,2453,12.79
85.75,2459,12.84
86.00,2476,12.90
86.25,2486,12.95
86.50,2501,13.02
86.75,2512,13.07
87.00,2522,13.13
87.25,2535,13.18
87.50,2543,13.23
87.75,2560,13.30
88.00,2563,13.34
88.25,2583,13.41
88.50,2601,13.49
88.75,2618,13.56
89.00,2625,13.62
89.25,2641,13.68
89.50,2646,13.73
89.75,2665,13.79
90.00,2668,13.84
90.25,2686,13.91
90.50,2694,13.95
90.75,2709,14.01
91.00,2722,14.07
91.25,2731,14.13
91.50,2747,14.18
91.75,2752,14.23
92.00,2770,14.30
92.25,2771,14.34
92.50,2791,14.41
92.75,2802,14.45
93.00,2815,14.52
93.25,2827,14.57
93.50,2836,14.63
93.75,2852,14.69
94.00,2857,14.73
94.25,2875,14.80
94.50,2880,14.84
94.75,2898,14.91
95.00,2909,14.96
95.25,2922,15.03
95.50,2942,15.11
95.75,2959,15.18
96.00,2967,15.23
96.25,2967,15.30
96.50,2987,15.34
96.75,3003,15.40
97.00,3007,15.45
97.25,3019,15.51
97.50,3028,15.57
97.75,3029,15.58
98.00,3035,15.63
98.25,3041,15.66
98.50,3041,15.69
98.75,3053,15.74
99.00,3062,15.81
99.25,3062,15.82
99.50,3063,15.82
99.75,3063,15.82
100.00,3065,15.86
100.25,3065,15.89
100.50,3068,15.91
100.75,3069,15.97
101.00,3070,16.02
101.25,3071,16.05
101.50,3071,16.06
101.75,3074,16.13
102.00,3076,16.21
102.25,3076,16.28
102.50,3084,16.31
102.75,3088,16.36
103.00,3089,16.39
103.25,3089,16.41
103.50,3097,16.46
103.75,3100,16.51
104.00,3102,16.53
104.25,3102,16.59
104.50,3115,16.63
104.75,3122,16.69
105.00,3131,16.74
105.25,3139,16.80
105.50,3148,16.85
105.75,3154,16.91
106.00,3165,16.97
106.25,3165,17.02
106.50,3183,17.08
106.75,3186,17.13
107.00,3198,17.19
107.25,3207,17.24
107.50,3215,17.30
107.75,3224,17.36
108.00,3231,17.41
108.25,3231,17.47
108.50,3240,17.52
108.75,3244,17.57
109.00,3245,17.59
109.25,3247,17.63
109.50,3250,17.66
109.75,3251,17.68
110.00,3261,17.75
110.25,3261,17.80
110.50,3271,17.85
110.75,3275,17.88
111.00,3276,17.91
111.25,3277,17.95
111.50,3279,18.02
111.75,3282,18.05
112.00,3282,18.05
112.25,3282,18.07
112.50,3288,18.11
112.75,3290,18.14
113.00,3296,18.17
113.25,3302,18.24
113.50,3312,18.29
113.75,3315,18.34
114.00,3324,18.40
114.25,3324,18.45
114.50,3338,18.51
114.75,3344,18.56
115.00,3349,18.60
115.25,3350,18.61
115.50,3353,18.66
115.75,3360,18.69
116.00,3360,18.71
116.25,3360,18.77
116.50,3367,18.83
116.75,3367,18.84
117.00,3367,18.84
117.25,3369,18.85
117.50,3369,18.87
117.75,3371,18.90
118.00,3378,18.93
118.25,3378,18.97
118.50,3387,19.02
118.75,3396,19.08
119.00,3399,19.12
119.25,3402,19.14
119.50,3411,19.20
119.75,3416,19.25
120.00,3424,19.31
120.25,3424,19.36
120.50,3435,19.42
120.75,3443,19.48
121.00,3447,19.53
121.25,3456,19.59
121.50,3459,19.64
121.75,3468,19.70
122.00,3474,19.75
122.25,3474,19.81
122.50,3490,19.87
122.75,3495,19.92
123.00,3504,19.98
123.25,3508,20.03
123.50,3518,20.09
123.75,3521,20.14
124.00,3531,20.21
124.25,3531,20.25
124.50,3540,20.28
124.75,3546,20.32
125.00,3549,20.35
125.25,3553,20.38
125.50,3555,20.42
125.75,3556,20.49
126.00,3559,20.52
126.25,3559,20.52
126.50,3561,20.53
126.75,3561,20.54
127.00,3563,20.58
127.25,3570,20.61
127.50,3575,20.64
127.75,3579,20.70
128.00,3590,20.76
128.25,3590,20.80
128.50,3598,20.83
128.75,3603,20.90
129.00,3610,20.95
129.25,3614,21.00
129.50,3616,21.06
129.75,3617,21.11
130.00,3617,21.15
130.25,3617,21.16
130.50,3618,21.21
130.75,3618,21.24
131.00,3618,21.26
131.25,3618,21.31
131.50,3618,21.34
131.75,3618,21.37
132.00,3618,21.44
132.25,3618,21.48
132.50,3618,21.49
132.75,3618,21.52
133.00,3618,21.56
133.25,3618,21.58
133.50,3618,21.63
133.75,3618,21.71
134.00,3618,21.78
134.25,3618,21.86
134.50,3618,21.93
134.75,3618,22.01
135.00,3618,22.08
135.25,3618,22.16
135.50,3618,22.23
135.75,3618,22.31
136.00,3618,22.39
136.25,3618,22.46
136.50,3618,22.53
136.75,3618,22.61
137.00,3618,22.68
137.25,3618,22.76
137.50,3619,22.83
137.75,3619,22.91
138.00,3620,22.98
138.25,3620,23.06
138.50,3620,23.13
138.75,3620,23.21
139.00,3620,23.28
139.25,3620,23.36
139.50,3620,23.44
139.75,3620,23.51
140.00,3620,23.56
140.25,3620,23.63
140.50,3620,23.70
140.75,3620,23.72
141.00,3620,23.79
141.25,3620,23.86
141.50,3620,23.91
141.75,3620,23.98
142.00,3620,24.05
142.25,3620,24.11
142.50,3620,24.18
142.75,3620,24.25
143.00,3620,24.32
143.25,3624,24.40
143.50,3630,24.48
143.75,3639,24.55
144.00,3647,24.63
144.25,3647,24.70
144.50,3662,24.77
144.75,3672,24.83
145.00,3678,24.89
145.25,3687,24.95
145.50,3695,25.01
145.75,3702,25.08
146.00,3719,25.12
146.25,3719,25.20
146.50,3738,25.26
146.75,3742,25.31
147.00,3745,25.34
147.25,3751,25.37
147.50,3754,25.43
147.75,3757,25.45
148.00,3763,25.52
148.25,3763,25.56
148.50,3777,25.63
148.75,3783,25.68
149.00,3786,25.73
149.25,3794,25.79
149.50,3797,25.84
149.75,3806,25.90
150.00,3809,25.95
150.25,3809,26.01
150.50,3826,26.06
150.75,3837,26.12
151.00,3849,26.18
151.25,3854,26.23
151.50,3864,26.27
151.75,3864,26.27
152.00,3865,26.27
152.25,3865,26.28
152.50,3869,26.31
152.75,3872,26.33
153.00,3881,26.39
153.25,3883,26.42
153.50,3888,26.45
153.75,3890,26.49
154.00,3892,26.53
154.25,3893,26.56
154.50,3909,26.60
154.75,3923,26.67
155.00,3946,26.74
155.25,3972,26.81
155.50,3988,26.86
155.75,4003,26.89
156.00,4010,26.92
156.25,4010,26.95
156.50,4024,27.00
156.75,4030,27.03
157.00,4032,27.05
157.25,4037,27.09
157.50,4041,27.14
157.75,4046,27.17
158.00,4050,27.20
158.25,4051,27.23
158.50,4052,27.31
158.75,4059,27.37
159.00,4063,27.44
159.25,4064,27.49
159.50,4066,27.55
159.75,4066,27.57
160.00,4068,27.61
160.25,4068,27.66
160.50,4068,27.69
160.75,4068,27.70
161.00,4068,27.75
161.25,4068,27.80
161.50,4068,27.80
161.75,4068,27.80
162.00,4068,27.80
162.25,4068,27.80
162.50,4068,27.80
162.75,4068,27.81
163.00,4068,27.81
163.25,4068,27.81
163.50,4068,27.81
163.75,4068,27.83
164.00,4068,27.90
164.25,4068,27.95
164.50,4068,28.02
164.75,4068,28.10
165.00,4068,28.17
165.25,4069,28.25
165.50,4072,28.32
165.75,4073,28.40
166.00,4073,28.47
166.25,4073,28.55
166.50,4073,28.59
166.75,4073,28.59
167.00,4073,28.59
167.25,4073,28.59
167.50,4073,28.59
167.75,4073,28.59
168.00,4073,28.59
168.25,4073,28.60
168.50,4073,28.60
168.75,4073,28.60
169.00,4073,28.64
169.25,4073,28.66
169.50,4073,28.70
169.75,4073,28.75
170.00,4073,28.79
170.25,4073,28.86
170.50,4073,28.94
170.75,4073,29.01
171.00,4073,29.09
171.25,4073,29.16
171.50,4073,29.24
171.75,4073,29.31
172.00,4073,29.39
172.25,4073,29.44
172.50,4073,29.51
172.75,4073,29.59
173.00,4073,29.65
173.25,4073,29.71
173.50,4073,29.77
173.75,4073,29.83
174.00,4073,29.90
174.25,4073,29.98
174.50,4073,30.05
174.75,4073,30.13
175.00,4073,30.20
175.25,4073,30.28
175.50,4073,30.35
175.75,4073,30.43
176.00,4073,30.50
176.25,4073,30.58
176.50,4074,30.65
176.75,4077,30.72
177.00,4086,30.80
177.25,4090,30.83
177.50,4090,30.85
177.75,4097,30.88
178.00,4102,30.95
178.25,4102,31.00
178.50,4111,31.07
178.75,4115,31.13
179.00,4119,31.19
179.25,4126,31.25
179.50,4126,31.28
179.75,4130,31.33
180.00,4134,31.36
180.25,4134,31.38
180.50,4141,31.44
180.75,4144,31.48
181.00,4148,31.51
181.25,4152,31.55
181.50,4161,31.62
181.75,4164,31.63
182.00,4166,31.65
182.25,4166,31.69
182.50,4171,31.71
182.75,4177,31.74
183.00,4181,31.80
183.25,4189,31.84
183.50,4189,31.84
183.75,4195,31.89
184.00,4198,31.92
184.25,4198,31.95
184.50,4208,31.98
184.75,4218,32.06
185.00,4232,32.13
185.25,4236,32.17
185.50,4238,32.19
185.75,4250,32.26
186.00,4257,32.31
186.25,4257,32.37
186.50,4268,32.42
186.75,4278,32.48
187.00,4280,32.51
187.25,4284,32.53
187.50,4292,32.59
187.75,4301,32.64
188.00,4307,32.70
188.25,4307,32.75
188.50,4322,32.81
188.75,4332,32.86
189.00,4337,32.92
189.25,4350,32.98
189.50,4354,33.02
189.75,4367,33.09
190.00,4370,33.13
190.25,4370,33.20
190.50,4383,33.24
190.75,4389,33.30
191.00,4392,33.36
191.25,4395,33.41
191.50,4396,33.44
191.75,4400,33.49
192.00,4401,33.53
192.25,4401,33.56
192.50,4404,33.58
192.75,4412,33.66
193.00,4417,33.72
193.25,4419,33.76
193.50,4421,33.79
193.75,4425,33.82
194.00,4428,33.89
194.25,4428,33.95
194.50,4436,34.01
194.75,4437,34.03
195.00,4440,34.05
195.25,4442,34.08
195.50,4443,34.10
195.75,4457,34.16
196.00,4477,34.24
196.25,4477,34.31
196.50,4516,34.37
196.75,4529,34.42
197.00,4537,34.45
197.25,4540,34.47
197.50,4558,34.53
197.75,4564,34.58
198.00,4571,34.59
198.25,4571,34.65
198.50,4587,34.69
198.75,4597,34.72
199.00,4600,34.74
199.25,4605,34.80
199.50,4610,34.86
199.75,4610,34.88
200.00,4614,34.92
200.25,4614,34.95
200.50,4616,34.98
200.75,4628,35.04
201.00,4630,35.08
201.25,4642,35.13
201.50,4647,35.18
201.75,4658,35.24
202.00,4664,35.29
202.25,4664,35.36
202.50,4692,35.44
202.75,4703,35.51
203.00,4711,35.57
203.25,4721,35.63
203.50,4726,35.68
203.75,4739,35.74
204.00,4743,35.78
204.25,4745,35.85
204.50,4761,35.90
204.75,4768,35.96
205.00,4773,36.01
205.25,4778,36.07
205.50,4782,36.10
205.75,4787,36.15
206.00,4787,36.19
206.25,4787,36.21
206.50,4792,36.24
206.75,4804,36.31
207.00,4810,36.38
207.25,4814,36.42
207.50,4817,36.45
207.75,4818,36.47
208.00,4819,36.55
208.25,4819,36.59
208.50,4821,36.60
208.75,4822,36.62
209.00,4823,36.66
209.25,4826,36.69
209.50,4827,36.72
209.75,4830,36.78
210.00,4831,36.83
210.25,4831,36.89
210.50,4833,36.93
210.75,4835,36.98
211.00,4835,37.02
211.25,4836,37.05
211.50,4836,37.07
211.75,4838,37.14
212.00,4838,37.19
212.25,4838,37.26
212.50,4840,37.32
212.75,4840,37.32
213.00,4840,37.33
213.25,4841,37.37
213.50,4841,37.41
213.75,4841,37.43
214.00,4841,37.44
214.25,4841,37.45
214.50,4842,37.49
214.75,4842,37.52
215.00,4843,37.58
215.25,4844,37.63
215.50,4846,37.70
215.75,4847,37.76
216.00,4851,37.83
216.25,4851,37.88
216.50,4858,37.95
216.75,4860,37.97
217.00,4860,37.98
217.25,4860,38.02
217.50,4861,38.06
217.75,4862,38.08
218.00,4862,38.09
218.25,4862,38.11
218.50,4862,38.15
218.75,4863,38.17
219.00,4863,38.21
219.25,4863,38.24
219.50,4863,38.27
219.75,4863,38.30
220.00,4864,38.38
220.25,4864,38.44
220.50,4864,38.52
220.75,4864,38.56
221.00,4864,38.59
221.25,4864,38.64
221.50,4864,38.71
221.75,4864,38.79
222.00,4864,38.86
222.25,4864,38.94
222.50,4864,39.01
222.75,4864,39.07
223.00,4864,39.15
223.25,4864,39.22
223.50,4864,39.28
223.75,4864,39.32
224.00,4864,39.39
224.25,4864,39.47
224.50,4864,39.49
224.75,4864,39.56
225.00,4864,39.64
225.25,4864,39.71
225.50,4865,39.76
225.75,4865,39.83
226.00,4867,39.89
226.25,4867,39.91
226.50,4867,39.91
226.75,4867,39.91
227.00,4867,39.91
227.25,4867,39.91
227.50,4867,39.91
227.75,4867,39.91
228.00,4867,39.91
228.25,4867,39.91
228.50,4867,39.91
228.75,4867,39.94
229.00,4867,40.01
229.25,4867,40.06
229.50,4867,40.13
229.75,4867,40.20
230.00,4867,40.27
230.25,4867,40.29
230.50,4867,40.31
230.75,4867,40.38
231.00,4867,40.45
231.25,4867,40.51
231.50,4867,40.58
231.75,4867,40.65
232.00,4867,40.73
232.25,4867,40.80
232.50,4867,40.88
232.75,4867,40.95
233.00,4867,41.02
233.25,4867,41.10
233.50,4867,41.18
233.75,4867,41.25
234.00,4867,41.33
234.25,4867,41.40
234.50,4867,41.47
234.75,4867,41.55
235.00,4867,41.63
235.25,4867,41.70
235.50,4867,41.77
235.75,4867,41.85
236.00,4867,41.93
236.25,4867,42.00
236.50,4867,42.08
236.75,4867,42.15
237.00,4867,42.23
237.25,4867,42.30
237.50,4868,42.38
237.75,4869,42.45
238.00,4871,42.53
238.25,4873,42.60
238.50,4876,42.66
238.75,4877,42.71
239.00,4883,42.78
239.25,4887,42.83
239.50,4895,42.90
239.75,4903,42.96
240.00,4916,43.01
240.25,4916,43.09
240.50,4940,43.16
240.75,4944,43.19
241.00,4954,43.24
241.25,4957,43.27
241.50,4959,43.30
241.75,4969,43.34
242.00,4972,43.39
242.25,4973,43.45
242.50,4985,43.50
242.75,4996,43.56
243.00,5002,43.61
243.25,5013,43.68
243.50,5025,43.76
243.75,5036,43.83
244.00,5043,43.89
244.25,5043,43.95
244.50,5058,44.00
244.75,5072,44.06
245.00,5077,44.10
245.25,5089,44.17
245.50,5098,44.22
245.75,5105,44.28
246.00,5114,44.33
246.25,5115,44.39
246.50,5130,44.44
246.75,5134,44.49
247.00,5147,44.56
247.25,5150,44.60
247.50,5162,44.67
247.75,5170,44.71
248.00,5178,44.78
248.25,5179,44.83
248.50,5194,44.89
248.75,5205,44.94
249.00,5209,44.99
249.25,5223,45.05
249.50,5224,45.10
249.75,5238,45.16
250.00,5242,45.21
250.25,5242,45.28
250.50,5263,45.36
250.75,5273,45.43
251.00,5278,45.49
251.25,5287,45.54
251.50,5289,45.59
251.75,5298,45.65
252.00,5301,45.70
252.25,5303,45.77
252.50,5314,45.81
252.75,5321,45.87
253.00,5328,45.92
253.25,5333,45.98
253.50,5341,46.04
253.75,5344,46.09
254.00,5354,46.15
254.25,5354,46.20
254.50,5367,46.26
254.75,5371,46.30
255.00,5380,46.37
255.25,5387,46.42
255.50,5394,46.48
255.75,5403,46.54
256.00,5407,46.59
256.25,5407,46.65
256.50,5422,46.70
256.75,5434,46.76
257.00,5437,46.80
257.25,5451,46.88
257.50,5466,46.95
257.75,5474,47.02
258.00,5479,47.08
258.25,5479,47.14
258.50,5487,47.19
258.75,5496,47.25
259.00,5496,47.30
259.25,5505,47.36
259.50,5508,47.40
259.75,5512,47.47
260.00,5517,47.52
260.25,5517,47.58
260.50,5523,47.63
260.75,5528,47.69
261.00,5537,47.74
261.25,5540,47.79
261.50,5552,47.86
261.75,5564,47.93
262.00,5578,48.01
262.25,5578,48.08
262.50,5627,48.16
262.75,5635,48.20
263.00,5659,48.27
263.25,5672,48.30
263.50,5694,48.35
263.75,5706,48.39
264.00,5717,48.42
264.25,5717,48.45
264.50,5747,48.51
264.75,5763,48.57
265.00,5774,48.61
265.25,5786,48.65
265.50,5791,48.68
265.75,5801,48.71
266.00,5810,48.77
266.25,5810,48.82
266.50,5828,48.88
266.75,5839,48.92
267.00,5847,48.97
267.25,5850,49.01
267.50,5854,49.04
267.75,5855,49.06
268.00,5856,49.10
268.25,5856,49.12
268.50,5865,49.17
268.75,5874,49.24
269.00,5877,49.27
269.25,5881,49.30
269.50,5888,49.33
269.75,5894,49.36
270.00,5896,49.38
270.25,5896,49.38
270.50,5901,49.40
270.75,5908,49.44
271.00,5913,49.48
271.25,5924,49.56
271.50,5934,49.63
271.75,5944,49.69
272.00,5945,49.71
272.25,5945,49.72
272.50,5955,49.76
272.75,5959,49.79
273.00,5962,49.82
273.25,5978,49.89
273.50,5989,49.93
273.75,5990,49.93
274.00,5992,49.94
274.25,5992,49.99
274.50,6031,50.06
274.75,6050,50.09
275.00,6065,50.13
275.25,6074,50.16
275.50,6081,50.18
275.75,6082,50.19
276.00,6084,50.20
276.25,6084,50.25
276.50,6084,50.29
276.75,6088,50.29
277.00,6088,50.29
277.25,6088,50.29
277.50,6088,50.29
277.75,6088,50.30
278.00,6090,50.30
278.25,6090,50.30
278.50,6090,50.31
278.75,6093,50.33
279.00,6096,50.36
279.25,6100,50.38
279.50,6108,50.43
279.75,6112,50.48
280.00,6127,50.54
280.25,6127,50.62
280.50,6127,50.69
280.75,6165,50.76
281.00,6175,50.81
281.25,6186,50.88
281.50,6190,50.92
281.75,6192,50.94
282.00,6201,51.01
282.25,6201,51.07
282.50,6201,51.09
282.75,6218,51.14
283.00,6219,51.17
283.25,6223,51.19
283.50,6231,51.24
283.75,6235,51.29
284.00,6244,51.35
284.25,6244,51.40
284.50,6244,51.47
284.75,6267,51.51
285.00,6275,51.57
285.25,6283,51.63
285.50,6289,51.68
285.75,6300,51.74
286.00,6303,51.79
286.25,6304,51.85
286.50,6304,51.89
286.75,6332,51.96
287.00,6341,52.01
287.25,6349,52.07
287.50,6359,52.12
287.75,6365,52.18
288.00,6376,52.23
288.25,6376,52.29
288.50,6376,52.34
288.75,6399,52.39
289.00,6413,52.46
289.25,6420,52.50
289.50,6427,52.53
289.75,6434,52.57
290.00,6441,52.61
290.25,6441,52.63
290.50,6441,52.67
290.75,6451,52.71
291.00,6453,52.73
291.25,6466,52.80
291.50,6475,52.87
291.75,6493,52.95
292.00,6500,53.00
292.25,6500,53.03
292.50,6500,53.05
292.75,6518,53.07
293.00,6518,53.07
293.25,6523,53.09
293.50,6527,53.13
293.75,6534,53.15
294.00,6542,53.19
294.25,6542,53.26
294.50,6542,53.30
294.75,6553,53.32
295.00,6558,53.36
295.25,6559,53.40
295.50,6559,53.43
295.75,6567,53.47
296.00,6569,53.52
296.25,6578,53.58
296.50,6580,53.62
296.75,6589,53.69
297.00,6592,53.73
297.25,6600,53.80
297.50,6604,53.88
297.75,6614,53.96
298.00,6624,54.02
298.25,6631,54.04
298.50,6638,54.09
298.75,6638,54.13
299.00,6641,54.16
299.25,6646,54.19
299.50,6650,54.26
299.75,6652,54.31
300.00,6658,54.34
300.25,6662,54.38
300.50,6662,54.41
300.75,6666,54.43
301.00,6668,54.50
301.25,6673,54.54
301.50,6675,54.61
301.75,6681,54.66
302.00,6683,54.71
302.25,6683,54.77
302.50,6683,54.82
302.75,6695,54.84
303.00,6697,54.89
303.25,6701,54.93
303.50,6705,55.00
303.75,6708,55.04
304.00,6714,55.11
304.25,6716,55.14
304.50,6719,55.16
304.75,6726,55.23
305.00,6730,55.27
305.25,6735,55.33
305.50,6740,55.38
305.75,6742,55.44
306.00,6748,55.50
306.25,6748,55.55
306.50,6748,55.61
306.75,6758,55.65
307.00,6766,55.72
307.25,6769,55.76
307.50,6774,55.83
307.75,6779,55.88
308.00,6782,55.94
308.25,6782,55.99
308.50,6782,56.04
308.75,6798,56.10
309.00,6799,56.15
309.25,6804,56.21
309.50,6807,56.26
309.75,6810,56.32
310.00,6813,56.37
310.25,6813,56.43
310.50,6813,56.48
310.75,6821,56.51
311.00,6824,56.55
311.25,6827,56.58
311.50,6828,56.60
311.75,6829,56.65
312.00,6832,56.68
312.25,6832,56.72
312.50,6832,56.76
312.75,6832,56.79
313.00,6832,56.82
313.25,6837,56.88
313.50,6845,56.93
313.75,6851,57.00
314.00,6852,57.08
314.25,6852,57.15
314.50,6852,57.19
314.75,6854,57.22
315.00,6854,57.24
315.25,6854,57.31
315.50,6854,57.37
315.75,6854,57.42
316.00,6854,57.46
316.25,6854,57.48
316.50,6854,57.53
316.75,6855,57.61
317.00,6855,57.67
317.25,6856,57.72
317.50,6858,57.80
317.75,6859,57.87
318.00,6859,57.95
318.25,6859,58.02
318.50,6859,58.10
318.75,6859,58.13
319.00,6859,58.17
319.25,6859,58.20
319.50,6859,58.22
319.75,6859,58.22
320.00,6859,58.25
320.25,6859,58.28
320.50,6859,58.31
320.75,6859,58.35
321.00,6859,58.43
321.25,6859,58.50
321.50,6859,58.55
321.75,6859,58.63
322.00,6859,58.70
322.25,6859,58.76
322.50,6859,58.84
322.75,6860,58.91
323.00,6860,58.95
323.25,6860,58.98
323.50,6860,59.05
323.75,6860,59.12
324.00,6860,59.17
324.25,6860,59.24
324.50,6860,59.32
324.75,6860,59.38
