time_elapsed,explored_cells,distance
34.75,1100,4.66
35.00,1113,4.72
35.25,1121,4.78
35.50,1125,4.81
35.75,1128,4.83
36.00,1144,4.89
36.25,1156,4.95
36.50,1157,4.96
36.75,1162,5.00
37.00,1170,5.03
37.25,1178,5.06
37.50,1183,5.09
37.75,1190,5.15
38.00,1206,5.21
38.25,1210,5.25
38.50,1215,5.27
38.75,1226,5.33
39.00,1238,5.38
39.25,1249,5.44
39.50,1259,5.49
39.75,1264,5.55
40.00,1271,5.61
40.25,1276,5.66
40.50,1280,5.72
40.75,1283,5.76
41.00,1284,5.80
41.25,1285,5.84
41.50,1285,5.88
41.75,1285,5.91
42.00,1285,5.94
42.25,1286,6.02
42.50,1286,6.03
42.75,1286,6.03
43.00,1286,6.03
43.25,1286,6.03
43.50,1286,6.04
43.75,1286,6.04
44.00,1286,6.05
44.25,1286,6.08
44.50,1286,6.11
44.75,1286,6.13
45.00,1288,6.19
45.25,1289,6.24
45.50,1297,6.30
45.75,1306,6.38
46.00,1309,6.43
46.25,1318,6.49
46.50,1320,6.54
46.75,1331,6.60
47.00,1337,6.65
47.25,1347,6.72
47.50,1359,6.80
47.75,1368,6.87
48.00,1373,6.93
48.25,1384,6.99
48.50,1386,7.04
48.75,1396,7.10
49.00,1401,7.14
49.25,1409,7.21
49.50,1417,7.26
49.75,1426,7.32
50.00,1434,7.37
50.25,1440,7.43
50.50,1448,7.46
50.75,1452,7.51
51.00,1458,7.55
51.25,1464,7.58
51.50,1466,7.61
51.75,1471,7.68
52.00,1475,7.70
52.25,1476,7.71
52.50,1477,7.71
52.75,1479,7.72
53.00,1480,7.72
53.25,1483,7.77
53.50,1490,7.81
53.75,1493,7.84
54.00,1496,7.87
54.25,1497,7.88
54.50,1498,7.91
54.75,1498,7.94
55.00,1505,7.97
55.25,1509,8.01
55.50,1511,8.04
55.75,1515,8.06
56.00,1525,8.13
56.25,1534,8.18
56.50,1541,8.24
56.75,1553,8.30
57.00,1556,8.35
57.25,1570,8.41
57.50,1574,8.46
57.75,1585,8.52
58.00,1593,8.57
58.25,1602,8.64
58.50,1614,8.72
58.75,1627,8.79
59.00,1632,8.85
59.25,1645,8.91
59.50,1649,8.95
59.75,1662,9.02
60.00,1669,9.07
60.25,1680,9.13
60.50,1690,9.18
60.75,1697,9.24
61.00,1708,9.30
61.25,1715,9.35
61.50,1730,9.41
61.75,1735,9.46
62.00,1748,9.52
62.25,1755,9.56
62.50,1768,9.60
62.75,1772,9.65
63.00,1779,9.68
63.25,1783,9.70
63.50,1789,9.76
63.75,1794,9.82
64.00,1802,9.88
64.25,1809,9.94
64.50,1819,9.98
64.75,1825,10.01
65.00,1831,10.04
65.25,1849,10.11
65.50,1874,10.19
65.75,1885,10.23
66.00,1894,10.25
66.25,1906,10.30
66.50,1921,10.37
66.75,1935,10.41
67.00,1946,10.45
67.25,1960,10.52
67.50,1974,10.57
67.75,1983,10.61
68.00,1985,10.64
68.25,1994,10.68
68.50,2003,10.74
68.75,2012,10.79
69.00,2022,10.85
69.25,2033,10.90
69.50,2041,10.95
69.75,2057,11.02
70.00,2066,11.06
70.25,2082,11.14
70.50,2101,11.21
70.75,2117,11.28
71.00,2124,11.31
71.25,2134,11.38
71.50,2138,11.42
71.75,2141,11.44
72.00,2147,11.49
72.25,2148,11.52
72.50,2151,11.54
72.75,2160,11.59
73.00,2163,11.63
73.25,2174,11.67
73.50,2186,11.73
73.75,2198,11.78
74.00,2210,11.84
74.25,2211,11.89
74.50,2244,11.96
74.75,2252,11.98
75.00,2269,12.02
75.25,2288,12.09
75.50,2300,12.14
75.75,2304,12.15
76.00,2314,12.20
76.25,2317,12.23
76.50,2324,12.26
76.75,2333,12.32
77.00,2339,12.36
77.25,2348,12.43
77.50,2356,12.47
77.75,2356,12.47
78.00,2356,12.47
78.25,2356,12.47
78.50,2356,12.47
78.75,2356,12.47
79.00,2356,12.47
79.25,2356,12.47
79.50,2356,12.48
79.75,2356,12.48
80.00,2356,12.48
80.25,2356,12.51
80.50,2356,12.51
80.75,2356,12.51
81.00,2356,12.52
81.25,2356,12.52
81.50,2356,12.54
81.75,2356,12.57
82.00,2356,12.59
82.25,2367,12.65
82.50,2369,12.69
82.75,2380,12.74
83.00,2396,12.81
83.25,2407,12.87
83.50,2420,12.93
83.75,2430,12.98
84.00,2448,13.04
84.25,2450,13.09
84.50,2471,13.16
84.75,2477,13.20
85.00,2492,13.27
85.25,2504,13.32
85.50,2516,13.38
85.75,2527,13.43
86.00,2536,13.49
86.25,2536,13.55
86.50,2557,13.59
86.75,2574,13.66
87.00,2584,13.71
87.25,2599,13.78
87.50,2617,13.86
87.75,2632,13.93
88.00,2641,13.99
88.25,2641,14.05
88.50,2662,14.09
88.75,2680,14.16
89.00,2688,14.20
89.25,2703,14.27
89.50,2716,14.32
89.75,2718,14.34
90.00,2727,14.38
90.25,2727,14.42
90.50,2739,14.44
90.75,2751,14.49
91.00,2765,14.56
91.25,2767,14.57
91.50,2769,14.57
91.75,2771,14.58
92.00,2775,14.61
92.25,2777,14.65
92.50,2789,14.67
92.75,2799,14.73
93.00,2809,14.77
93.25,2821,14.84
93.50,2827,14.87
93.75,2841,14.93
94.00,2851,14.97
94.25,2856,15.04
94.50,2879,15.09
94.75,2888,15.15
95.00,2903,15.21
95.25,2911,15.26
95.50,2929,15.32
95.75,2935,15.37
96.00,2954,15.43
96.25,2957,15.48
96.50,2978,15.54
96.75,2989,15.59
97.00,2993,15.62
97.25,3000,15.66
97.50,3005,15.69
97.75,3007,15.71
98.00,3013,15.77
98.25,3015,15.83
98.50,3021,15.85
98.75,3021,15.85
99.00,3021,15.86
99.25,3024,15.88
99.50,3027,15.91
99.75,3031,15.94
100.00,3035,15.98
100.25,3038,16.03
100.50,3044,16.10
100.75,3049,16.17
101.00,3057,16.25
101.25,3060,16.32
101.50,3063,16.40
101.75,3066,16.47
102.00,3076,16.55
102.25,3077,16.60
102.50,3079,16.63
102.75,3079,16.65
103.00,3087,16.70
103.25,3089,16.73
103.50,3091,16.76
103.75,3099,16.80
104.00,3102,16.86
104.25,3104,16.92
104.50,3117,16.96
104.75,3127,17.03
105.00,3135,17.07
105.25,3144,17.14
105.50,3153,17.19
105.75,3159,17.25
106.00,3170,17.30
106.25,3172,17.36
106.50,3186,17.42
106.75,3190,17.46
107.00,3202,17.53
107.25,3212,17.58
107.50,3220,17.64
107.75,3225,17.69
108.00,3229,17.75
108.25,3229,17.81
108.50,3234,17.81
108.75,3236,17.86
109.00,3239,17.89
109.25,3239,17.91
109.50,3248,17.97
109.75,3253,18.03
110.00,3258,18.06
110.25,3259,18.10
110.50,3264,18.13
110.75,3264,18.16
111.00,3266,18.23
111.25,3269,18.27
111.50,3270,18.28
111.75,3272,18.29
112.00,3275,18.33
112.25,3276,18.37
112.50,3280,18.39
112.75,3287,18.45
113.00,3291,18.49
113.25,3299,18.56
113.50,3306,18.60
113.75,3312,18.67
114.00,3318,18.72
114.25,3320,18.78
114.50,3332,18.83
114.75,3334,18.88
115.00,3343,18.95
115.25,3349,18.99
115.50,3354,19.06
115.75,3361,19.11
116.00,3366,19.17
116.25,3366,19.22
116.50,3378,19.28
116.75,3388,19.34
117.00,3391,19.39
117.25,3399,19.45
117.50,3404,19.50
117.75,3409,19.56
118.00,3419,19.61
118.25,3421,19.69
118.50,3434,19.76
118.75,3445,19.84
119.00,3448,19.89
119.25,3458,19.95
119.50,3463,19.99
119.75,3471,20.06
120.00,3479,20.11
120.25,3482,20.17
120.50,3492,20.23
120.75,3498,20.28
121.00,3507,20.34
121.25,3510,20.39
121.50,3519,20.45
121.75,3526,20.50
122.00,3534,20.56
122.25,3534,20.62
122.50,3546,20.67
122.75,3555,20.73
123.00,3557,20.78
123.25,3566,20.85
123.50,3569,20.89
123.75,3578,20.96
124.00,3586,21.01
124.25,3587,21.08
124.50,3593,21.16
124.75,3595,21.23
125.00,3595,21.28
125.25,3595,21.34
125.50,3595,21.39
125.75,3595,21.42
126.00,3595,21.46
126.25,3595,21.50
126.50,3595,21.53
126.75,3595,21.56
127.00,3595,21.63
127.25,3595,21.69
127.50,3595,21.77
127.75,3595,21.82
128.00,3595,21.89
128.25,3595,21.96
128.50,3595,22.02
128.75,3595,22.07
129.00,3595,22.15
129.25,3595,22.22
129.50,3595,22.30
129.75,3595,22.37
130.00,3595,22.45
130.25,3595,22.52
130.50,3595,22.60
130.75,3595,22.67
131.00,3595,22.75
131.25,3595,22.82
131.50,3595,22.90
131.75,3596,22.97
132.00,3596,23.05
132.25,3596,23.12
132.50,3596,23.20
132.75,3596,23.27
133.00,3596,23.35
133.25,3596,23.42
133.50,3596,23.50
133.75,3596,23.56
134.00,3596,23.63
134.25,3596,23.70
134.50,3596,23.72
134.75,3596,23.79
135.00,3596,23.85
135.25,3596,23.91
135.50,3596,23.98
135.75,3596,24.05
136.00,3596,24.10
136.25,3596,24.18
136.50,3596,24.25
136.75,3596,24.32
137.00,3599,24.40
137.25,3607,24.47
137.50,3618,24.55
137.75,3624,24.62
138.00,3634,24.70
138.25,3637,24.77
138.50,3649,24.82
138.75,3656,24.90
139.00,3667,24.95
139.25,3675,25.01
139.50,3684,25.09
139.75,3699,25.16
140.00,3711,25.23
140.25,3714,25.30
140.50,3724,25.33
140.75,3729,25.38
141.00,3730,25.41
141.25,3734,25.44
141.50,3740,25.50
141.75,3744,25.54
142.00,3754,25.61
142.25,3754,25.66
142.50,3763,25.72
142.75,3770,25.77
143.00,3774,25.83
143.25,3783,25.89
143.50,3786,25.93
143.75,3797,26.00
144.00,3803,26.04
144.25,3809,26.12
144.50,3828,26.19
144.75,3842,26.27
145.00,3848,26.33
145.25,3862,26.38
145.50,3867,26.43
145.75,3878,26.50
146.00,3878,26.54
146.25,3881,26.61
146.50,3890,26.66
146.75,3893,26.73
147.00,3897,26.81
147.25,3901,26.86
147.50,3901,26.87
147.75,3901,26.87
148.00,3901,26.87
148.25,3901,26.90
148.50,3904,26.92
148.75,3911,26.96
149.00,3917,27.02
149.25,3922,27.04
149.50,3933,27.11
149.75,3943,27.16
150.00,3951,27.22
150.25,3952,27.28
150.50,3969,27.33
150.75,3987,27.39
151.00,3990,27.44
151.25,3997,27.51
151.50,4005,27.58
151.75,4009,27.66
152.00,4011,27.67
152.25,4012,27.72
152.50,4012,27.76
152.75,4012,27.78
153.00,4016,27.83
153.25,4016,27.90
153.50,4016,27.91
153.75,4016,27.91
154.00,4016,27.91
154.25,4016,27.91
154.50,4016,27.92
154.75,4016,27.92
155.00,4016,27.93
155.25,4016,27.95
155.50,4017,27.99
155.75,4017,28.01
156.00,4020,28.05
156.25,4022,28.11
156.50,4031,28.16
156.75,4037,28.24
157.00,4044,28.31
157.25,4047,28.39
157.50,4048,28.46
157.75,4049,28.54
158.00,4050,28.61
158.25,4050,28.68
158.50,4051,28.73
158.75,4051,28.79
159.00,4051,28.83
159.25,4051,28.90
159.50,4051,28.97
159.75,4051,29.05
160.00,4051,29.06
160.25,4051,29.06
160.50,4051,29.06
160.75,4051,29.06
161.00,4051,29.06
161.25,4051,29.06
161.50,4051,29.07
161.75,4051,29.07
162.00,4051,29.07
162.25,4051,29.08
162.50,4051,29.10
162.75,4051,29.12
163.00,4051,29.14
163.25,4051,29.19
163.50,4051,29.22
163.75,4051,29.24
164.00,4051,29.31
164.25,4051,29.38
164.50,4051,29.43
164.75,4051,29.48
165.00,4051,29.55
165.25,4051,29.63
165.50,4051,29.68
165.75,4051,29.75
166.00,4051,29.82
166.25,4051,29.88
166.50,4051,29.92
166.75,4051,29.96
167.00,4051,30.04
167.25,4051,30.11
167.50,4051,30.13
167.75,4051,30.19
168.00,4051,30.27
168.25,4051,30.34
168.50,4051,30.41
168.75,4051,30.49
169.00,4051,30.56
169.25,4051,30.64
169.50,4051,30.71
169.75,4051,30.77
170.00,4051,30.85
170.25,4051,30.92
170.50,4051,31.00
170.75,4051,31.07
171.00,4051,31.15
171.25,4051,31.22
171.50,4051,31.30
171.75,4051,31.37
172.00,4051,31.45
172.25,4053,31.52
172.50,4059,31.60
172.75,4069,31.67
173.00,4076,31.75
173.25,4082,31.82
173.50,4087,31.89
173.75,4090,31.94
174.00,4096,32.01
174.25,4097,32.07
174.50,4107,32.13
174.75,4108,32.15
175.00,4116,32.22
175.25,4120,32.26
175.50,4120,32.27
175.75,4124,32.31
176.00,4129,32.35
176.25,4129,32.37
176.50,4133,32.43
176.75,4138,32.48
177.00,4144,32.54
177.25,4149,32.59
177.50,4155,32.65
177.75,4160,32.72
178.00,4169,32.79
178.25,4169,32.82
178.50,4172,32.84
178.75,4174,32.87
179.00,4176,32.89
179.25,4184,32.95
179.50,4189,32.98
179.75,4191,33.01
180.00,4197,33.03
180.25,4199,33.07
180.50,4205,33.10
180.75,4211,33.13
181.00,4219,33.18
181.25,4227,33.25
181.50,4229,33.28
181.75,4232,33.31
182.00,4233,33.34
182.25,4233,33.36
182.50,4242,33.41
182.75,4244,33.44
183.00,4247,33.47
183.25,4256,33.52
183.50,4261,33.57
183.75,4271,33.64
184.00,4277,33.68
184.25,4281,33.76
184.50,4301,33.83
184.75,4312,33.91
185.00,4318,33.96
185.25,4329,34.02
185.50,4334,34.07
185.75,4345,34.13
186.00,4347,34.18
186.25,4348,34.24
186.50,4355,34.29
186.75,4358,34.30
187.00,4363,34.35
187.25,4366,34.39
187.50,4367,34.42
187.75,4371,34.45
188.00,4376,34.52
188.25,4377,34.53
188.50,4384,34.62
188.75,4384,34.62
189.00,4386,34.64
189.25,4387,34.66
189.50,4391,34.73
189.75,4395,34.78
190.00,4399,34.85
190.25,4400,34.88
190.50,4402,34.88
190.75,4405,34.92
191.00,4406,34.95
191.25,4407,34.97
191.50,4415,35.05
191.75,4419,35.09
192.00,4424,35.15
192.25,4428,35.20
192.50,4440,35.27
192.75,4448,35.32
193.00,4458,35.39
193.25,4473,35.45
193.50,4474,35.47
193.75,4501,35.55
194.00,4515,35.60
194.25,4517,35.66
194.50,4542,35.71
194.75,4555,35.76
195.00,4564,35.80
195.25,4570,35.82
195.50,4581,35.86
195.75,4585,35.91
196.00,4594,35.95
196.25,4595,35.98
196.50,4603,36.01
196.75,4607,36.08
197.00,4612,36.12
197.25,4614,36.14
197.50,4616,36.18
197.75,4617,36.21
198.00,4620,36.23
198.25,4623,36.30
198.50,4634,36.33
198.75,4644,36.40
199.00,4652,36.44
199.25,4662,36.50
199.50,4672,36.56
199.75,4678,36.61
200.00,4691,36.67
200.25,4693,36.72
200.50,4710,36.78
200.75,4714,36.83
201.00,4726,36.90
201.25,4735,36.94
201.50,4742,37.01
201.75,4751,37.06
202.00,4758,37.12
202.25,4758,37.18
202.50,4771,37.22
202.75,4779,37.29
203.00,4782,37.33
203.25,4788,37.41
203.50,4791,37.48
203.75,4793,37.55
204.00,4795,37.58
204.25,4795,37.62
204.50,4798,37.66
204.75,4798,37.68
205.00,4806,37.74
205.25,4808,37.80
205.50,4815,37.84
205.75,4818,37.88
206.00,4820,37.91
206.25,4820,37.94
206.50,4827,38.00
206.75,4830,38.05
207.00,4831,38.11
207.25,4833,38.16
207.50,4834,38.22
207.75,4837,38.28
208.00,4837,38.32
208.25,4837,38.37
208.50,4838,38.41
208.75,4839,38.44
209.00,4839,38.47
209.25,4839,38.47
209.50,4840,38.51
209.75,4840,38.55
210.00,4841,38.57
210.25,4841,38.63
210.50,4841,38.67
210.75,4842,38.69
211.00,4843,38.71
211.25,4843,38.77
211.50,4844,38.82
211.75,4844,38.89
212.00,4846,38.97
212.25,4846,39.04
212.50,4848,39.07
212.75,4849,39.11
213.00,4850,39.13
213.25,4850,39.15
213.50,4852,39.19
213.75,4852,39.23
214.00,4854,39.24
214.25,4855,39.28
214.50,4857,39.32
214.75,4858,39.34
215.00,4861,39.36
215.25,4861,39.36
215.50,4861,39.40
215.75,4862,39.43
216.00,4864,39.49
216.25,4864,39.54
216.50,4864,39.60
216.75,4864,39.67
217.00,4864,39.74
217.25,4864,39.77
217.50,4864,39.79
217.75,4865,39.82
218.00,4865,39.85
218.25,4865,39.90
218.50,4865,39.96
218.75,4865,40.04
219.00,4865,40.11
219.25,4865,40.20
219.50,4865,40.26
219.75,4865,40.34
220.00,4865,40.42
220.25,4865,40.49
220.50,4865,40.57
220.75,4865,40.64
221.00,4865,40.69
221.25,4865,40.74
221.50,4865,40.81
221.75,4865,40.89
222.00,4865,40.90
222.25,4865,40.97
222.50,4870,41.05
222.75,4871,41.12
223.00,4871,41.17
223.25,4872,41.23
223.50,4872,41.29
223.75,4872,41.30
224.00,4872,41.30
224.25,4872,41.30
224.50,4872,41.30
224.75,4872,41.30
225.00,4872,41.30
225.25,4872,41.30
225.50,4872,41.31
225.75,4872,41.31
226.00,4872,41.31
226.25,4872,41.33
226.50,4872,41.37
226.75,4872,41.44
227.00,4872,41.49
227.25,4872,41.57
227.50,4872,41.63
227.75,4872,41.68
228.00,4872,41.70
228.25,4872,41.72
228.50,4872,41.80
228.75,4872,41.87
229.00,4872,41.93
229.25,4872,41.99
229.50,4872,42.07
229.75,4872,42.12
230.00,4872,42.18
230.25,4872,42.26
230.50,4872,42.34
230.75,4872,42.41
231.00,4872,42.48
231.25,4872,42.56
231.50,4872,42.63
231.75,4872,42.71
232.00,4872,42.78
232.25,4872,42.86
232.50,4872,42.94
232.75,4872,43.01
233.00,4872,43.08
233.25,4872,43.16
233.50,4873,43.23
233.75,4873,43.31
234.00,4876,43.38
234.25,4876,43.46
234.50,4884,43.53
234.75,4887,43.60
235.00,4892,43.65
235.25,4895,43.71
235.50,4901,43.77
235.75,4903,43.82
236.00,4912,43.88
236.25,4912,43.93
236.50,4926,44.00
236.75,4941,44.07
237.00,4951,44.15
237.25,4957,44.22
237.50,4964,44.25
237.75,4973,44.29
238.00,4976,44.34
238.25,4979,44.40
238.50,4992,44.43
238.75,4996,44.45
239.00,5006,44.51
239.25,5010,44.55
239.50,5020,44.62
239.75,5028,44.66
240.00,5033,44.73
240.25,5033,44.79
240.50,5048,44.84
240.75,5060,44.90
241.00,5063,44.95
241.25,5076,45.01
241.50,5082,45.05
241.75,5093,45.12
242.00,5101,45.17
242.25,5103,45.24
242.50,5124,45.32
242.75,5135,45.39
243.00,5140,45.45
243.25,5153,45.51
243.50,5157,45.55
243.75,5168,45.62
244.00,5173,45.66
244.25,5178,45.73
244.50,5178,45.76
244.75,5198,45.81
245.00,5202,45.85
245.25,5211,45.88
245.50,5213,45.90
245.75,5230,45.96
246.00,5238,46.01
246.25,5239,46.01
246.50,5241,46.02
246.75,5246,46.06
247.00,5247,46.09
247.25,5255,46.11
247.50,5260,46.16
247.75,5264,46.21
248.00,5270,46.27
248.25,5272,46.32
248.50,5272,46.39
248.75,5292,46.43
249.00,5298,46.50
249.25,5306,46.55
249.50,5309,46.60
249.75,5317,46.66
250.00,5320,46.71
250.25,5323,46.77
250.50,5334,46.82
250.75,5339,46.88
251.00,5348,46.93
251.25,5352,46.99
251.50,5358,47.05
251.75,5363,47.10
252.00,5371,47.16
252.25,5371,47.21
252.50,5371,47.27
252.75,5391,47.32
253.00,5399,47.38
253.25,5407,47.43
253.50,5416,47.49
253.75,5424,47.54
254.00,5430,47.60
254.25,5430,47.66
254.50,5430,47.71
254.75,5459,47.78
255.00,5464,47.82
255.25,5476,47.90
255.50,5491,47.97
255.75,5498,48.04
256.00,5503,48.10
256.25,5503,48.16
256.50,5503,48.21
256.75,5518,48.23
257.00,5519,48.23
257.25,5519,48.23
257.50,5521,48.26
257.75,5522,48.28
258.00,5528,48.32
258.25,5529,48.36
258.50,5529,48.39
258.75,5541,48.44
259.00,5543,48.49
259.25,5554,48.56
259.50,5559,48.60
259.75,5565,48.67
260.00,5572,48.71
260.25,5573,48.78
260.50,5573,48.83
260.75,5600,48.89
261.00,5612,48.94
261.25,5615,48.99
261.50,5623,49.03
261.75,5632,49.08
262.00,5638,49.12
262.25,5639,49.14
262.50,5639,49.16
262.75,5647,49.19
263.00,5649,49.23
263.25,5649,49.26
263.50,5651,49.30
263.75,5652,49.34
264.00,5654,49.37
264.25,5654,49.39
264.50,5654,49.47
264.75,5670,49.54
265.00,5689,49.61
265.25,5700,49.67
265.50,5722,49.72
265.75,5739,49.79
266.00,5752,49.82
266.25,5753,49.86
266.50,5753,49.89
266.75,5777,49.92
267.00,5778,49.93
267.25,5779,49.93
267.50,5787,49.98
267.75,5795,50.02
268.00,5799,50.06
268.25,5800,50.08
268.50,5800,50.11
268.75,5816,50.14
269.00,5823,50.16
269.25,5861,50.23
269.50,5881,50.28
269.75,5883,50.29
270.00,5895,50.32
270.25,5896,50.36
270.50,5896,50.38
270.75,5914,50.43
271.00,5923,50.49
271.25,5928,50.51
271.50,5940,50.55
271.75,5956,50.62
272.00,5959,50.63
272.25,5959,50.63
272.50,5959,50.63
272.75,5959,50.63
273.00,5959,50.63
273.25,5959,50.63
273.50,5960,50.64
273.75,5960,50.64
274.00,5960,50.64
274.25,5960,50.65
274.50,5960,50.72
274.75,5966,50.76
275.00,5968,50.81
275.25,5976,50.89
275.50,5987,50.96
275.75,5999,51.02
276.00,6009,51.06
276.25,6011,51.10
276.50,6011,51.13
276.75,6025,51.14
277.00,6032,51.16
277.25,6035,51.19
277.50,6046,51.22
277.75,6055,51.29
278.00,6068,51.34
278.25,6075,51.41
278.50,6075,51.46
278.75,6095,51.47
279.00,6098,51.48
279.25,6104,51.52
279.50,6109,51.55
279.75,6116,51.57
280.00,6125,51.63
280.25,6125,51.69
280.50,6125,51.76
280.75,6138,51.79
281.00,6138,51.82
281.25,6141,51.89
281.50,6144,51.94
281.75,6145,51.98
282.00,6148,52.01
282.25,6148,52.04
282.50,6148,52.08
282.75,6154,52.13
283.00,6156,52.16
283.25,6159,52.18
283.50,6162,52.24
283.75,6166,52.28
284.00,6172,52.35
284.25,6173,52.40
284.50,6173,52.47
284.75,6192,52.53
285.00,6192,52.53
285.25,6194,52.55
285.50,6197,52.59
285.75,6200,52.62
286.00,6204,52.64
286.25,6204,52.70
286.50,6204,52.76
286.75,6211,52.81
287.00,6217,52.87
287.25,6218,52.92
287.50,6222,52.98
287.75,6224,53.05
288.00,6229,53.13
288.25,6229,53.20
288.50,6229,53.24
288.75,6233,53.25
289.00,6233,53.25
289.25,6237,53.26
289.50,6238,53.29
289.75,6241,53.32
290.00,6242,53.38
290.25,6242,53.41
290.50,6242,53.46
290.75,6244,53.51
291.00,6248,53.57
291.25,6248,53.62
291.50,6251,53.69
291.75,6253,53.76
292.00,6261,53.84
292.25,6266,53.91
292.50,6266,53.98
292.75,6294,54.02
293.00,6298,54.03
293.25,6302,54.07
293.50,6309,54.10
293.75,6312,54.13
294.00,6321,54.17
294.25,6323,54.23
294.50,6323,54.29
294.75,6331,54.34
295.00,6332,54.34
295.25,6333,54.35
295.50,6335,54.36
295.75,6336,54.40
296.00,6337,54.43
296.25,6341,54.45
296.50,6344,54.52
296.75,6350,54.57
297.00,6352,54.63
297.25,6357,54.66
297.50,6359,54.73
297.75,6366,54.78
298.00,6367,54.83
298.25,6368,54.89
298.50,6368,54.94
298.75,6381,55.00
299.00,6386,55.05
299.25,6389,55.11
299.50,6394,55.16
299.75,6396,55.22
300.00,6401,55.27
300.25,6402,55.33
300.50,6402,55.38
300.75,6407,55.44
301.00,6414,55.50
301.25,6417,55.54
301.50,6421,55.61
301.75,6425,55.65
302.00,6429,55.69
302.25,6429,55.74
302.50,6429,55.78
302.75,6439,55.84
303.00,6446,55.89
303.25,6449,55.94
303.50,6449,55.97
303.75,6458,56.02
304.00,6464,56.09
304.25,6467,56.15
304.50,6467,56.21
304.75,6477,56.26
305.00,6484,56.32
305.25,6486,56.37
305.50,6493,56.43
305.75,6498,56.48
306.00,6506,56.54
306.25,6507,56.58
306.50,6507,56.63
306.75,6520,56.67
307.00,6525,56.72
307.25,6531,56.78
307.50,6534,56.83
307.75,6537,56.88
308.00,6539,56.90
308.25,6541,56.98
308.50,6541,57.05
308.75,6566,57.10
309.00,6571,57.11
309.25,6572,57.12
309.50,6573,57.13
309.75,6583,57.19
310.00,6594,57.23
310.25,6594,57.31
310.50,6594,57.35
310.75,6614,57.38
311.00,6616,57.42
311.25,6620,57.44
311.50,6628,57.48
311.75,6636,57.54
312.00,6641,57.56
312.25,6643,57.62
312.50,6643,57.67
312.75,6658,57.68
313.00,6666,57.72
313.25,6671,57.76
313.50,6678,57.78
313.75,6684,57.82
314.00,6689,57.89
314.25,6690,57.96
314.50,6690,58.04
314.75,6690,58.11
315.00,6708,58.16
315.25,6713,58.20
315.50,6716,58.23
315.75,6718,58.26
316.00,6721,58.28
316.25,6721,58.28
316.50,6721,58.28
316.75,6725,58.31
317.00,6731,58.34
317.25,6733,58.37
317.50,6733,58.40
317.75,6735,58.46
318.00,6736,58.48
318.25,6736,58.49
318.50,6736,58.49
318.75,6736,58.51
319.00,6738,58.53
319.25,6742,58.56
319.50,6745,58.60
319.75,6747,58.63
320.00,6756,58.67
320.25,6758,58.72
320.50,6758,58.78
320.75,6773,58.83
321.00,6785,58.89
321.25,6793,58.94
321.50,6801,59.00
321.75,6809,59.05
322.00,6809,59.06
322.25,6812,59.12
322.50,6812,59.15
322.75,6825,59.18
323.00,6829,59.22
323.25,6831,59.24
323.50,6831,59.27
