time_elapsed,explored_cells,distance
30.50,1022,4.11
30.75,1028,4.15
31.00,1030,4.18
31.25,1034,4.19
31.50,1041,4.23
31.75,1046,4.27
32.00,1055,4.32
32.25,1057,4.34
32.50,1062,4.37
32.75,1067,4.45
33.00,1073,4.47
33.25,1074,4.47
33.50,1074,4.48
33.75,1077,4.50
34.00,1081,4.53
34.25,1090,4.57
34.50,1093,4.59
34.75,1103,4.65
35.00,1113,4.70
35.25,1120,4.77
35.50,1130,4.81
35.75,1134,4.87
36.00,1141,4.91
36.25,1150,4.95
36.50,1154,4.99
36.75,1157,5.01
37.00,1169,5.07
37.25,1176,5.11
37.50,1177,5.12
37.75,1179,5.12
38.00,1184,5.15
38.25,1189,5.18
38.50,1191,5.20
38.75,1202,5.26
39.00,1203,5.29
39.25,1212,5.34
39.50,1215,5.39
39.75,1223,5.45
40.00,1227,5.50
40.25,1235,5.57
40.50,1239,5.61
40.75,1246,5.68
41.00,1254,5.73
41.25,1260,5.80
41.50,1270,5.88
41.75,1281,5.95
42.00,1284,6.00
42.25,1294,6.06
42.50,1299,6.11
42.75,1308,6.17
43.00,1315,6.22
43.25,1321,6.29
43.50,1327,6.32
43.75,1334,6.37
44.00,1336,6.41
44.25,1343,6.44
44.50,1347,6.46
44.75,1361,6.53
45.00,1374,6.60
45.25,1380,6.65
45.50,1382,6.67
45.75,1392,6.72
46.00,1398,6.79
46.25,1404,6.80
46.50,1407,6.83
46.75,1410,6.86
47.00,1415,6.89
47.25,1419,6.92
47.50,1421,6.98
47.75,1429,7.03
48.00,1433,7.08
48.25,1436,7.11
48.50,1443,7.16
48.75,1448,7.21
49.00,1460,7.27
49.25,1466,7.32
49.50,1477,7.38
49.75,1488,7.43
50.00,1496,7.49
50.25,1507,7.55
50.50,1512,7.60
50.75,1526,7.66
51.00,1530,7.71
51.25,1543,7.77
51.50,1550,7.82
51.75,1563,7.88
52.00,1574,7.93
52.25,1582,7.99
52.50,1596,8.05
52.75,1599,8.10
53.00,1614,8.16
53.25,1620,8.21
53.50,1634,8.28
53.75,1641,8.32
54.00,1653,8.38
54.25,1665,8.44
54.50,1673,8.49
54.75,1685,8.55
55.00,1691,8.60
55.25,1702,8.63
55.50,1708,8.68
55.75,1713,8.72
56.00,1719,8.74
56.25,1719,8.78
56.50,1722,8.81
56.75,1722,8.84
57.00,1733,8.90
57.25,1741,8.98
57.50,1745,9.05
57.75,1755,9.12
58.00,1759,9.16
58.25,1767,9.23
58.50,1776,9.28
58.75,1786,9.34
59.00,1796,9.39
59.25,1803,9.45
59.50,1819,9.51
59.75,1823,9.56
60.00,1841,9.62
60.25,1846,9.67
60.50,1868,9.74
60.75,1890,9.82
61.00,1898,9.86
61.25,1915,9.93
61.50,1925,9.97
61.75,1945,10.02
62.00,1953,10.06
62.25,1962,10.09
62.50,1972,10.11
62.75,1987,10.18
63.00,2001,10.24
63.25,2013,10.28
63.50,2024,10.32
63.75,2034,10.35
64.00,2041,10.37
64.25,2058,10.44
64.50,2076,10.49
64.75,2086,10.55
65.00,2101,10.59
65.25,2113,10.64
65.50,2120,10.68
65.75,2130,10.70
66.00,2138,10.74
66.25,2143,10.81
66.50,2151,10.85
66.75,2155,10.91
67.00,2156,10.94
67.25,2156,10.96
67.50,2158,11.02
67.75,2158,11.06
68.00,2159,11.14
68.25,2160,11.21
68.50,2161,11.29
68.75,2161,11.36
69.00,2162,11.44
69.25,2162,11.48
69.50,2162,11.48
69.75,2162,11.49
70.00,2162,11.49
70.25,2162,11.52
70.50,2162,11.54
70.75,2167,11.59
71.00,2168,11.64
71.25,2171,11.67
71.50,2176,11.73
71.75,2181,11.78
72.00,2185,11.84
72.25,2192,11.89
72.50,2195,11.93
72.75,2204,11.97
73.00,2205,12.00
73.25,2210,12.04
73.50,2219,12.11
73.75,2229,12.17
74.00,2232,12.20
74.25,2235,12.23
74.50,2246,12.28
74.75,2255,12.34
75.00,2261,12.36
75.25,2264,12.38
75.50,2269,12.42
75.75,2276,12.45
76.00,2281,12.47
76.25,2285,12.53
76.50,2293,12.59
76.75,2297,12.64
77.00,2299,12.66
77.25,2303,12.72
77.50,2305,12.76
77.75,2308,12.80
77.99,2311,12.85
78.24,2313,12.88
78.50,2315,12.91
78.74,2323,12.95
79.00,2328,13.02
79.24,2334,13.06
79.50,2341,13.12
79.75,2343,13.15
80.00,2349,13.18
80.25,2356,13.24
80.50,2358,13.29
80.74,2361,13.35
81.00,2361,13.37
81.24,2362,13.42
81.49,2363,13.45
81.74,2363,13.48
81.99,2365,13.51
82.24,2365,13.58
82.49,2365,13.61
82.74,2365,13.61
83.00,2365,13.61
83.24,2365,13.61
83.49,2365,13.61
83.74,2365,13.61
83.99,2365,13.61
84.24,2365,13.61
84.49,2365,13.61
84.74,2365,13.62
84.99,2365,13.65
85.24,2365,13.69
85.49,2365,13.72
85.74,2365,13.79
85.99,2365,13.87
86.24,2365,13.92
86.49,2365,13.98
86.74,2365,14.05
86.99,2365,14.13
87.24,2365,14.20
87.49,2365,14.28
87.74,2365,14.35
87.99,2365,14.43
88.24,2365,14.50
88.49,2365,14.58
88.74,2365,14.65
88.99,2367,14.73
89.24,2370,14.78
89.49,2373,14.85
89.74,2380,14.93
89.99,2388,15.00
90.24,2402,15.08
90.49,2411,15.15
90.74,2418,15.20
90.99,2425,15.24
91.24,2427,15.27
91.49,2430,15.29
91.74,2440,15.35
91.99,2444,15.40
92.24,2454,15.45
92.49,2458,15.50
92.74,2469,15.56
92.99,2473,15.61
93.24,2481,15.67
93.49,2490,15.72
93.74,2496,15.78
93.99,2507,15.84
94.24,2511,15.89
94.49,2518,15.92
94.74,2527,15.97
94.99,2533,16.01
95.24,2541,16.04
95.49,2544,16.06
95.74,2556,16.14
95.99,2572,16.20
96.24,2580,16.24
96.49,2583,16.26
96.74,2587,16.29
96.99,2601,16.36
97.24,2612,16.40
97.49,2612,16.41
97.74,2621,16.45
97.99,2624,16.49
98.24,2631,16.51
98.49,2637,16.56
98.74,2642,16.60
98.99,2651,16.67
99.24,2654,16.70
99.49,2664,16.75
99.74,2671,16.80
99.99,2684,16.86
100.24,2688,16.91
100.49,2701,16.97
100.74,2709,17.02
100.99,2723,17.08
101.24,2733,17.13
101.49,2740,17.19
101.74,2752,17.25
101.99,2757,17.30
102.24,2769,17.36
102.49,2771,17.41
102.74,2781,17.47
102.99,2787,17.52
103.24,2798,17.58
103.49,2806,17.63
103.74,2811,17.69
103.99,2821,17.75
104.24,2824,17.80
104.49,2833,17.86
104.74,2835,17.91
104.99,2844,17.97
105.24,2849,18.02
105.49,2857,18.08
105.74,2864,18.13
105.99,2868,18.19
106.24,2875,18.24
106.49,2879,18.30
106.74,2889,18.36
106.99,2891,18.41
107.24,2901,18.47
107.49,2907,18.52
107.74,2915,18.58
107.99,2925,18.63
108.24,2931,18.71
108.49,2943,18.78
108.74,2954,18.84
108.99,2961,18.87
109.24,2965,18.91
109.49,2972,18.94
109.74,2975,18.96
109.99,2983,19.03
110.24,2983,19.09
110.49,3001,19.14
110.74,3002,19.17
110.99,3004,19.19
111.24,3018,19.26
111.49,3027,19.31
111.74,3037,19.38
111.99,3046,19.44
112.24,3051,19.47
112.49,3056,19.50
112.74,3064,19.57
112.99,3087,19.65
113.24,3101,19.72
113.49,3110,19.76
113.74,3120,19.81
113.99,3123,19.84
114.24,3123,19.89
114.49,3142,19.95
114.74,3147,19.98
114.99,3149,19.99
115.24,3154,20.03
115.49,3155,20.06
115.74,3155,20.08
115.99,3158,20.14
116.24,3158,20.18
116.49,3160,20.21
116.74,3168,20.25
116.99,3173,20.32
117.24,3191,20.39
117.49,3202,20.46
117.74,3212,20.50
117.99,3226,20.53
118.24,3226,20.56
118.49,3255,20.62
118.74,3263,20.66
118.99,3273,20.69
119.24,3281,20.71
119.49,3292,20.78
119.74,3306,20.83
119.99,3314,20.88
120.24,3314,20.91
120.49,3343,20.94
120.74,3358,20.98
120.99,3379,21.05
121.24,3387,21.07
121.49,3390,21.08
121.74,3391,21.08
121.99,3396,21.10
122.24,3396,21.14
122.49,3418,21.17
122.74,3426,21.20
122.99,3447,21.27
123.24,3466,21.33
123.49,3481,21.39
123.74,3481,21.39
123.99,3481,21.39
124.24,3481,21.39
124.49,3481,21.39
124.74,3481,21.39
124.99,3481,21.39
125.24,3481,21.40
125.49,3481,21.40
125.74,3482,21.40
125.99,3482,21.42
126.24,3484,21.44
126.49,3487,21.50
126.74,3495,21.55
126.99,3498,21.62
127.24,3508,21.70
127.49,3514,21.77
127.74,3515,21.78
127.99,3518,21.79
128.24,3518,21.83
128.49,3535,21.87
128.74,3538,21.90
128.99,3544,21.93
129.24,3559,22.00
129.49,3576,22.05
129.74,3577,22.06
129.99,3579,22.06
130.24,3579,22.07
130.49,3583,22.07
130.74,3587,22.10
130.99,3593,22.14
131.24,3597,22.16
131.49,3599,22.19
131.74,3601,22.25
131.99,3607,22.29
132.24,3607,22.33
132.49,3615,22.36
132.74,3619,22.39
132.99,3630,22.45
133.24,3637,22.50
133.49,3644,22.56
133.74,3657,22.61
133.99,3661,22.66
134.24,3661,22.72
134.49,3674,22.77
134.74,3685,22.84
134.99,3688,22.88
135.24,3698,22.95
135.49,3711,23.03
135.74,3720,23.10
135.99,3724,23.16
136.24,3724,23.22
136.49,3736,23.27
136.74,3748,23.30
136.99,3756,23.35
137.24,3764,23.39
137.49,3772,23.41
137.74,3789,23.45
137.99,3801,23.48
138.24,3801,23.51
138.49,3818,23.56
138.74,3827,23.59
138.99,3832,23.62
139.24,3838,23.63
139.49,3845,23.69
139.74,3853,23.73
139.99,3860,23.76
140.24,3860,23.78
140.49,3870,23.85
140.74,3875,23.90
140.99,3890,23.96
141.24,3902,24.03
141.49,3913,24.09
141.74,3917,24.14
141.99,3921,24.17
142.24,3924,24.22
142.49,3932,24.25
142.74,3938,24.28
142.99,3949,24.34
143.24,3963,24.39
143.49,3974,24.45
143.74,3986,24.50
143.99,3993,24.54
144.24,3994,24.57
144.49,4005,24.60
144.74,4009,24.63
144.99,4010,24.67
145.24,4010,24.69
145.49,4026,24.74
145.74,4029,24.78
145.99,4031,24.80
146.24,4032,24.86
146.49,4047,24.90
146.74,4057,24.94
146.99,4062,24.99
147.24,4076,25.07
147.49,4085,25.14
147.74,4085,25.15
147.99,4087,25.17
148.24,4087,25.20
148.49,4097,25.22
148.74,4099,25.23
148.99,4099,25.25
149.24,4105,25.29
149.49,4108,25.31
149.74,4111,25.37
149.99,4117,25.45
150.24,4117,25.50
150.49,4125,25.56
150.74,4131,25.64
150.99,4137,25.69
151.24,4139,25.72
151.49,4140,25.74
151.74,4147,25.80
151.99,4153,25.85
152.24,4155,25.91
152.49,4166,25.94
152.74,4170,26.01
152.99,4176,26.04
153.24,4190,26.10
153.49,4210,26.18
153.74,4223,26.25
153.99,4236,26.29
154.24,4236,26.35
154.49,4247,26.37
154.74,4264,26.44
154.99,4266,26.47
155.24,4273,26.49
155.49,4279,26.53
155.74,4281,26.58
155.99,4289,26.61
156.24,4289,26.62
156.49,4295,26.65
156.74,4297,26.68
156.99,4301,26.70
157.24,4312,26.76
157.49,4320,26.80
157.74,4333,26.87
157.99,4345,26.92
158.24,4346,26.98
158.49,4365,27.03
158.74,4373,27.09
158.99,4381,27.14
159.24,4385,27.19
159.49,4392,27.26
159.74,4393,27.30
159.99,4400,27.37
160.24,4400,27.41
160.49,4407,27.48
160.74,4412,27.53
160.99,4414,27.58
161.24,4419,27.64
161.49,4419,27.65
161.74,4421,27.68
161.99,4422,27.72
162.24,4423,27.74
162.49,4425,27.79
162.74,4431,27.81
162.99,4434,27.84
163.24,4438,27.92
163.49,4449,27.99
163.74,4458,28.07
163.99,4468,28.13
164.24,4471,28.17
164.49,4478,28.23
164.74,4483,28.28
164.99,4490,28.34
165.24,4493,28.38
165.49,4498,28.44
165.74,4503,28.49
165.99,4508,28.55
166.24,4513,28.61
166.49,4518,28.68
166.74,4519,28.75
166.99,4525,28.83
167.24,4527,28.87
167.49,4529,28.89
167.74,4529,28.89
167.99,4531,28.92
168.24,4532,28.96
168.49,4533,28.99
168.74,4540,29.03
168.99,4542,29.08
169.24,4551,29.14
169.49,4552,29.19
169.74,4555,29.25
169.99,4555,29.29
170.24,4557,29.36
170.49,4557,29.41
170.74,4559,29.47
170.99,4559,29.52
171.24,4559,29.58
171.49,4559,29.63
171.74,4559,29.71
171.99,4559,29.78
172.24,4560,29.86
172.49,4561,29.93
172.74,4561,30.01
172.99,4561,30.06
173.24,4561,30.06
173.49,4561,30.07
173.74,4561,30.07
173.99,4561,30.08
174.24,4561,30.08
174.49,4561,30.10
174.74,4562,30.14
174.99,4562,30.17
175.24,4562,30.19
175.49,4562,30.23
175.74,4562,30.27
175.99,4562,30.29
176.24,4562,30.33
176.49,4562,30.40
176.74,4562,30.48
176.99,4562,30.55
177.24,4562,30.63
177.49,4562,30.70
177.74,4562,30.77
177.99,4562,30.85
178.24,4562,30.92
178.49,4562,30.97
178.74,4562,31.04
178.99,4562,31.12
179.24,4562,31.19
179.49,4562,31.26
179.74,4562,31.34
179.99,4562,31.38
180.24,4562,31.43
180.49,4562,31.49
180.74,4562,31.51
180.99,4562,31.59
181.24,4562,31.66
181.49,4562,31.71
181.74,4562,31.75
181.99,4562,31.82
182.24,4562,31.90
182.49,4562,31.96
182.74,4564,32.01
182.99,4564,32.08
183.24,4568,32.12
183.49,4569,32.16
183.74,4572,32.19
183.99,4574,32.22
184.24,4576,32.28
184.49,4581,32.33
184.74,4582,32.39
184.99,4583,32.44
185.24,4584,32.49
185.49,4585,32.55
185.74,4586,32.60
185.99,4587,32.66
186.24,4588,32.70
186.49,4589,32.78
186.74,4589,32.85
186.99,4590,32.93
187.24,4591,33.00
187.49,4592,33.07
187.74,4592,33.14
187.99,4592,33.15
188.24,4592,33.16
188.49,4592,33.16
188.74,4592,33.16
188.99,4592,33.18
189.24,4592,33.21
189.49,4592,33.24
189.74,4592,33.27
189.99,4592,33.33
190.24,4592,33.39
190.49,4592,33.46
190.74,4592,33.53
190.99,4592,33.61
191.24,4592,33.68
191.49,4592,33.76
191.74,4592,33.82
191.99,4592,33.90
192.24,4592,33.97
192.49,4592,34.02
192.74,4592,34.10
192.99,4592,34.17
193.24,4592,34.25
193.49,4592,34.32
193.74,4592,34.39
193.99,4592,34.45
194.24,4592,34.53
194.49,4592,34.60
194.74,4592,34.68
194.99,4592,34.75
195.24,4592,34.81
195.49,4592,34.87
195.74,4592,34.95
195.99,4592,35.02
196.24,4592,35.10
196.49,4592,35.17
196.74,4593,35.24
196.99,4596,35.32
197.24,4599,35.39
197.49,4602,35.47
197.74,4608,35.54
197.99,4620,35.62
198.24,4620,35.69
198.49,4638,35.77
198.74,4650,35.84
198.99,4657,35.88
199.24,4662,35.95
199.49,4664,35.99
199.74,4670,36.01
199.99,4675,36.05
200.24,4675,36.08
200.49,4681,36.10
200.74,4687,36.17
200.99,4695,36.21
201.24,4698,36.27
201.49,4705,36.32
201.74,4707,36.35
201.99,4707,36.35
202.24,4707,36.36
202.49,4708,36.36
202.74,4708,36.36
202.99,4710,36.38
203.24,4710,36.40
203.49,4712,36.43
203.74,4713,36.48
203.99,4713,36.51
204.24,4713,36.55
204.49,4722,36.61
204.74,4723,36.63
204.99,4725,36.65
205.24,4726,36.68
205.49,4727,36.71
205.74,4736,36.76
205.99,4737,36.77
206.24,4737,36.84
206.49,4746,36.86
206.74,4748,36.88
206.99,4749,36.92
207.24,4751,36.94
207.49,4756,36.99
207.74,4760,37.04
207.99,4761,37.10
208.24,4761,37.15
208.49,4762,37.20
208.74,4762,37.20
208.99,4762,37.20
209.24,4762,37.20
209.49,4762,37.20
209.74,4762,37.20
209.99,4762,37.20
210.24,4762,37.21
210.49,4763,37.21
210.74,4763,37.21
210.99,4763,37.22
211.24,4763,37.24
211.49,4763,37.26
211.74,4763,37.32
211.99,4763,37.37
212.24,4763,37.43
212.49,4763,37.51
212.74,4763,37.58
212.99,4763,37.66
213.24,4763,37.73
213.49,4763,37.81
213.74,4763,37.88
213.99,4763,37.96
214.24,4763,38.03
214.49,4763,38.10
214.74,4763,38.17
214.99,4763,38.23
215.24,4763,38.31
215.49,4763,38.38
215.74,4763,38.46
215.99,4763,38.53
216.24,4763,38.61
216.49,4763,38.68
216.74,4763,38.76
216.99,4763,38.82
217.24,4763,38.87
217.49,4763,38.95
217.74,4763,39.02
217.99,4763,39.09
218.24,4763,39.17
218.49,4763,39.22
218.74,4763,39.28
218.99,4763,39.35
219.24,4763,39.43
219.49,4763,39.49
219.74,4765,39.53
219.99,4773,39.61
220.24,4782,39.69
220.49,4786,39.69
220.74,4801,39.77
220.99,4816,39.85
221.24,4817,39.86
221.49,4821,39.88
221.74,4832,39.96
221.99,4842,40.03
222.24,4843,40.10
222.49,4854,40.14
222.74,4861,40.21
222.99,4864,40.24
223.24,4873,40.29
223.49,4880,40.34
223.74,4892,40.41
223.99,4903,40.46
224.24,4903,40.52
224.49,4918,40.58
224.74,4924,40.63
224.99,4936,40.69
225.24,4940,40.74
225.49,4950,40.81
225.74,4957,40.86
225.99,4962,40.92
226.24,4962,40.98
226.49,4976,41.03
226.74,4988,41.09
226.99,4996,41.16
227.24,5001,41.24
227.49,5009,41.30
227.74,5012,41.35
227.99,5017,41.41
228.24,5017,41.47
228.49,5023,41.52
228.74,5028,41.58
228.99,5030,41.65
229.24,5033,41.73
229.49,5035,41.79
229.74,5036,41.86
229.99,5036,41.93
230.24,5036,41.99
230.49,5037,41.99
230.74,5037,41.99
230.99,5037,41.99
231.24,5037,41.99
231.49,5037,41.99
231.74,5037,42.00
231.99,5037,42.01
232.24,5037,42.01
232.49,5037,42.03
232.74,5038,42.08
232.99,5041,42.11
233.24,5044,42.14
233.49,5046,42.18
233.74,5047,42.21
233.99,5048,42.23
234.24,5049,42.27
234.49,5059,42.31
234.74,5062,42.34
234.99,5070,42.39
235.24,5074,42.43
235.49,5083,42.50
235.74,5087,42.54
235.99,5096,42.60
236.24,5096,42.65
236.49,5113,42.71
236.74,5121,42.76
236.99,5128,42.82
237.24,5138,42.87
237.49,5143,42.93
237.74,5157,42.99
237.99,5160,43.04
238.24,5160,43.10
238.49,5180,43.14
238.74,5193,43.21
238.99,5201,43.26
239.24,5208,43.33
239.49,5222,43.40
239.74,5237,43.47
239.99,5242,43.53
240.24,5242,43.59
240.49,5259,43.64
240.74,5274,43.70
240.99,5274,43.70
241.24,5278,43.73
241.49,5279,43.76
241.74,5279,43.79
241.99,5279,43.84
242.24,5279,43.91
242.49,5279,43.92
242.74,5279,43.93
242.99,5279,43.93
243.24,5279,43.94
243.49,5279,43.95
243.74,5280,43.95
243.99,5283,44.00
244.24,5283,44.05
244.49,5283,44.08
244.74,5287,44.10
244.99,5292,44.16
245.24,5297,44.22
245.49,5303,44.26
245.74,5304,44.26
245.99,5304,44.26
246.24,5304,44.30
246.49,5312,44.33
246.74,5315,44.35
246.99,5319,44.41
247.24,5328,44.45
247.49,5333,44.50
247.74,5335,44.53
247.99,5340,44.55
248.24,5341,44.62
248.49,5358,44.66
248.74,5365,44.73
248.99,5372,44.78
249.24,5380,44.83
249.49,5390,44.89
249.74,5396,44.94
249.99,5408,45.00
250.24,5408,45.05
250.49,5408,45.11
250.74,5429,45.16
250.99,5439,45.22
251.24,5446,45.27
251.49,5453,45.33
251.74,5465,45.38
251.99,5470,45.44
252.24,5470,45.49
252.49,5484,45.54
252.74,5495,45.61
252.99,5501,45.65
253.24,5509,45.72
253.49,5522,45.79
253.74,5528,45.87
253.99,5531,45.93
254.24,5531,45.98
254.49,5534,46.04
254.74,5535,46.09
254.99,5535,46.11
255.24,5536,46.14
255.49,5537,46.17
255.74,5537,46.19
255.99,5537,46.24
256.24,5537,46.31
256.49,5537,46.34
256.74,5540,46.38
256.99,5541,46.41
257.24,5541,46.43
257.49,5542,46.50
257.74,5542,46.55
257.99,5543,46.61
258.24,5543,46.65
258.49,5543,46.66
258.74,5543,46.69
258.99,5545,46.72
259.24,5545,46.76
259.49,5550,46.84
259.74,5556,46.91
259.99,5560,46.99
260.24,5561,47.06
260.49,5561,47.13
260.74,5573,47.18
260.99,5575,47.19
261.24,5576,47.25
261.49,5580,47.32
261.74,5581,47.36
261.99,5588,47.43
262.24,5589,47.47
262.49,5589,47.53
262.74,5600,47.59
262.99,5609,47.64
263.24,5622,47.70
263.49,5634,47.77
263.74,5645,47.85
263.98,5657,47.91
264.24,5657,47.92
264.49,5657,47.94
264.74,5674,48.01
264.99,5681,48.08
265.24,5687,48.14
265.48,5694,48.19
265.74,5697,48.21
265.99,5701,48.27
266.24,5701,48.33
266.49,5701,48.35
266.74,5710,48.35
266.98,5711,48.35
267.24,5714,48.36
267.49,5715,48.37
267.74,5720,48.41
267.99,5725,48.45
268.23,5725,48.47
268.49,5725,48.52
268.73,5736,48.56
268.99,5743,48.61
269.24,5746,48.64
269.48,5749,48.67
269.73,5759,48.72
269.98,5764,48.76
270.23,5764,48.83
270.49,5764,48.87
270.73,5789,48.94
270.98,5798,48.98
271.23,5805,49.05
271.48,5813,49.10
271.73,5821,49.15
271.98,5833,49.21
272.23,5833,49.26
272.49,5833,49.32
272.73,5856,49.37
272.98,5863,49.43
273.23,5873,49.48
273.48,5880,49.54
273.73,5890,49.59
273.98,5893,49.62
274.24,5893,49.64
274.48,5893,49.68
274.73,5904,49.70
274.98,5908,49.74
275.23,5913,49.81
275.48,5918,49.84
275.73,5919,49.85
275.98,5919,49.85
276.23,5919,49.86
276.48,5919,49.90
276.73,5926,49.93
276.98,5929,49.95
277.23,5936,50.01
277.48,5943,50.06
277.73,5947,50.14
277.98,5954,50.21
278.23,5954,50.29
278.48,5954,50.36
278.73,5982,50.44
278.98,5995,50.51
279.23,5998,50.57
279.48,6006,50.62
279.73,6012,50.67
279.98,6024,50.73
280.23,6024,50.77
280.48,6024,50.81
280.73,6040,50.86
280.98,6042,50.92
281.23,6046,50.97
281.48,6054,51.03
281.73,6059,51.07
281.98,6067,51.14
282.23,6067,51.18
282.48,6067,51.23
282.73,6083,51.27
282.99,6085,51.30
283.23,6089,51.32
283.48,6094,51.39
283.73,6096,51.45
283.98,6102,51.48
284.23,6102,51.49
284.48,6102,51.54
284.73,6111,51.61
284.98,6113,51.66
285.23,6117,51.72
285.48,6123,51.77
285.73,6126,51.83
285.98,6131,51.88
286.23,6131,51.94
286.48,6131,51.97
286.73,6141,52.02
286.98,6143,52.06
287.23,6148,52.09
287.48,6149,52.11
287.73,6151,52.16
287.98,6152,52.19
288.23,6152,52.22
288.48,6152,52.26
288.73,6162,52.29
288.98,6165,52.32
289.23,6171,52.38
289.48,6176,52.43
289.73,6178,52.49
289.98,6184,52.54
290.23,6184,52.60
290.48,6184,52.66
290.73,6195,52.70
290.98,6202,52.77
291.23,6205,52.81
291.48,6211,52.88
291.73,6216,52.92
291.98,6219,52.99
292.23,6219,53.04
292.48,6219,53.09
292.73,6219,53.15
292.98,6235,53.20
293.23,6243,53.26
293.48,6245,53.31
293.73,6250,53.37
293.98,6252,53.42
294.23,6254,53.49
294.48,6254,53.56
294.73,6265,53.64
294.98,6269,53.69
295.23,6273,53.75
295.48,6274,53.80
295.73,6279,53.86
295.98,6279,53.87
296.23,6279,53.90
296.48,6279,53.93
296.73,6284,53.96
296.98,6287,54.00
297.23,6290,54.02
297.48,6290,54.05
297.73,6290,54.10
297.98,6292,54.13
298.23,6292,54.15
298.48,6292,54.21
298.73,6308,54.25
298.98,6312,54.28
299.23,6315,54.30
299.48,6316,54.34
299.73,6323,54.37
299.98,6323,54.40
300.23,6323,54.47
300.48,6323,54.52
300.73,6336,54.56
300.98,6340,54.60
301.23,6343,54.63
301.48,6344,54.65
301.73,6348,54.71
301.98,6348,54.75
302.23,6349,54.79
302.48,6349,54.84
302.73,6354,54.88
302.98,6355,54.90
303.23,6355,54.95
303.48,6360,55.01
303.73,6363,55.06
303.98,6363,55.11
304.23,6363,55.14
304.48,6365,55.18
304.73,6365,55.23
304.98,6368,55.28
305.23,6369,55.35
305.48,6371,55.43
305.73,6384,55.50
305.98,6401,55.58
306.23,6405,55.64
306.48,6407,55.67
306.73,6409,55.70
306.98,6410,55.73
307.23,6410,55.77
307.48,6410,55.79
307.73,6412,55.84
307.98,6413,55.87
308.23,6413,55.90
308.48,6413,55.95
308.73,6415,56.00
308.98,6415,56.06
309.23,6415,56.14
309.48,6416,56.21
309.73,6417,56.24
309.98,6417,56.24
310.23,6417,56.24
310.48,6417,56.24
310.73,6417,56.25
310.98,6417,56.25
311.23,6417,56.26
311.48,6417,56.26
311.73,6417,56.30
311.98,6417,56.34
312.23,6417,56.36
312.48,6417,56.42
312.73,6417,56.48
312.98,6417,56.55
313.23,6417,56.62
313.48,6417,56.70
313.73,6417,56.77
313.98,6417,56.84
314.23,6417,56.89
314.48,6417,56.96
314.73,6417,57.04
314.98,6417,57.11
315.23,6417,57.19
315.48,6417,57.26
315.73,6417,57.34
315.98,6417,57.41
316.23,6417,57.49
316.48,6417,57.56
316.73,6417,57.64
316.98,6417,57.71
317.23,6417,57.79
317.48,6417,57.86
317.73,6417,57.94
317.98,6417,58.01
318.23,6417,58.09
318.48,6417,58.16
318.73,6417,58.24
318.98,6417,58.31
319.23,6417,58.39
319.48,6417,58.46
319.73,6417,58.54
319.98,6417,58.61
320.23,6417,58.69
320.48,6417,58.75
320.73,6417,58.81
320.98,6417,58.89
321.23,6417,58.94
321.48,6417,59.01
321.73,6417,59.08
321.98,6417,59.16
322.23,6417,59.23
322.48,6417,59.31
322.73,6417,59.38
