time_elapsed,explored_cells,distance
134.51,3573,26.53
134.76,3573,26.53
135.01,3586,26.59
135.26,3591,26.64
135.51,3602,26.71
135.76,3611,26.76
136.01,3619,26.83
136.26,3619,26.90
136.51,3641,26.95
136.76,3652,27.02
137.01,3662,27.07
137.26,3670,27.13
137.51,3683,27.18
137.76,3697,27.26
138.01,3706,27.33
138.26,3706,27.41
138.51,3735,27.48
138.76,3748,27.56
139.01,3757,27.63
139.26,3773,27.71
139.51,3786,27.78
139.76,3798,27.86
140.01,3806,27.93
140.26,3807,28.00
140.51,3825,28.05
140.76,3834,28.12
141.01,3842,28.17
141.26,3848,28.23
141.51,3857,28.28
141.76,3862,28.36
142.01,3871,28.43
142.26,3871,28.51
142.51,3889,28.58
142.76,3897,28.66
143.01,3904,28.73
143.26,3913,28.81
143.51,3922,28.88
143.76,3930,28.96
144.01,3939,29.03
144.26,3939,29.10
144.51,3959,29.18
144.76,3968,29.25
145.01,3980,29.33
145.26,3994,29.40
145.51,4005,29.48
145.76,4015,29.55
146.01,4029,29.63
146.26,4029,29.65
146.51,4033,29.65
146.76,4038,29.66
147.01,4042,29.69
147.26,4045,29.71
147.51,4051,29.78
147.76,4060,29.85
148.01,4069,29.93
148.26,4069,30.00
148.51,4082,30.08
148.76,4093,30.15
149.01,4103,30.23
149.26,4130,30.30
149.51,4150,30.38
149.76,4159,30.43
150.01,4161,30.44
150.26,4161,30.50
150.51,4178,30.55
150.76,4188,30.62
151.01,4204,30.70
151.26,4217,30.77
151.51,4229,30.85
151.76,4240,30.92
152.01,4253,31.00
152.26,4254,31.06
152.51,4271,31.12
152.76,4284,31.18
153.01,4286,31.23
153.26,4302,31.30
153.51,4316,31.37
153.76,4329,31.45
154.01,4336,31.52
154.26,4336,31.59
154.51,4350,31.64
154.76,4357,31.71
155.01,4365,31.79
155.26,4373,31.86
155.51,4379,31.94
155.76,4382,32.01
156.01,4389,32.09
156.26,4389,32.11
156.51,4389,32.11
156.76,4389,32.11
157.01,4389,32.11
157.26,4389,32.12
157.51,4389,32.12
157.76,4390,32.15
158.01,4396,32.21
158.26,4396,32.26
158.51,4406,32.32
158.76,4411,32.37
159.01,4421,32.43
159.26,4429,32.48
159.51,4440,32.56
159.76,4451,32.63
160.01,4463,32.71
160.26,4463,32.76
160.51,4479,32.83
160.76,4488,32.87
161.01,4497,32.94
161.26,4506,32.99
161.51,4516,33.06
161.76,4530,33.14
162.01,4541,33.21
162.26,4542,33.26
162.51,4561,33.34
162.76,4573,33.41
163.01,4587,33.49
163.26,4592,33.56
163.51,4605,33.64
163.76,4615,33.71
164.01,4622,33.79
164.26,4622,33.85
164.51,4637,33.90
164.76,4643,33.98
165.01,4652,34.05
165.26,4664,34.13
165.51,4670,34.20
165.76,4681,34.27
166.01,4688,34.34
166.26,4689,34.36
166.51,4694,34.37
166.76,4699,34.40
167.01,4701,34.45
167.26,4702,34.49
167.51,4704,34.52
167.76,4706,34.55
168.01,4717,34.62
168.26,4717,34.67
168.51,4734,34.71
168.76,4740,34.74
169.01,4741,34.76
169.26,4762,34.83
169.51,4766,34.86
169.76,4783,34.92
170.01,4800,34.96
170.26,4800,35.03
170.51,4830,35.07
170.76,4841,35.09
171.01,4846,35.14
171.26,4850,35.17
171.51,4854,35.20
171.76,4856,35.21
172.01,4856,35.24
172.26,4856,35.28
172.51,4868,35.31
172.76,4871,35.36
173.01,4880,35.41
173.26,4888,35.47
173.51,4890,35.52
173.76,4901,35.57
174.01,4903,35.62
174.26,4906,35.65
174.51,4909,35.67
174.76,4914,35.73
175.01,4918,35.80
175.26,4925,35.88
175.51,4930,35.92
175.76,4931,35.94
176.01,4933,36.00
176.26,4938,36.07
176.51,4941,36.11
176.76,4948,36.18
177.01,4955,36.26
177.26,4960,36.33
177.51,4963,36.40
177.76,4970,36.48
178.01,4976,36.55
178.26,4980,36.61
178.51,4989,36.68
178.76,4990,36.73
179.01,4999,36.80
179.26,5006,36.87
179.51,5012,36.95
179.76,5015,37.02
180.01,5023,37.09
180.26,5024,37.14
180.51,5033,37.21
180.76,5038,37.26
181.01,5039,37.32
181.26,5047,37.38
181.51,5048,37.45
181.76,5050,37.53
182.01,5052,37.60
182.26,5053,37.66
182.51,5053,37.66
182.76,5053,37.66
183.01,5053,37.66
183.26,5053,37.66
183.51,5053,37.66
183.76,5053,37.66
184.01,5053,37.67
184.26,5053,37.67
184.51,5053,37.67
184.76,5053,37.68
185.01,5053,37.71
185.26,5053,37.78
185.51,5053,37.85
185.76,5053,37.93
186.01,5053,38.00
186.26,5053,38.08
186.51,5053,38.15
186.76,5053,38.23
187.01,5053,38.30
187.26,5053,38.38
187.51,5053,38.45
187.76,5053,38.53
188.01,5053,38.60
188.26,5053,38.68
188.51,5053,38.75
188.76,5053,38.83
189.01,5053,38.90
189.26,5053,38.98
189.51,5053,39.05
189.76,5053,39.13
190.01,5053,39.20
190.26,5053,39.28
190.51,5053,39.35
190.76,5053,39.43
191.01,5053,39.50
191.26,5053,39.54
191.51,5053,39.59
191.76,5053,39.66
192.01,5053,39.70
192.26,5053,39.76
192.51,5053,39.83
192.76,5053,39.90
193.01,5053,39.98
193.26,5054,40.05
193.51,5056,40.13
193.76,5058,40.20
194.01,5065,40.28
194.26,5073,40.35
194.51,5080,40.43
194.76,5084,40.50
195.01,5095,40.58
195.26,5107,40.65
195.51,5117,40.73
195.76,5126,40.80
196.01,5140,40.88
196.26,5140,40.94
196.51,5166,41.01
196.76,5179,41.09
197.01,5194,41.16
197.26,5206,41.24
197.51,5216,41.31
197.76,5227,41.39
198.01,5242,41.46
198.26,5242,41.52
198.51,5257,41.59
198.76,5268,41.67
199.01,5275,41.74
199.26,5280,41.82
199.51,5287,41.89
199.76,5295,41.97
200.01,5300,42.04
200.26,5300,42.11
200.51,5316,42.17
200.76,5323,42.22
201.01,5332,42.29
201.26,5339,42.36
201.51,5352,42.43
201.76,5358,42.48
202.01,5367,42.55
202.26,5368,42.60
202.51,5395,42.68
202.76,5406,42.73
203.01,5430,42.79
203.26,5444,42.86
203.51,5459,42.92
203.76,5464,42.95
204.01,5470,42.98
204.26,5471,43.04
204.51,5484,43.06
204.76,5498,43.12
205.01,5503,43.17
205.26,5519,43.23
205.51,5524,43.28
205.76,5543,43.35
206.01,5565,43.43
206.26,5566,43.48
206.51,5598,43.55
206.76,5609,43.58
207.01,5630,43.63
207.26,5639,43.67
207.51,5661,43.73
207.76,5675,43.78
208.01,5688,43.82
208.26,5688,43.85
208.51,5688,43.88
208.76,5708,43.94
209.01,5714,44.01
209.26,5725,44.09
209.51,5732,44.16
209.76,5735,44.24
210.01,5741,44.31
210.26,5741,44.34
210.51,5741,44.39
210.76,5747,44.42
211.01,5747,44.44
211.26,5752,44.46
211.51,5756,44.50
211.76,5759,44.54
212.01,5764,44.57
212.26,5765,44.63
212.51,5765,44.66
212.76,5788,44.73
213.01,5798,44.78
213.26,5806,44.86
213.51,5815,44.93
213.76,5821,44.98
214.01,5830,45.05
214.26,5831,45.07
214.51,5831,45.08
214.76,5840,45.12
215.01,5849,45.18
215.26,5860,45.24
215.51,5866,45.29
215.76,5880,45.35
216.01,5884,45.40
216.26,5885,45.46
216.51,5885,45.51
216.76,5920,45.58
217.01,5935,45.66
217.26,5948,45.73
217.51,5962,45.81
217.76,5973,45.88
218.01,5988,45.96
218.26,5988,45.99
218.51,5988,46.00
218.76,6007,46.07
219.01,6017,46.12
219.26,6028,46.18
219.51,6038,46.24
219.76,6045,46.31
220.01,6052,46.38
220.26,6052,46.40
220.51,6052,46.40
220.76,6053,46.40
221.01,6054,46.40
221.26,6054,46.40
221.51,6054,46.41
221.76,6054,46.41
222.01,6057,46.44
222.26,6057,46.51
222.51,6057,46.55
222.76,6082,46.62
223.01,6093,46.67
223.26,6102,46.74
223.51,6116,46.80
223.76,6129,46.87
224.01,6139,46.95
224.26,6141,46.98
224.51,6141,46.98
224.76,6153,47.01
225.01,6160,47.06
225.26,6173,47.13
225.51,6182,47.18
225.76,6193,47.26
226.01,6202,47.32
226.26,6202,47.39
226.51,6202,47.45
226.76,6231,47.53
227.01,6240,47.59
227.26,6249,47.67
227.51,6260,47.73
227.76,6269,47.81
228.01,6276,47.88
228.26,6277,47.95
228.51,6277,48.02
228.76,6294,48.09
229.01,6297,48.16
229.26,6301,48.24
229.51,6305,48.31
229.76,6310,48.38
230.01,6314,48.45
230.26,6314,48.53
230.51,6314,48.60
230.76,6332,48.67
231.01,6334,48.74
231.26,6341,48.82
231.51,6344,48.89
231.76,6348,48.96
232.01,6351,49.01
232.26,6351,49.05
232.51,6351,49.09
232.76,6360,49.11
233.01,6374,49.17
233.26,6378,49.21
233.51,6383,49.24
233.76,6397,49.30
234.01,6405,49.37
234.26,6405,49.40
234.51,6405,49.42
234.76,6418,49.49
235.01,6432,49.55
235.26,6438,49.62
235.51,6445,49.70
235.76,6460,49.76
236.01,6473,49.83
236.26,6475,49.90
236.51,6475,49.93
236.76,6497,49.93
237.01,6506,49.98
237.26,6511,50.02
237.51,6524,50.08
237.76,6530,50.13
238.01,6545,50.20
238.26,6545,50.24
238.51,6545,50.30
238.76,6562,50.34
239.01,6576,50.41
239.26,6585,50.46
239.51,6595,50.52
239.76,6604,50.58
240.01,6611,50.63
240.26,6611,50.69
240.51,6611,50.74
240.76,6631,50.81
241.01,6634,50.85
241.26,6641,50.92
241.51,6649,50.97
241.76,6653,51.04
242.01,6661,51.12
242.26,6663,51.18
242.51,6663,51.26
242.76,6686,51.33
243.01,6697,51.41
243.26,6707,51.48
243.51,6723,51.56
243.76,6732,51.63
244.01,6757,51.71
244.26,6758,51.76
244.51,6758,51.83
244.76,6790,51.88
245.01,6798,51.94
245.26,6810,52.00
245.51,6818,52.05
245.76,6832,52.11
246.01,6838,52.16
246.26,6840,52.23
246.51,6840,52.28
246.76,6872,52.34
247.01,6880,52.40
247.26,6891,52.47
247.51,6900,52.55
247.76,6908,52.62
248.01,6913,52.70
248.26,6913,52.72
248.51,6913,52.73
248.76,6917,52.73
249.01,6917,52.73
249.26,6917,52.74
249.51,6920,52.76
249.76,6922,52.79
250.01,6931,52.85
250.26,6932,52.90
250.51,6932,52.96
250.76,6948,53.01
251.01,6950,53.08
251.26,6951,53.16
251.51,6953,53.23
251.76,6954,53.31
252.01,6955,53.38
252.26,6955,53.41
252.51,6955,53.41
252.76,6955,53.41
253.01,6955,53.42
253.26,6955,53.42
253.51,6955,53.43
253.76,6955,53.43
254.01,6955,53.47
254.26,6955,53.52
254.51,6955,53.57
254.76,6955,53.64
255.01,6955,53.70
255.26,6955,53.77
255.51,6955,53.84
255.76,6957,53.91
256.01,6959,53.98
256.26,6959,54.05
256.51,6959,54.12
256.76,6959,54.16
257.01,6960,54.21
257.26,6960,54.24
257.51,6960,54.26
257.76,6966,54.33
258.01,6972,54.38
258.26,6972,54.43
258.51,6972,54.45
258.76,6979,54.45
259.01,6979,54.45
259.26,6979,54.45
259.51,6979,54.46
259.76,6979,54.46
260.01,6979,54.47
260.26,6979,54.47
260.51,6979,54.47
260.76,6979,54.47
261.01,6979,54.47
261.26,6979,54.48
261.51,6979,54.48
261.76,6979,54.48
262.01,6979,54.48
262.26,6987,54.50
262.51,6987,54.52
262.76,7001,54.56
263.01,7009,54.64
263.26,7021,54.71
263.51,7030,54.79
263.76,7036,54.86
264.01,7038,54.88
264.26,7038,54.91
264.51,7038,54.93
264.76,7046,54.97
265.01,7050,55.01
265.26,7054,55.04
265.51,7057,55.07
265.76,7063,55.14
266.01,7077,55.22
266.26,7087,55.29
266.51,7094,55.36
266.76,7098,55.41
267.01,7101,55.47
267.26,7101,55.50
267.51,7103,55.54
267.76,7104,55.60
268.01,7106,55.66
268.26,7106,55.71
268.51,7106,55.74
268.76,7106,55.74
269.01,7106,55.74
269.26,7106,55.74
269.51,7106,55.74
269.76,7106,55.74
270.01,7106,55.74
270.26,7106,55.74
270.51,7106,55.75
270.76,7106,55.75
271.01,7107,55.77
271.26,7107,55.83
271.51,7107,55.91
271.76,7107,55.98
272.01,7107,56.06
272.26,7107,56.13
272.51,7107,56.21
272.76,7107,56.28
273.01,7107,56.36
273.26,7107,56.38
273.51,7107,56.44
273.76,7107,56.50
274.01,7107,56.56
274.26,7107,56.63
274.51,7107,56.70
274.76,7107,56.77
275.01,7107,56.85
275.26,7107,56.93
275.51,7107,57.00
275.76,7107,57.08
276.01,7107,57.14
276.26,7107,57.22
276.51,7107,57.30
276.76,7107,57.38
277.01,7107,57.45
277.27,7107,57.53
277.51,7107,57.60
277.76,7107,57.68
278.01,7107,57.75
278.26,7107,57.83
278.51,7107,57.90
278.77,7107,57.98
279.01,7107,58.05
279.26,7107,58.13
279.51,7107,58.20
279.76,7107,58.27
280.02,7107,58.35
280.26,7107,58.42
280.51,7107,58.50
280.76,7107,58.58
281.01,7107,58.65
281.27,7107,58.73
281.51,7107,58.80
281.76,7107,58.88
282.01,7107,58.95
282.26,7107,59.02
282.51,7107,59.10
282.76,7112,59.17
283.01,7118,59.25
283.26,7123,59.33
283.51,7135,59.40
283.77,7143,59.48
284.01,7155,59.55
284.26,7155,59.59
284.51,7155,59.61
284.76,7173,59.67
285.02,7179,59.73
285.26,7184,59.77
285.51,7190,59.81
285.76,7191,59.84
286.01,7197,59.87
286.26,7197,59.94
286.51,7197,59.99
286.77,7213,60.05
287.01,7221,60.11
287.26,7224,60.16
287.51,7234,60.23
287.76,7242,60.29
288.01,7249,60.37
288.26,7251,60.43
288.51,7251,60.47
288.76,7268,60.54
289.01,7272,60.59
289.26,7273,60.65
289.51,7276,60.71
289.76,7276,60.76
290.01,7278,60.82
290.26,7278,60.89
290.51,7278,60.93
290.76,7278,60.93
291.02,7278,60.93
291.26,7278,60.93
291.51,7278,60.94
291.77,7278,60.94
292.01,7278,60.95
292.26,7278,60.95
292.51,7278,60.99
292.76,7278,61.02
293.01,7278,61.05
293.27,7278,61.11
293.51,7278,61.19
293.76,7278,61.26
294.01,7278,61.34
294.26,7278,61.41
294.51,7278,61.49
294.76,7278,61.56
295.02,7278,61.64
295.26,7278,61.71
295.51,7278,61.79
295.77,7278,61.86
296.01,7278,61.94
296.26,7278,62.01
296.51,7278,62.09
296.77,7278,62.16
297.01,7278,62.24
297.26,7278,62.31
297.51,7278,62.39
297.76,7278,62.46
298.01,7278,62.54
298.26,7278,62.61
298.51,7278,62.69
298.76,7278,62.74
299.01,7278,62.79
299.26,7278,62.85
299.51,7278,62.93
299.77,7278,63.00
300.01,7278,63.08
300.26,7278,63.14
300.51,7278,63.22
300.76,7278,63.28
301.02,7278,63.36
301.26,7278,63.43
301.51,7278,63.51
301.76,7279,63.58
302.01,7281,63.66
302.27,7284,63.72
302.51,7289,63.74
302.76,7297,63.80
303.02,7301,63.86
303.27,7304,63.93
303.51,7306,63.96
303.77,7308,64.00
304.02,7312,64.06
304.26,7316,64.12
304.51,7319,64.16
304.76,7321,64.24
305.02,7323,64.29
305.27,7328,64.36
305.51,7328,64.38
305.76,7335,64.42
306.01,7336,64.49
306.26,7341,64.52
306.51,7345,64.58
306.77,7350,64.64
307.01,7351,64.67
307.26,7351,64.70
307.51,7351,64.76
307.77,7351,64.80
308.02,7351,64.83
308.27,7351,64.85
308.51,7351,64.85
308.77,7351,64.85
309.01,7351,64.85
309.27,7351,64.85
309.51,7351,64.85
309.76,7351,64.85
310.01,7351,64.86
310.27,7351,64.86
310.51,7351,64.88
310.77,7351,64.91
311.01,7352,64.93
311.26,7356,65.01
311.51,7364,65.08
311.76,7370,65.16
312.01,7375,65.20
312.26,7375,65.26
312.51,7375,65.29
312.77,7385,65.31
313.01,7387,65.38
313.27,7389,65.43
313.51,7390,65.49
313.76,7391,65.53
314.02,7391,65.58
314.26,7391,65.61
314.51,7391,65.61
314.76,7391,65.61
315.02,7391,65.61
315.27,7391,65.61
315.51,7391,65.61
315.76,7391,65.62
316.01,7391,65.62
316.27,7391,65.63
316.51,7391,65.64
316.76,7391,65.68
317.02,7391,65.71
317.27,7391,65.76
317.51,7391,65.81
317.76,7391,65.88
318.01,7391,65.92
318.26,7391,65.93
318.51,7391,65.98
318.76,7391,66.05
319.01,7391,66.09
319.27,7391,66.13
319.51,7391,66.19
319.77,7391,66.25
320.02,7391,66.31
320.27,7391,66.37
320.51,7391,66.45
320.77,7391,66.52
321.01,7392,66.59
321.26,7393,66.65
321.51,7393,66.73
