time_elapsed,explored_cells,distance
134.51,3489,25.46
134.76,3499,25.52
135.01,3507,25.59
135.26,3522,25.66
135.51,3526,25.70
135.76,3542,25.77
136.01,3556,25.85
136.26,3556,25.91
136.51,3579,25.96
136.76,3591,26.04
137.01,3606,26.11
137.26,3619,26.19
137.51,3638,26.26
137.76,3652,26.34
138.01,3667,26.41
138.26,3668,26.47
138.51,3688,26.53
138.76,3704,26.59
139.01,3710,26.64
139.26,3726,26.71
139.51,3740,26.78
139.76,3756,26.86
140.01,3767,26.93
140.26,3767,27.00
140.51,3789,27.04
140.76,3801,27.11
141.01,3812,27.16
141.26,3820,27.24
141.51,3836,27.31
141.76,3849,27.39
142.01,3863,27.46
142.26,3863,27.52
142.51,3878,27.58
142.76,3888,27.65
143.01,3896,27.73
143.26,3908,27.80
143.51,3917,27.88
143.76,3924,27.95
144.01,3932,28.03
144.26,3932,28.04
144.51,3936,28.05
144.76,3938,28.06
145.01,3941,28.09
145.26,3942,28.11
145.51,3942,28.12
145.76,3943,28.15
146.01,3945,28.21
146.26,3945,28.27
146.51,3950,28.31
146.76,3956,28.34
147.01,3957,28.36
147.26,3967,28.42
147.51,3984,28.49
147.76,4001,28.55
148.01,4008,28.57
148.26,4010,28.60
148.51,4033,28.66
148.76,4036,28.69
149.01,4041,28.70
149.26,4061,28.75
149.51,4065,28.80
149.76,4078,28.84
150.01,4082,28.86
150.26,4082,28.93
150.51,4099,29.00
150.76,4105,29.07
151.01,4112,29.13
151.26,4116,29.18
151.51,4118,29.21
151.76,4120,29.23
152.01,4131,29.29
152.26,4132,29.32
152.51,4139,29.34
152.76,4148,29.41
153.01,4156,29.45
153.26,4163,29.48
153.51,4169,29.53
153.76,4177,29.57
154.01,4185,29.63
154.26,4186,29.69
154.51,4200,29.75
154.76,4209,29.80
155.01,4214,29.85
155.26,4219,29.90
155.51,4225,29.96
155.76,4231,30.02
156.01,4235,30.06
156.26,4235,30.13
156.51,4246,30.18
156.76,4251,30.25
157.01,4258,30.33
157.26,4262,30.40
157.51,4268,30.48
157.76,4273,30.55
158.01,4279,30.63
158.26,4279,30.69
158.51,4290,30.76
158.76,4297,30.83
159.01,4301,30.86
159.26,4313,30.90
159.51,4334,30.97
159.76,4350,31.03
160.01,4359,31.09
160.26,4359,31.14
160.51,4365,31.17
160.76,4365,31.19
161.01,4367,31.22
161.26,4369,31.27
161.51,4371,31.31
161.76,4373,31.34
162.01,4375,31.36
162.26,4377,31.38
162.51,4378,31.38
162.76,4378,31.38
163.01,4378,31.39
163.26,4378,31.40
163.51,4379,31.43
163.76,4388,31.50
164.01,4391,31.55
164.26,4395,31.61
164.51,4403,31.67
164.76,4410,31.73
165.01,4411,31.76
165.26,4427,31.82
165.51,4432,31.87
165.76,4432,31.87
166.01,4432,31.87
166.26,4432,31.87
166.51,4432,31.88
166.76,4434,31.89
167.01,4436,31.92
167.26,4441,31.95
167.51,4449,32.01
167.76,4464,32.07
168.01,4475,32.14
168.26,4475,32.20
168.51,4487,32.23
168.76,4498,32.28
169.01,4505,32.34
169.26,4517,32.38
169.51,4521,32.41
169.76,4524,32.43
170.01,4531,32.51
170.26,4531,32.52
170.51,4532,32.52
170.76,4533,32.52
171.01,4533,32.53
171.26,4534,32.53
171.51,4545,32.60
171.76,4557,32.65
172.01,4564,32.71
172.26,4573,32.76
172.51,4577,32.82
172.76,4588,32.88
173.01,4600,32.96
173.26,4607,33.03
173.51,4621,33.11
173.76,4636,33.18
174.01,4649,33.26
174.26,4658,33.32
174.51,4669,33.37
174.76,4674,33.42
175.01,4687,33.49
175.26,4697,33.56
175.51,4706,33.64
175.76,4716,33.71
176.01,4722,33.79
176.26,4723,33.81
176.51,4725,33.82
176.76,4731,33.88
177.01,4741,33.94
177.26,4750,33.98
177.51,4753,34.01
177.76,4755,34.04
178.01,4769,34.09
178.26,4772,34.11
178.51,4776,34.14
178.76,4790,34.20
179.01,4795,34.25
179.26,4804,34.27
179.51,4811,34.32
179.76,4818,34.35
180.01,4833,34.42
180.26,4837,34.45
180.51,4850,34.51
180.76,4857,34.57
181.01,4860,34.64
181.26,4863,34.71
181.51,4864,34.77
181.76,4866,34.85
182.01,4866,34.91
182.26,4866,34.93
182.51,4867,34.96
182.76,4867,34.99
183.01,4872,35.06
183.26,4874,35.09
183.51,4875,35.11
183.76,4877,35.16
184.01,4883,35.21
184.26,4885,35.23
184.51,4885,35.25
184.76,4890,35.29
185.01,4896,35.36
185.26,4904,35.42
185.51,4913,35.50
185.76,4919,35.57
186.01,4926,35.65
186.26,4932,35.71
186.51,4940,35.79
186.76,4944,35.86
187.01,4947,35.94
187.26,4949,36.01
187.51,4949,36.09
187.76,4949,36.16
188.01,4949,36.24
188.26,4949,36.26
188.51,4949,36.27
188.76,4949,36.30
189.01,4949,36.37
189.26,4950,36.43
189.51,4950,36.50
189.76,4950,36.56
190.01,4950,36.63
190.26,4950,36.70
190.51,4950,36.77
190.76,4950,36.84
191.01,4950,36.91
191.26,4950,36.98
191.51,4950,37.05
191.76,4950,37.12
192.01,4950,37.19
192.26,4950,37.26
192.51,4950,37.33
192.76,4950,37.40
193.01,4950,37.47
193.26,4950,37.54
193.51,4950,37.61
193.76,4950,37.68
194.01,4950,37.75
194.26,4950,37.82
194.51,4950,37.89
194.76,4950,37.96
195.01,4950,38.03
195.26,4950,38.10
195.51,4950,38.17
195.76,4950,38.23
196.01,4950,38.28
196.26,4950,38.31
196.51,4950,38.33
196.76,4950,38.39
197.01,4950,38.44
197.26,4950,38.49
197.51,4950,38.53
197.76,4950,38.56
198.01,4950,38.61
198.26,4950,38.68
198.51,4950,38.71
198.76,4950,38.74
199.01,4950,38.78
199.26,4950,38.81
199.51,4953,38.84
199.76,4956,38.90
200.01,4959,38.93
200.26,4969,39.00
200.51,4974,39.04
200.76,4982,39.11
201.01,4989,39.16
201.26,4994,39.22
201.51,5001,39.26
201.76,5007,39.33
202.01,5012,39.35
202.26,5013,39.42
202.51,5027,39.47
202.76,5038,39.53
203.01,5045,39.58
203.26,5052,39.64
203.51,5065,39.70
203.76,5086,39.77
204.01,5099,39.85
204.26,5099,39.92
204.51,5114,39.95
204.76,5128,40.00
205.01,5136,40.04
205.26,5146,40.10
205.51,5158,40.15
205.76,5172,40.20
206.01,5174,40.23
206.26,5174,40.25
206.51,5197,40.32
206.76,5209,40.39
207.01,5221,40.47
207.26,5228,40.50
207.51,5236,40.56
207.76,5248,40.64
208.01,5262,40.71
208.26,5263,40.76
208.51,5278,40.80
208.76,5285,40.86
209.01,5299,40.92
209.26,5303,40.97
209.51,5317,41.03
209.76,5323,41.08
210.01,5337,41.15
210.26,5337,41.21
210.51,5353,41.26
210.76,5369,41.33
211.01,5374,41.37
211.26,5385,41.44
211.51,5391,41.49
211.76,5398,41.56
212.01,5408,41.64
212.26,5408,41.69
212.51,5419,41.77
212.76,5427,41.84
213.01,5438,41.92
213.26,5444,41.99
213.51,5445,42.07
213.76,5449,42.14
214.01,5451,42.22
214.26,5451,42.23
214.51,5452,42.23
214.76,5452,42.24
215.01,5452,42.24
215.26,5452,42.24
215.51,5452,42.27
215.76,5454,42.31
216.01,5457,42.37
216.26,5457,42.42
216.51,5466,42.48
216.76,5473,42.54
217.01,5476,42.59
217.26,5488,42.66
217.51,5503,42.73
217.76,5515,42.81
218.01,5528,42.88
218.26,5528,42.95
218.51,5545,43.00
218.76,5559,43.07
219.01,5567,43.11
219.26,5577,43.18
219.51,5588,43.23
219.76,5597,43.29
220.01,5607,43.34
220.26,5608,43.40
220.51,5626,43.46
220.76,5630,43.51
221.01,5639,43.58
221.26,5652,43.66
221.51,5662,43.73
221.76,5668,43.81
222.01,5678,43.88
222.26,5678,43.90
222.51,5680,43.92
222.76,5694,43.99
223.01,5706,44.05
223.26,5722,44.13
223.51,5735,44.20
223.76,5757,44.28
224.01,5769,44.35
224.26,5769,44.36
224.51,5771,44.37
224.76,5771,44.37
225.01,5773,44.38
225.26,5783,44.45
225.51,5792,44.50
225.76,5797,44.56
226.01,5800,44.59
226.26,5800,44.66
226.51,5811,44.69
226.76,5819,44.73
227.01,5826,44.78
227.26,5849,44.83
227.51,5870,44.89
227.76,5886,44.95
228.01,5898,45.00
228.26,5899,45.03
228.51,5912,45.10
228.76,5915,45.12
229.01,5921,45.16
229.26,5928,45.21
229.51,5932,45.25
229.76,5935,45.27
230.01,5945,45.30
230.26,5945,45.32
230.51,5945,45.32
230.76,5945,45.32
231.01,5945,45.32
231.26,5945,45.32
231.51,5945,45.32
231.76,5945,45.32
232.01,5945,45.33
232.26,5946,45.33
232.51,5946,45.34
232.76,5947,45.39
233.01,5951,45.44
233.26,5962,45.51
233.51,5966,45.55
233.76,5975,45.62
234.01,5985,45.66
234.26,5985,45.73
234.51,6007,45.78
234.76,6014,45.84
235.01,6028,45.89
235.26,6036,45.95
235.51,6050,46.01
235.76,6062,46.09
236.01,6074,46.16
236.26,6076,46.22
236.51,6097,46.28
236.76,6103,46.35
237.01,6118,46.42
237.26,6129,46.50
237.51,6138,46.57
237.76,6143,46.65
238.01,6151,46.72
238.26,6153,46.79
238.51,6164,46.86
238.76,6172,46.94
239.01,6180,47.01
239.26,6185,47.09
239.51,6192,47.16
239.76,6199,47.23
240.01,6205,47.30
240.26,6205,47.37
240.51,6205,47.45
240.76,6259,47.52
241.01,6277,47.59
241.26,6298,47.67
241.51,6312,47.74
241.76,6329,47.82
242.01,6345,47.88
242.26,6345,47.94
242.51,6383,48.01
242.77,6392,48.05
243.01,6396,48.06
243.26,6408,48.10
243.51,6415,48.14
243.76,6429,48.19
244.02,6443,48.26
244.26,6443,48.32
244.51,6443,48.38
244.76,6495,48.43
245.02,6512,48.51
245.26,6524,48.56
245.51,6529,48.58
245.76,6538,48.62
246.01,6541,48.65
246.26,6541,48.66
246.51,6541,48.71
246.77,6558,48.77
247.02,6567,48.83
247.26,6575,48.90
247.51,6584,48.97
247.76,6592,49.03
248.01,6600,49.10
248.26,6600,49.17
248.51,6600,49.21
248.76,6621,49.26
249.01,6624,49.29
249.27,6625,49.31
249.52,6640,49.38
249.76,6648,49.43
250.02,6656,49.50
250.26,6657,49.55
250.51,6657,49.61
250.77,6681,49.67
251.02,6690,49.72
251.27,6703,49.78
251.51,6709,49.83
251.76,6723,49.89
252.02,6730,49.93
252.26,6730,49.99
252.51,6730,50.03
252.76,6763,50.10
253.01,6778,50.18
253.27,6793,50.26
253.51,6802,50.33
253.77,6815,50.41
254.02,6829,50.48
254.26,6829,50.53
254.51,6829,50.60
254.77,6856,50.67
255.01,6867,50.74
255.26,6876,50.81
255.51,6883,50.89
255.77,6889,50.97
256.01,6893,51.04
256.26,6893,51.06
256.51,6893,51.07
256.77,6895,51.07
257.01,6897,51.11
257.27,6899,51.14
257.51,6902,51.16
257.77,6910,51.23
258.02,6914,51.27
258.26,6915,51.33
258.51,6915,51.38
258.77,6938,51.44
259.02,6946,51.50
259.27,6953,51.55
259.51,6966,51.61
259.77,6979,51.69
260.01,6988,51.76
260.26,6990,51.83
260.51,6990,51.88
260.77,7022,51.94
261.01,7032,51.99
261.27,7040,52.05
261.51,7052,52.11
261.77,7066,52.18
262.02,7075,52.26
262.26,7075,52.32
262.51,7075,52.37
262.76,7104,52.44
263.01,7113,52.52
263.27,7118,52.60
263.51,7122,52.67
263.76,7126,52.74
264.02,7129,52.82
264.26,7129,52.84
264.51,7129,52.84
264.77,7131,52.84
265.02,7131,52.84
265.26,7131,52.85
265.51,7131,52.86
265.77,7132,52.89
266.02,7142,52.95
266.26,7142,53.00
266.52,7142,53.06
266.77,7156,53.11
267.02,7159,53.19
267.27,7164,53.26
267.52,7172,53.34
267.77,7176,53.41
268.02,7180,53.48
268.27,7180,53.56
268.52,7180,53.61
268.77,7188,53.67
269.02,7190,53.72
269.27,7194,53.79
269.52,7199,53.87
269.77,7203,53.94
270.02,7208,54.02
270.27,7208,54.04
270.52,7208,54.08
270.77,7215,54.14
271.02,7221,54.20
271.27,7224,54.26
271.52,7226,54.33
271.77,7233,54.39
272.02,7236,54.46
272.27,7236,54.53
272.52,7236,54.60
272.77,7256,54.66
273.02,7262,54.73
273.27,7279,54.79
273.52,7282,54.86
273.77,7291,54.92
274.02,7300,54.97
274.27,7300,55.00
274.52,7300,55.02
274.77,7313,55.09
275.02,7322,55.13
275.27,7333,55.20
275.52,7343,55.26
275.77,7350,55.31
276.02,7366,55.36
276.27,7366,55.41
276.52,7366,55.43
276.77,7383,55.44
277.02,7391,55.49
277.27,7402,55.54
277.52,7411,55.61
277.77,7421,55.66
278.02,7430,55.73
278.27,7430,55.75
278.52,7430,55.81
278.77,7448,55.86
279.02,7460,55.92
279.27,7470,55.98
279.52,7479,56.04
279.77,7489,56.09
280.02,7494,56.15
280.27,7494,56.21
280.52,7494,56.28
280.77,7517,56.36
281.02,7524,56.43
281.27,7533,56.50
281.52,7540,56.58
281.77,7547,56.66
282.02,7554,56.73
282.27,7554,56.80
282.52,7554,56.85
282.77,7584,56.91
283.02,7586,56.95
283.27,7595,57.02
283.52,7600,57.06
283.77,7610,57.09
284.02,7614,57.13
284.27,7614,57.18
284.52,7614,57.25
284.77,7653,57.30
285.02,7664,57.36
285.27,7669,57.38
285.52,7671,57.39
285.77,7679,57.43
286.02,7681,57.48
286.27,7682,57.50
286.52,7682,57.55
286.77,7697,57.58
287.02,7705,57.62
287.27,7715,57.68
287.52,7730,57.74
287.77,7735,57.79
288.02,7753,57.86
288.27,7753,57.91
288.52,7753,57.99
288.77,7784,58.06
289.02,7791,58.14
289.27,7798,58.21
289.52,7802,58.29
289.77,7809,58.36
290.02,7813,58.44
290.27,7814,58.45
290.52,7814,58.46
290.77,7815,58.46
291.02,7815,58.46
291.27,7815,58.47
291.52,7816,58.48
291.77,7818,58.50
292.02,7827,58.57
292.27,7828,58.62
292.52,7828,58.69
292.77,7843,58.74
293.02,7844,58.79
293.27,7846,58.85
293.52,7847,58.93
293.77,7848,59.00
294.02,7848,59.08
294.27,7848,59.10
294.52,7848,59.10
294.77,7848,59.10
295.02,7848,59.10
295.27,7848,59.10
295.52,7848,59.11
295.77,7848,59.12
296.02,7848,59.12
296.27,7848,59.15
296.52,7848,59.21
296.77,7848,59.28
297.02,7848,59.34
297.27,7848,59.41
297.52,7848,59.48
297.77,7848,59.55
298.02,7848,59.60
298.27,7848,59.64
298.52,7848,59.68
298.77,7848,59.70
299.02,7848,59.76
299.27,7848,59.81
299.52,7851,59.88
299.77,7853,59.91
300.02,7860,59.96
300.27,7860,59.99
300.52,7860,60.02
300.77,7883,60.07
301.02,7895,60.14
301.27,7900,60.18
301.52,7902,60.20
301.77,7907,60.24
302.02,7908,60.28
302.27,7912,60.30
302.52,7920,60.37
302.77,7921,60.41
303.02,7924,60.46
303.27,7930,60.50
303.52,7939,60.58
303.77,7944,60.63
304.02,7950,60.67
304.27,7950,60.70
304.52,7950,60.72
304.77,7963,60.79
305.02,7976,60.87
305.27,7981,60.94
305.52,7983,61.02
305.77,7988,61.09
306.02,7989,61.17
306.27,7990,61.24
306.52,7990,61.27
306.77,7990,61.27
307.02,7990,61.27
307.27,7990,61.27
307.52,7990,61.27
307.77,7990,61.27
308.02,7990,61.28
308.27,7990,61.28
308.52,7990,61.28
308.77,7990,61.29
309.02,7990,61.31
309.27,7990,61.33
309.52,7990,61.41
309.77,7991,61.48
310.02,7991,61.56
310.27,7991,61.63
310.52,7991,61.71
310.77,7991,61.78
311.02,7991,61.86
311.27,7991,61.92
311.52,7991,61.95
311.77,7991,62.01
312.02,7991,62.07
312.27,7991,62.13
312.52,7991,62.20
312.77,7991,62.27
313.02,7991,62.35
313.27,7991,62.42
313.52,7991,62.50
313.77,7991,62.57
314.02,7991,62.65
314.27,7991,62.72
314.52,7991,62.80
314.77,7991,62.87
315.02,7991,62.95
315.27,7991,63.02
315.52,7991,63.10
315.77,7991,63.17
316.02,7991,63.24
316.27,7991,63.32
316.52,7991,63.40
316.77,7991,63.47
317.02,7991,63.54
317.27,7991,63.62
317.52,7991,63.70
317.77,7991,63.77
318.02,7991,63.84
318.27,7991,63.92
318.52,7991,64.00
318.77,7991,64.07
319.02,7991,64.15
319.27,7991,64.22
319.52,7991,64.29
319.77,7991,64.37
320.02,7991,64.44
320.27,7991,64.52
320.52,7991,64.60
320.77,7992,64.67
321.02,7999,64.75
321.27,8004,64.82
321.52,8011,64.90
321.77,8019,64.97
