time_elapsed,explored_cells,distance
30.50,1011,4.10
30.75,1013,4.11
31.00,1014,4.14
31.25,1018,4.16
31.50,1026,4.20
31.75,1030,4.23
32.00,1033,4.26
32.25,1045,4.33
32.50,1058,4.40
32.75,1064,4.45
33.00,1078,4.52
33.25,1086,4.56
33.50,1097,4.63
33.75,1106,4.67
34.00,1116,4.73
34.25,1126,4.79
34.50,1134,4.84
34.75,1143,4.87
35.00,1152,4.92
35.25,1158,4.96
35.50,1163,4.99
35.75,1164,5.01
36.00,1167,5.09
36.25,1171,5.12
36.50,1172,5.12
36.75,1172,5.13
37.00,1177,5.16
37.25,1180,5.20
37.50,1187,5.22
37.75,1196,5.28
38.00,1202,5.32
38.25,1218,5.40
38.50,1227,5.44
38.75,1229,5.46
39.00,1242,5.51
39.25,1246,5.54
39.50,1250,5.59
39.75,1257,5.65
40.00,1264,5.71
40.25,1270,5.78
40.50,1273,5.82
40.75,1275,5.84
41.00,1281,5.88
41.25,1284,5.91
41.50,1286,5.94
41.75,1296,6.00
42.00,1301,6.04
42.25,1309,6.11
42.50,1317,6.15
42.75,1324,6.22
43.00,1331,6.27
43.25,1337,6.33
43.50,1346,6.38
43.75,1351,6.44
44.00,1360,6.50
44.25,1367,6.54
44.50,1373,6.61
44.75,1381,6.66
45.00,1389,6.72
45.25,1396,6.77
45.50,1402,6.83
45.75,1412,6.89
46.00,1416,6.94
46.25,1425,7.00
46.50,1431,7.05
46.75,1441,7.11
47.00,1449,7.16
47.25,1457,7.24
47.50,1470,7.31
47.75,1476,7.36
48.00,1482,7.41
48.25,1487,7.45
48.50,1492,7.47
48.75,1495,7.49
49.00,1499,7.57
49.25,1503,7.60
49.50,1503,7.60
49.75,1505,7.61
50.00,1511,7.65
50.25,1513,7.68
50.50,1518,7.71
50.75,1525,7.77
51.00,1535,7.81
51.25,1542,7.88
51.50,1551,7.93
51.75,1559,7.99
52.00,1570,8.04
52.25,1576,8.10
52.50,1588,8.16
52.75,1592,8.20
53.00,1602,8.27
53.25,1610,8.31
53.50,1620,8.38
53.75,1629,8.43
54.00,1637,8.49
54.25,1647,8.54
54.50,1653,8.60
54.75,1669,8.66
55.00,1672,8.70
55.25,1685,8.77
55.50,1693,8.82
55.75,1704,8.88
56.00,1715,8.93
56.25,1723,8.99
56.50,1735,9.05
56.75,1741,9.10
57.00,1759,9.16
57.25,1765,9.20
57.50,1779,9.27
57.75,1788,9.32
58.00,1803,9.38
58.25,1814,9.43
58.50,1823,9.49
58.75,1841,9.55
59.00,1847,9.60
59.25,1866,9.66
59.50,1873,9.71
59.75,1890,9.77
60.00,1904,9.82
60.25,1917,9.90
60.50,1941,9.97
60.75,1958,10.05
61.00,1966,10.10
61.25,1985,10.16
61.50,1989,10.20
61.75,2008,10.27
62.00,2020,10.32
62.25,2034,10.38
62.50,2047,10.43
62.75,2058,10.49
63.00,2076,10.55
63.25,2082,10.60
63.50,2102,10.66
63.75,2108,10.71
64.00,2125,10.77
64.25,2139,10.82
64.50,2151,10.88
64.75,2163,10.94
65.00,2174,10.99
65.25,2192,11.05
65.50,2197,11.10
65.75,2217,11.16
66.00,2220,11.21
66.25,2234,11.28
66.50,2243,11.36
66.75,2247,11.42
67.00,2249,11.46
67.25,2249,11.50
67.50,2251,11.53
67.75,2251,11.55
68.00,2251,11.62
68.25,2251,11.66
68.50,2251,11.66
68.75,2251,11.66
69.00,2251,11.66
69.25,2251,11.67
69.50,2251,11.67
69.75,2251,11.68
70.00,2251,11.70
70.25,2252,11.73
70.50,2252,11.76
70.75,2255,11.81
71.00,2258,11.86
71.25,2264,11.92
71.50,2269,11.99
71.75,2272,12.05
72.00,2278,12.11
72.25,2285,12.18
72.50,2293,12.26
72.75,2303,12.33
73.00,2308,12.37
73.25,2315,12.44
73.50,2322,12.49
73.75,2327,12.55
74.00,2336,12.61
74.25,2339,12.66
74.50,2345,12.69
74.75,2352,12.73
75.00,2357,12.77
75.25,2363,12.80
75.50,2365,12.82
75.75,2377,12.89
76.00,2382,12.93
76.25,2383,12.93
76.50,2383,12.93
76.75,2384,12.98
77.00,2386,13.01
77.25,2389,13.03
77.50,2389,13.08
77.75,2390,13.13
78.00,2391,13.14
78.25,2391,13.14
78.50,2391,13.14
78.75,2391,13.15
79.00,2392,13.17
79.25,2394,13.19
79.50,2403,13.24
79.75,2405,13.28
80.00,2407,13.30
80.25,2416,13.36
80.50,2421,13.41
80.75,2429,13.47
81.00,2435,13.52
81.25,2441,13.59
81.50,2450,13.67
81.75,2460,13.74
82.00,2466,13.80
82.25,2476,13.86
82.50,2479,13.91
82.75,2490,13.97
83.00,2494,14.02
83.25,2499,14.08
83.50,2505,14.13
83.75,2507,14.19
84.00,2512,14.25
84.25,2514,14.30
84.50,2519,14.36
84.75,2522,14.41
85.00,2527,14.47
85.25,2531,14.52
85.50,2535,14.59
85.75,2543,14.64
86.00,2547,14.69
86.25,2547,14.74
86.50,2565,14.82
86.75,2578,14.89
87.00,2591,14.97
87.25,2601,15.02
87.50,2605,15.05
87.75,2617,15.11
88.00,2629,15.17
88.25,2629,15.24
88.50,2654,15.28
88.75,2671,15.36
89.00,2696,15.43
89.25,2718,15.50
89.50,2730,15.55
89.75,2741,15.58
90.00,2747,15.62
90.25,2747,15.65
90.50,2753,15.67
90.75,2762,15.73
91.00,2771,15.78
91.25,2776,15.84
91.50,2785,15.90
91.75,2790,15.95
92.00,2800,16.01
92.25,2800,16.06
92.50,2814,16.13
92.75,2820,16.17
93.00,2829,16.24
93.25,2839,16.28
93.50,2846,16.34
93.75,2855,16.40
94.00,2860,16.45
94.25,2860,16.51
94.50,2875,16.56
94.75,2887,16.62
95.00,2891,16.67
95.25,2902,16.74
95.50,2914,16.82
95.75,2925,16.89
96.00,2930,16.95
96.25,2930,17.01
96.50,2944,17.06
96.75,2951,17.12
97.00,2952,17.17
97.25,2957,17.23
97.50,2959,17.28
97.75,2960,17.31
98.00,2962,17.35
98.25,2962,17.39
98.50,2965,17.41
98.75,2972,17.46
99.00,2978,17.53
99.25,2985,17.58
99.50,2989,17.62
99.75,2990,17.64
100.00,2991,17.70
100.25,2991,17.76
100.50,2997,17.83
100.75,3000,17.89
101.00,3000,17.92
101.25,3004,17.94
101.50,3009,18.01
101.75,3016,18.09
102.00,3024,18.16
102.25,3025,18.24
102.50,3036,18.29
102.75,3043,18.34
103.00,3044,18.36
103.25,3050,18.39
103.50,3058,18.45
103.75,3068,18.51
104.00,3074,18.56
104.25,3074,18.62
104.50,3091,18.67
104.75,3103,18.73
105.00,3107,18.77
105.25,3117,18.84
105.50,3125,18.89
105.75,3130,18.95
106.00,3138,19.00
106.25,3139,19.06
106.50,3153,19.12
106.75,3156,19.17
107.00,3169,19.23
107.25,3175,19.28
107.50,3184,19.34
107.75,3194,19.39
108.00,3199,19.45
108.25,3199,19.51
108.50,3221,19.58
108.75,3227,19.66
109.00,3240,19.73
109.25,3252,19.81
109.50,3263,19.88
109.75,3271,19.96
110.00,3282,20.03
110.25,3282,20.07
110.50,3295,20.14
110.75,3305,20.19
111.00,3313,20.25
111.25,3322,20.31
111.50,3327,20.36
111.75,3340,20.42
112.00,3342,20.47
112.25,3342,20.53
112.50,3361,20.57
112.75,3370,20.64
113.00,3379,20.69
113.25,3384,20.75
113.50,3393,20.81
113.75,3398,20.86
114.00,3404,20.92
114.25,3405,20.97
114.50,3409,21.00
114.75,3412,21.04
115.00,3413,21.08
115.25,3416,21.11
115.50,3419,21.13
115.75,3428,21.21
116.00,3435,21.27
116.25,3435,21.31
116.50,3442,21.34
116.75,3443,21.36
117.00,3445,21.44
117.25,3449,21.48
117.50,3449,21.49
117.75,3452,21.51
118.00,3454,21.55
118.25,3454,21.57
118.50,3461,21.60
118.75,3470,21.66
119.00,3476,21.71
119.25,3486,21.77
119.50,3494,21.82
119.75,3501,21.88
120.00,3515,21.94
120.25,3516,21.99
120.50,3533,22.05
120.75,3538,22.10
121.00,3550,22.16
121.25,3561,22.21
121.50,3567,22.27
121.75,3574,22.33
122.00,3579,22.38
122.25,3588,22.44
122.50,3591,22.49
122.75,3600,22.55
123.00,3608,22.60
123.25,3618,22.67
123.50,3629,22.75
123.75,3639,22.82
124.00,3644,22.88
124.25,3654,22.94
124.50,3657,22.99
124.75,3669,23.05
125.00,3673,23.09
125.25,3682,23.13
125.50,3689,23.18
125.75,3698,23.21
126.00,3717,23.28
126.25,3730,23.36
126.50,3736,23.40
126.75,3738,23.43
127.00,3741,23.49
127.25,3745,23.54
127.50,3745,23.54
127.75,3745,23.54
128.00,3745,23.55
128.25,3746,23.56
128.50,3751,23.59
128.75,3756,23.63
129.00,3759,23.67
129.25,3762,23.69
129.50,3772,23.75
129.75,3777,23.79
130.00,3787,23.86
130.25,3797,23.90
130.50,3807,23.97
130.75,3817,24.02
131.00,3825,24.07
131.25,3837,24.13
131.50,3843,24.18
131.75,3858,24.24
132.00,3864,24.29
132.25,3880,24.36
132.50,3895,24.44
132.75,3909,24.51
133.00,3917,24.57
133.25,3930,24.63
133.50,3936,24.68
133.75,3952,24.74
134.00,3956,24.79
134.25,3972,24.85
134.50,3979,24.90
134.75,3993,24.96
135.00,3999,25.01
135.25,4004,25.07
135.50,4008,25.11
135.75,4011,25.14
136.00,4014,25.18
136.25,4014,25.21
136.50,4017,25.24
136.75,4021,25.30
137.00,4023,25.37
137.25,4024,25.42
137.50,4024,25.45
137.75,4024,25.47
138.00,4025,25.54
138.25,4025,25.59
138.50,4025,25.60
138.75,4025,25.62
139.00,4025,25.66
139.25,4026,25.69
139.50,4026,25.72
139.75,4026,25.77
140.00,4026,25.83
140.25,4026,25.91
140.50,4026,25.98
140.75,4026,26.06
141.00,4026,26.13
141.25,4026,26.21
141.50,4028,26.28
141.75,4028,26.36
142.00,4028,26.43
142.25,4028,26.51
142.50,4028,26.58
142.75,4028,26.66
143.00,4028,26.73
143.25,4028,26.81
143.50,4028,26.88
143.75,4028,26.96
144.00,4028,27.03
144.25,4028,27.11
144.50,4028,27.18
144.75,4028,27.26
145.00,4028,27.33
145.25,4028,27.41
145.50,4028,27.48
145.75,4028,27.56
146.00,4028,27.63
146.25,4028,27.70
146.50,4028,27.77
146.75,4028,27.84
147.00,4028,27.90
147.25,4028,27.91
147.50,4028,27.95
147.75,4028,28.03
148.00,4028,28.10
148.25,4029,28.18
148.50,4030,28.25
148.75,4033,28.33
149.00,4037,28.40
149.25,4038,28.48
149.50,4044,28.55
149.75,4049,28.63
150.00,4057,28.70
150.25,4057,28.77
150.50,4073,28.82
150.75,4078,28.89
151.00,4084,28.94
151.25,4088,29.01
151.50,4096,29.06
151.75,4100,29.10
152.00,4100,29.13
152.25,4100,29.15
152.50,4108,29.20
152.75,4109,29.23
153.00,4116,29.26
153.25,4121,29.30
153.50,4123,29.35
153.75,4131,29.41
154.00,4133,29.44
154.25,4133,29.46
154.50,4143,29.51
154.75,4146,29.56
155.00,4154,29.58
155.25,4159,29.62
155.50,4160,29.66
155.75,4166,29.69
156.00,4171,29.72
156.25,4172,29.77
156.50,4182,29.81
156.75,4189,29.85
157.00,4191,29.88
157.25,4197,29.90
157.50,4204,29.93
157.75,4209,29.97
158.00,4221,30.00
158.25,4221,30.07
158.50,4248,30.12
158.75,4270,30.20
159.00,4285,30.24
159.25,4303,30.28
159.50,4320,30.35
159.75,4339,30.40
160.00,4347,30.43
160.25,4348,30.47
160.50,4358,30.49
160.75,4365,30.52
161.00,4376,30.58
161.25,4380,30.62
161.50,4385,30.67
161.75,4390,30.71
162.00,4394,30.74
162.25,4396,30.76
162.50,4398,30.83
162.75,4405,30.90
163.00,4408,30.97
163.25,4410,31.03
163.50,4411,31.08
163.75,4412,31.11
164.00,4412,31.14
164.25,4414,31.20
164.50,4414,31.24
164.75,4414,31.25
165.00,4414,31.30
165.25,4414,31.34
165.50,4414,31.36
165.75,4414,31.36
166.00,4414,31.36
166.25,4414,31.36
166.50,4414,31.36
166.75,4414,31.36
167.00,4414,31.37
167.25,4414,31.37
167.50,4414,31.37
167.75,4414,31.37
168.00,4414,31.43
168.25,4414,31.48
168.50,4414,31.54
168.75,4414,31.62
169.00,4414,31.69
169.25,4415,31.77
169.50,4418,31.84
169.75,4420,31.92
170.00,4420,31.99
170.25,4420,32.07
170.50,4420,32.14
170.75,4420,32.14
171.00,4420,32.14
171.25,4420,32.14
171.50,4420,32.14
171.75,4420,32.14
172.00,4420,32.14
172.25,4420,32.15
172.50,4420,32.15
172.75,4420,32.15
173.00,4420,32.18
173.25,4420,32.20
173.50,4420,32.24
173.75,4420,32.29
174.00,4420,32.33
174.25,4420,32.41
174.50,4420,32.48
174.75,4420,32.56
175.00,4420,32.63
175.25,4420,32.71
175.50,4420,32.78
175.75,4420,32.86
176.00,4420,32.93
176.25,4420,32.98
176.50,4420,33.06
176.75,4420,33.13
177.00,4420,33.19
177.25,4420,33.25
177.50,4420,33.31
177.75,4420,33.37
178.00,4420,33.45
178.25,4420,33.52
178.50,4420,33.60
178.75,4420,33.67
179.00,4420,33.75
179.25,4420,33.82
179.50,4420,33.90
179.75,4420,33.97
180.00,4420,34.05
180.25,4420,34.12
180.50,4420,34.20
180.75,4420,34.27
181.00,4420,34.35
181.25,4420,34.42
181.50,4420,34.50
181.75,4420,34.57
182.00,4420,34.65
182.25,4420,34.72
182.50,4420,34.80
182.75,4420,34.87
183.00,4420,34.95
183.25,4420,35.02
183.50,4420,35.10
183.75,4420,35.17
184.00,4420,35.25
184.25,4420,35.32
184.50,4420,35.40
184.75,4420,35.47
185.00,4420,35.55
185.25,4420,35.62
185.50,4420,35.70
185.75,4420,35.77
186.00,4420,35.85
186.25,4420,35.92
186.50,4420,36.00
186.75,4420,36.07
187.00,4420,36.15
187.25,4420,36.22
187.50,4420,36.30
187.75,4420,36.37
188.00,4420,36.45
188.25,4425,36.52
188.50,4432,36.60
188.75,4439,36.67
189.00,4441,36.75
189.25,4447,36.82
189.50,4453,36.86
189.75,4458,36.93
190.00,4467,36.98
190.25,4467,37.05
190.50,4489,37.13
190.75,4503,37.20
191.00,4516,37.28
191.25,4533,37.35
191.50,4547,37.38
191.75,4559,37.43
192.00,4568,37.46
192.25,4568,37.49
192.50,4583,37.53
192.75,4590,37.60
193.00,4591,37.61
193.25,4591,37.61
193.50,4591,37.61
193.75,4593,37.61
194.00,4595,37.62
194.25,4595,37.62
194.50,4600,37.63
194.75,4606,37.67
195.00,4610,37.69
195.25,4612,37.72
195.50,4619,37.79
195.75,4624,37.83
196.00,4626,37.85
196.25,4626,37.92
196.50,4653,37.99
196.75,4661,38.05
197.00,4663,38.09
197.25,4665,38.13
197.50,4666,38.16
197.75,4667,38.20
198.00,4667,38.27
198.25,4667,38.34
198.50,4668,38.39
198.75,4669,38.46
199.00,4669,38.53
199.25,4670,38.58
199.50,4670,38.58
199.75,4670,38.59
200.00,4670,38.59
200.25,4670,38.62
200.50,4670,38.65
200.75,4674,38.69
201.00,4675,38.73
201.25,4676,38.76
201.50,4682,38.81
201.75,4686,38.86
202.00,4691,38.92
202.25,4691,38.97
202.50,4702,39.03
202.75,4710,39.08
203.00,4715,39.13
203.25,4720,39.17
203.50,4726,39.20
203.75,4729,39.24
204.00,4731,39.26
204.25,4731,39.29
204.50,4742,39.35
204.75,4751,39.40
205.00,4754,39.46
205.25,4762,39.51
205.50,4767,39.57
205.75,4776,39.63
206.00,4780,39.68
206.25,4780,39.74
206.50,4788,39.78
206.75,4794,39.85
207.00,4796,39.90
207.25,4799,39.96
207.50,4801,40.00
207.75,4803,40.05
208.00,4803,40.08
208.25,4803,40.11
208.50,4806,40.12
208.75,4810,40.15
209.00,4813,40.19
209.25,4814,40.22
209.50,4823,40.25
209.75,4826,40.31
210.00,4835,40.37
210.25,4835,40.42
210.50,4849,40.48
210.75,4852,40.53
211.00,4863,40.59
211.25,4866,40.64
211.50,4870,40.70
211.75,4870,40.73
212.00,4872,40.78
212.25,4872,40.82
212.50,4872,40.84
212.75,4872,40.84
213.00,4872,40.84
213.25,4872,40.85
213.50,4872,40.85
213.75,4873,40.87
214.00,4873,40.89
214.25,4873,40.90
214.50,4873,40.92
214.75,4873,40.96
215.00,4873,40.98
215.25,4873,41.02
215.50,4873,41.09
215.75,4873,41.17
216.00,4873,41.22
216.25,4873,41.29
216.50,4873,41.36
216.75,4873,41.41
217.00,4873,41.48
217.25,4873,41.56
217.50,4873,41.63
217.75,4873,41.71
218.00,4873,41.78
218.25,4873,41.85
218.50,4877,41.93
218.75,4880,42.01
219.00,4886,42.08
219.25,4895,42.15
219.50,4902,42.23
219.75,4911,42.25
220.00,4912,42.28
220.25,4912,42.30
220.50,4929,42.37
220.75,4938,42.42
221.00,4946,42.49
221.25,4953,42.54
221.50,4963,42.60
221.75,4965,42.63
222.00,4974,42.67
222.25,4974,42.73
222.50,4991,42.79
222.75,4994,42.83
223.00,5004,42.90
223.25,5009,42.94
223.50,5018,43.01
223.75,5028,43.06
224.00,5034,43.12
224.25,5034,43.17
224.50,5049,43.22
224.75,5062,43.28
225.00,5065,43.33
225.25,5079,43.39
225.50,5084,43.43
225.75,5094,43.50
226.00,5104,43.55
226.25,5104,43.62
226.50,5124,43.70
226.75,5136,43.77
227.00,5140,43.83
227.25,5154,43.89
227.50,5155,43.93
227.75,5168,44.00
228.00,5174,44.04
228.25,5174,44.11
228.50,5194,44.16
228.75,5200,44.22
229.00,5211,44.27
229.25,5215,44.32
229.50,5229,44.38
229.75,5230,44.43
230.00,5244,44.50
230.25,5244,44.54
230.50,5257,44.61
230.75,5264,44.65
231.00,5270,44.72
231.25,5280,44.77
231.50,5284,44.82
231.75,5293,44.88
232.00,5295,44.93
232.25,5295,45.00
232.50,5309,45.04
232.75,5315,45.11
233.00,5323,45.15
233.25,5328,45.23
233.50,5338,45.30
233.75,5347,45.38
234.00,5350,45.43
234.25,5350,45.49
234.50,5365,45.54
234.75,5373,45.60
235.00,5379,45.65
235.25,5387,45.71
235.50,5390,45.74
235.75,5399,45.79
236.00,5403,45.83
236.25,5403,45.86
236.50,5412,45.88
236.75,5420,45.95
237.00,5425,45.99
237.25,5428,45.99
237.50,5429,46.00
237.75,5434,46.05
238.00,5437,46.07
238.25,5437,46.10
238.50,5449,46.15
238.75,5456,46.20
239.00,5463,46.26
239.25,5471,46.31
239.50,5482,46.37
239.75,5488,46.42
240.00,5493,46.48
240.25,5493,46.54
240.50,5503,46.59
240.75,5507,46.60
241.00,5507,46.60
241.25,5510,46.62
241.50,5512,46.65
241.75,5513,46.68
242.00,5519,46.73
242.25,5519,46.76
242.50,5519,46.79
242.75,5532,46.86
243.00,5538,46.91
243.25,5545,46.96
243.50,5555,47.02
243.75,5557,47.07
244.00,5568,47.13
244.25,5569,47.18
244.50,5569,47.25
244.75,5593,47.29
245.00,5603,47.36
245.25,5609,47.39
245.50,5619,47.44
245.75,5624,47.48
246.00,5629,47.51
246.25,5629,47.54
246.50,5635,47.56
246.75,5638,47.59
247.00,5639,47.63
247.25,5641,47.66
247.50,5642,47.71
247.75,5643,47.74
248.00,5644,47.77
248.25,5645,47.82
248.50,5659,47.89
248.75,5676,47.97
249.00,5686,48.03
249.25,5703,48.08
249.50,5721,48.15
249.75,5738,48.20
250.00,5748,48.22
250.25,5748,48.26
250.50,5748,48.29
250.75,5768,48.30
251.00,5769,48.31
251.25,5773,48.34
251.50,5782,48.39
251.75,5787,48.42
252.00,5791,48.45
252.25,5791,48.48
252.50,5791,48.51
252.75,5807,48.53
253.00,5847,48.59
253.25,5867,48.65
253.50,5872,48.67
253.75,5881,48.69
254.00,5889,48.73
254.25,5890,48.76
254.50,5890,48.79
254.75,5912,48.86
255.00,5918,48.89
255.25,5930,48.93
255.50,5945,49.00
255.75,5949,49.01
256.00,5949,49.01
256.25,5949,49.01
256.50,5949,49.01
256.75,5949,49.01
257.00,5949,49.01
257.25,5949,49.01
257.50,5949,49.02
257.75,5950,49.02
258.00,5951,49.03
258.25,5953,49.10
258.50,5955,49.13
258.75,5958,49.20
259.00,5967,49.27
259.25,5976,49.34
259.50,5989,49.40
259.75,5999,49.44
260.00,6007,49.48
260.25,6008,49.51
260.50,6008,49.52
260.75,6022,49.55
261.00,6025,49.57
261.25,6034,49.60
261.50,6041,49.64
261.75,6044,49.67
262.00,6049,49.70
262.25,6051,49.75
262.50,6051,49.80
262.75,6078,49.86
263.00,6088,49.91
263.25,6099,49.97
263.50,6107,50.02
263.75,6110,50.08
264.00,6114,50.12
264.25,6114,50.16
264.50,6114,50.20
264.75,6120,50.21
265.00,6120,50.21
265.25,6120,50.22
265.50,6124,50.28
265.75,6126,50.32
266.00,6127,50.35
266.25,6127,50.37
266.50,6127,50.41
266.75,6135,50.45
267.00,6138,50.48
267.25,6146,50.53
267.50,6150,50.58
267.75,6160,50.64
268.00,6165,50.69
268.25,6165,50.76
268.50,6165,50.84
268.75,6197,50.91
269.00,6201,50.95
269.25,6203,50.98
269.50,6210,51.00
269.75,6218,51.06
270.00,6227,51.11
270.25,6227,51.17
270.50,6227,51.22
270.75,6247,51.28
271.00,6258,51.33
271.25,6264,51.39
271.50,6281,51.45
271.75,6287,51.50
272.00,6306,51.56
272.25,6307,51.60
272.50,6307,51.67
272.75,6335,51.72
273.00,6348,51.78
273.25,6352,51.81
273.50,6366,51.86
273.75,6370,51.90
274.00,6375,51.93
274.25,6375,51.95
274.50,6375,52.02
274.75,6391,52.08
275.00,6396,52.13
275.25,6400,52.16
275.50,6400,52.19
275.75,6407,52.22
276.00,6411,52.28
276.25,6420,52.33
276.50,6425,52.39
276.75,6430,52.45
277.00,6432,52.49
277.25,6441,52.56
277.50,6443,52.60
277.75,6452,52.67
278.00,6454,52.71
278.25,6466,52.78
278.50,6480,52.86
278.75,6482,52.92
279.00,6484,52.93
279.25,6490,52.98
279.50,6493,53.05
279.75,6496,53.08
280.00,6502,53.12
280.25,6502,53.15
280.50,6502,53.18
280.75,6509,53.21
281.00,6510,53.27
281.25,6516,53.32
281.50,6517,53.38
281.75,6524,53.44
282.00,6526,53.49
282.25,6532,53.55
282.50,6535,53.59
282.75,6538,53.62
283.00,6540,53.67
283.25,6545,53.71
283.50,6548,53.78
283.75,6554,53.82
284.00,6558,53.89
284.25,6558,53.91
284.50,6566,53.96
284.75,6568,54.01
285.00,6575,54.07
285.25,6577,54.12
285.50,6584,54.18
285.75,6587,54.23
286.00,6591,54.29
286.25,6591,54.34
286.50,6591,54.40
286.75,6605,54.45
287.00,6609,54.51
287.25,6616,54.57
287.50,6616,54.62
287.75,6623,54.68
288.00,6625,54.72
288.25,6627,54.79
288.50,6627,54.84
288.75,6641,54.90
289.00,6645,54.95
289.25,6647,55.01
289.50,6652,55.07
289.75,6654,55.12
290.00,6659,55.18
290.25,6659,55.22
290.50,6659,55.26
290.75,6666,55.30
291.00,6668,55.34
291.25,6670,55.36
291.50,6671,55.40
291.75,6673,55.44
292.00,6675,55.47
292.25,6675,55.54
292.50,6675,55.62
292.75,6675,55.68
293.00,6687,55.75
293.25,6693,55.80
293.50,6706,55.84
293.75,6708,55.87
294.00,6710,55.90
294.25,6710,55.90
294.50,6710,55.91
294.75,6711,55.92
295.00,6713,55.96
295.25,6719,55.98
295.50,6722,56.05
295.75,6724,56.10
296.00,6724,56.13
296.25,6724,56.15
296.50,6724,56.20
296.75,6725,56.24
297.00,6725,56.26
297.25,6725,56.32
297.50,6725,56.37
297.75,6726,56.41
298.00,6727,56.46
298.25,6727,56.50
298.50,6727,56.52
298.75,6728,56.56
299.00,6731,56.63
299.25,6732,56.68
299.50,6732,56.76
299.75,6732,56.80
300.00,6732,56.87
300.25,6733,56.94
300.50,6733,57.00
300.75,6733,57.05
301.00,6733,57.09
301.25,6733,57.13
301.50,6733,57.16
301.75,6733,57.23
302.00,6733,57.31
302.25,6733,57.34
302.50,6733,57.40
302.75,6733,57.48
303.00,6733,57.55
303.25,6733,57.62
303.50,6733,57.69
303.75,6733,57.76
304.00,6733,57.83
304.25,6733,57.91
304.50,6733,57.98
304.75,6733,58.06
305.00,6733,58.13
305.25,6733,58.21
305.50,6733,58.28
305.75,6733,58.35
306.00,6733,58.43
306.25,6734,58.49
306.50,6735,58.54
306.75,6739,58.62
307.00,6743,58.69
307.25,6746,58.75
307.50,6751,58.81
307.75,6757,58.87
308.00,6762,58.92
308.25,6771,58.99
308.50,6781,59.07
308.75,6785,59.11
309.00,6797,59.18
309.25,6806,59.24
309.50,6807,59.24
309.75,6807,59.25
310.00,6807,59.25
310.25,6807,59.27
310.50,6807,59.31
310.75,6819,59.34
311.00,6820,59.36
311.25,6822,59.42
311.50,6825,59.46
311.75,6826,59.47
312.00,6826,59.47
312.25,6826,59.51
312.50,6826,59.56
312.75,6826,59.58
313.00,6844,59.61
313.25,6853,59.65
313.50,6855,59.68
313.75,6864,59.72
314.00,6869,59.76
314.25,6869,59.78
314.50,6869,59.81
314.75,6883,59.87
315.00,6889,59.92
315.25,6891,59.98
315.50,6894,60.04
315.75,6895,60.09
316.00,6896,60.15
316.25,6896,60.19
316.50,6896,60.26
316.75,6897,60.30
317.00,6897,60.31
317.25,6897,60.31
317.50,6897,60.32
317.75,6897,60.35
318.00,6897,60.38
318.25,6897,60.43
318.50,6897,60.47
318.76,6899,60.49
319.00,6903,60.57
319.25,6905,60.64
319.50,6910,60.69
319.75,6912,60.75
320.00,6917,60.80
320.25,6917,60.86
320.50,6917,60.93
320.75,6928,60.94
321.00,6930,60.95
321.25,6934,60.99
321.50,6936,61.02
321.75,6938,61.05
322.00,6938,61.05
322.25,6938,61.07
322.50,6938,61.11
322.75,6942,61.14
