time_elapsed,explored_cells,distance
131.24,2104,20.00
131.49,2104,20.05
131.74,2104,20.09
131.99,2104,20.11
132.24,2104,20.14
132.49,2104,20.20
132.74,2104,20.26
132.98,2104,20.31
133.24,2104,20.37
133.48,2104,20.42
133.74,2104,20.48
133.99,2104,20.53
134.24,2104,20.59
134.48,2104,20.63
134.73,2105,20.66
134.98,2106,20.71
135.24,2110,20.74
135.48,2110,20.76
135.73,2111,20.81
135.98,2112,20.84
136.23,2114,20.89
136.48,2116,20.95
136.73,2116,21.00
136.99,2116,21.06
137.24,2116,21.11
137.48,2119,21.15
137.74,2120,21.18
137.99,2121,21.22
138.23,2124,21.27
138.48,2132,21.34
138.73,2140,21.38
138.98,2150,21.45
139.23,2150,21.45
139.48,2150,21.45
139.73,2150,21.45
139.98,2150,21.45
140.23,2150,21.45
140.48,2150,21.45
140.74,2150,21.45
140.98,2150,21.45
141.23,2150,21.46
141.48,2150,21.46
141.73,2150,21.47
141.98,2150,21.50
142.23,2150,21.52
142.48,2150,21.58
142.73,2150,21.63
142.98,2150,21.69
143.23,2150,21.74
143.48,2150,21.80
143.73,2150,21.86
143.98,2150,21.91
144.23,2150,21.97
144.48,2150,22.02
144.73,2150,22.09
144.98,2150,22.13
145.23,2150,22.18
145.48,2150,22.22
145.73,2150,22.25
145.98,2150,22.27
146.23,2150,22.33
146.48,2150,22.39
146.73,2150,22.42
146.98,2150,22.46
147.23,2150,22.49
147.48,2150,22.53
147.73,2150,22.58
147.98,2150,22.61
148.23,2150,22.65
148.48,2150,22.70
148.73,2150,22.76
148.98,2150,22.81
149.23,2150,22.88
149.48,2150,22.92
149.73,2150,22.97
149.98,2150,23.01
150.23,2150,23.04
150.48,2150,23.07
150.73,2150,23.12
150.98,2150,23.14
151.23,2150,23.21
151.48,2150,23.26
151.73,2150,23.27
151.98,2150,23.30
152.23,2150,23.34
152.48,2150,23.36
152.73,2150,23.41
152.98,2150,23.46
153.23,2150,23.51
153.48,2150,23.56
153.73,2150,23.62
153.98,2150,23.67
154.23,2150,23.73
154.48,2150,23.77
154.73,2150,23.80
154.98,2150,23.82
155.23,2150,23.89
155.48,2150,23.94
155.73,2150,23.99
155.98,2150,24.03
156.23,2150,24.06
156.48,2150,24.08
156.73,2150,24.15
156.98,2150,24.17
157.23,2150,24.17
157.48,2150,24.17
157.73,2150,24.17
157.98,2150,24.17
158.23,2150,24.17
158.48,2150,24.18
158.73,2150,24.18
158.98,2150,24.19
159.23,2150,24.19
159.48,2150,24.21
159.73,2150,24.25
159.98,2150,24.28
160.23,2150,24.30
160.48,2150,24.36
160.73,2150,24.41
160.98,2150,24.47
161.23,2150,24.52
161.48,2150,24.58
161.73,2150,24.64
161.98,2150,24.69
162.23,2150,24.75
162.48,2150,24.80
162.73,2150,24.86
162.98,2151,24.91
163.23,2151,24.97
163.48,2152,25.02
163.73,2152,25.08
163.98,2155,25.14
164.23,2157,25.19
164.48,2164,25.25
164.73,2166,25.30
164.98,2172,25.36
165.23,2179,25.41
165.48,2189,25.48
165.73,2194,25.53
165.98,2201,25.58
166.23,2212,25.64
166.48,2216,25.69
166.73,2226,25.76
166.98,2226,25.80
167.23,2236,25.87
167.48,2238,25.92
167.73,2240,25.98
167.98,2241,26.01
168.23,2243,26.06
168.48,2243,26.10
168.73,2244,26.13
168.98,2244,26.15
169.23,2244,26.22
169.48,2244,26.28
169.73,2244,26.34
169.98,2244,26.40
170.23,2244,26.45
170.48,2244,26.52
170.73,2244,26.57
170.98,2244,26.64
171.23,2244,26.70
171.48,2244,26.74
171.73,2244,26.77
171.98,2244,26.80
172.23,2244,26.85
172.48,2244,26.90
172.73,2244,26.92
172.98,2244,26.98
173.23,2244,27.03
173.48,2244,27.09
173.73,2244,27.14
173.98,2244,27.20
174.23,2244,27.26
174.48,2244,27.31
174.73,2244,27.37
174.98,2244,27.42
175.23,2244,27.48
175.48,2244,27.53
175.73,2244,27.59
175.98,2244,27.65
176.23,2244,27.70
176.48,2244,27.76
176.73,2244,27.81
176.98,2244,27.83
177.23,2244,27.83
177.48,2244,27.83
177.73,2244,27.83
177.98,2244,27.84
178.23,2244,27.84
178.48,2244,27.85
178.73,2244,27.87
178.98,2244,27.90
179.23,2244,27.92
179.48,2244,27.99
179.73,2244,28.05
179.98,2244,28.11
180.23,2244,28.17
180.48,2244,28.22
180.73,2244,28.29
180.98,2244,28.34
181.23,2244,28.41
181.48,2244,28.47
181.73,2244,28.53
181.98,2244,28.60
182.23,2244,28.63
182.48,2244,28.68
182.73,2244,28.71
182.98,2244,28.73
183.23,2244,28.79
183.48,2244,28.83
183.73,2244,28.86
183.98,2244,28.90
184.23,2244,28.95
184.48,2244,29.01
184.73,2244,29.07
184.98,2244,29.13
185.23,2244,29.17
185.48,2244,29.22
185.73,2244,29.28
185.98,2244,29.32
186.23,2244,29.38
186.48,2244,29.43
186.73,2244,29.50
186.98,2244,29.55
187.23,2244,29.61
187.48,2244,29.66
187.73,2244,29.73
187.98,2244,29.77
188.23,2244,29.83
188.48,2244,29.88
188.73,2244,29.95
188.98,2244,30.00
189.23,2244,30.07
189.48,2244,30.12
189.73,2244,30.15
189.98,2244,30.22
190.23,2244,30.27
190.48,2244,30.34
190.73,2244,30.40
190.98,2244,30.45
191.23,2244,30.52
191.48,2244,30.56
191.73,2244,30.59
191.98,2244,30.63
192.23,2244,30.66
192.48,2244,30.70
192.73,2244,30.75
192.98,2244,30.81
193.23,2244,30.86
193.48,2246,30.92
193.73,2246,30.96
193.98,2250,31.03
194.23,2251,31.08
194.48,2253,31.14
194.73,2255,31.19
194.98,2256,31.25
195.23,2259,31.28
195.48,2263,31.34
195.73,2263,31.37
195.98,2264,31.38
196.23,2264,31.38
196.48,2264,31.38
196.73,2264,31.38
196.98,2264,31.38
197.23,2264,31.38
197.48,2264,31.39
197.73,2264,31.39
197.98,2264,31.39
198.23,2264,31.39
198.48,2264,31.40
198.73,2264,31.42
198.98,2264,31.48
199.23,2264,31.52
199.48,2264,31.55
199.73,2264,31.57
199.98,2264,31.60
200.23,2264,31.63
200.48,2264,31.65
200.73,2264,31.66
200.98,2264,31.66
201.23,2264,31.69
201.48,2264,31.74
201.73,2264,31.77
201.98,2264,31.80
202.23,2264,31.84
202.48,2264,31.87
202.73,2264,31.89
202.98,2264,31.94
203.23,2264,31.97
203.48,2264,32.00
203.73,2264,32.06
203.98,2264,32.10
204.23,2264,32.17
204.48,2264,32.22
204.73,2264,32.27
204.98,2264,32.31
205.23,2264,32.36
205.48,2264,32.41
205.73,2264,32.48
205.98,2264,32.54
206.23,2264,32.59
206.48,2264,32.66
206.73,2264,32.71
206.98,2264,32.78
207.23,2264,32.83
207.48,2264,32.90
207.73,2264,32.96
207.98,2264,33.01
208.23,2264,33.08
208.48,2264,33.13
208.73,2264,33.20
208.98,2264,33.25
209.23,2264,33.32
209.48,2264,33.38
209.73,2264,33.44
209.98,2264,33.51
210.23,2264,33.55
210.48,2264,33.62
210.73,2264,33.68
210.98,2264,33.74
211.23,2264,33.80
211.48,2264,33.85
211.73,2264,33.93
211.98,2264,33.97
212.23,2264,34.05
212.48,2264,34.10
212.73,2264,34.16
212.98,2264,34.23
213.23,2264,34.28
213.48,2264,34.35
213.73,2264,34.39
213.98,2264,34.47
214.23,2264,34.52
214.48,2264,34.58
214.73,2264,34.65
214.98,2264,34.70
215.23,2264,34.77
215.48,2264,34.82
215.73,2264,34.89
215.98,2264,34.95
216.23,2264,35.01
216.48,2264,35.07
216.73,2264,35.11
216.98,2264,35.15
217.23,2264,35.18
217.48,2264,35.20
217.73,2264,35.26
217.98,2264,35.31
218.23,2264,35.36
218.48,2264,35.41
218.73,2264,35.47
218.98,2266,35.51
219.23,2266,35.53
219.48,2268,35.58
219.73,2270,35.61
219.98,2271,35.64
220.23,2280,35.68
220.48,2287,35.75
220.73,2293,35.80
220.98,2306,35.87
221.23,2317,35.92
221.48,2329,35.98
221.73,2333,36.02
221.98,2337,36.03
222.23,2350,36.10
222.48,2360,36.15
222.73,2364,36.17
222.98,2372,36.23
223.23,2380,36.25
223.48,2384,36.27
223.73,2394,36.32
223.98,2397,36.34
224.23,2408,36.38
224.48,2421,36.45
224.73,2437,36.50
224.98,2447,36.56
225.23,2459,36.61
225.48,2472,36.68
225.73,2488,36.73
225.98,2498,36.79
226.23,2513,36.84
226.48,2520,36.88
226.73,2523,36.90
226.98,2536,36.95
227.23,2543,37.00
227.48,2549,37.05
227.73,2553,37.10
227.98,2555,37.14
228.23,2556,37.16
228.48,2557,37.19
228.73,2558,37.22
228.98,2558,37.25
229.23,2562,37.32
229.48,2563,37.37
229.73,2563,37.43
229.98,2563,37.48
230.23,2563,37.54
230.48,2563,37.60
230.73,2563,37.65
230.98,2563,37.67
231.23,2563,37.67
231.48,2563,37.67
231.73,2563,37.67
231.98,2563,37.67
232.23,2563,37.67
232.48,2563,37.68
232.73,2563,37.68
232.98,2564,37.71
233.23,2564,37.73
233.48,2566,37.79
233.73,2568,37.84
233.98,2570,37.91
234.23,2576,37.96
234.48,2577,38.01
234.73,2586,38.07
234.98,2591,38.12
235.23,2598,38.19
235.48,2607,38.24
235.73,2612,38.30
235.98,2619,38.35
236.23,2624,38.41
236.48,2632,38.47
236.73,2636,38.51
236.98,2643,38.58
237.23,2644,38.59
237.48,2646,38.60
237.73,2652,38.64
237.98,2655,38.66
238.23,2655,38.69
238.48,2662,38.76
238.73,2669,38.81
238.98,2675,38.88
239.23,2679,38.94
239.48,2686,38.99
239.73,2690,39.06
239.98,2694,39.11
240.23,2697,39.15
240.48,2699,39.18
240.73,2701,39.20
240.98,2701,39.28
241.23,2702,39.32
241.48,2702,39.39
241.73,2702,39.43
241.98,2702,39.50
242.23,2702,39.55
242.48,2702,39.61
242.73,2703,39.65
242.98,2703,39.71
243.23,2703,39.73
243.48,2703,39.75
243.73,2704,39.82
243.98,2704,39.87
244.23,2705,39.93
244.48,2705,39.98
244.73,2712,40.03
244.98,2721,40.10
245.23,2725,40.14
245.48,2729,40.21
245.73,2735,40.25
245.98,2749,40.32
246.23,2751,40.36
246.48,2751,40.36
246.73,2751,40.36
246.98,2751,40.36
247.23,2751,40.36
247.48,2751,40.36
247.73,2751,40.36
247.98,2751,40.36
248.23,2751,40.37
248.48,2752,40.37
248.73,2753,40.37
248.98,2753,40.37
249.23,2753,40.37
249.48,2753,40.37
249.73,2754,40.38
249.98,2754,40.38
250.23,2755,40.39
250.48,2764,40.41
250.73,2773,40.45
250.98,2777,40.49
251.23,2783,40.51
251.48,2783,40.52
251.73,2791,40.54
251.98,2794,40.57
252.23,2804,40.59
252.48,2813,40.64
252.73,2822,40.67
252.98,2829,40.69
253.23,2848,40.75
253.48,2862,40.80
253.73,2875,40.86
253.98,2897,40.91
254.23,2913,40.97
254.48,2935,41.03
254.73,2948,41.08
254.98,2968,41.14
255.23,2974,41.18
255.48,2993,41.25
255.73,2997,41.27
255.98,2997,41.27
256.23,2997,41.27
256.48,2997,41.28
256.73,2997,41.28
256.98,2997,41.28
257.23,2998,41.29
257.48,3000,41.32
257.73,3005,41.35
257.98,3008,41.41
258.23,3008,41.46
258.48,3015,41.52
258.73,3021,41.57
258.98,3025,41.62
259.23,3032,41.68
259.48,3035,41.73
259.73,3043,41.79
259.98,3047,41.83
260.23,3056,41.90
260.48,3063,41.95
260.73,3069,42.01
260.98,3076,42.06
261.23,3081,42.12
261.48,3089,42.17
261.73,3092,42.20
261.98,3092,42.20
262.23,3092,42.20
262.48,3092,42.20
262.73,3092,42.20
262.98,3092,42.20
263.23,3092,42.20
263.48,3092,42.20
263.73,3092,42.21
263.98,3092,42.21
264.23,3092,42.21
264.48,3092,42.25
264.73,3092,42.27
264.98,3092,42.33
265.23,3092,42.37
265.48,3092,42.44
265.73,3092,42.48
265.98,3092,42.55
266.23,3092,42.60
266.48,3092,42.65
266.73,3092,42.71
266.98,3092,42.76
267.23,3092,42.82
267.48,3092,42.87
267.73,3092,42.93
267.98,3092,42.98
268.23,3092,43.04
268.48,3092,43.09
268.73,3092,43.13
268.98,3092,43.14
269.23,3097,43.18
269.48,3105,43.21
269.73,3105,43.23
269.98,3121,43.30
270.23,3133,43.35
270.48,3141,43.41
270.73,3151,43.48
270.98,3159,43.52
271.23,3168,43.60
271.48,3174,43.65
271.73,3184,43.71
271.98,3189,43.77
272.22,3189,43.82
272.48,3202,43.89
272.73,3208,43.94
272.98,3212,43.99
273.23,3214,44.02
273.47,3214,44.03
273.72,3214,44.03
273.98,3214,44.03
274.22,3214,44.03
274.48,3214,44.03
274.72,3214,44.03
274.98,3214,44.03
275.22,3214,44.04
275.47,3214,44.04
275.72,3214,44.05
275.97,3214,44.07
276.23,3214,44.10
276.47,3214,44.13
276.73,3214,44.16
276.97,3214,44.22
277.22,3214,44.27
277.48,3214,44.33
277.72,3215,44.39
277.97,3216,44.43
278.22,3216,44.49
278.47,3218,44.54
278.73,3219,44.60
278.97,3221,44.65
279.22,3225,44.71
279.47,3229,44.76
279.72,3230,44.82
279.97,3234,44.88
280.22,3234,44.93
280.47,3241,44.99
280.72,3242,45.03
280.97,3247,45.10
281.22,3249,45.15
281.47,3257,45.21
281.72,3262,45.26
281.97,3266,45.32
282.22,3266,45.35
282.47,3281,45.40
282.73,3285,45.44
282.97,3291,45.47
283.22,3294,45.49
283.47,3304,45.54
283.72,3306,45.56
283.98,3319,45.61
284.22,3322,45.68
284.47,3344,45.73
284.72,3351,45.78
284.97,3363,45.83
285.22,3368,45.87
285.47,3372,45.90
285.72,3383,45.93
285.97,3390,45.99
286.22,3391,46.04
286.47,3409,46.09
286.72,3425,46.16
286.97,3432,46.20
287.22,3447,46.27
287.47,3458,46.31
287.72,3471,46.38
287.97,3485,46.43
288.22,3487,46.49
288.47,3510,46.54
288.72,3518,46.59
288.97,3537,46.65
289.22,3542,46.70
289.47,3549,46.73
289.72,3556,46.77
289.97,3557,46.81
290.22,3557,46.84
290.47,3562,46.86
290.72,3567,46.88
290.97,3572,46.92
291.22,3573,46.95
291.47,3576,46.97
291.72,3578,47.02
291.97,3582,47.06
292.22,3582,47.08
292.47,3582,47.11
292.72,3583,47.17
292.97,3583,47.21
293.22,3583,47.28
293.47,3583,47.33
293.72,3583,47.39
293.97,3583,47.42
294.22,3583,47.49
294.47,3583,47.54
294.72,3583,47.60
294.97,3583,47.60
295.22,3583,47.60
295.47,3583,47.60
295.72,3583,47.60
295.97,3583,47.60
296.22,3583,47.60
296.47,3583,47.61
296.72,3583,47.62
296.97,3583,47.66
297.22,3583,47.72
297.47,3583,47.77
297.72,3583,47.82
297.97,3584,47.88
298.22,3584,47.93
298.47,3584,47.99
298.72,3584,48.04
298.97,3584,48.10
299.22,3584,48.15
299.47,3584,48.21
299.72,3584,48.26
299.97,3584,48.32
300.22,3584,48.38
300.47,3584,48.43
300.72,3584,48.49
300.97,3584,48.53
301.22,3584,48.55
301.47,3584,48.55
301.72,3584,48.55
301.97,3584,48.55
302.22,3584,48.56
302.47,3584,48.56
302.72,3584,48.57
302.97,3584,48.60
303.22,3584,48.62
303.47,3584,48.66
303.72,3584,48.73
303.97,3584,48.78
304.22,3584,48.82
304.47,3584,48.85
304.72,3584,48.88
304.97,3584,48.95
305.22,3584,49.00
305.47,3584,49.06
305.72,3584,49.10
305.97,3584,49.17
306.22,3584,49.22
306.47,3584,49.28
306.72,3584,49.32
306.97,3584,49.38
307.22,3584,49.41
307.47,3590,49.44
307.72,3593,49.48
307.97,3594,49.51
308.22,3596,49.54
308.47,3605,49.57
308.72,3609,49.62
308.97,3620,49.68
309.22,3628,49.74
309.47,3637,49.79
309.72,3640,49.85
309.97,3646,49.88
310.22,3648,49.95
310.47,3660,50.00
310.72,3665,50.05
310.97,3671,50.09
311.22,3680,50.17
311.47,3684,50.22
311.72,3689,50.28
311.97,3689,50.29
312.22,3689,50.29
312.47,3689,50.30
312.72,3689,50.30
312.97,3694,50.33
313.22,3695,50.36
313.47,3699,50.39
313.72,3705,50.47
313.97,3711,50.51
314.22,3714,50.58
314.47,3727,50.64
314.72,3729,50.65
314.97,3736,50.70
315.22,3737,50.73
315.47,3739,50.75
315.72,3744,50.81
315.97,3747,50.84
316.22,3748,50.87
316.47,3757,50.91
316.72,3760,50.96
316.97,3765,51.02
317.22,3774,51.08
317.47,3781,51.13
317.72,3784,51.17
317.97,3786,51.17
318.22,3786,51.18
318.47,3787,51.18
318.72,3788,51.21
318.97,3793,51.23
319.22,3800,51.29
319.47,3801,51.33
319.72,3812,51.39
319.97,3818,51.44
320.22,3818,51.50
320.47,3823,51.55
320.72,3826,51.61
320.97,3831,51.67
321.22,3834,51.72
321.47,3839,51.78
321.72,3840,51.83
321.97,3843,51.85
322.22,3843,51.90
322.47,3847,51.93
322.72,3850,51.96
322.97,3852,52.00
323.22,3860,52.04
