time_elapsed,explored_cells,distance
135.25,3606,23.76
135.50,3617,23.80
135.75,3624,23.82
136.00,3636,23.86
136.25,3636,23.86
136.50,3636,23.86
136.75,3636,23.86
137.00,3636,23.86
137.25,3636,23.87
137.50,3636,23.87
137.75,3636,23.87
138.00,3636,23.87
138.25,3636,23.87
138.50,3636,23.89
138.75,3643,23.95
139.00,3647,24.00
139.25,3656,24.07
139.50,3666,24.14
139.75,3675,24.22
140.00,3679,24.28
140.25,3679,24.33
140.50,3692,24.38
140.75,3701,24.44
141.00,3705,24.49
141.25,3713,24.52
141.50,3720,24.57
141.75,3728,24.61
142.00,3740,24.68
142.25,3742,24.72
142.50,3761,24.79
142.75,3763,24.82
143.00,3769,24.86
143.25,3775,24.92
143.50,3785,24.97
143.75,3789,25.02
144.00,3793,25.04
144.25,3793,25.09
144.50,3802,25.12
144.75,3811,25.15
145.00,3820,25.19
145.25,3827,25.23
145.50,3837,25.27
145.75,3845,25.31
146.00,3846,25.34
146.25,3846,25.36
146.50,3861,25.42
146.75,3868,25.47
147.00,3878,25.53
147.25,3885,25.58
147.50,3892,25.64
147.75,3900,25.69
148.00,3912,25.75
148.25,3912,25.80
148.50,3937,25.85
148.75,3952,25.92
149.00,3960,25.96
149.25,3966,25.99
149.50,3977,26.03
149.75,3985,26.07
150.00,3991,26.09
150.25,3991,26.14
150.50,4005,26.20
150.75,4020,26.25
151.00,4031,26.32
151.25,4038,26.37
151.50,4044,26.43
151.75,4048,26.46
152.00,4049,26.48
152.25,4049,26.54
152.50,4066,26.59
152.75,4077,26.64
153.00,4083,26.68
153.25,4096,26.72
153.50,4114,26.80
153.75,4132,26.87
154.00,4146,26.91
154.25,4146,26.92
154.50,4147,26.93
154.75,4151,26.95
155.00,4158,27.00
155.25,4167,27.04
155.50,4170,27.07
155.75,4170,27.09
156.00,4170,27.10
156.25,4170,27.13
156.50,4172,27.15
156.75,4175,27.16
157.00,4177,27.17
157.25,4177,27.17
157.50,4177,27.17
157.75,4177,27.18
158.00,4178,27.19
158.25,4181,27.22
158.50,4184,27.24
158.75,4192,27.31
159.00,4192,27.33
159.25,4200,27.37
159.50,4206,27.45
159.75,4212,27.51
160.00,4217,27.56
160.25,4217,27.63
160.50,4231,27.71
160.75,4237,27.78
161.00,4238,27.81
161.25,4240,27.84
161.50,4243,27.86
161.75,4246,27.92
162.00,4254,27.97
162.25,4255,28.05
162.50,4266,28.08
162.75,4268,28.10
163.00,4272,28.15
163.25,4276,28.18
163.50,4283,28.21
163.75,4294,28.29
164.00,4306,28.36
164.25,4306,28.43
164.50,4318,28.47
164.75,4322,28.50
165.00,4326,28.52
165.25,4330,28.58
165.50,4336,28.62
165.75,4343,28.70
166.00,4350,28.74
166.25,4350,28.75
166.50,4352,28.76
166.75,4355,28.80
167.00,4358,28.83
167.25,4360,28.85
167.50,4364,28.91
167.75,4367,28.95
168.00,4367,29.01
168.25,4367,29.04
168.50,4367,29.07
168.75,4367,29.13
169.00,4367,29.17
169.25,4367,29.17
169.50,4367,29.17
169.75,4367,29.17
170.00,4367,29.17
170.25,4367,29.18
170.50,4367,29.18
170.75,4367,29.18
171.00,4367,29.19
171.25,4367,29.22
171.50,4367,29.24
171.75,4367,29.26
172.00,4367,29.29
172.25,4367,29.33
172.50,4367,29.35
172.75,4367,29.37
173.00,4367,29.43
173.25,4367,29.49
173.50,4367,29.55
173.75,4367,29.59
174.00,4367,29.67
174.25,4367,29.74
174.50,4367,29.79
174.75,4367,29.81
175.00,4367,29.88
175.25,4367,29.96
175.50,4367,30.03
175.75,4369,30.11
176.00,4377,30.18
176.25,4377,30.26
176.50,4389,30.31
176.75,4395,30.37
177.00,4398,30.41
177.25,4402,30.45
177.50,4406,30.48
177.75,4415,30.50
178.00,4421,30.55
178.25,4423,30.58
178.50,4428,30.60
178.75,4435,30.66
179.00,4439,30.70
179.25,4442,30.72
179.50,4446,30.77
179.75,4452,30.80
180.00,4460,30.86
180.25,4460,30.94
180.50,4479,31.00
180.75,4488,31.04
181.00,4497,31.11
181.25,4511,31.19
181.50,4524,31.26
181.75,4535,31.32
182.00,4546,31.37
182.25,4546,31.42
182.50,4568,31.48
182.75,4573,31.52
183.00,4590,31.59
183.25,4600,31.63
183.50,4612,31.68
183.75,4617,31.72
184.00,4624,31.75
184.25,4624,31.78
184.50,4633,31.83
184.75,4643,31.87
185.00,4652,31.94
185.25,4661,31.98
185.50,4668,32.06
185.75,4677,32.11
186.00,4680,32.14
186.25,4680,32.18
186.50,4682,32.20
186.75,4685,32.25
187.00,4687,32.29
187.25,4688,32.32
187.50,4689,32.33
187.75,4693,32.39
188.00,4695,32.43
188.25,4699,32.46
188.50,4699,32.48
188.75,4705,32.54
189.00,4713,32.60
189.25,4716,32.62
189.50,4722,32.67
189.75,4724,32.70
190.00,4725,32.72
190.25,4725,32.78
190.50,4732,32.83
190.75,4735,32.89
191.00,4736,32.94
191.25,4736,32.94
191.50,4737,32.98
191.75,4737,33.00
192.00,4739,33.03
192.25,4740,33.10
192.50,4742,33.15
192.75,4742,33.21
193.00,4742,33.26
193.25,4745,33.33
193.50,4750,33.41
193.75,4756,33.48
194.00,4763,33.56
194.25,4780,33.63
194.50,4793,33.70
194.75,4801,33.74
195.00,4805,33.77
195.25,4806,33.81
195.50,4810,33.83
195.75,4813,33.86
196.00,4821,33.93
196.25,4821,33.95
196.50,4825,34.00
196.75,4831,34.05
197.00,4832,34.07
197.25,4835,34.08
197.50,4839,34.12
197.75,4839,34.15
198.00,4841,34.18
198.25,4848,34.24
198.50,4848,34.26
198.75,4849,34.34
199.00,4851,34.40
199.25,4851,34.41
199.50,4854,34.44
199.75,4855,34.48
200.00,4855,34.48
200.25,4855,34.48
200.50,4855,34.48
200.75,4856,34.49
201.00,4856,34.49
201.25,4856,34.49
201.50,4860,34.52
201.75,4863,34.54
202.00,4865,34.60
202.25,4868,34.63
202.50,4872,34.67
202.75,4872,34.70
203.00,4873,34.73
203.25,4879,34.77
203.50,4882,34.82
203.75,4884,34.88
204.00,4886,34.93
204.25,4888,34.99
204.50,4889,35.03
204.75,4889,35.10
205.00,4889,35.14
205.25,4890,35.21
205.50,4890,35.26
205.75,4890,35.28
206.00,4890,35.33
206.25,4890,35.36
206.50,4890,35.38
206.75,4890,35.42
207.00,4890,35.42
207.25,4890,35.42
207.50,4891,35.42
207.75,4891,35.43
208.00,4891,35.43
208.25,4891,35.44
208.50,4891,35.45
208.75,4891,35.48
209.00,4891,35.50
209.25,4891,35.57
209.50,4891,35.61
209.75,4891,35.67
210.00,4891,35.74
210.25,4891,35.82
210.50,4891,35.89
210.75,4891,35.96
211.00,4891,36.04
211.25,4891,36.10
211.50,4891,36.18
211.75,4891,36.25
212.00,4891,36.29
212.25,4891,36.37
212.50,4891,36.43
212.75,4891,36.48
213.00,4891,36.55
213.25,4891,36.63
213.50,4891,36.70
213.75,4891,36.77
214.00,4891,36.85
214.25,4891,36.92
214.50,4891,37.00
214.75,4891,37.07
215.00,4891,37.15
215.25,4891,37.22
215.50,4891,37.30
215.75,4891,37.37
216.00,4891,37.45
216.25,4891,37.52
216.50,4891,37.60
216.75,4891,37.67
217.00,4891,37.75
217.25,4891,37.82
217.50,4891,37.90
217.75,4891,37.97
218.00,4891,38.05
218.25,4891,38.12
218.50,4891,38.20
218.75,4891,38.27
219.00,4891,38.35
219.25,4891,38.42
219.50,4891,38.50
219.75,4891,38.57
220.00,4891,38.65
220.25,4891,38.72
220.50,4891,38.80
220.75,4891,38.87
221.00,4891,38.95
221.25,4891,39.02
221.50,4891,39.10
221.75,4891,39.17
222.00,4891,39.25
222.25,4891,39.32
222.50,4891,39.40
222.75,4891,39.47
223.00,4891,39.55
223.25,4891,39.62
223.50,4891,39.70
223.75,4891,39.77
224.00,4891,39.85
224.25,4891,39.92
224.50,4891,40.00
224.75,4891,40.07
225.00,4891,40.15
225.25,4891,40.22
225.50,4891,40.30
225.75,4891,40.37
226.00,4891,40.45
226.25,4891,40.52
226.50,4891,40.60
226.75,4892,40.67
227.00,4896,40.74
227.25,4901,40.77
227.50,4913,40.84
227.75,4925,40.91
228.00,4934,40.96
228.25,4934,41.02
228.50,4955,41.08
228.75,4964,41.10
229.00,4964,41.12
229.25,4971,41.19
229.50,4980,41.25
229.75,4986,41.30
230.00,4993,41.36
230.25,4993,41.41
230.50,5006,41.47
230.75,5015,41.53
231.00,5020,41.58
231.25,5032,41.64
231.50,5036,41.68
231.75,5051,41.75
232.00,5056,41.79
232.25,5056,41.86
232.50,5078,41.94
232.75,5089,42.01
233.00,5094,42.07
233.25,5105,42.13
233.50,5109,42.18
233.75,5119,42.24
234.00,5120,42.29
234.25,5120,42.35
234.50,5130,42.40
234.75,5139,42.47
235.00,5146,42.55
235.25,5149,42.62
235.50,5150,42.67
235.75,5150,42.69
236.00,5156,42.74
236.25,5156,42.79
236.50,5161,42.86
236.75,5165,42.93
237.00,5165,43.00
237.25,5166,43.07
237.50,5167,43.13
237.75,5167,43.13
238.00,5167,43.13
238.25,5167,43.13
238.50,5167,43.13
238.75,5167,43.14
239.00,5167,43.14
239.25,5167,43.15
239.50,5168,43.15
239.75,5168,43.20
240.00,5172,43.23
240.25,5174,43.25
240.50,5176,43.30
240.75,5177,43.33
241.00,5184,43.37
241.25,5188,43.41
241.50,5189,43.44
241.75,5196,43.46
242.00,5202,43.53
242.25,5203,43.58
242.50,5214,43.63
242.75,5225,43.69
243.00,5229,43.74
243.25,5241,43.80
243.50,5244,43.85
243.75,5256,43.91
244.00,5262,43.95
244.25,5262,44.03
244.50,5287,44.10
244.75,5299,44.18
245.00,5306,44.23
245.25,5317,44.29
245.50,5323,44.34
245.75,5336,44.40
246.00,5339,44.45
246.25,5339,44.51
246.50,5360,44.56
246.75,5371,44.62
247.00,5382,44.67
247.25,5389,44.73
247.50,5399,44.78
247.75,5403,44.80
248.00,5407,44.84
248.25,5407,44.87
248.50,5408,44.89
248.75,5408,44.95
249.00,5409,45.02
249.25,5409,45.02
249.50,5409,45.03
249.75,5409,45.04
250.00,5409,45.04
250.25,5409,45.05
250.50,5412,45.08
250.75,5413,45.13
251.00,5415,45.16
251.25,5417,45.19
251.50,5421,45.23
251.75,5424,45.30
252.00,5433,45.35
252.25,5433,45.42
252.50,5443,45.46
252.75,5445,45.46
253.00,5448,45.49
253.25,5450,45.52
253.50,5455,45.55
253.75,5462,45.60
254.00,5466,45.64
254.25,5466,45.71
254.50,5484,45.75
254.75,5492,45.82
255.00,5501,45.86
255.25,5508,45.92
255.50,5517,45.97
255.75,5522,46.03
256.00,5533,46.09
256.25,5533,46.14
256.50,5549,46.20
256.75,5554,46.24
257.00,5564,46.31
257.25,5571,46.35
257.50,5581,46.42
257.75,5591,46.46
258.00,5598,46.53
258.25,5598,46.58
258.50,5611,46.63
258.75,5622,46.69
259.00,5625,46.74
259.25,5637,46.80
259.50,5640,46.85
259.75,5651,46.91
260.00,5654,46.96
260.25,5654,47.02
260.50,5660,47.07
260.75,5660,47.08
261.00,5662,47.13
261.25,5664,47.17
261.50,5664,47.19
261.75,5665,47.23
261.99,5666,47.30
262.24,5666,47.35
262.49,5667,47.39
262.75,5668,47.42
263.00,5668,47.45
263.25,5669,47.52
263.49,5669,47.57
263.75,5669,47.63
264.00,5669,47.68
264.24,5669,47.75
264.49,5669,47.81
264.74,5669,47.88
264.99,5669,47.92
265.24,5669,47.94
265.49,5669,48.01
265.75,5675,48.08
266.00,5685,48.16
266.24,5685,48.23
266.50,5697,48.27
266.74,5698,48.32
267.00,5699,48.35
267.25,5700,48.38
267.49,5705,48.42
267.75,5707,48.47
267.99,5709,48.49
268.24,5709,48.55
268.50,5717,48.60
268.74,5724,48.66
268.99,5731,48.71
269.24,5741,48.79
269.49,5757,48.86
269.75,5772,48.94
269.99,5779,48.99
270.24,5779,49.02
270.49,5793,49.07
270.74,5798,49.10
271.00,5806,49.12
271.24,5813,49.18
271.49,5823,49.24
271.74,5826,49.28
272.00,5833,49.34
272.24,5833,49.40
272.49,5848,49.46
272.74,5854,49.52
273.00,5862,49.59
273.24,5865,49.63
273.49,5866,49.65
273.74,5868,49.72
273.99,5872,49.77
274.24,5872,49.79
274.49,5876,49.79
274.74,5878,49.83
274.99,5881,49.87
275.24,5883,49.89
275.49,5892,49.94
275.74,5896,49.99
275.99,5906,50.05
276.24,5906,50.10
276.49,5919,50.16
276.74,5929,50.21
276.99,5935,50.27
277.24,5947,50.33
277.49,5951,50.38
277.74,5963,50.44
277.99,5965,50.48
278.24,5965,50.55
278.49,5984,50.59
278.74,5993,50.66
278.99,6000,50.70
279.24,6005,50.78
279.49,6018,50.86
279.74,6030,50.93
279.99,6031,50.98
280.24,6031,51.04
280.49,6044,51.09
280.74,6050,51.12
280.99,6055,51.16
281.24,6060,51.20
281.49,6064,51.22
281.74,6065,51.26
281.99,6067,51.29
282.24,6067,51.32
282.49,6075,51.37
282.74,6076,51.40
282.99,6077,51.43
283.24,6084,51.48
283.49,6085,51.52
283.74,6093,51.59
283.99,6099,51.63
284.24,6099,51.70
284.49,6116,51.78
284.74,6126,51.85
284.99,6132,51.91
285.24,6139,51.96
285.49,6147,52.02
285.74,6152,52.08
285.99,6158,52.15
286.24,6158,52.23
286.49,6165,52.30
286.74,6167,52.33
286.99,6171,52.37
287.24,6174,52.42
287.49,6176,52.45
287.74,6189,52.52
287.99,6191,52.56
288.24,6191,52.56
288.49,6192,52.59
288.74,6193,52.62
288.99,6195,52.64
289.24,6199,52.71
289.49,6199,52.73
289.74,6202,52.76
289.99,6205,52.83
290.24,6205,52.87
290.49,6205,52.93
290.74,6217,52.99
290.99,6220,53.04
291.24,6225,53.10
291.49,6226,53.15
291.74,6232,53.21
291.99,6235,53.25
292.24,6235,53.32
292.49,6247,53.37
292.74,6249,53.43
292.99,6255,53.47
293.24,6257,53.52
293.49,6259,53.55
293.74,6263,53.61
293.99,6266,53.66
294.24,6266,53.73
294.49,6266,53.76
294.75,6278,53.78
294.99,6285,53.85
295.24,6289,53.90
295.49,6294,53.96
295.74,6299,54.01
295.99,6301,54.06
296.24,6301,54.12
296.49,6308,54.17
296.74,6316,54.23
296.99,6317,54.28
297.24,6325,54.34
297.49,6328,54.39
297.74,6333,54.45
297.99,6338,54.50
298.24,6338,54.58
298.49,6349,54.65
298.74,6357,54.72
298.99,6358,54.77
299.24,6363,54.84
299.49,6365,54.88
299.74,6371,54.95
299.99,6375,54.99
300.24,6375,55.06
300.49,6375,55.10
300.74,6381,55.12
300.99,6383,55.17
301.24,6386,55.20
301.49,6387,55.23
301.74,6389,55.27
301.99,6392,55.30
302.24,6392,55.34
302.49,6392,55.42
302.74,6394,55.49
302.99,6394,55.55
303.24,6406,55.63
303.49,6415,55.67
303.74,6420,55.71
303.99,6424,55.74
304.24,6424,55.76
304.49,6424,55.76
304.74,6425,55.76
304.99,6426,55.80
305.24,6426,55.83
305.49,6433,55.88
305.74,6437,55.94
305.99,6440,55.97
306.24,6440,56.00
306.49,6440,56.03
306.74,6447,56.08
306.99,6450,56.11
307.24,6450,56.13
307.49,6455,56.20
307.74,6456,56.24
307.99,6457,56.29
308.24,6457,56.33
308.49,6457,56.36
308.74,6462,56.38
308.99,6465,56.46
309.24,6466,56.51
309.49,6469,56.57
309.74,6469,56.60
309.99,6469,56.62
310.24,6471,56.68
310.49,6471,56.73
310.74,6474,56.79
310.99,6477,56.87
311.24,6480,56.94
311.49,6491,57.00
311.74,6501,57.04
311.99,6513,57.11
312.24,6515,57.16
312.49,6519,57.22
312.74,6521,57.25
312.99,6521,57.27
313.24,6528,57.33
313.49,6530,57.37
313.74,6537,57.44
313.99,6540,57.48
314.24,6540,57.55
314.49,6540,57.63
314.74,6546,57.70
314.99,6547,57.76
315.24,6547,57.82
315.49,6547,57.87
315.74,6547,57.90
315.99,6547,57.90
316.24,6547,57.90
316.49,6547,57.90
316.74,6547,57.90
316.99,6547,57.90
317.24,6547,57.90
317.49,6547,57.90
317.74,6547,57.90
317.99,6547,57.91
318.24,6547,57.91
318.49,6547,57.94
318.74,6547,58.01
318.99,6547,58.06
319.24,6547,58.14
319.49,6547,58.21
319.74,6547,58.27
319.99,6547,58.35
320.24,6547,58.41
320.49,6547,58.49
320.74,6547,58.55
320.99,6547,58.61
321.24,6547,58.68
321.49,6547,58.75
321.74,6547,58.79
321.99,6547,58.86
322.24,6547,58.93
322.49,6547,59.01
