time_elapsed,explored_cells,distance
30.50,1016,3.73
30.75,1020,3.77
31.00,1022,3.78
31.25,1025,3.83
31.50,1027,3.86
31.75,1028,3.88
32.00,1028,3.94
32.25,1028,3.98
32.50,1029,3.99
32.75,1029,3.99
33.00,1031,4.04
33.25,1032,4.08
33.50,1035,4.11
33.75,1038,4.14
34.00,1045,4.21
34.25,1048,4.26
34.50,1053,4.30
34.75,1056,4.34
35.00,1058,4.36
35.25,1067,4.41
35.50,1072,4.47
35.75,1084,4.52
36.00,1088,4.57
36.25,1098,4.64
36.50,1115,4.72
36.75,1128,4.79
37.00,1138,4.85
37.25,1149,4.91
37.50,1157,4.96
37.75,1166,4.99
38.00,1171,5.04
38.25,1177,5.08
38.50,1181,5.11
38.75,1181,5.13
39.00,1184,5.21
39.25,1188,5.24
39.50,1188,5.24
39.75,1188,5.25
40.00,1191,5.28
40.25,1195,5.32
40.50,1201,5.34
40.75,1211,5.39
41.00,1214,5.44
41.25,1219,5.45
41.50,1221,5.46
41.75,1226,5.51
42.00,1229,5.54
42.25,1229,5.57
42.50,1230,5.60
42.75,1231,5.65
43.00,1232,5.67
43.25,1236,5.74
43.50,1236,5.82
43.75,1237,5.89
44.00,1237,5.91
44.25,1237,5.92
44.50,1239,5.96
44.75,1240,6.00
45.00,1240,6.02
45.25,1240,6.04
45.50,1242,6.07
45.75,1244,6.11
46.00,1244,6.13
46.25,1249,6.19
46.50,1250,6.24
46.75,1258,6.30
47.00,1261,6.34
47.25,1268,6.42
47.50,1277,6.49
47.75,1287,6.57
48.00,1292,6.63
48.25,1301,6.68
48.50,1304,6.74
48.75,1314,6.80
49.00,1317,6.84
49.25,1326,6.91
49.50,1332,6.96
49.75,1338,7.02
50.00,1345,7.07
50.25,1351,7.13
50.50,1359,7.19
50.75,1363,7.24
51.00,1372,7.30
51.25,1378,7.34
51.50,1386,7.41
51.75,1392,7.46
52.00,1399,7.52
52.25,1405,7.58
52.50,1412,7.63
52.75,1422,7.69
53.00,1424,7.74
53.25,1435,7.80
53.50,1441,7.85
53.75,1449,7.91
54.00,1459,7.96
54.25,1466,8.04
54.50,1478,8.11
54.75,1487,8.16
55.00,1493,8.20
55.25,1498,8.25
55.50,1502,8.27
55.75,1504,8.29
56.00,1507,8.34
56.25,1507,8.37
56.50,1514,8.41
56.75,1519,8.45
57.00,1521,8.48
57.25,1529,8.51
57.50,1536,8.57
57.75,1539,8.59
58.00,1547,8.63
58.25,1551,8.67
58.50,1555,8.70
58.75,1558,8.72
59.00,1560,8.78
59.25,1560,8.81
59.50,1572,8.88
59.75,1578,8.93
60.00,1582,8.99
60.25,1582,9.03
60.50,1590,9.09
60.75,1594,9.12
61.00,1597,9.14
61.25,1604,9.20
61.50,1612,9.25
61.75,1623,9.31
62.00,1635,9.36
62.25,1640,9.42
62.50,1648,9.48
62.75,1652,9.53
63.00,1662,9.59
63.25,1665,9.64
63.50,1676,9.70
63.75,1681,9.74
64.00,1686,9.77
64.25,1692,9.82
64.50,1700,9.85
64.75,1703,9.87
65.00,1706,9.91
65.25,1708,9.94
65.50,1718,9.96
65.75,1722,10.03
66.00,1731,10.08
66.25,1734,10.14
66.50,1738,10.16
66.74,1743,10.18
66.99,1750,10.23
67.24,1759,10.27
67.49,1796,10.34
67.74,1825,10.42
67.99,1837,10.47
68.24,1841,10.49
68.49,1844,10.49
68.74,1854,10.54
68.99,1865,10.58
69.24,1877,10.61
69.49,1881,10.64
69.74,1893,10.70
69.99,1906,10.76
70.24,1927,10.82
70.49,1939,10.89
70.74,1957,10.96
70.99,1966,11.01
71.23,1983,11.07
71.48,1985,11.10
71.73,1994,11.13
71.98,2000,11.19
72.23,2010,11.24
72.48,2021,11.30
72.73,2037,11.36
72.98,2046,11.41
73.23,2056,11.47
73.48,2066,11.51
73.73,2079,11.57
73.98,2086,11.61
74.23,2098,11.63
74.48,2100,11.65
74.73,2114,11.72
74.98,2118,11.78
75.23,2124,11.82
75.48,2130,11.86
75.73,2130,11.89
75.98,2136,11.91
76.22,2144,11.97
76.47,2152,12.01
76.73,2155,12.02
76.97,2160,12.06
77.22,2166,12.10
77.47,2175,12.12
77.72,2186,12.17
77.97,2194,12.22
78.22,2207,12.29
78.47,2213,12.34
78.72,2221,12.36
78.97,2224,12.42
79.22,2225,12.45
79.47,2237,12.52
79.72,2246,12.60
79.97,2259,12.66
80.22,2264,12.71
80.47,2267,12.75
80.72,2282,12.80
80.97,2292,12.85
81.22,2305,12.91
81.47,2312,12.96
81.72,2326,13.02
81.97,2329,13.07
82.21,2340,13.12
82.46,2344,13.17
82.71,2356,13.23
82.96,2361,13.27
83.21,2368,13.34
83.46,2376,13.39
83.71,2384,13.45
83.96,2393,13.50
84.21,2399,13.56
84.46,2411,13.62
84.71,2414,13.67
84.96,2428,13.73
85.21,2433,13.78
85.46,2444,13.84
85.71,2454,13.89
85.96,2461,13.95
86.21,2471,14.01
86.46,2475,14.06
86.71,2489,14.12
86.96,2490,14.17
87.21,2503,14.23
87.46,2509,14.28
87.71,2519,14.35
87.96,2529,14.39
88.21,2535,14.47
88.46,2550,14.54
88.71,2562,14.62
88.95,2565,14.67
89.20,2579,14.73
89.45,2582,14.77
89.70,2596,14.84
89.95,2600,14.87
90.20,2609,14.92
90.45,2612,14.97
90.70,2617,14.99
90.95,2617,15.00
91.20,2620,15.00
91.45,2620,15.01
91.70,2627,15.05
91.95,2638,15.09
92.20,2646,15.13
92.45,2649,15.15
92.70,2662,15.20
92.95,2674,15.27
93.20,2680,15.27
93.45,2680,15.28
93.70,2681,15.28
93.95,2684,15.29
94.20,2684,15.30
94.45,2684,15.31
94.70,2693,15.36
94.95,2701,15.40
95.20,2703,15.44
95.45,2705,15.46
95.70,2706,15.52
95.95,2707,15.58
96.20,2710,15.60
96.45,2711,15.61
96.70,2714,15.65
96.95,2716,15.68
97.20,2717,15.70
97.45,2718,15.72
97.69,2720,15.74
97.95,2722,15.79
98.19,2724,15.82
98.44,2725,15.85
98.69,2725,15.88
98.94,2733,15.95
99.19,2736,15.99
99.44,2740,16.04
99.69,2743,16.07
99.94,2745,16.09
100.19,2748,16.14
100.44,2751,16.20
100.69,2755,16.23
100.94,2757,16.24
101.19,2760,16.26
101.44,2766,16.30
101.69,2768,16.33
101.94,2773,16.35
102.19,2774,16.42
102.44,2793,16.46
102.69,2800,16.53
102.94,2810,16.58
103.19,2817,16.63
103.44,2834,16.69
103.69,2838,16.74
103.94,2849,16.78
104.19,2849,16.78
104.44,2851,16.78
104.69,2852,16.79
104.94,2854,16.80
105.19,2855,16.83
105.44,2856,16.85
105.69,2859,16.92
105.94,2861,16.96
106.19,2862,17.04
106.44,2864,17.11
106.69,2867,17.18
106.94,2874,17.22
107.19,2875,17.27
107.44,2877,17.30
107.69,2878,17.33
107.94,2884,17.37
108.19,2884,17.41
108.43,2889,17.44
108.68,2896,17.47
108.93,2901,17.53
109.18,2910,17.59
109.43,2914,17.64
109.68,2927,17.70
109.93,2931,17.75
110.18,2945,17.81
110.43,2951,17.86
110.68,2962,17.92
110.93,2971,17.97
111.18,2977,18.03
111.43,2987,18.09
111.68,2992,18.14
111.93,3004,18.20
112.18,3004,18.25
112.43,3020,18.31
112.68,3025,18.36
112.93,3030,18.42
113.18,3035,18.47
113.43,3035,18.49
113.68,3039,18.54
113.93,3042,18.57
114.18,3042,18.60
114.43,3050,18.64
114.68,3057,18.71
114.93,3063,18.76
115.18,3067,18.79
115.43,3069,18.82
115.68,3069,18.86
115.93,3071,18.93
116.18,3075,18.96
116.43,3075,18.97
116.68,3078,18.99
116.93,3080,19.03
117.18,3083,19.06
117.43,3087,19.08
117.68,3096,19.15
117.93,3106,19.20
118.18,3106,19.26
118.43,3121,19.31
118.68,3126,19.36
118.93,3139,19.42
119.18,3142,19.47
119.43,3154,19.53
119.68,3159,19.58
119.93,3170,19.64
120.18,3170,19.69
120.43,3188,19.75
120.68,3196,19.80
120.93,3203,19.86
121.18,3217,19.92
121.43,3221,19.97
121.68,3235,20.03
121.93,3243,20.08
122.18,3244,20.15
122.43,3269,20.23
122.67,3282,20.30
122.92,3289,20.36
123.17,3301,20.42
123.42,3306,20.47
123.67,3321,20.53
123.92,3324,20.57
124.17,3326,20.64
124.42,3347,20.69
124.67,3358,20.75
124.92,3368,20.80
125.17,3375,20.86
125.42,3387,20.92
125.67,3393,20.97
125.92,3407,21.03
126.17,3407,21.07
126.42,3424,21.14
126.67,3435,21.19
126.92,3444,21.25
127.17,3454,21.30
127.42,3461,21.36
127.67,3473,21.42
127.92,3478,21.47
128.17,3478,21.53
128.42,3496,21.57
128.67,3511,21.64
128.92,3520,21.69
129.17,3530,21.76
129.42,3537,21.84
129.67,3542,21.91
129.92,3544,21.96
130.17,3544,22.02
130.42,3548,22.07
130.67,3550,22.12
130.92,3551,22.13
131.17,3552,22.18
131.42,3554,22.21
131.67,3555,22.23
131.92,3562,22.30
132.17,3562,22.34
132.42,3562,22.35
132.67,3562,22.35
132.92,3563,22.35
133.17,3563,22.35
133.42,3564,22.38
133.67,3565,22.42
133.92,3566,22.47
134.17,3566,22.53
134.42,3568,22.59
134.67,3569,22.64
134.92,3569,22.69
135.17,3570,22.73
135.42,3570,22.80
135.67,3571,22.84
135.92,3572,22.91
136.17,3572,22.98
136.42,3573,23.04
136.67,3573,23.07
136.92,3573,23.10
137.17,3574,23.13
137.42,3574,23.17
137.67,3575,23.21
137.92,3575,23.24
138.17,3575,23.26
138.42,3575,23.28
138.67,3576,23.32
138.92,3576,23.35
139.17,3577,23.42
139.42,3577,23.47
139.67,3577,23.53
139.92,3577,23.56
140.17,3577,23.58
140.41,3577,23.58
140.67,3577,23.58
140.92,3577,23.58
141.16,3577,23.58
141.41,3577,23.58
141.66,3577,23.59
141.91,3577,23.59
142.16,3577,23.59
142.41,3577,23.59
142.66,3577,23.60
142.91,3577,23.62
143.16,3577,23.63
143.41,3577,23.63
143.66,3577,23.67
143.91,3577,23.71
144.16,3577,23.75
144.41,3577,23.82
144.66,3577,23.90
144.91,3577,23.96
145.16,3577,24.03
145.41,3577,24.10
145.66,3577,24.18
145.91,3577,24.25
146.16,3578,24.33
146.41,3580,24.40
146.66,3580,24.48
146.91,3580,24.54
147.16,3580,24.62
147.41,3580,24.68
147.66,3580,24.73
147.91,3580,24.81
148.16,3580,24.88
148.41,3581,24.93
148.66,3581,25.00
148.91,3581,25.07
149.16,3581,25.15
149.41,3581,25.22
149.66,3581,25.30
149.91,3581,25.37
150.16,3581,25.43
150.41,3581,25.51
150.66,3581,25.57
150.91,3581,25.63
151.16,3581,25.71
151.41,3581,25.78
151.66,3581,25.83
151.91,3581,25.89
152.16,3583,25.97
152.41,3589,26.04
152.66,3595,26.12
152.91,3604,26.19
153.16,3615,26.27
153.41,3618,26.30
153.66,3624,26.38
153.91,3634,26.43
154.16,3634,26.49
154.41,3649,26.57
154.66,3661,26.64
154.91,3671,26.72
155.16,3688,26.79
155.41,3697,26.85
155.66,3704,26.90
155.91,3706,26.93
156.16,3707,26.95
156.41,3716,27.00
156.66,3717,27.05
156.91,3722,27.07
157.16,3726,27.14
157.41,3735,27.19
157.66,3740,27.25
157.91,3747,27.30
158.16,3747,27.35
158.41,3758,27.42
158.66,3761,27.46
158.91,3769,27.53
159.16,3776,27.57
159.41,3785,27.64
159.66,3795,27.69
159.91,3803,27.75
160.16,3803,27.78
160.41,3811,27.78
160.66,3811,27.78
160.91,3813,27.80
161.16,3816,27.83
161.41,3821,27.86
161.66,3826,27.93
161.91,3838,27.99
162.16,3839,28.06
162.41,3861,28.14
162.66,3882,28.21
162.91,3897,28.29
163.16,3928,28.36
163.41,3950,28.41
163.66,3966,28.44
163.91,3970,28.47
164.16,3970,28.49
164.41,3985,28.54
164.66,3992,28.57
164.91,3993,28.60
165.16,3998,28.63
165.41,4002,28.68
165.65,4006,28.72
165.90,4010,28.74
166.15,4012,28.77
166.40,4014,28.84
166.65,4021,28.90
166.90,4024,28.97
167.15,4026,29.03
167.40,4027,29.08
167.65,4028,29.12
167.90,4029,29.14
168.15,4030,29.20
168.40,4030,29.23
168.65,4030,29.25
168.90,4030,29.29
169.15,4030,29.34
169.40,4030,29.35
169.65,4030,29.35
169.90,4030,29.35
170.15,4030,29.35
170.40,4030,29.35
170.65,4030,29.35
170.90,4030,29.36
171.15,4030,29.36
171.40,4030,29.36
171.65,4030,29.37
171.90,4030,29.44
172.15,4030,29.47
172.40,4030,29.55
172.65,4030,29.62
172.90,4030,29.67
173.15,4030,29.73
173.40,4031,29.81
173.65,4034,29.88
173.90,4035,29.96
174.15,4035,30.03
174.40,4035,30.11
174.65,4035,30.13
174.90,4035,30.13
175.15,4035,30.15
175.40,4035,30.19
175.65,4035,30.22
175.90,4035,30.24
176.15,4035,30.25
176.40,4035,30.28
176.65,4035,30.31
176.90,4035,30.34
177.15,4035,30.39
177.40,4035,30.46
177.65,4035,30.53
177.90,4036,30.58
178.15,4036,30.66
178.40,4037,30.73
178.65,4037,30.77
178.90,4037,30.78
179.15,4037,30.78
179.40,4037,30.78
179.65,4037,30.79
179.90,4037,30.81
180.15,4037,30.84
180.40,4037,30.87
180.65,4037,30.94
180.90,4037,30.96
181.15,4037,31.03
181.40,4037,31.11
181.65,4037,31.15
181.90,4037,31.20
182.15,4037,31.26
182.40,4037,31.30
182.65,4037,31.33
182.90,4037,31.35
183.15,4037,31.43
183.40,4037,31.50
183.65,4037,31.58
183.90,4037,31.62
184.15,4037,31.69
184.40,4037,31.74
184.65,4037,31.82
184.90,4037,31.89
185.15,4037,31.97
185.40,4037,32.04
185.65,4037,32.12
185.90,4037,32.19
186.15,4037,32.27
186.40,4037,32.34
186.65,4037,32.42
186.90,4037,32.49
187.15,4038,32.57
187.40,4040,32.64
187.65,4049,32.72
187.90,4054,32.79
188.15,4056,32.87
188.40,4069,32.94
188.65,4074,33.00
188.90,4075,33.02
189.15,4078,33.05
189.40,4080,33.08
189.65,4081,33.11
189.90,4083,33.15
190.15,4083,33.20
190.40,4089,33.23
190.65,4089,33.25
190.90,4094,33.31
191.15,4101,33.37
191.40,4101,33.40
191.65,4106,33.44
191.90,4110,33.47
192.15,4110,33.50
192.40,4117,33.54
192.65,4120,33.59
192.90,4126,33.62
193.15,4129,33.64
193.40,4135,33.70
193.65,4145,33.75
193.90,4146,33.75
194.15,4146,33.79
194.40,4152,33.82
194.65,4157,33.85
194.90,4163,33.90
195.15,4168,33.94
195.40,4173,33.96
195.65,4173,33.96
195.90,4173,33.96
196.15,4173,33.97
196.40,4176,33.99
196.65,4177,34.01
196.90,4181,34.07
197.15,4183,34.10
197.40,4185,34.12
197.65,4187,34.19
197.90,4190,34.27
198.15,4190,34.31
198.40,4195,34.36
198.65,4203,34.42
198.90,4206,34.46
199.15,4207,34.49
199.40,4211,34.52
199.65,4216,34.57
199.90,4219,34.60
200.15,4219,34.62
200.40,4231,34.69
200.65,4239,34.74
200.90,4245,34.80
201.15,4253,34.85
201.40,4259,34.91
201.65,4270,34.96
201.90,4274,35.01
202.15,4274,35.08
202.40,4290,35.12
202.65,4301,35.19
202.90,4310,35.23
203.15,4318,35.31
203.40,4328,35.38
203.65,4335,35.46
203.90,4338,35.51
204.15,4338,35.57
204.40,4347,35.62
204.65,4352,35.68
204.90,4353,35.72
205.15,4356,35.76
205.40,4358,35.81
205.65,4361,35.84
205.90,4362,35.86
206.15,4362,35.87
206.40,4368,35.92
206.65,4370,35.95
206.90,4372,35.98
207.15,4375,36.02
207.40,4378,36.06
207.65,4381,36.09
207.90,4382,36.12
208.15,4383,36.19
208.40,4395,36.26
208.65,4399,36.32
208.90,4405,36.38
209.15,4411,36.44
209.40,4415,36.47
209.65,4419,36.51
209.90,4422,36.54
210.15,4422,36.56
210.40,4424,36.57
210.65,4426,36.59
210.90,4427,36.61
211.15,4436,36.65
211.40,4448,36.72
211.65,4463,36.77
211.90,4482,36.84
212.15,4485,36.89
212.40,4504,36.91
212.65,4518,36.95
212.90,4523,36.98
213.15,4526,37.00
213.40,4544,37.07
213.65,4553,37.11
213.90,4563,37.13
214.15,4563,37.18
214.40,4573,37.22
214.65,4583,37.25
214.90,4586,37.27
215.15,4590,37.35
215.40,4595,37.40
215.65,4597,37.42
215.90,4599,37.46
216.15,4599,37.49
216.40,4606,37.52
216.65,4615,37.58
216.90,4617,37.61
217.15,4627,37.67
217.40,4635,37.72
217.65,4645,37.78
217.90,4655,37.83
218.15,4655,37.89
218.40,4674,37.94
218.65,4679,38.00
218.90,4688,38.04
219.15,4695,38.08
219.40,4703,38.12
219.65,4707,38.14
219.90,4719,38.18
220.15,4719,38.26
220.40,4735,38.27
220.65,4737,38.27
220.90,4737,38.28
221.15,4743,38.34
221.40,4745,38.35
221.65,4755,38.40
221.90,4760,38.46
222.15,4761,38.52
222.40,4772,38.57
222.65,4777,38.62
222.90,4780,38.67
223.15,4785,38.74
223.40,4788,38.79
223.65,4791,38.85
223.90,4793,38.91
224.15,4794,38.96
224.40,4796,39.03
224.65,4796,39.07
224.90,4796,39.08
225.15,4796,39.08
225.40,4796,39.09
225.65,4797,39.11
225.90,4798,39.13
226.15,4800,39.18
226.40,4807,39.22
226.65,4809,39.24
226.90,4814,39.32
227.15,4816,39.39
227.40,4817,39.44
227.65,4819,39.50
227.90,4819,39.54
228.15,4820,39.61
228.40,4820,39.65
228.65,4822,39.70
228.90,4822,39.74
229.15,4822,39.77
229.40,4822,39.79
229.65,4822,39.80
229.90,4823,39.84
230.15,4823,39.88
230.40,4824,39.91
230.65,4825,39.97
230.90,4826,40.02
231.15,4827,40.08
231.40,4827,40.10
231.65,4828,40.14
231.90,4828,40.19
232.15,4828,40.21
232.40,4829,40.24
232.65,4830,40.30
232.90,4831,40.32
233.15,4832,40.40
233.40,4833,40.44
233.65,4835,40.51
233.90,4840,40.58
234.15,4841,40.64
234.40,4846,40.69
234.65,4848,40.74
234.90,4848,40.76
235.15,4849,40.80
235.40,4849,40.85
235.65,4850,40.88
235.90,4851,40.91
236.15,4851,40.95
236.40,4854,41.02
236.65,4857,41.09
236.90,4859,41.17
237.15,4861,41.24
237.40,4862,41.32
237.65,4862,41.34
237.90,4862,41.36
238.15,4862,41.44
238.40,4862,41.48
238.65,4862,41.49
238.90,4862,41.54
239.15,4862,41.57
239.40,4862,41.59
239.65,4862,41.64
239.90,4862,41.69
240.15,4862,41.75
240.40,4864,41.81
240.65,4864,41.84
240.90,4864,41.87
241.15,4864,41.89
241.40,4865,41.90
241.65,4865,41.93
241.90,4865,41.95
242.15,4865,42.00
242.40,4865,42.03
242.65,4865,42.06
242.90,4865,42.11
243.15,4865,42.16
243.40,4866,42.21
243.65,4866,42.25
243.90,4869,42.31
244.15,4875,42.39
244.40,4876,42.44
244.65,4876,42.46
244.90,4876,42.50
245.15,4876,42.55
245.40,4876,42.57
245.65,4876,42.58
245.90,4876,42.58
246.15,4876,42.58
246.40,4876,42.58
246.65,4876,42.59
246.90,4876,42.59
247.15,4876,42.59
247.40,4876,42.59
247.65,4876,42.59
247.90,4876,42.65
248.15,4876,42.71
248.40,4876,42.76
248.65,4876,42.84
248.90,4876,42.91
249.15,4876,42.98
249.40,4876,43.06
249.65,4876,43.13
249.90,4876,43.19
250.15,4876,43.26
250.40,4876,43.34
250.65,4876,43.41
250.90,4876,43.49
251.15,4876,43.56
251.40,4876,43.64
251.65,4876,43.71
251.90,4876,43.79
252.15,4876,43.86
252.40,4876,43.94
252.65,4876,44.01
252.90,4876,44.09
253.15,4876,44.16
253.40,4876,44.24
253.65,4876,44.31
253.90,4876,44.39
254.15,4876,44.46
254.40,4877,44.54
254.65,4880,44.61
254.90,4883,44.69
255.15,4885,44.76
255.40,4891,44.83
255.65,4895,44.88
255.90,4901,44.94
256.15,4902,44.99
256.40,4914,45.07
256.65,4924,45.14
256.90,4934,45.22
257.15,4944,45.29
257.40,4951,45.37
257.65,4964,45.44
257.90,4968,45.48
258.15,4969,45.55
258.40,4985,45.59
258.65,4993,45.66
258.90,5002,45.71
259.15,5008,45.76
259.40,5016,45.80
259.65,5025,45.85
259.90,5027,45.88
260.15,5029,45.91
260.40,5039,45.93
260.65,5051,46.01
260.90,5055,46.03
261.15,5059,46.03
261.40,5063,46.06
261.65,5068,46.10
261.90,5070,46.12
262.15,5073,46.16
262.40,5084,46.21
262.65,5094,46.27
262.90,5097,46.32
263.15,5108,46.38
263.40,5113,46.43
263.65,5126,46.49
263.90,5132,46.54
264.15,5133,46.60
264.40,5152,46.65
264.65,5161,46.71
264.90,5171,46.76
265.15,5178,46.82
265.40,5190,46.88
265.65,5195,46.93
265.90,5208,46.99
266.15,5208,47.03
266.40,5223,47.10
266.65,5229,47.14
266.90,5240,47.21
267.15,5250,47.25
267.40,5256,47.32
267.65,5264,47.37
267.90,5271,47.42
268.15,5271,47.48
268.40,5283,47.53
268.65,5293,47.59
268.90,5299,47.64
269.15,5309,47.71
269.40,5318,47.79
269.65,5326,47.86
269.90,5331,47.92
270.15,5331,47.98
270.40,5342,48.03
270.65,5351,48.09
270.90,5353,48.13
271.15,5361,48.20
271.40,5367,48.24
271.65,5374,48.31
271.90,5381,48.36
272.15,5381,48.42
272.40,5394,48.47
272.65,5400,48.52
272.90,5411,48.58
273.15,5413,48.63
273.40,5425,48.69
273.65,5431,48.74
273.90,5441,48.80
274.15,5442,48.85
274.40,5457,48.91
274.65,5466,48.96
274.90,5473,49.02
275.15,5484,49.08
275.40,5489,49.13
275.65,5502,49.19
275.90,5505,49.23
276.15,5507,49.31
276.40,5524,49.38
276.65,5531,49.46
276.90,5533,49.52
277.15,5540,49.57
277.40,5542,49.62
277.65,5548,49.68
277.90,5549,49.73
278.15,5549,49.79
278.40,5560,49.84
278.65,5563,49.90
278.90,5569,49.95
279.15,5573,50.01
279.40,5578,50.06
279.65,5585,50.12
279.90,5592,50.15
280.15,5593,50.20
280.40,5603,50.24
280.65,5629,50.31
280.90,5654,50.39
281.15,5670,50.44
281.40,5692,50.50
281.65,5706,50.55
281.90,5711,50.56
282.15,5712,50.61
282.40,5712,50.66
282.65,5755,50.69
282.90,5769,50.72
283.15,5784,50.76
283.40,5795,50.83
283.65,5809,50.87
283.90,5825,50.93
284.15,5825,50.95
284.40,5825,50.99
284.65,5849,51.05
284.90,5863,51.10
285.15,5869,51.15
285.40,5878,51.20
285.65,5885,51.24
285.90,5891,51.28
286.15,5891,51.31
286.40,5895,51.34
286.65,5896,51.37
286.90,5898,51.40
287.15,5905,51.44
287.40,5910,51.47
287.65,5912,51.50
287.90,5917,51.53
288.15,5919,51.59
288.40,5919,51.62
288.65,5938,51.65
288.90,5944,51.69
289.15,5950,51.73
289.40,5954,51.75
289.65,5961,51.81
289.90,5964,51.86
290.15,5964,51.86
290.40,5964,51.88
290.65,5975,51.92
290.90,5980,51.95
291.15,5985,51.97
291.40,5996,52.03
291.65,6002,52.07
291.90,6011,52.10
292.15,6011,52.12
292.40,6011,52.19
292.65,6042,52.24
292.90,6049,52.26
293.15,6061,52.30
293.40,6068,52.33
293.65,6070,52.36
293.90,6087,52.41
294.15,6087,52.46
294.40,6087,52.51
294.65,6119,52.56
294.90,6139,52.62
295.15,6149,52.66
295.40,6168,52.73
295.65,6184,52.78
295.90,6193,52.83
296.15,6193,52.87
296.40,6193,52.89
296.65,6211,52.93
296.90,6215,53.00
297.15,6223,53.05
297.40,6233,53.09
297.65,6235,53.12
297.90,6238,53.15
298.15,6238,53.20
298.40,6238,53.25
298.65,6260,53.28
298.90,6265,53.33
299.15,6273,53.38
299.40,6284,53.45
299.65,6290,53.49
299.90,6297,53.54
300.15,6297,53.57
300.40,6297,53.59
300.65,6309,53.66
300.90,6312,53.69
301.15,6313,53.72
301.40,6317,53.76
301.65,6319,53.84
301.90,6323,53.91
302.15,6323,53.95
302.40,6323,54.03
302.65,6324,54.06
302.90,6324,54.07
303.15,6324,54.07
303.40,6324,54.07
303.65,6324,54.08
303.90,6324,54.10
304.15,6324,54.11
304.40,6324,54.15
304.65,6327,54.18
304.90,6328,54.20
305.15,6330,54.25
305.40,6336,54.32
305.65,6339,54.38
305.90,6342,54.43
306.15,6342,54.50
306.40,6342,54.55
306.65,6355,54.60
306.90,6356,54.63
307.15,6358,54.66
307.40,6366,54.71
307.65,6369,54.76
307.90,6370,54.82
308.15,6370,54.87
308.40,6370,54.94
308.65,6376,55.02
308.90,6376,55.06
309.15,6377,55.13
309.40,6382,55.20
309.65,6390,55.28
309.90,6409,55.36
310.15,6409,55.43
310.40,6409,55.47
310.65,6431,55.49
310.90,6431,55.50
311.15,6431,55.51
311.40,6433,55.52
311.65,6437,55.56
311.90,6445,55.60
312.15,6446,55.66
312.40,6446,55.71
312.65,6456,55.78
312.90,6457,55.81
313.15,6459,55.83
313.40,6464,55.86
313.65,6467,55.90
313.90,6467,55.93
314.15,6467,55.96
314.40,6467,56.02
314.65,6480,56.07
314.90,6483,56.13
315.15,6489,56.18
315.40,6489,56.23
315.65,6496,56.29
315.90,6499,56.34
316.15,6500,56.40
316.40,6500,56.45
316.65,6511,56.51
316.90,6516,56.56
317.15,6518,56.63
317.40,6525,56.71
317.65,6531,56.79
317.90,6532,56.84
318.15,6532,56.90
318.40,6532,56.94
318.65,6546,57.01
318.90,6549,57.05
319.15,6552,57.12
319.40,6557,57.16
319.65,6560,57.22
319.90,6566,57.28
320.15,6566,57.33
320.40,6566,57.39
320.65,6581,57.46
320.90,6590,57.54
321.15,6596,57.62
321.40,6603,57.69
321.65,6610,57.76
321.90,6613,57.82
322.15,6613,57.88
322.40,6613,57.93
322.65,6631,57.99
