time_elapsed,explored_cells,distance
218.75,5537,45.96
219.00,5542,45.98
219.25,5543,45.98
219.50,5555,46.02
219.75,5563,46.06
220.00,5573,46.12
220.25,5573,46.18
220.50,5591,46.24
220.75,5595,46.29
221.00,5602,46.32
221.25,5610,46.39
221.50,5619,46.45
221.75,5625,46.51
222.00,5637,46.57
222.25,5637,46.60
222.50,5644,46.63
222.75,5655,46.70
223.00,5668,46.75
223.25,5675,46.81
223.50,5688,46.87
223.75,5694,46.92
224.00,5707,46.99
224.25,5707,47.04
224.50,5728,47.11
224.75,5740,47.19
225.00,5756,47.26
225.25,5768,47.33
225.50,5779,47.41
225.75,5788,47.49
226.00,5805,47.56
226.25,5806,47.60
226.50,5812,47.62
226.75,5823,47.69
227.00,5836,47.74
227.25,5845,47.80
227.50,5857,47.85
227.75,5865,47.93
228.00,5881,48.00
228.25,5881,48.05
228.50,5899,48.11
228.75,5906,48.16
229.00,5915,48.24
229.25,5923,48.31
229.50,5929,48.39
229.75,5932,48.46
230.00,5934,48.54
230.25,5934,48.56
230.50,5934,48.57
230.75,5937,48.60
231.00,5941,48.64
231.25,5946,48.72
231.50,5954,48.77
231.75,5959,48.85
232.00,5969,48.90
232.25,5969,48.95
232.50,5977,48.98
232.75,5979,49.01
233.00,5989,49.06
233.25,5994,49.11
233.50,6006,49.17
233.75,6011,49.21
234.00,6025,49.28
234.25,6025,49.33
234.50,6047,49.39
234.75,6053,49.44
235.00,6068,49.52
235.25,6084,49.59
235.50,6100,49.67
235.75,6113,49.74
236.00,6122,49.82
236.25,6124,49.89
236.50,6143,49.93
236.75,6152,50.01
237.00,6165,50.08
237.25,6170,50.16
237.50,6173,50.23
237.75,6176,50.31
238.00,6179,50.38
238.25,6179,50.40
238.50,6179,50.40
238.75,6179,50.41
239.00,6180,50.41
239.25,6180,50.41
239.50,6181,50.42
239.75,6181,50.45
240.00,6190,50.49
240.25,6191,50.55
240.50,6204,50.61
240.75,6208,50.66
241.00,6217,50.72
241.25,6227,50.80
241.50,6235,50.87
241.75,6245,50.95
242.00,6255,51.02
242.25,6255,51.07
242.50,6267,51.14
242.75,6269,51.18
243.00,6279,51.24
243.25,6284,51.28
243.50,6292,51.35
243.75,6294,51.40
244.00,6306,51.47
244.25,6306,51.49
244.50,6306,51.49
244.75,6310,51.53
245.00,6318,51.59
245.25,6326,51.65
245.50,6327,51.70
245.75,6334,51.76
246.00,6336,51.81
246.25,6338,51.87
246.50,6348,51.92
246.75,6350,52.00
247.00,6358,52.07
247.25,6366,52.15
247.50,6373,52.22
247.75,6375,52.29
248.00,6379,52.37
248.25,6379,52.39
248.50,6380,52.40
248.75,6382,52.41
249.00,6385,52.48
249.25,6385,52.53
249.50,6385,52.60
249.75,6385,52.63
250.00,6387,52.66
250.25,6387,52.72
250.50,6390,52.78
250.75,6390,52.83
251.00,6392,52.87
251.25,6392,52.92
251.50,6392,52.95
251.75,6393,52.97
252.00,6393,53.04
252.25,6393,53.07
252.50,6393,53.07
252.75,6393,53.08
253.00,6393,53.08
253.25,6393,53.08
253.50,6394,53.09
253.75,6395,53.11
254.00,6395,53.14
254.25,6395,53.16
254.50,6395,53.23
254.75,6395,53.26
255.00,6395,53.31
255.25,6395,53.36
255.50,6395,53.42
255.75,6395,53.47
256.00,6395,53.54
256.25,6395,53.62
256.50,6395,53.69
256.75,6395,53.77
257.00,6395,53.84
257.25,6395,53.92
257.50,6395,53.99
257.75,6395,54.07
258.00,6395,54.15
258.25,6395,54.22
258.50,6395,54.29
258.75,6395,54.37
259.00,6395,54.42
259.25,6395,54.49
259.50,6395,54.57
259.75,6395,54.64
260.00,6395,54.72
260.25,6395,54.73
260.50,6395,54.80
260.75,6395,54.88
261.00,6395,54.91
261.25,6395,54.99
261.50,6395,55.06
261.75,6395,55.09
262.00,6395,55.17
262.25,6395,55.24
262.50,6395,55.32
262.75,6395,55.37
263.00,6395,55.44
263.25,6395,55.52
263.50,6395,55.60
263.75,6395,55.67
264.00,6395,55.74
264.25,6395,55.82
264.50,6395,55.90
264.75,6395,55.97
265.00,6395,56.05
265.25,6395,56.10
265.50,6395,56.18
265.75,6395,56.26
266.00,6395,56.33
266.25,6396,56.41
266.50,6396,56.48
266.75,6396,56.56
267.00,6396,56.63
267.25,6397,56.70
267.50,6399,56.78
267.75,6401,56.86
268.00,6407,56.93
268.25,6409,56.99
268.50,6412,57.06
268.75,6415,57.11
269.00,6422,57.19
269.25,6430,57.26
269.50,6437,57.31
269.75,6451,57.39
270.00,6468,57.46
270.25,6469,57.53
270.50,6489,57.60
270.75,6497,57.65
271.00,6508,57.72
271.25,6528,57.80
271.50,6547,57.87
271.75,6559,57.95
272.00,6579,58.00
272.25,6579,58.04
272.50,6594,58.11
272.75,6609,58.19
273.00,6616,58.25
273.25,6627,58.33
273.50,6632,58.40
273.75,6641,58.47
274.00,6647,58.54
274.25,6648,58.58
274.50,6654,58.60
274.75,6656,58.63
275.00,6660,58.66
275.25,6668,58.73
275.50,6675,58.78
275.75,6681,58.85
276.00,6692,58.91
276.25,6693,58.96
276.50,6704,59.03
276.75,6717,59.11
277.00,6727,59.18
277.25,6734,59.26
277.50,6745,59.33
277.75,6754,59.41
278.00,6767,59.48
278.25,6767,59.55
278.50,6780,59.60
278.75,6785,59.66
279.00,6789,59.72
279.25,6791,59.80
279.50,6791,59.87
279.75,6792,59.95
280.00,6792,60.02
280.25,6792,60.06
280.50,6792,60.06
280.75,6792,60.06
281.00,6792,60.06
281.25,6792,60.06
281.50,6792,60.06
281.75,6792,60.07
282.00,6792,60.07
282.25,6792,60.08
282.50,6792,60.08
282.75,6792,60.09
283.00,6792,60.16
283.25,6792,60.24
283.50,6793,60.30
283.75,6793,60.37
284.00,6793,60.41
284.25,6793,60.45
284.50,6794,60.49
284.75,6794,60.51
285.00,6794,60.57
285.25,6794,60.62
285.50,6794,60.69
285.75,6794,60.75
286.00,6794,60.80
286.25,6794,60.86
286.50,6794,60.91
286.75,6794,60.99
287.00,6794,61.06
287.25,6794,61.13
287.50,6794,61.21
287.75,6794,61.29
288.00,6794,61.36
288.25,6794,61.43
288.50,6794,61.51
288.75,6794,61.59
289.00,6794,61.66
289.25,6794,61.74
289.50,6794,61.81
289.75,6794,61.89
290.00,6794,61.96
290.25,6794,62.04
290.50,6794,62.11
290.75,6794,62.18
291.00,6794,62.25
291.25,6794,62.28
291.50,6794,62.33
291.75,6794,62.41
292.00,6794,62.47
292.25,6794,62.55
292.50,6794,62.62
292.75,6794,62.70
293.00,6794,62.77
293.25,6794,62.79
293.51,6794,62.84
293.75,6794,62.90
294.00,6794,62.97
294.25,6794,63.05
294.50,6794,63.12
294.75,6794,63.20
295.00,6794,63.27
295.25,6794,63.35
295.50,6794,63.42
295.75,6794,63.50
296.00,6794,63.57
296.25,6794,63.65
296.50,6794,63.72
296.75,6794,63.80
297.00,6794,63.87
297.25,6794,63.95
297.50,6794,64.02
297.75,6794,64.10
298.00,6794,64.17
298.25,6794,64.25
298.50,6794,64.32
298.75,6794,64.40
299.00,6794,64.47
299.25,6794,64.55
299.50,6794,64.62
299.75,6794,64.70
300.00,6794,64.76
300.25,6794,64.83
300.50,6794,64.88
300.75,6794,64.90
301.00,6794,64.97
301.25,6794,65.02
301.50,6794,65.09
301.75,6794,65.16
302.00,6794,65.23
302.25,6794,65.31
302.50,6794,65.38
302.75,6794,65.46
303.00,6794,65.53
303.25,6794,65.61
303.50,6794,65.68
303.75,6794,65.76
304.00,6794,65.83
304.25,6794,65.91
304.50,6795,65.98
304.75,6795,66.06
305.00,6796,66.13
305.25,6797,66.21
305.50,6798,66.28
305.75,6800,66.36
306.00,6801,66.43
306.25,6801,66.50
306.50,6802,66.57
306.75,6803,66.64
307.00,6804,66.72
307.25,6804,66.79
307.50,6805,66.87
307.75,6806,66.94
308.00,6807,67.02
308.25,6807,67.09
308.50,6808,67.16
308.75,6808,67.21
309.00,6808,67.23
309.25,6808,67.23
309.50,6808,67.23
309.75,6808,67.23
310.00,6808,67.23
310.25,6808,67.23
310.50,6808,67.24
310.75,6808,67.24
311.00,6808,67.24
311.25,6808,67.25
311.50,6808,67.26
311.75,6808,67.30
312.00,6808,67.32
312.25,6808,67.38
312.50,6808,67.41
312.75,6808,67.41
313.00,6808,67.41
313.25,6808,67.41
313.50,6808,67.41
313.75,6808,67.41
314.00,6808,67.41
314.25,6808,67.41
314.50,6808,67.41
314.75,6808,67.41
315.00,6808,67.41
315.25,6808,67.41
315.50,6808,67.41
315.75,6808,67.41
316.00,6808,67.41
316.25,6808,67.41
316.50,6808,67.41
316.75,6808,67.41
317.00,6808,67.41
317.25,6808,67.41
317.50,6808,67.41
317.75,6808,67.41
318.00,6808,67.41
318.25,6808,67.41
318.50,6808,67.41
318.75,6808,67.41
319.00,6808,67.41
319.25,6808,67.41
319.50,6808,67.41
319.75,6808,67.41
320.00,6808,67.41
320.25,6808,67.41
320.50,6808,67.41
320.75,6808,67.41
321.00,6808,67.41
321.25,6808,67.41
321.50,6808,67.41
321.75,6808,67.41
