time_elapsed,explored_cells,distance
220.00,2922,35.50
220.25,2922,35.55
220.50,2922,35.61
220.75,2922,35.67
221.00,2922,35.73
221.25,2922,35.80
221.50,2922,35.85
221.75,2922,35.92
222.00,2922,35.98
222.25,2923,36.05
222.50,2925,36.11
222.75,2929,36.17
223.00,2933,36.24
223.25,2938,36.29
223.50,2946,36.36
223.75,2951,36.41
224.00,2957,36.44
224.25,2961,36.47
224.50,2962,36.49
224.75,2963,36.49
225.00,2963,36.50
225.25,2963,36.50
225.50,2963,36.50
225.75,2965,36.52
226.00,2969,36.54
226.25,2972,36.59
226.50,2974,36.64
226.75,2979,36.71
227.00,2984,36.74
227.25,2985,36.75
227.50,2992,36.79
227.75,2997,36.84
228.00,3007,36.87
228.25,3009,36.90
228.50,3020,36.92
228.75,3025,36.96
229.00,3026,36.98
229.25,3043,37.04
229.50,3057,37.10
229.75,3068,37.15
230.00,3076,37.20
230.25,3076,37.25
230.50,3099,37.31
230.75,3112,37.35
231.00,3125,37.42
231.25,3138,37.46
231.50,3141,37.49
231.75,3146,37.50
232.00,3156,37.54
232.25,3158,37.56
232.50,3172,37.61
232.75,3187,37.68
233.00,3202,37.72
233.25,3212,37.78
233.50,3215,37.80
233.75,3232,37.87
234.00,3244,37.92
234.25,3244,37.96
234.50,3262,38.01
234.75,3281,38.08
235.00,3293,38.14
235.25,3307,38.18
235.50,3319,38.25
235.75,3330,38.29
236.00,3331,38.31
236.25,3331,38.34
236.50,3347,38.37
236.75,3354,38.39
237.00,3369,38.46
237.25,3384,38.51
237.50,3397,38.57
237.75,3402,38.61
238.00,3420,38.67
238.25,3420,38.73
238.50,3445,38.78
238.75,3452,38.83
239.00,3471,38.89
239.25,3483,38.95
239.50,3492,39.00
239.75,3497,39.05
240.00,3509,39.09
240.25,3509,39.12
240.50,3516,39.16
240.75,3522,39.22
241.00,3531,39.27
241.25,3537,39.34
241.50,3542,39.39
241.75,3551,39.46
242.00,3555,39.52
242.25,3555,39.57
242.50,3569,39.64
242.75,3573,39.69
243.00,3579,39.76
243.25,3587,39.81
243.50,3591,39.86
243.75,3594,39.90
244.00,3595,39.92
244.25,3595,39.95
244.50,3603,39.95
244.75,3603,39.95
245.00,3603,39.95
245.25,3603,39.96
245.50,3603,39.96
245.75,3603,39.97
246.00,3604,39.97
246.25,3606,40.00
246.50,3607,40.03
246.75,3608,40.06
247.00,3608,40.10
247.25,3608,40.17
247.50,3610,40.21
247.75,3610,40.29
248.00,3610,40.34
248.25,3610,40.40
248.50,3611,40.47
248.75,3611,40.49
249.00,3611,40.53
249.25,3611,40.56
249.50,3611,40.59
249.75,3614,40.64
250.00,3617,40.69
250.25,3618,40.72
250.50,3620,40.76
250.75,3621,40.81
251.00,3626,40.86
251.25,3631,40.92
251.50,3634,40.98
251.75,3635,41.03
252.00,3641,41.08
252.25,3642,41.14
252.50,3650,41.18
252.75,3653,41.24
253.00,3659,41.30
253.25,3663,41.34
253.50,3664,41.36
253.75,3668,41.40
254.00,3674,41.44
254.25,3674,41.47
254.50,3679,41.49
254.75,3680,41.55
255.00,3684,41.59
255.25,3691,41.66
255.50,3694,41.72
255.75,3697,41.78
256.00,3700,41.83
256.25,3700,41.90
256.50,3707,41.94
256.75,3713,42.02
257.00,3718,42.07
257.25,3718,42.09
257.50,3728,42.16
257.75,3732,42.21
258.00,3734,42.23
258.25,3734,42.27
258.50,3735,42.30
258.75,3737,42.32
259.00,3741,42.39
259.25,3741,42.42
259.50,3746,42.46
259.75,3747,42.52
260.00,3753,42.57
260.25,3753,42.60
260.50,3753,42.60
260.75,3753,42.60
261.00,3753,42.60
261.25,3753,42.60
261.50,3753,42.60
261.75,3753,42.60
262.00,3753,42.61
262.25,3753,42.61
262.50,3753,42.62
262.75,3753,42.63
263.00,3753,42.66
263.25,3753,42.69
263.50,3753,42.74
263.75,3753,42.79
264.00,3753,42.85
264.25,3753,42.89
264.50,3753,42.91
264.75,3753,42.96
265.00,3753,42.99
265.25,3753,43.02
265.50,3753,43.05
265.75,3753,43.13
266.00,3753,43.17
266.25,3753,43.24
266.50,3753,43.30
266.75,3753,43.35
267.00,3756,43.42
267.25,3757,43.47
267.50,3760,43.54
267.75,3762,43.59
268.00,3764,43.66
268.25,3764,43.72
268.50,3769,43.77
268.75,3774,43.84
269.00,3778,43.88
269.25,3779,43.96
269.50,3785,44.01
269.75,3786,44.07
270.00,3788,44.14
270.25,3788,44.19
270.50,3795,44.26
270.75,3799,44.30
271.00,3801,44.38
271.25,3806,44.43
271.50,3808,44.49
271.75,3810,44.55
272.00,3816,44.60
272.25,3816,44.67
272.50,3823,44.72
272.75,3828,44.79
273.00,3832,44.85
273.25,3838,44.90
273.50,3843,44.97
273.75,3850,45.02
274.00,3861,45.09
274.25,3861,45.14
274.50,3881,45.21
274.75,3886,45.27
275.00,3896,45.32
275.25,3905,45.39
275.50,3911,45.43
275.75,3920,45.51
276.00,3926,45.56
276.25,3928,45.62
276.50,3938,45.68
276.75,3945,45.73
277.00,3950,45.77
277.25,3953,45.80
277.50,3955,45.82
277.75,3968,45.88
278.00,3975,45.93
278.25,3975,45.95
278.50,3981,46.00
278.75,3986,46.04
279.00,3995,46.12
279.25,4002,46.17
279.50,4007,46.23
279.75,4007,46.23
280.00,4007,46.23
280.25,4007,46.23
280.50,4007,46.23
280.75,4007,46.23
281.00,4007,46.24
281.25,4007,46.24
281.50,4009,46.26
281.75,4013,46.28
282.00,4017,46.35
282.25,4022,46.40
282.50,4027,46.46
282.75,4032,46.51
283.00,4037,46.56
283.25,4045,46.62
283.50,4048,46.67
283.75,4059,46.73
284.00,4063,46.78
284.25,4064,46.84
284.50,4080,46.89
284.75,4091,46.95
285.00,4100,47.00
285.25,4107,47.06
285.50,4119,47.12
285.75,4122,47.15
286.00,4124,47.15
286.25,4124,47.16
286.50,4124,47.16
286.75,4124,47.16
287.00,4124,47.16
287.25,4126,47.19
287.50,4132,47.21
287.75,4139,47.27
288.00,4149,47.32
288.25,4149,47.38
288.50,4167,47.43
288.75,4176,47.49
289.00,4188,47.54
289.25,4196,47.60
289.50,4207,47.62
289.75,4215,47.68
290.00,4222,47.71
290.25,4223,47.75
290.50,4232,47.77
290.75,4243,47.81
291.00,4247,47.83
291.25,4257,47.86
291.50,4271,47.94
291.75,4284,47.98
292.00,4298,48.04
292.25,4298,48.08
292.50,4315,48.11
292.75,4320,48.13
293.00,4328,48.17
293.25,4333,48.20
293.50,4346,48.24
293.75,4358,48.30
294.00,4373,48.35
294.25,4373,48.41
294.50,4389,48.44
294.75,4407,48.52
295.00,4419,48.56
295.25,4432,48.62
295.50,4443,48.66
295.75,4458,48.74
296.00,4471,48.79
296.25,4471,48.84
296.50,4489,48.87
296.75,4500,48.91
297.00,4503,48.94
297.25,4516,48.98
297.50,4528,49.05
297.75,4537,49.09
298.00,4544,49.16
298.25,4544,49.22
298.50,4553,49.28
298.75,4555,49.34
299.00,4558,49.39
299.25,4559,49.46
299.50,4559,49.51
299.75,4561,49.58
300.00,4562,49.63
300.25,4562,49.66
300.50,4563,49.70
300.75,4563,49.73
301.00,4563,49.75
301.25,4564,49.79
301.50,4564,49.79
301.75,4564,49.80
302.00,4565,49.80
302.25,4565,49.80
302.50,4567,49.83
302.75,4568,49.86
303.00,4571,49.89
303.25,4573,49.95
303.50,4577,50.00
303.75,4580,50.06
304.00,4587,50.11
304.25,4587,50.17
304.50,4596,50.23
304.75,4598,50.27
305.00,4604,50.34
305.25,4606,50.38
305.50,4610,50.45
305.75,4615,50.49
306.00,4617,50.56
306.25,4617,50.61
306.50,4623,50.66
306.75,4630,50.72
307.00,4632,50.77
307.25,4639,50.83
307.50,4642,50.87
307.75,4650,50.94
308.00,4654,50.98
308.25,4654,51.05
308.50,4667,51.09
308.75,4674,51.16
309.00,4681,51.21
309.25,4685,51.27
309.50,4694,51.32
309.75,4696,51.37
310.00,4704,51.43
310.25,4704,51.48
310.50,4714,51.54
310.75,4716,51.59
311.00,4721,51.62
311.25,4721,51.62
311.50,4721,51.62
311.75,4721,51.62
312.00,4722,51.62
312.25,4722,51.63
312.50,4722,51.63
312.75,4722,51.63
313.00,4722,51.67
313.25,4722,51.70
313.50,4723,51.72
313.75,4723,51.80
314.00,4723,51.85
314.25,4723,51.91
314.50,4723,51.98
314.75,4723,52.03
315.00,4723,52.10
315.25,4723,52.14
315.50,4723,52.21
315.75,4723,52.27
316.00,4723,52.33
316.25,4723,52.39
316.50,4723,52.45
316.75,4723,52.52
317.00,4723,52.56
317.25,4723,52.63
317.50,4723,52.69
317.75,4723,52.75
318.00,4723,52.82
318.25,4723,52.86
318.50,4725,52.94
318.75,4728,52.99
319.00,4732,53.02
319.25,4736,53.06
319.50,4738,53.08
319.75,4745,53.12
320.00,4750,53.18
320.25,4758,53.21
320.50,4761,53.24
320.75,4769,53.29
321.00,4781,53.35
321.25,4788,53.41
321.50,4788,53.41
321.75,4788,53.41
322.00,4788,53.41
322.25,4788,53.41
322.50,4788,53.41
322.75,4788,53.42
