time_elapsed,explored_cells,distance
49.75,1362,6.54
50.00,1368,6.58
50.25,1374,6.65
50.50,1377,6.71
50.75,1378,6.73
51.00,1384,6.76
51.25,1389,6.80
51.50,1391,6.83
51.75,1395,6.85
52.00,1403,6.89
52.25,1408,6.93
52.50,1415,6.95
52.75,1420,6.98
53.00,1424,7.04
53.25,1434,7.09
53.50,1442,7.16
53.75,1452,7.21
54.00,1456,7.25
54.25,1456,7.25
54.50,1456,7.25
54.75,1456,7.25
55.00,1457,7.25
55.25,1457,7.26
55.50,1457,7.26
55.75,1458,7.26
56.00,1459,7.29
56.25,1465,7.31
56.50,1468,7.38
56.75,1472,7.43
57.00,1477,7.49
57.25,1482,7.54
57.50,1485,7.60
57.75,1493,7.66
58.00,1497,7.70
58.25,1509,7.77
58.50,1515,7.81
58.75,1526,7.88
59.00,1538,7.93
59.25,1546,7.99
59.50,1559,8.04
59.75,1566,8.10
60.00,1582,8.16
60.25,1587,8.20
60.50,1603,8.27
60.75,1611,8.32
61.00,1627,8.38
61.25,1640,8.43
61.50,1650,8.49
61.75,1665,8.55
62.00,1673,8.60
62.25,1687,8.63
62.50,1694,8.68
62.75,1701,8.72
63.00,1704,8.74
63.25,1709,8.78
63.50,1712,8.82
63.75,1713,8.84
64.00,1720,8.91
64.25,1728,8.96
64.50,1731,9.02
64.75,1731,9.04
65.00,1731,9.04
65.25,1731,9.04
65.50,1731,9.04
65.75,1731,9.05
66.00,1731,9.05
66.25,1731,9.05
66.50,1731,9.05
66.75,1731,9.08
67.00,1733,9.11
67.25,1735,9.16
67.50,1738,9.21
67.75,1741,9.27
68.00,1749,9.32
68.25,1757,9.38
68.50,1766,9.43
68.75,1772,9.49
69.00,1786,9.55
69.25,1791,9.60
69.50,1807,9.66
69.75,1813,9.70
70.00,1828,9.77
70.25,1837,9.81
70.50,1850,9.88
70.75,1864,9.93
71.00,1874,9.99
71.25,1888,10.04
71.50,1894,10.09
71.75,1912,10.16
72.00,1915,10.20
72.25,1934,10.27
72.50,1942,10.31
72.75,1957,10.38
73.00,1961,10.41
73.25,1974,10.46
73.50,1979,10.50
73.75,1988,10.53
74.00,1990,10.55
74.25,1996,10.60
74.50,2000,10.63
74.75,2013,10.68
75.00,2024,10.74
75.25,2035,10.79
75.50,2043,10.85
75.75,2054,10.89
76.00,2061,10.94
76.25,2065,10.97
76.50,2077,11.01
76.75,2085,11.06
77.00,2102,11.12
77.25,2107,11.17
77.50,2129,11.23
77.75,2135,11.27
78.00,2143,11.29
78.25,2152,11.34
78.50,2158,11.38
78.75,2163,11.41
79.00,2164,11.43
79.25,2167,11.47
79.50,2167,11.50
79.75,2174,11.55
80.00,2180,11.61
80.25,2184,11.66
80.50,2187,11.72
80.75,2187,11.72
81.00,2187,11.72
81.25,2187,11.73
81.50,2187,11.73
81.75,2193,11.76
82.00,2196,11.79
82.25,2201,11.83
82.50,2209,11.90
82.75,2219,11.94
83.00,2233,12.01
83.25,2243,12.07
83.50,2257,12.12
83.75,2261,12.16
84.00,2271,12.19
84.25,2281,12.26
84.50,2290,12.30
84.75,2300,12.37
85.00,2310,12.41
85.25,2323,12.48
85.50,2331,12.53
85.75,2340,12.59
86.00,2351,12.64
86.25,2357,12.69
86.50,2361,12.72
86.75,2371,12.76
87.00,2378,12.81
87.25,2390,12.86
87.50,2397,12.91
87.75,2405,12.94
88.00,2410,12.97
88.25,2412,13.00
88.50,2418,13.03
88.75,2420,13.06
89.00,2435,13.11
89.25,2447,13.17
89.50,2458,13.23
89.75,2467,13.28
90.00,2478,13.32
90.25,2489,13.39
90.50,2502,13.43
90.75,2512,13.50
91.00,2523,13.54
91.25,2527,13.57
91.50,2530,13.58
91.75,2537,13.61
92.00,2539,13.64
92.25,2551,13.68
92.50,2561,13.75
92.75,2572,13.80
93.00,2578,13.86
93.25,2578,13.88
93.50,2583,13.94
93.75,2587,14.00
94.00,2587,14.03
94.25,2590,14.08
94.50,2592,14.14
94.75,2594,14.20
95.00,2596,14.25
95.25,2596,14.29
95.50,2596,14.30
95.75,2597,14.30
96.00,2597,14.30
96.25,2597,14.34
96.50,2597,14.36
96.75,2598,14.42
97.00,2598,14.47
97.25,2598,14.53
97.50,2598,14.58
97.75,2598,14.64
98.00,2598,14.69
98.25,2598,14.75
98.50,2598,14.81
98.75,2599,14.85
99.00,2600,14.92
99.25,2600,14.96
99.50,2601,15.03
99.75,2601,15.08
100.00,2601,15.14
100.25,2601,15.18
100.50,2601,15.21
100.75,2601,15.26
101.00,2601,15.29
101.25,2601,15.31
101.50,2601,15.37
101.75,2601,15.43
102.00,2601,15.49
102.25,2601,15.56
102.50,2601,15.60
102.75,2601,15.68
103.00,2601,15.73
103.25,2601,15.79
103.50,2601,15.85
103.75,2601,15.91
104.00,2601,15.98
104.25,2601,16.02
104.50,2601,16.10
104.75,2601,16.15
105.00,2601,16.21
105.25,2601,16.28
105.50,2601,16.33
105.75,2601,16.40
106.00,2601,16.44
106.25,2601,16.52
106.50,2601,16.57
106.75,2601,16.63
107.00,2601,16.70
107.25,2601,16.75
107.50,2601,16.82
107.75,2601,16.87
108.00,2601,16.94
108.25,2601,17.00
108.50,2601,17.06
108.75,2601,17.12
109.00,2601,17.17
109.25,2601,17.24
109.50,2602,17.29
109.75,2605,17.36
110.00,2610,17.42
110.25,2613,17.48
110.50,2617,17.54
110.75,2624,17.59
111.00,2628,17.67
111.25,2630,17.71
111.50,2633,17.75
111.75,2635,17.79
112.00,2635,17.81
112.25,2637,17.86
112.50,2637,17.91
112.75,2637,17.91
113.00,2637,17.93
113.25,2641,17.99
113.50,2644,18.04
113.75,2645,18.10
114.00,2651,18.16
114.25,2655,18.21
114.50,2656,18.27
114.75,2659,18.32
115.00,2667,18.38
115.25,2667,18.42
115.50,2675,18.49
115.75,2675,18.54
116.00,2676,18.60
116.25,2676,18.65
116.50,2676,18.71
116.75,2676,18.77
117.00,2676,18.82
117.25,2676,18.88
117.50,2676,18.92
117.75,2676,18.99
118.00,2676,19.04
118.25,2676,19.10
118.50,2676,19.15
118.75,2676,19.21
119.00,2676,19.26
119.25,2676,19.31
119.50,2676,19.37
119.75,2676,19.42
120.00,2676,19.49
120.25,2676,19.53
120.50,2676,19.60
120.75,2676,19.63
121.00,2676,19.68
121.25,2676,19.71
121.50,2676,19.73
121.75,2676,19.80
122.00,2676,19.83
122.25,2676,19.85
122.50,2676,19.90
122.75,2676,19.95
123.00,2676,20.02
123.25,2676,20.07
123.50,2676,20.13
123.75,2676,20.17
124.00,2676,20.22
124.25,2676,20.28
124.50,2676,20.32
124.75,2679,20.38
125.00,2681,20.44
125.25,2683,20.48
125.50,2684,20.50
125.75,2686,20.54
126.00,2687,20.57
126.25,2690,20.60
126.50,2693,20.63
126.75,2698,20.68
127.00,2701,20.72
127.25,2711,20.80
127.50,2717,20.85
127.75,2724,20.91
128.00,2727,20.94
128.25,2737,21.00
128.50,2742,21.06
128.75,2746,21.11
129.00,2746,21.16
129.25,2753,21.23
129.50,2757,21.28
129.75,2764,21.34
130.00,2765,21.37
130.25,2765,21.38
130.50,2765,21.38
130.75,2765,21.38
131.00,2766,21.40
131.25,2767,21.43
131.50,2769,21.45
131.75,2771,21.51
132.00,2773,21.54
132.25,2773,21.55
132.50,2778,21.59
132.75,2779,21.63
133.00,2784,21.66
133.25,2786,21.68
133.50,2797,21.75
133.75,2807,21.81
134.00,2815,21.85
134.25,2820,21.88
134.50,2820,21.90
134.75,2832,21.95
135.00,2843,21.99
135.25,2847,22.02
135.50,2862,22.07
135.75,2873,22.11
136.00,2888,22.18
136.25,2901,22.22
136.50,2919,22.29
136.75,2926,22.32
137.00,2927,22.33
137.25,2945,22.38
137.50,2951,22.42
137.75,2961,22.45
138.00,2962,22.48
138.25,2971,22.53
138.50,2984,22.59
138.75,2989,22.62
139.00,2996,22.65
139.25,3002,22.69
139.50,3004,22.71
139.75,3015,22.76
140.00,3027,22.82
140.25,3035,22.85
140.50,3047,22.91
140.75,3059,22.96
141.00,3068,23.03
141.25,3083,23.07
141.50,3095,23.14
141.75,3100,23.17
142.00,3110,23.20
142.25,3110,23.22
142.50,3127,23.28
142.75,3139,23.34
143.00,3152,23.40
143.25,3164,23.47
143.50,3177,23.51
143.75,3192,23.59
144.00,3204,23.64
144.25,3221,23.70
144.50,3235,23.76
144.75,3247,23.82
145.00,3259,23.89
145.25,3271,23.93
145.50,3280,23.96
145.75,3286,24.00
146.00,3289,24.02
146.25,3295,24.04
146.50,3297,24.04
146.75,3302,24.05
147.00,3303,24.08
147.25,3314,24.11
147.50,3320,24.15
147.75,3323,24.18
148.00,3330,24.20
148.25,3339,24.26
148.50,3350,24.31
148.75,3358,24.37
149.00,3370,24.42
149.25,3378,24.48
149.50,3383,24.50
149.75,3393,24.54
150.00,3400,24.59
150.25,3410,24.62
150.50,3413,24.64
150.75,3425,24.68
151.00,3429,24.71
151.25,3436,24.74
151.50,3453,24.81
151.75,3467,24.86
152.00,3480,24.92
152.25,3482,24.93
152.50,3482,24.93
152.75,3482,24.93
153.00,3483,24.93
153.25,3483,24.94
153.50,3483,24.94
153.75,3483,24.94
154.00,3484,24.95
154.25,3485,24.98
154.50,3488,25.01
154.75,3490,25.07
155.00,3492,25.12
155.25,3493,25.17
155.50,3497,25.23
155.75,3498,25.28
156.00,3502,25.33
156.25,3503,25.37
156.50,3503,25.40
156.75,3503,25.43
157.00,3505,25.50
157.25,3508,25.55
157.50,3511,25.60
157.75,3512,25.63
158.00,3512,25.65
158.25,3512,25.71
158.50,3517,25.74
158.75,3518,25.76
159.00,3521,25.82
159.25,3523,25.85
159.50,3523,25.85
159.75,3523,25.85
160.00,3523,25.85
160.25,3523,25.85
160.50,3523,25.85
160.75,3524,25.85
161.00,3524,25.86
161.25,3524,25.86
161.50,3524,25.86
161.75,3524,25.90
162.00,3524,25.93
162.25,3524,25.95
162.50,3524,26.01
162.75,3524,26.05
163.00,3524,26.08
163.25,3524,26.12
163.50,3524,26.16
163.75,3524,26.18
164.00,3524,26.19
164.25,3524,26.22
164.50,3524,26.26
164.75,3524,26.28
165.00,3524,26.31
165.25,3529,26.38
165.50,3535,26.43
165.75,3541,26.48
166.00,3554,26.54
166.25,3560,26.59
166.50,3572,26.65
166.75,3580,26.70
167.00,3591,26.76
167.25,3594,26.79
167.50,3594,26.79
167.75,3594,26.79
168.00,3594,26.79
168.25,3594,26.80
168.50,3594,26.80
168.75,3594,26.81
169.00,3594,26.81
169.25,3595,26.82
169.50,3596,26.87
169.75,3597,26.91
170.00,3598,26.94
170.25,3598,26.96
170.50,3598,27.04
170.75,3598,27.08
171.00,3598,27.15
171.25,3598,27.21
171.50,3598,27.23
171.75,3598,27.29
172.00,3598,27.35
172.25,3598,27.38
172.50,3598,27.41
172.75,3598,27.44
173.00,3598,27.47
173.25,3598,27.52
173.50,3598,27.58
173.75,3599,27.61
174.00,3602,27.66
174.25,3604,27.71
174.50,3606,27.78
174.75,3612,27.82
175.00,3618,27.89
175.25,3622,27.93
175.50,3626,27.98
175.75,3627,28.01
176.00,3631,28.03
176.25,3631,28.07
176.50,3635,28.11
176.75,3639,28.13
177.00,3643,28.15
177.25,3654,28.21
177.50,3658,28.26
177.75,3662,28.33
178.00,3666,28.38
178.25,3666,28.44
178.50,3669,28.47
178.75,3670,28.54
179.00,3670,28.56
179.25,3670,28.56
179.50,3670,28.57
179.75,3670,28.57
180.00,3670,28.57
180.25,3671,28.58
180.50,3675,28.62
180.75,3678,28.67
181.00,3686,28.73
181.25,3689,28.78
181.50,3696,28.83
181.75,3699,28.88
182.00,3704,28.91
182.25,3708,28.94
182.50,3716,28.99
182.75,3730,29.05
183.00,3738,29.11
183.25,3749,29.17
183.50,3756,29.22
183.75,3765,29.26
184.00,3772,29.33
184.25,3784,29.36
184.50,3794,29.43
184.75,3803,29.47
185.00,3807,29.50
185.25,3809,29.52
185.50,3821,29.59
185.75,3830,29.64
186.00,3836,29.71
186.25,3836,29.77
186.50,3851,29.82
186.75,3856,29.89
187.00,3862,29.94
187.25,3865,30.01
187.50,3869,30.07
187.75,3870,30.12
188.00,3872,30.19
188.25,3872,30.22
188.50,3875,30.26
188.75,3876,30.29
189.00,3877,30.32
189.25,3877,30.32
189.50,3877,30.33
189.75,3878,30.33
190.00,3879,30.35
190.25,3879,30.38
190.50,3885,30.41
190.75,3886,30.45
191.00,3892,30.52
191.25,3898,30.56
191.50,3903,30.64
191.75,3906,30.68
192.00,3907,30.70
192.25,3916,30.78
192.50,3921,30.83
192.75,3928,30.89
193.00,3932,30.95
193.25,3936,31.00
193.50,3940,31.08
193.75,3943,31.12
194.00,3945,31.19
194.25,3945,31.25
194.50,3948,31.29
194.75,3950,31.33
195.00,3950,31.35
195.25,3950,31.39
195.50,3950,31.45
195.75,3950,31.50
196.00,3950,31.55
196.25,3950,31.61
196.50,3950,31.66
196.75,3950,31.72
197.00,3950,31.77
197.25,3950,31.83
197.50,3950,31.88
197.75,3950,31.94
198.00,3950,31.99
198.25,3950,32.05
198.50,3950,32.11
198.75,3950,32.16
199.00,3951,32.22
199.25,3951,32.26
199.50,3953,32.31
199.75,3953,32.35
200.00,3953,32.38
200.25,3954,32.41
200.50,3954,32.45
200.75,3954,32.48
201.00,3954,32.52
201.25,3954,32.56
201.50,3954,32.59
201.75,3954,32.61
202.00,3954,32.65
202.25,3954,32.69
202.50,3958,32.72
202.75,3959,32.74
203.00,3961,32.80
203.25,3962,32.85
203.50,3963,32.92
203.75,3963,32.96
204.00,3963,33.01
204.25,3963,33.01
204.50,3963,33.01
204.75,3963,33.02
205.00,3963,33.05
205.25,3963,33.08
205.50,3963,33.10
205.75,3963,33.13
206.00,3963,33.17
206.25,3963,33.19
206.50,3963,33.21
206.75,3963,33.24
207.00,3963,33.29
207.25,3963,33.33
207.50,3963,33.36
207.75,3963,33.38
208.00,3963,33.46
208.25,3963,33.50
208.50,3963,33.52
208.75,3963,33.56
209.00,3963,33.59
209.25,3963,33.61
209.50,3963,33.68
209.75,3963,33.71
210.00,3963,33.76
210.25,3963,33.81
210.50,3963,33.87
210.75,3963,33.91
211.00,3963,33.98
211.25,3963,34.02
211.50,3963,34.09
211.75,3963,34.12
212.00,3963,34.17
212.25,3963,34.21
212.50,3963,34.23
212.75,3963,34.26
213.00,3963,34.34
213.25,3963,34.39
213.50,3963,34.45
213.75,3963,34.51
214.00,3963,34.56
214.25,3963,34.63
214.50,3963,34.68
214.75,3963,34.75
215.00,3963,34.80
215.25,3964,34.86
215.50,3964,34.86
215.75,3964,34.89
216.00,3964,34.92
216.25,3964,34.96
216.50,3964,35.01
216.75,3964,35.07
217.00,3964,35.12
217.25,3964,35.18
217.50,3964,35.23
217.75,3964,35.29
218.00,3964,35.34
218.25,3964,35.40
218.50,3964,35.45
218.75,3964,35.51
219.00,3964,35.57
219.25,3964,35.62
219.50,3964,35.68
219.75,3964,35.72
220.00,3964,35.78
220.25,3964,35.83
220.50,3964,35.89
220.75,3964,35.93
221.00,3964,35.98
221.25,3964,36.02
221.50,3964,36.05
221.75,3964,36.07
222.00,3964,36.13
222.25,3964,36.19
222.50,3964,36.24
222.75,3964,36.31
223.00,3964,36.35
223.25,3964,36.38
223.50,3964,36.42
223.75,3964,36.44
224.00,3964,36.48
224.25,3964,36.54
224.50,3964,36.59
224.75,3964,36.64
225.00,3964,36.69
225.25,3964,36.74
225.50,3964,36.81
225.75,3964,36.85
226.00,3964,36.86
226.25,3964,36.91
226.50,3964,36.96
226.75,3964,36.99
227.00,3964,37.01
227.25,3964,37.08
227.50,3964,37.13
227.75,3964,37.18
228.00,3964,37.22
228.25,3964,37.24
228.50,3964,37.28
228.75,3964,37.34
229.00,3964,37.39
229.25,3964,37.44
229.50,3964,37.50
229.75,3964,37.55
230.00,3964,37.61
230.25,3964,37.66
230.50,3964,37.72
230.75,3964,37.77
231.00,3964,37.83
231.25,3964,37.88
231.50,3964,37.94
231.75,3964,38.00
232.00,3964,38.05
232.25,3964,38.11
232.50,3964,38.15
232.75,3964,38.22
233.00,3964,38.27
233.25,3964,38.33
233.50,3964,38.38
233.75,3964,38.43
234.00,3964,38.49
234.25,3964,38.54
234.50,3964,38.60
234.75,3964,38.65
235.00,3964,38.71
235.25,3964,38.76
235.50,3964,38.82
235.75,3966,38.87
236.00,3967,38.93
236.25,3967,38.99
236.50,3971,39.04
236.75,3973,39.10
237.00,3973,39.15
237.25,3977,39.21
237.50,3982,39.25
237.75,3989,39.32
238.00,3994,39.38
238.25,3994,39.43
238.50,4012,39.49
238.75,4017,39.54
239.00,4020,39.58
239.25,4028,39.63
239.50,4029,39.66
239.75,4031,39.69
240.00,4034,39.70
240.25,4034,39.73
240.50,4043,39.77
240.75,4044,39.80
241.00,4050,39.83
241.25,4056,39.89
241.50,4066,39.94
241.75,4077,40.00
242.00,4090,40.05
242.25,4090,40.10
242.50,4105,40.16
242.75,4108,40.18
243.00,4108,40.18
243.25,4119,40.23
243.50,4128,40.25
243.75,4130,40.27
244.00,4136,40.31
244.25,4136,40.34
244.50,4146,40.37
244.75,4160,40.44
245.00,4167,40.48
245.25,4174,40.56
245.50,4177,40.61
245.75,4183,40.67
246.00,4189,40.74
246.25,4189,40.78
246.50,4199,40.85
246.75,4204,40.90
247.00,4209,40.97
247.25,4215,41.03
247.50,4219,41.09
247.75,4221,41.12
248.00,4221,41.15
248.25,4221,41.20
248.50,4234,41.25
248.75,4241,41.28
249.00,4248,41.34
249.25,4259,41.39
249.50,4269,41.44
249.75,4285,41.50
250.00,4291,41.55
250.25,4291,41.61
250.50,4311,41.66
250.75,4324,41.72
251.00,4333,41.76
251.25,4345,41.81
251.50,4348,41.85
251.75,4358,41.88
252.00,4360,41.91
252.25,4360,41.96
252.50,4372,42.02
252.75,4377,42.07
253.00,4382,42.14
253.25,4387,42.19
253.50,4400,42.26
253.75,4408,42.32
254.00,4420,42.36
254.25,4420,42.40
254.50,4424,42.42
254.75,4437,42.48
255.00,4446,42.51
255.25,4451,42.54
255.50,4470,42.60
255.75,4483,42.65
256.00,4494,42.71
256.25,4494,42.76
256.50,4528,42.82
256.75,4548,42.87
257.00,4557,42.92
257.25,4573,42.98
257.50,4578,43.03
257.75,4594,43.09
258.00,4601,43.14
258.25,4601,43.20
258.50,4628,43.25
258.75,4635,43.31
259.00,4651,43.37
259.25,4656,43.42
259.50,4674,43.48
259.75,4678,43.53
260.00,4689,43.57
260.25,4689,43.61
260.50,4708,43.65
260.75,4712,43.67
261.00,4725,43.71
261.25,4729,43.74
261.50,4730,43.76
261.75,4732,43.76
262.00,4733,43.76
262.25,4733,43.77
262.50,4735,43.78
262.75,4738,43.81
263.00,4745,43.83
263.25,4751,43.89
263.50,4759,43.93
263.75,4769,44.00
264.00,4774,44.02
264.25,4774,44.08
264.50,4794,44.12
264.75,4807,44.19
265.00,4817,44.23
265.25,4830,44.29
265.50,4836,44.33
265.75,4845,44.36
266.00,4845,44.38
266.25,4845,44.42
266.50,4861,44.45
266.75,4873,44.49
267.00,4885,44.55
267.25,4899,44.60
267.50,4907,44.65
267.75,4908,44.66
268.00,4909,44.66
268.25,4909,44.66
268.50,4913,44.69
268.75,4919,44.71
269.00,4928,44.76
269.25,4933,44.81
269.50,4947,44.87
269.75,4953,44.92
270.00,4967,44.98
270.25,4967,45.03
270.50,4991,45.09
270.75,5004,45.14
271.00,5013,45.20
271.25,5028,45.26
271.50,5037,45.31
271.75,5052,45.35
272.00,5059,45.40
272.25,5059,45.43
272.50,5072,45.46
272.75,5079,45.50
273.00,5081,45.53
273.25,5090,45.56
273.50,5101,45.61
273.75,5104,45.64
274.00,5111,45.66
274.25,5111,45.72
274.50,5136,45.77
274.75,5150,45.83
275.00,5163,45.88
275.25,5172,45.94
275.50,5177,45.96
275.75,5187,46.00
276.00,5195,46.05
276.25,5195,46.08
276.50,5204,46.11
276.75,5210,46.14
277.00,5211,46.17
277.25,5213,46.19
277.50,5220,46.27
277.75,5221,46.32
278.00,5221,46.38
278.25,5221,46.42
278.50,5221,46.42
278.75,5221,46.42
279.00,5221,46.42
279.25,5221,46.42
279.50,5221,46.43
279.75,5222,46.43
280.00,5222,46.44
280.25,5222,46.44
280.50,5225,46.48
280.75,5225,46.50
281.00,5229,46.55
281.25,5230,46.59
281.50,5234,46.66
281.75,5236,46.69
282.00,5239,46.71
282.25,5239,46.78
282.50,5254,46.82
282.75,5258,46.88
283.00,5265,46.94
283.25,5270,46.99
283.50,5280,47.04
283.75,5285,47.09
284.00,5289,47.12
284.25,5289,47.14
284.50,5296,47.19
284.75,5297,47.22
285.00,5305,47.26
285.25,5311,47.32
285.50,5311,47.33
285.75,5311,47.33
286.00,5311,47.34
286.25,5311,47.34
286.50,5316,47.36
286.75,5322,47.40
287.00,5325,47.43
287.25,5325,47.46
287.50,5328,47.52
287.75,5331,47.57
288.00,5331,47.59
288.25,5331,47.67
288.50,5337,47.72
288.75,5337,47.75
289.00,5339,47.82
289.25,5340,47.87
289.50,5340,47.93
289.75,5340,48.00
290.00,5340,48.05
290.25,5340,48.12
290.50,5340,48.16
290.75,5340,48.23
291.00,5340,48.26
291.25,5340,48.26
291.50,5340,48.26
291.75,5340,48.26
292.00,5340,48.26
292.25,5340,48.26
292.50,5340,48.26
292.75,5340,48.26
293.00,5340,48.26
293.25,5340,48.26
293.50,5340,48.27
293.75,5340,48.27
294.00,5340,48.28
294.25,5340,48.28
294.50,5340,48.30
294.75,5340,48.35
295.00,5340,48.38
295.25,5340,48.40
295.50,5340,48.47
295.75,5340,48.51
296.00,5340,48.54
296.25,5340,48.62
296.50,5340,48.67
296.75,5340,48.70
297.00,5340,48.77
297.25,5340,48.82
297.50,5340,48.89
297.75,5340,48.95
298.00,5340,49.01
298.25,5340,49.07
298.50,5340,49.12
298.75,5340,49.19
299.00,5340,49.24
299.25,5340,49.30
299.50,5340,49.36
299.75,5340,49.42
300.00,5340,49.49
300.25,5340,49.54
300.50,5340,49.61
300.75,5340,49.66
301.00,5340,49.72
301.25,5340,49.79
301.50,5340,49.84
301.75,5342,49.91
302.00,5347,49.96
302.25,5352,50.03
302.50,5355,50.08
302.75,5360,50.14
303.00,5362,50.21
303.25,5364,50.26
303.50,5366,50.33
303.75,5366,50.37
304.00,5366,50.45
304.25,5366,50.50
304.50,5367,50.56
304.75,5367,50.63
305.00,5368,50.67
305.25,5368,50.71
305.50,5368,50.74
305.75,5368,50.76
306.00,5369,50.83
306.25,5369,50.87
306.50,5371,50.89
306.75,5371,50.96
307.00,5371,50.99
307.25,5371,51.00
307.50,5371,51.00
307.75,5371,51.00
308.00,5371,51.01
308.25,5371,51.02
308.50,5371,51.02
308.75,5371,51.02
309.00,5371,51.02
309.25,5371,51.02
309.50,5371,51.02
309.75,5371,51.02
310.00,5371,51.03
310.25,5371,51.03
310.50,5371,51.04
310.75,5371,51.04
311.00,5371,51.08
311.25,5371,51.12
311.50,5371,51.14
311.75,5371,51.19
312.00,5371,51.23
312.25,5371,51.30
312.50,5371,51.33
312.75,5371,51.37
313.00,5371,51.43
313.25,5371,51.48
313.50,5371,51.53
313.75,5371,51.59
314.00,5371,51.64
314.25,5371,51.70
314.50,5371,51.75
314.75,5371,51.81
315.00,5371,51.86
315.25,5371,51.92
315.50,5371,51.97
315.75,5371,52.03
316.00,5371,52.08
316.25,5371,52.13
316.50,5371,52.20
316.75,5371,52.24
317.00,5371,52.31
317.25,5371,52.35
317.50,5371,52.41
317.75,5371,52.46
318.00,5371,52.52
318.25,5371,52.55
318.50,5371,52.60
318.75,5371,52.64
319.00,5371,52.67
319.25,5371,52.69
319.50,5371,52.71
319.75,5371,52.75
320.00,5371,52.78
320.25,5371,52.80
320.50,5371,52.86
320.75,5371,52.91
321.00,5371,52.97
321.25,5371,53.02
321.50,5371,53.08
321.75,5371,53.13
322.00,5371,53.19
322.25,5371,53.23
322.50,5371,53.27
322.75,5371,53.31
323.00,5371,53.34
323.25,5371,53.38
323.50,5371,53.45
323.75,5371,53.49
