time_elapsed,explored_cells,distance
219.26,3595,35.54
219.51,3606,35.59
219.76,3621,35.65
220.01,3629,35.70
220.26,3629,35.76
220.51,3652,35.80
220.76,3665,35.84
221.01,3674,35.88
221.26,3682,35.92
221.51,3689,35.94
221.76,3697,35.98
222.01,3709,36.05
222.26,3710,36.09
222.51,3739,36.16
222.76,3753,36.22
223.01,3766,36.28
223.26,3777,36.34
223.51,3788,36.38
223.76,3798,36.42
224.01,3804,36.45
224.26,3804,36.47
224.51,3820,36.52
224.76,3829,36.57
225.01,3837,36.60
225.26,3841,36.63
225.51,3851,36.68
225.76,3864,36.73
226.01,3864,36.73
226.26,3864,36.73
226.51,3864,36.73
226.76,3864,36.74
227.01,3864,36.74
227.26,3869,36.76
227.51,3872,36.79
227.76,3874,36.81
228.01,3881,36.87
228.26,3881,36.91
228.51,3891,36.97
228.76,3894,37.01
229.01,3902,37.08
229.26,3907,37.13
229.51,3912,37.19
229.76,3921,37.24
230.01,3927,37.30
230.26,3927,37.35
230.51,3943,37.40
230.76,3957,37.46
231.01,3962,37.51
231.26,3978,37.57
231.51,3980,37.62
231.76,3988,37.66
232.01,3989,37.66
232.26,3989,37.67
232.51,3989,37.67
232.76,3989,37.67
233.01,3992,37.70
233.26,3997,37.72
233.51,4007,37.79
233.76,4015,37.83
234.01,4025,37.89
234.26,4026,37.94
234.51,4044,38.00
234.76,4054,38.05
235.01,4063,38.11
235.26,4068,38.12
235.51,4082,38.18
235.76,4088,38.22
236.01,4099,38.25
236.26,4099,38.27
236.51,4103,38.29
236.76,4110,38.32
237.01,4111,38.34
237.26,4123,38.38
237.51,4134,38.46
237.76,4146,38.50
238.01,4155,38.57
238.26,4155,38.62
238.51,4172,38.66
238.76,4178,38.68
239.01,4183,38.70
239.26,4196,38.77
239.51,4211,38.82
239.76,4218,38.87
240.01,4229,38.91
240.26,4229,38.94
240.51,4242,38.99
240.76,4245,39.01
241.01,4250,39.03
241.26,4266,39.10
241.51,4280,39.15
241.76,4293,39.21
242.01,4303,39.26
242.26,4305,39.33
242.51,4333,39.38
242.76,4344,39.43
243.01,4344,39.43
243.26,4346,39.43
243.51,4349,39.45
243.76,4352,39.48
244.01,4359,39.50
244.26,4359,39.56
244.51,4373,39.61
244.76,4384,39.67
245.01,4393,39.72
245.26,4399,39.78
245.51,4409,39.83
245.76,4417,39.89
246.01,4430,39.94
246.26,4431,39.99
246.51,4450,40.05
246.76,4455,40.10
247.01,4470,40.15
247.26,4475,40.19
247.51,4484,40.22
247.76,4487,40.25
248.01,4499,40.29
248.26,4499,40.32
248.51,4502,40.32
248.76,4502,40.32
249.01,4502,40.32
249.26,4502,40.32
249.51,4503,40.32
249.76,4505,40.33
250.01,4505,40.33
250.26,4505,40.33
250.51,4505,40.36
250.76,4506,40.40
251.01,4506,40.42
251.26,4507,40.47
251.51,4507,40.51
251.76,4508,40.58
252.01,4508,40.62
252.26,4508,40.69
252.51,4509,40.74
252.76,4509,40.80
253.01,4510,40.85
253.26,4510,40.91
253.51,4511,40.96
253.76,4511,41.01
254.01,4513,41.08
254.26,4513,41.12
254.51,4520,41.19
254.76,4526,41.23
255.01,4527,41.25
255.26,4527,41.25
255.51,4527,41.25
255.76,4527,41.25
256.01,4527,41.26
256.26,4527,41.26
256.51,4528,41.26
256.76,4529,41.27
257.01,4534,41.31
257.26,4538,41.34
257.51,4540,41.38
257.76,4544,41.45
258.01,4550,41.49
258.26,4554,41.57
258.51,4560,41.61
258.76,4566,41.68
259.01,4571,41.74
259.26,4579,41.79
259.51,4587,41.86
259.76,4594,41.91
260.01,4605,41.99
260.26,4605,42.04
260.51,4628,42.10
260.76,4636,42.17
261.01,4642,42.20
261.26,4649,42.24
261.51,4652,42.27
261.76,4655,42.29
262.01,4662,42.35
262.26,4664,42.40
262.51,4669,42.45
262.76,4671,42.50
263.01,4675,42.56
263.26,4680,42.61
263.51,4685,42.67
263.76,4688,42.72
264.01,4689,42.78
264.26,4689,42.83
264.51,4691,42.89
264.76,4693,42.95
265.01,4693,42.99
265.26,4695,43.06
265.51,4695,43.10
265.76,4695,43.11
266.01,4695,43.11
266.26,4695,43.11
266.51,4695,43.11
266.76,4695,43.11
267.01,4695,43.11
267.26,4695,43.11
267.51,4695,43.11
267.76,4695,43.11
268.01,4695,43.11
268.26,4695,43.12
268.51,4695,43.16
268.76,4695,43.21
269.01,4695,43.24
269.26,4695,43.30
269.51,4695,43.33
269.76,4695,43.36
270.01,4695,43.40
270.26,4695,43.44
270.51,4695,43.46
270.76,4695,43.51
271.01,4695,43.55
271.26,4695,43.60
271.51,4695,43.67
271.76,4695,43.72
272.01,4696,43.77
272.26,4698,43.81
272.51,4698,43.86
272.76,4699,43.89
273.01,4701,43.91
273.26,4702,43.95
273.51,4704,43.98
273.76,4704,43.99
274.01,4704,43.99
274.26,4705,44.01
274.51,4708,44.07
274.76,4711,44.13
275.01,4714,44.18
275.26,4720,44.24
275.51,4723,44.29
275.76,4730,44.35
276.01,4734,44.40
276.26,4734,44.46
276.51,4745,44.50
276.76,4747,44.52
277.01,4750,44.57
277.26,4753,44.61
277.51,4755,44.63
277.76,4756,44.67
278.01,4756,44.70
278.26,4759,44.73
278.51,4764,44.78
278.76,4764,44.81
279.01,4766,44.83
279.26,4769,44.86
279.51,4769,44.86
279.76,4769,44.86
280.01,4769,44.86
280.26,4769,44.86
280.51,4769,44.86
280.76,4769,44.86
281.01,4769,44.87
281.26,4769,44.87
281.51,4769,44.90
281.76,4769,44.92
282.01,4769,44.96
282.26,4769,45.04
282.51,4769,45.08
282.76,4769,45.16
283.01,4769,45.21
283.26,4769,45.28
283.51,4769,45.34
283.76,4769,45.39
284.01,4769,45.46
284.26,4769,45.52
284.51,4769,45.59
284.76,4769,45.63
285.01,4769,45.70
285.26,4769,45.76
285.51,4769,45.82
285.76,4769,45.89
286.01,4769,45.94
286.26,4769,46.01
286.51,4769,46.06
286.76,4769,46.13
287.01,4770,46.19
287.26,4773,46.24
287.51,4775,46.31
287.76,4780,46.35
288.01,4784,46.43
288.26,4790,46.48
288.51,4793,46.52
288.76,4795,46.55
289.01,4797,46.58
289.26,4799,46.62
289.51,4801,46.67
289.76,4802,46.67
290.01,4802,46.67
290.26,4802,46.67
290.51,4802,46.68
290.76,4802,46.68
291.01,4803,46.70
291.26,4803,46.76
291.51,4804,46.81
291.76,4805,46.87
292.01,4806,46.92
292.26,4807,46.98
292.51,4808,47.04
292.76,4808,47.09
293.01,4808,47.15
293.26,4808,47.19
293.51,4808,47.26
293.76,4808,47.31
294.01,4808,47.37
294.26,4808,47.40
294.51,4808,47.45
294.76,4808,47.49
295.01,4808,47.52
295.26,4808,47.55
295.51,4809,47.60
295.76,4809,47.62
296.01,4810,47.67
296.26,4810,47.71
296.51,4810,47.73
296.76,4811,47.78
297.01,4811,47.83
297.26,4811,47.84
297.51,4812,47.89
297.76,4813,47.93
298.01,4813,47.95
298.26,4815,47.99
298.51,4816,48.04
298.76,4818,48.08
299.01,4820,48.15
299.26,4823,48.19
299.51,4824,48.25
299.76,4826,48.29
300.01,4830,48.36
300.26,4830,48.41
300.51,4833,48.42
300.76,4833,48.42
301.01,4833,48.43
301.26,4833,48.43
301.51,4833,48.43
301.76,4833,48.43
302.01,4834,48.46
302.26,4834,48.50
302.51,4834,48.53
302.76,4834,48.56
303.01,4834,48.61
303.26,4834,48.66
303.51,4834,48.72
303.76,4834,48.77
304.01,4834,48.83
304.26,4834,48.88
304.51,4834,48.94
304.76,4834,49.00
305.01,4834,49.05
305.26,4834,49.11
305.51,4834,49.15
305.76,4834,49.22
306.01,4834,49.26
306.26,4834,49.33
306.51,4834,49.38
306.76,4834,49.44
307.01,4834,49.49
307.26,4834,49.54
307.51,4834,49.60
307.76,4834,49.65
308.01,4834,49.71
308.26,4834,49.75
308.51,4835,49.82
308.76,4838,49.87
309.01,4842,49.93
309.26,4844,49.98
309.51,4846,50.04
309.76,4847,50.10
310.01,4849,50.15
310.26,4849,50.21
310.51,4850,50.24
310.76,4850,50.24
311.01,4850,50.24
311.26,4850,50.25
311.51,4850,50.25
311.76,4850,50.25
312.01,4850,50.26
312.26,4850,50.29
312.51,4850,50.32
312.76,4850,50.38
313.01,4851,50.43
313.26,4851,50.49
313.51,4851,50.54
313.76,4851,50.59
314.01,4851,50.65
314.26,4851,50.70
314.51,4852,50.76
314.76,4852,50.80
315.01,4852,50.86
315.26,4852,50.90
315.51,4852,50.93
315.76,4852,50.96
316.01,4852,51.00
316.26,4852,51.03
316.51,4852,51.06
316.76,4852,51.13
317.01,4853,51.17
317.26,4854,51.24
317.51,4855,51.28
317.76,4857,51.36
318.01,4857,51.40
318.26,4857,51.46
318.51,4857,51.51
318.76,4859,51.58
319.01,4859,51.62
319.26,4861,51.68
319.51,4863,51.73
319.76,4863,51.80
320.01,4863,51.85
320.26,4864,51.91
320.51,4864,51.96
320.76,4866,52.01
321.01,4866,52.04
321.26,4866,52.07
321.51,4872,52.13
321.76,4875,52.18
322.01,4878,52.23
322.26,4878,52.29
