time_elapsed,explored_cells,distance
242.99,5380,44.55
243.24,5380,44.55
243.49,5380,44.55
243.74,5380,44.58
243.99,5380,44.60
244.24,5381,44.66
244.49,5386,44.71
244.74,5390,44.77
244.99,5396,44.85
245.24,5397,44.90
245.49,5402,44.96
245.74,5408,45.00
245.99,5413,45.07
246.24,5413,45.11
246.49,5424,45.16
246.74,5425,45.20
246.99,5430,45.23
247.24,5433,45.25
247.49,5438,45.31
247.74,5439,45.33
247.99,5450,45.37
248.24,5450,45.41
248.49,5454,45.44
248.74,5466,45.47
248.99,5477,45.53
249.24,5486,45.55
249.49,5492,45.58
249.74,5497,45.63
249.99,5506,45.66
250.24,5506,45.68
250.49,5520,45.74
250.74,5527,45.76
250.99,5555,45.83
251.24,5571,45.88
251.49,5592,45.94
251.74,5605,46.01
251.99,5612,46.05
252.24,5612,46.06
252.49,5612,46.11
252.74,5627,46.14
252.99,5630,46.16
253.24,5639,46.22
253.49,5649,46.27
253.74,5654,46.33
253.99,5663,46.38
254.24,5664,46.44
254.49,5672,46.50
254.74,5679,46.55
254.99,5689,46.61
255.24,5694,46.66
255.49,5703,46.72
255.74,5708,46.77
255.99,5715,46.83
256.24,5715,46.88
256.49,5724,46.94
256.74,5730,46.99
256.99,5731,47.04
257.24,5734,47.11
257.49,5734,47.15
257.74,5735,47.18
257.99,5735,47.18
258.24,5735,47.18
258.49,5735,47.19
258.74,5737,47.22
258.99,5741,47.25
259.24,5749,47.30
259.49,5750,47.33
259.74,5759,47.37
259.99,5765,47.43
260.24,5765,47.49
260.49,5779,47.54
260.74,5788,47.57
260.99,5793,47.59
261.24,5798,47.64
261.49,5804,47.66
261.74,5807,47.69
261.99,5811,47.74
262.24,5811,47.81
262.49,5823,47.88
262.74,5829,47.95
262.99,5836,47.98
263.24,5838,48.02
263.49,5839,48.05
263.74,5842,48.07
263.99,5852,48.14
264.24,5852,48.17
264.49,5863,48.24
264.74,5872,48.28
264.99,5883,48.34
265.24,5893,48.39
265.49,5902,48.45
265.74,5912,48.50
265.99,5919,48.56
266.24,5919,48.61
266.49,5935,48.67
266.74,5948,48.73
266.99,5953,48.77
267.24,5968,48.84
267.49,5982,48.92
267.74,5996,48.99
267.99,6002,49.06
268.24,6003,49.11
268.49,6003,49.16
268.74,6032,49.22
268.99,6036,49.27
269.24,6047,49.34
269.49,6051,49.38
269.74,6061,49.44
269.99,6067,49.49
270.24,6067,49.56
270.49,6067,49.60
270.74,6087,49.62
270.99,6090,49.67
271.24,6095,49.70
271.49,6095,49.72
271.74,6112,49.78
271.99,6118,49.84
272.24,6118,49.84
272.49,6118,49.85
272.74,6119,49.87
272.99,6121,49.91
273.24,6123,49.93
273.49,6123,49.97
273.74,6123,50.03
273.99,6124,50.09
274.24,6124,50.13
274.49,6124,50.15
274.74,6126,50.18
274.99,6128,50.22
275.24,6131,50.27
275.49,6137,50.34
275.74,6141,50.42
275.99,6143,50.46
276.24,6143,50.47
276.49,6143,50.47
276.74,6143,50.47
276.99,6143,50.47
277.24,6143,50.47
277.49,6143,50.47
277.74,6143,50.47
277.99,6143,50.47
278.24,6143,50.48
278.49,6143,50.48
278.74,6144,50.48
278.99,6144,50.50
279.24,6144,50.54
279.49,6144,50.57
279.74,6144,50.60
279.99,6144,50.65
280.24,6144,50.68
280.49,6144,50.71
280.74,6144,50.72
280.99,6144,50.72
281.24,6144,50.73
281.49,6144,50.73
281.74,6144,50.73
281.99,6144,50.73
282.24,6144,50.74
282.49,6146,50.78
282.74,6147,50.81
282.99,6148,50.84
283.24,6155,50.89
283.49,6160,50.94
283.74,6170,51.00
283.99,6171,51.05
284.24,6173,51.12
284.49,6173,51.19
284.74,6202,51.27
284.99,6208,51.33
285.24,6216,51.38
285.49,6220,51.44
285.74,6233,51.49
285.99,6236,51.54
286.24,6236,51.60
286.49,6236,51.65
286.74,6265,51.71
286.99,6273,51.76
287.24,6283,51.82
287.49,6292,51.87
287.74,6298,51.93
287.99,6303,51.99
288.24,6305,52.04
288.49,6305,52.10
288.74,6316,52.18
288.99,6318,52.25
289.24,6320,52.30
289.49,6321,52.37
289.74,6321,52.39
289.99,6321,52.40
290.24,6321,52.41
290.49,6321,52.46
290.74,6325,52.49
290.99,6325,52.51
291.24,6331,52.55
291.49,6334,52.59
291.74,6335,52.61
291.99,6341,52.64
292.24,6343,52.71
292.49,6343,52.76
292.74,6360,52.82
292.99,6371,52.88
293.24,6375,52.93
293.49,6385,52.99
293.74,6390,53.04
293.99,6395,53.10
294.24,6395,53.15
294.49,6395,53.21
294.74,6401,53.27
294.99,6401,53.32
295.24,6402,53.38
295.49,6404,53.43
295.74,6404,53.49
295.99,6406,53.53
296.24,6406,53.60
296.49,6406,53.65
296.74,6406,53.67
296.99,6407,53.72
297.24,6407,53.75
297.49,6407,53.78
297.74,6407,53.82
297.99,6407,53.84
298.24,6407,53.88
298.49,6407,53.95
298.74,6409,54.02
298.99,6409,54.10
299.24,6410,54.18
299.49,6410,54.25
299.74,6411,54.33
299.99,6411,54.40
300.24,6411,54.47
300.49,6411,54.55
300.74,6411,54.63
300.99,6411,54.70
301.24,6411,54.77
301.49,6411,54.85
301.74,6411,54.92
301.99,6411,55.00
302.24,6411,55.07
302.49,6411,55.15
302.74,6411,55.22
302.99,6411,55.30
303.24,6411,55.37
303.49,6411,55.45
303.74,6411,55.52
303.99,6411,55.60
304.24,6411,55.68
304.49,6411,55.74
304.74,6411,55.81
304.99,6411,55.89
305.24,6411,55.96
305.49,6411,56.04
305.74,6411,56.12
305.99,6411,56.18
306.24,6411,56.25
306.49,6411,56.33
306.74,6411,56.40
306.99,6411,56.48
307.24,6411,56.55
307.49,6411,56.63
307.74,6411,56.71
307.99,6411,56.78
308.24,6411,56.85
308.49,6411,56.93
308.74,6411,57.00
308.99,6411,57.08
309.24,6411,57.15
309.49,6411,57.23
309.74,6412,57.30
309.99,6413,57.38
310.24,6413,57.45
310.49,6413,57.52
310.74,6420,57.57
310.99,6422,57.63
311.24,6428,57.69
311.49,6429,57.74
311.74,6433,57.80
311.99,6435,57.84
312.24,6435,57.90
312.49,6435,57.97
312.74,6460,58.05
312.99,6479,58.13
313.24,6487,58.17
313.49,6499,58.21
313.74,6500,58.23
313.99,6500,58.24
314.24,6501,58.28
314.49,6501,58.30
314.74,6518,58.34
314.99,6522,58.38
315.24,6524,58.40
315.49,6531,58.43
315.74,6540,58.46
315.99,6547,58.50
316.24,6547,58.53
316.49,6547,58.55
316.74,6575,58.63
316.99,6591,58.68
317.24,6601,58.72
317.49,6607,58.79
317.74,6613,58.83
317.99,6627,58.89
318.24,6627,58.92
318.49,6627,58.94
318.74,6639,59.01
318.99,6644,59.05
319.24,6650,59.11
319.49,6657,59.15
319.74,6658,59.18
319.99,6661,59.22
320.24,6671,59.25
320.49,6673,59.27
320.74,6679,59.33
320.99,6686,59.39
321.24,6687,59.39
321.49,6688,59.40
321.74,6691,59.44
321.99,6692,59.47
322.24,6693,59.50
322.49,6693,59.56
322.74,6712,59.61
322.99,6716,59.67
323.24,6724,59.73
323.49,6728,59.78
323.74,6740,59.84
323.99,6742,59.88
324.24,6744,59.95
324.49,6744,59.99
324.74,6768,60.06
