time_elapsed,explored_cells,distance
57.00,1796,8.06
57.24,1804,8.13
57.49,1809,8.17
57.74,1817,8.24
57.99,1825,8.29
58.24,1831,8.35
58.50,1840,8.40
58.74,1845,8.46
58.99,1858,8.52
59.24,1861,8.56
59.49,1875,8.63
59.75,1882,8.67
59.99,1892,8.74
60.24,1902,8.79
60.49,1910,8.85
60.74,1920,8.90
60.99,1927,8.96
61.24,1940,9.02
61.49,1944,9.07
61.75,1956,9.13
61.99,1962,9.17
62.24,1971,9.21
62.49,1974,9.26
62.74,1978,9.29
62.99,1981,9.31
63.24,1982,9.37
63.49,1986,9.43
63.74,1988,9.49
63.99,1989,9.56
64.24,1992,9.60
64.49,1993,9.61
64.74,1993,9.62
64.99,1993,9.62
65.24,1993,9.62
65.49,1995,9.66
65.74,2001,9.70
65.99,2003,9.72
66.24,2009,9.77
66.49,2012,9.81
66.74,2023,9.87
66.99,2032,9.93
67.24,2039,9.99
67.49,2043,10.03
67.74,2051,10.08
67.99,2058,10.14
68.24,2065,10.20
68.49,2068,10.25
68.74,2078,10.31
68.99,2085,10.37
69.24,2091,10.42
69.49,2094,10.46
69.74,2094,10.47
69.99,2094,10.47
70.24,2094,10.47
70.49,2094,10.48
70.74,2101,10.51
70.99,2101,10.54
71.24,2102,10.59
71.49,2106,10.65
71.74,2107,10.71
71.99,2109,10.78
72.24,2111,10.82
72.49,2113,10.89
72.74,2114,10.95
72.99,2118,11.01
73.24,2120,11.08
73.49,2122,11.12
73.74,2125,11.20
73.99,2126,11.24
74.24,2128,11.31
74.49,2130,11.37
74.74,2132,11.42
74.99,2133,11.46
75.24,2133,11.48
75.49,2138,11.53
75.74,2141,11.58
75.99,2146,11.62
76.24,2151,11.67
76.49,2159,11.73
76.74,2162,11.78
76.99,2173,11.84
77.24,2178,11.89
77.49,2187,11.96
77.74,2193,12.00
77.99,2199,12.07
78.24,2207,12.12
78.49,2212,12.18
78.74,2221,12.23
78.99,2224,12.28
79.24,2230,12.30
79.49,2237,12.35
79.74,2241,12.39
79.99,2249,12.42
80.24,2252,12.44
80.49,2259,12.46
80.74,2265,12.50
80.99,2268,12.53
81.24,2273,12.55
81.49,2282,12.60
81.74,2286,12.64
81.99,2294,12.67
82.24,2301,12.69
82.49,2313,12.75
82.74,2324,12.80
82.99,2335,12.87
83.24,2349,12.92
83.49,2357,12.98
83.74,2361,13.01
83.99,2371,13.08
84.24,2375,13.12
84.49,2380,13.17
84.74,2380,13.18
84.99,2380,13.18
85.24,2382,13.19
85.49,2385,13.22
85.74,2388,13.25
85.99,2400,13.30
86.24,2405,13.35
86.49,2419,13.41
86.74,2425,13.45
86.99,2437,13.52
87.24,2445,13.56
87.49,2461,13.63
87.74,2473,13.68
87.99,2481,13.74
88.24,2494,13.80
88.49,2501,13.85
88.74,2512,13.89
88.99,2518,13.94
89.24,2521,13.97
89.49,2524,13.99
89.74,2528,14.04
89.99,2528,14.06
90.24,2528,14.06
90.49,2528,14.06
90.74,2528,14.06
90.99,2528,14.06
91.24,2528,14.07
91.49,2528,14.07
91.74,2528,14.07
91.99,2529,14.08
92.24,2530,14.10
92.49,2530,14.11
92.74,2530,14.11
92.99,2530,14.11
93.24,2530,14.11
93.49,2530,14.11
93.74,2530,14.11
93.99,2531,14.12
94.24,2531,14.12
94.49,2534,14.13
94.74,2537,14.17
94.99,2541,14.21
95.24,2545,14.23
95.49,2551,14.28
95.74,2559,14.35
95.99,2564,14.38
96.24,2565,14.40
96.49,2574,14.46
96.74,2581,14.52
96.99,2588,14.58
97.24,2596,14.65
97.49,2601,14.69
97.74,2610,14.77
97.99,2615,14.82
98.24,2622,14.88
98.49,2626,14.94
98.74,2632,15.00
98.99,2638,15.06
99.24,2638,15.07
99.49,2638,15.07
99.74,2638,15.07
99.99,2639,15.08
100.24,2640,15.10
100.49,2642,15.16
100.74,2645,15.22
100.99,2647,15.27
101.24,2650,15.33
101.49,2654,15.38
101.74,2658,15.44
101.99,2662,15.49
102.24,2666,15.55
102.49,2669,15.60
102.74,2676,15.66
102.99,2681,15.71
103.24,2685,15.77
103.49,2691,15.83
103.74,2695,15.88
103.99,2704,15.94
104.24,2706,15.97
104.49,2706,15.97
104.74,2706,15.97
104.99,2706,15.98
105.24,2706,15.98
105.49,2707,15.98
105.74,2707,15.99
105.99,2710,16.02
106.24,2714,16.06
106.49,2717,16.11
106.74,2722,16.18
106.99,2724,16.22
107.24,2727,16.29
107.49,2731,16.33
107.74,2736,16.40
107.99,2738,16.43
108.24,2740,16.48
108.49,2744,16.53
108.74,2745,16.56
108.99,2746,16.58
109.24,2753,16.61
109.49,2757,16.64
109.74,2757,16.66
109.99,2763,16.73
110.24,2768,16.79
110.49,2776,16.85
110.74,2778,16.88
110.99,2778,16.88
111.24,2778,16.88
111.49,2778,16.88
111.74,2778,16.88
111.99,2778,16.89
112.24,2778,16.89
112.49,2779,16.90
112.74,2779,16.90
112.99,2780,16.93
113.24,2780,16.97
113.49,2781,16.99
113.74,2781,17.04
113.99,2781,17.09
114.24,2781,17.09
114.49,2781,17.13
114.74,2781,17.17
114.99,2781,17.20
115.24,2782,17.23
115.49,2788,17.28
115.74,2791,17.31
115.99,2791,17.36
116.24,2792,17.42
116.49,2793,17.48
116.74,2794,17.53
116.99,2794,17.59
117.24,2794,17.65
117.49,2794,17.71
117.74,2794,17.75
117.99,2794,17.82
118.24,2794,17.85
118.49,2794,17.87
118.74,2794,17.91
118.99,2794,17.95
119.24,2794,17.98
119.49,2794,18.00
119.74,2794,18.06
119.99,2794,18.11
120.24,2794,18.18
120.49,2794,18.22
120.74,2794,18.28
120.99,2794,18.32
121.24,2794,18.39
121.49,2794,18.44
121.74,2794,18.50
121.99,2794,18.54
122.24,2794,18.61
122.49,2794,18.66
122.74,2794,18.72
122.99,2794,18.76
123.24,2794,18.82
123.49,2794,18.85
123.74,2794,18.87
123.99,2794,18.94
124.24,2794,18.99
124.49,2794,19.04
124.74,2794,19.10
124.99,2794,19.15
125.24,2794,19.21
125.49,2794,19.26
125.74,2794,19.33
125.99,2794,19.37
126.24,2794,19.44
126.49,2794,19.49
126.74,2796,19.54
126.99,2800,19.60
127.24,2805,19.65
127.49,2809,19.71
127.74,2815,19.76
127.99,2824,19.83
128.24,2826,19.86
128.49,2832,19.90
128.74,2834,19.95
128.99,2837,19.98
129.24,2838,20.00
129.49,2840,20.02
129.74,2847,20.05
129.99,2850,20.09
130.24,2852,20.12
130.49,2858,20.15
130.74,2864,20.21
130.99,2876,20.27
131.24,2883,20.32
131.49,2889,20.33
131.74,2899,20.38
131.99,2903,20.42
132.24,2911,20.45
132.49,2916,20.47
132.74,2923,20.52
132.99,2924,20.55
133.24,2938,20.59
133.49,2946,20.63
133.74,2951,20.66
133.99,2954,20.67
134.24,2964,20.72
134.49,2967,20.75
134.74,2970,20.78
134.99,2975,20.79
135.24,2975,20.80
135.49,2980,20.84
135.74,2981,20.87
135.99,2984,20.90
136.24,2990,20.95
136.49,2994,21.00
136.74,3002,21.06
136.99,3009,21.11
137.24,3012,21.17
137.49,3017,21.23
137.74,3020,21.26
137.99,3020,21.26
138.24,3020,21.26
138.49,3020,21.26
138.74,3020,21.26
138.99,3020,21.26
139.24,3020,21.26
139.49,3020,21.26
139.74,3020,21.27
139.99,3020,21.27
140.24,3020,21.27
140.49,3020,21.30
140.74,3021,21.32
140.99,3021,21.34
141.24,3021,21.38
141.49,3021,21.43
141.74,3021,21.46
141.99,3022,21.49
142.24,3022,21.50
142.49,3022,21.54
142.74,3022,21.57
142.99,3023,21.60
143.24,3023,21.64
143.49,3024,21.67
143.74,3024,21.69
143.99,3024,21.73
144.24,3026,21.77
144.49,3029,21.79
144.74,3030,21.82
144.99,3033,21.89
145.24,3036,21.95
145.49,3041,21.99
145.74,3047,22.06
145.99,3052,22.10
146.24,3063,22.18
146.49,3068,22.23
146.74,3071,22.25
146.99,3077,22.29
147.24,3079,22.32
147.49,3081,22.34
147.74,3091,22.41
147.99,3097,22.45
148.24,3111,22.52
148.49,3121,22.56
148.74,3130,22.63
148.99,3140,22.68
149.24,3149,22.73
149.49,3167,22.79
149.74,3170,22.84
149.99,3185,22.89
150.24,3185,22.93
150.49,3193,22.96
150.74,3194,22.99
150.99,3196,23.04
151.24,3196,23.07
151.49,3196,23.09
151.74,3197,23.10
151.99,3197,23.10
152.24,3197,23.14
152.49,3200,23.18
152.74,3203,23.21
152.99,3203,23.23
153.24,3207,23.26
153.49,3213,23.30
153.74,3214,23.33
153.99,3218,23.35
154.24,3218,23.39
154.49,3226,23.43
154.74,3232,23.46
154.99,3235,23.49
155.24,3240,23.55
155.49,3247,23.60
155.74,3252,23.67
155.99,3261,23.72
156.24,3261,23.78
156.49,3264,23.81
156.74,3264,23.88
156.99,3282,23.93
157.24,3285,23.97
157.49,3285,23.97
157.74,3285,23.97
157.99,3285,23.97
158.24,3285,23.97
158.49,3285,23.98
158.74,3285,23.98
158.99,3285,23.98
159.24,3286,24.01
159.49,3287,24.07
159.74,3287,24.11
159.99,3287,24.15
160.24,3287,24.20
160.49,3287,24.23
160.74,3287,24.26
160.99,3287,24.30
161.24,3287,24.37
161.49,3287,24.42
161.74,3287,24.49
161.99,3287,24.54
162.24,3287,24.60
162.49,3287,24.63
162.74,3287,24.66
162.99,3287,24.73
163.24,3287,24.77
163.49,3287,24.83
163.74,3287,24.89
163.99,3287,24.92
164.24,3287,24.95
164.49,3287,24.99
164.74,3287,25.02
164.99,3287,25.04
165.24,3287,25.10
165.49,3287,25.15
165.74,3287,25.21
165.99,3287,25.26
166.24,3287,25.32
166.49,3287,25.37
166.74,3287,25.43
166.99,3287,25.49
167.24,3287,25.54
167.49,3287,25.60
167.74,3287,25.65
167.99,3287,25.71
168.24,3287,25.76
168.49,3287,25.82
168.74,3287,25.88
168.99,3287,25.93
169.24,3287,25.99
169.49,3287,26.04
169.74,3287,26.10
169.99,3288,26.15
170.24,3288,26.21
170.49,3291,26.27
170.74,3291,26.32
170.99,3296,26.35
171.24,3298,26.41
171.49,3302,26.44
171.74,3310,26.47
171.99,3313,26.50
172.24,3313,26.54
172.49,3320,26.57
172.74,3331,26.62
172.99,3337,26.65
173.24,3341,26.68
173.49,3351,26.72
173.74,3358,26.77
173.98,3371,26.83
174.24,3371,26.88
174.48,3392,26.94
174.73,3402,26.99
174.98,3413,27.04
175.23,3417,27.08
175.49,3425,27.11
175.73,3427,27.13
175.99,3436,27.21
176.23,3436,27.26
176.49,3448,27.32
176.73,3452,27.38
176.98,3464,27.43
177.23,3467,27.47
177.48,3469,27.50
177.74,3478,27.54
177.98,3482,27.59
178.23,3482,27.60
178.48,3483,27.60
178.74,3483,27.61
178.98,3483,27.61
179.23,3485,27.61
179.48,3485,27.61
179.73,3488,27.63
179.98,3490,27.64
180.23,3490,27.64
180.48,3490,27.65
180.73,3490,27.65
180.98,3490,27.65
181.23,3493,27.66
181.48,3497,27.70
181.73,3506,27.73
181.98,3514,27.76
182.23,3521,27.79
182.48,3538,27.85
182.73,3551,27.91
182.98,3562,27.96
183.23,3584,28.02
183.48,3597,28.07
183.73,3600,28.08
183.98,3601,28.08
184.23,3601,28.10
184.48,3614,28.13
184.73,3628,28.16
184.98,3635,28.23
185.23,3649,28.28
185.48,3659,28.34
185.73,3659,28.34
185.98,3660,28.34
186.23,3660,28.34
186.48,3661,28.35
186.73,3661,28.35
186.98,3661,28.36
187.23,3668,28.40
187.48,3676,28.43
187.73,3680,28.46
187.98,3680,28.47
188.23,3680,28.50
188.48,3687,28.53
188.73,3697,28.58
188.98,3707,28.64
189.23,3716,28.69
189.48,3722,28.75
189.73,3725,28.77
189.98,3739,28.84
190.23,3739,28.89
190.48,3753,28.92
190.73,3758,28.98
190.98,3770,29.03
191.23,3776,29.10
191.48,3786,29.15
191.73,3790,29.20
191.98,3800,29.26
192.23,3800,29.30
192.48,3809,29.32
192.73,3817,29.36
192.98,3825,29.42
193.23,3839,29.47
193.48,3844,29.52
193.73,3855,29.55
193.98,3857,29.57
194.23,3857,29.61
194.48,3871,29.64
194.73,3877,29.66
194.98,3891,29.74
195.23,3906,29.79
195.48,3919,29.85
195.73,3925,29.89
195.98,3942,29.96
196.23,3942,30.01
196.48,3968,30.06
196.73,3979,30.12
196.98,3988,30.15
197.23,3989,30.17
197.48,4001,30.20
197.73,4005,30.23
197.98,4010,30.25
198.23,4010,30.32
198.48,4042,30.37
198.73,4054,30.43
198.98,4059,30.47
199.23,4075,30.53
199.48,4087,30.59
199.73,4099,30.63
199.98,4109,30.68
200.23,4109,30.74
200.48,4134,30.81
200.73,4148,30.86
200.98,4156,30.90
201.23,4156,30.90
201.48,4157,30.91
201.73,4157,30.91
201.98,4159,30.93
202.23,4159,30.96
202.48,4171,30.98
202.73,4180,31.04
202.98,4192,31.10
203.23,4200,31.15
203.48,4214,31.21
203.73,4223,31.26
203.98,4240,31.32
204.23,4240,31.37
204.48,4260,31.43
204.73,4265,31.48
204.98,4272,31.54
205.23,4277,31.59
205.48,4280,31.64
205.73,4282,31.67
205.98,4282,31.70
206.23,4282,31.74
206.48,4290,31.78
206.73,4290,31.79
206.98,4290,31.79
207.23,4290,31.79
207.48,4290,31.79
207.73,4290,31.79
207.98,4290,31.80
208.23,4290,31.80
208.48,4290,31.80
208.73,4290,31.82
208.98,4292,31.85
209.23,4293,31.87
209.48,4297,31.94
209.73,4303,31.99
209.98,4306,32.04
210.23,4311,32.08
210.48,4315,32.13
210.73,4320,32.16
210.98,4323,32.19
211.23,4324,32.24
211.48,4325,32.28
211.73,4334,32.34
211.98,4337,32.40
212.23,4337,32.46
212.48,4343,32.50
212.73,4348,32.55
212.98,4350,32.61
213.23,4352,32.66
213.48,4352,32.66
213.73,4352,32.66
213.98,4352,32.66
214.23,4352,32.66
214.48,4352,32.66
214.73,4352,32.66
214.98,4352,32.67
215.23,4352,32.67
215.48,4352,32.67
215.73,4352,32.68
215.98,4352,32.70
216.23,4352,32.73
216.48,4352,32.75
216.73,4352,32.83
216.98,4352,32.88
217.23,4352,32.94
217.48,4352,33.00
217.73,4352,33.05
217.98,4352,33.12
218.23,4352,33.17
218.48,4352,33.24
218.73,4352,33.30
218.98,4352,33.35
219.23,4352,33.43
219.48,4352,33.47
219.73,4352,33.55
219.98,4352,33.60
220.23,4352,33.62
220.48,4352,33.67
220.73,4352,33.69
220.98,4352,33.75
221.23,4352,33.79
221.48,4352,33.82
221.73,4352,33.88
221.98,4352,33.93
222.23,4352,33.99
222.48,4352,34.06
222.73,4352,34.10
222.98,4352,34.17
223.23,4353,34.22
223.48,4359,34.28
223.73,4364,34.33
223.98,4368,34.39
224.23,4368,34.43
224.48,4373,34.48
224.73,4376,34.51
224.98,4376,34.51
225.23,4376,34.51
225.48,4376,34.51
225.73,4376,34.51
225.98,4376,34.52
226.23,4376,34.52
226.48,4376,34.52
226.73,4376,34.53
226.98,4376,34.55
227.23,4376,34.58
227.48,4376,34.62
227.73,4376,34.65
227.98,4376,34.72
228.23,4376,34.77
228.48,4376,34.82
228.73,4376,34.89
228.98,4376,34.93
229.23,4376,35.01
229.48,4376,35.05
229.73,4376,35.12
229.98,4376,35.18
230.23,4376,35.24
230.48,4376,35.30
230.73,4376,35.34
230.98,4376,35.39
231.23,4376,35.42
231.48,4376,35.44
231.73,4376,35.50
231.98,4376,35.54
232.23,4376,35.57
232.48,4376,35.60
232.73,4376,35.65
232.98,4376,35.70
233.23,4377,35.73
233.48,4377,35.76
233.73,4378,35.78
233.98,4379,35.82
234.23,4381,35.85
234.48,4382,35.88
234.73,4383,35.91
234.98,4386,35.97
235.23,4389,36.02
235.48,4393,36.09
235.73,4397,36.13
235.98,4403,36.19
236.23,4403,36.23
236.48,4408,36.28
236.73,4409,36.29
236.98,4409,36.29
237.23,4409,36.30
237.48,4410,36.32
237.73,4411,36.36
237.98,4411,36.39
238.23,4412,36.41
238.48,4412,36.48
238.73,4412,36.54
238.98,4412,36.60
239.23,4412,36.66
239.48,4412,36.69
239.73,4412,36.74
239.98,4412,36.81
240.23,4412,36.86
240.48,4412,36.93
240.73,4412,36.97
240.98,4412,37.05
241.23,4412,37.10
241.48,4412,37.16
241.73,4412,37.23
241.98,4412,37.27
242.23,4412,37.35
242.48,4412,37.39
242.73,4412,37.44
242.98,4412,37.47
243.23,4412,37.50
243.48,4412,37.55
243.73,4412,37.60
243.98,4412,37.63
244.23,4412,37.69
244.48,4412,37.75
244.73,4412,37.78
244.98,4412,37.81
245.23,4412,37.85
245.48,4412,37.88
245.73,4412,37.90
245.98,4412,37.96
246.23,4412,38.02
246.48,4412,38.08
246.73,4412,38.13
246.98,4412,38.17
247.23,4412,38.21
247.48,4412,38.23
247.73,4412,38.28
247.98,4412,38.34
248.23,4412,38.39
248.48,4412,38.46
248.73,4412,38.51
248.98,4412,38.58
249.23,4412,38.64
249.48,4412,38.69
249.73,4412,38.76
249.98,4412,38.80
250.23,4412,38.84
250.48,4412,38.88
250.73,4412,38.90
250.98,4412,38.96
251.23,4412,39.00
251.48,4412,39.03
251.73,4412,39.09
251.98,4412,39.14
252.23,4412,39.19
252.48,4412,39.26
252.73,4412,39.30
252.98,4412,39.37
253.23,4412,39.41
253.48,4412,39.48
253.73,4412,39.51
253.98,4412,39.56
254.23,4412,39.60
254.48,4412,39.63
254.73,4412,39.66
254.98,4412,39.72
255.23,4412,39.78
255.48,4412,39.83
255.73,4412,39.90
255.98,4412,39.95
256.23,4412,40.02
256.48,4412,40.07
256.73,4412,40.13
256.98,4412,40.20
257.23,4412,40.25
257.48,4412,40.32
257.73,4412,40.36
257.98,4412,40.40
258.23,4412,40.43
258.48,4412,40.45
258.73,4412,40.51
258.98,4412,40.56
259.23,4412,40.59
259.48,4412,40.65
259.73,4412,40.71
259.98,4412,40.76
260.23,4412,40.82
260.48,4412,40.87
260.73,4412,40.88
260.98,4412,40.94
261.23,4412,40.97
261.48,4412,41.00
261.73,4412,41.02
261.98,4412,41.05
262.23,4412,41.09
262.48,4412,41.12
262.73,4412,41.14
262.98,4412,41.20
263.23,4412,41.25
263.48,4412,41.31
263.73,4412,41.36
263.98,4412,41.42
264.23,4412,41.48
264.48,4412,41.53
264.73,4412,41.59
264.98,4412,41.63
265.23,4412,41.70
265.48,4412,41.75
265.73,4412,41.81
265.98,4412,41.86
266.23,4412,41.91
266.48,4412,41.97
266.73,4412,42.02
266.98,4412,42.08
267.23,4412,42.13
267.48,4412,42.19
267.73,4412,42.24
267.98,4412,42.30
268.23,4412,42.35
268.48,4412,42.41
268.73,4412,42.47
268.98,4412,42.52
269.23,4412,42.58
269.48,4412,42.63
269.73,4412,42.69
269.98,4412,42.73
270.23,4412,42.80
270.48,4412,42.85
270.73,4412,42.91
270.98,4412,42.97
271.23,4412,43.02
271.48,4412,43.08
271.73,4416,43.13
271.98,4418,43.19
272.23,4418,43.23
272.48,4428,43.30
272.73,4429,43.34
272.98,4435,43.41
273.23,4436,43.44
273.48,4441,43.49
273.73,4443,43.53
273.98,4444,43.56
274.23,4444,43.58
274.48,4460,43.65
274.73,4463,43.70
274.98,4471,43.74
275.23,4480,43.79
275.48,4485,43.81
275.73,4491,43.84
275.98,4505,43.91
276.23,4505,43.96
276.48,4531,44.01
276.73,4545,44.07
276.98,4556,44.12
277.23,4576,44.18
277.48,4584,44.23
277.73,4602,44.29
277.98,4611,44.34
278.23,4611,44.40
278.48,4628,44.46
278.73,4631,44.49
278.98,4635,44.51
279.23,4643,44.55
279.48,4647,44.57
279.73,4658,44.61
279.98,4667,44.68
280.23,4667,44.72
280.48,4692,44.80
280.73,4704,44.85
280.98,4717,44.91
281.23,4728,44.98
281.48,4743,45.02
281.73,4753,45.10
281.98,4767,45.15
282.23,4767,45.21
282.48,4795,45.27
282.73,4808,45.32
282.98,4820,45.40
283.23,4837,45.44
283.48,4849,45.52
283.73,4864,45.57
283.98,4879,45.63
284.23,4879,45.69
284.48,4903,45.73
284.73,4909,45.77
284.98,4911,45.80
285.23,4915,45.82
285.48,4931,45.89
285.73,4940,45.93
285.98,4946,45.95
286.23,4946,46.01
286.48,4969,46.06
286.73,4980,46.13
286.98,4995,46.18
287.23,5005,46.24
287.48,5008,46.26
287.73,5008,46.26
287.98,5010,46.26
288.23,5010,46.27
288.48,5015,46.28
288.73,5021,46.31
288.98,5023,46.34
289.23,5027,46.39
289.48,5032,46.45
289.73,5041,46.50
289.98,5046,46.58
290.23,5046,46.62
290.48,5053,46.65
290.73,5055,46.68
290.98,5056,46.70
291.23,5056,46.76
291.48,5056,46.79
291.73,5056,46.81
291.98,5058,46.86
292.23,5058,46.91
292.48,5062,46.97
292.73,5067,47.01
292.98,5071,47.08
293.23,5076,47.13
293.48,5076,47.18
293.73,5076,47.18
293.98,5076,47.18
294.23,5076,47.18
294.48,5076,47.18
294.73,5076,47.18
294.98,5076,47.18
295.23,5076,47.18
295.48,5076,47.18
295.73,5076,47.19
295.98,5076,47.19
296.23,5076,47.22
296.48,5076,47.24
296.73,5076,47.28
296.98,5076,47.34
297.23,5076,47.39
297.48,5076,47.45
297.73,5076,47.51
297.98,5076,47.55
298.23,5076,47.57
298.48,5076,47.62
298.73,5076,47.66
298.98,5078,47.68
299.23,5080,47.71
299.48,5085,47.72
299.73,5094,47.76
299.98,5096,47.79
300.23,5099,47.82
300.48,5115,47.88
300.73,5126,47.92
300.98,5138,47.99
301.23,5153,48.03
301.48,5166,48.09
301.73,5174,48.14
301.98,5174,48.14
302.23,5174,48.15
302.48,5174,48.15
302.73,5176,48.15
302.98,5184,48.19
303.23,5186,48.21
303.48,5194,48.26
303.73,5198,48.31
303.98,5207,48.36
304.23,5207,48.41
304.48,5222,48.47
304.73,5225,48.51
304.98,5234,48.57
305.23,5238,48.61
305.48,5246,48.64
305.73,5247,48.67
305.98,5250,48.72
306.23,5250,48.74
306.48,5262,48.79
306.73,5271,48.86
306.98,5280,48.91
307.23,5285,48.96
307.48,5298,49.01
307.73,5301,49.03
307.98,5301,49.03
308.23,5301,49.03
308.48,5303,49.03
308.73,5303,49.04
308.98,5303,49.04
309.23,5305,49.06
309.48,5308,49.10
309.73,5310,49.12
309.98,5316,49.18
310.23,5316,49.22
310.48,5329,49.29
310.73,5333,49.33
310.98,5339,49.40
311.23,5343,49.44
311.48,5346,49.50
311.73,5350,49.56
311.98,5351,49.61
312.23,5351,49.67
312.48,5356,49.72
312.73,5358,49.79
312.98,5358,49.82
313.23,5359,49.87
313.48,5360,49.91
313.73,5361,49.94
313.98,5361,49.94
314.23,5361,49.94
314.48,5361,49.94
314.73,5361,49.94
314.98,5361,49.94
315.23,5361,49.94
315.48,5361,49.94
315.72,5361,49.95
315.98,5361,49.95
316.23,5361,49.95
316.48,5361,49.96
316.72,5361,50.01
316.97,5361,50.06
317.23,5361,50.12
317.48,5361,50.17
317.73,5361,50.23
317.97,5361,50.27
318.22,5361,50.34
318.48,5361,50.39
318.72,5361,50.45
318.97,5361,50.50
319.23,5361,50.56
319.47,5361,50.61
319.72,5361,50.66
319.97,5361,50.73
320.22,5361,50.77
320.47,5361,50.83
320.72,5361,50.85
320.97,5361,50.86
321.22,5363,50.88
321.47,5366,50.91
321.72,5370,50.93
321.97,5383,51.00
322.22,5383,51.05
322.47,5404,51.12
322.72,5417,51.18
322.97,5428,51.23
323.23,5436,51.31
