time_elapsed,explored_cells,distance
242.98,5640,45.95
243.23,5645,45.97
243.48,5654,46.04
243.73,5664,46.08
243.98,5669,46.14
244.23,5669,46.20
244.48,5669,46.25
244.73,5680,46.31
244.98,5694,46.36
245.23,5703,46.42
245.48,5704,46.46
245.73,5716,46.53
245.98,5720,46.57
246.23,5720,46.65
246.48,5720,46.72
246.73,5733,46.80
246.98,5735,46.86
247.23,5735,46.91
247.48,5737,46.96
247.73,5737,46.98
247.98,5737,46.99
248.23,5737,46.99
248.48,5737,47.01
248.73,5738,47.03
248.98,5744,47.07
249.23,5747,47.11
249.48,5749,47.14
249.73,5758,47.18
249.98,5761,47.22
250.23,5761,47.25
250.48,5761,47.28
250.73,5775,47.33
250.98,5780,47.37
251.23,5791,47.45
251.48,5799,47.52
251.73,5799,47.52
251.98,5805,47.55
252.23,5805,47.58
252.48,5805,47.60
252.73,5819,47.61
252.98,5819,47.62
253.23,5824,47.65
253.48,5826,47.68
253.73,5836,47.71
253.98,5841,47.77
254.23,5841,47.82
254.48,5841,47.88
254.73,5854,47.91
254.98,5870,47.98
255.23,5879,48.02
255.48,5885,48.08
255.73,5897,48.14
255.98,5901,48.19
256.23,5901,48.25
256.48,5901,48.30
256.73,5901,48.36
256.98,5940,48.40
257.23,5950,48.47
257.48,5957,48.52
257.73,5971,48.58
257.98,5979,48.63
258.23,5979,48.69
258.48,5979,48.72
258.73,5999,48.77
258.98,6008,48.81
259.23,6013,48.83
259.48,6013,48.87
259.73,6016,48.94
259.98,6017,48.96
260.23,6017,48.96
260.48,6017,48.98
260.73,6017,49.02
260.98,6026,49.05
261.23,6028,49.07
261.48,6037,49.13
261.73,6044,49.18
261.98,6054,49.25
262.23,6054,49.28
262.48,6054,49.30
262.73,6054,49.37
262.98,6087,49.44
263.23,6099,49.49
263.48,6107,49.52
263.73,6112,49.56
263.98,6117,49.63
264.23,6117,49.68
264.48,6117,49.74
264.73,6117,49.79
264.98,6137,49.84
265.23,6138,49.86
265.48,6142,49.92
265.73,6142,50.00
265.98,6146,50.05
266.23,6146,50.09
266.48,6146,50.09
266.73,6146,50.09
266.98,6146,50.10
267.23,6146,50.10
267.48,6146,50.11
267.73,6146,50.11
267.98,6146,50.13
268.23,6146,50.16
268.48,6146,50.19
268.73,6146,50.23
268.98,6146,50.30
269.23,6146,50.34
269.48,6146,50.35
269.73,6146,50.36
269.98,6146,50.40
270.23,6146,50.48
270.48,6146,50.54
270.73,6146,50.56
270.98,6147,50.60
271.23,6150,50.67
271.48,6151,50.75
271.73,6155,50.78
271.98,6155,50.78
272.23,6155,50.78
272.48,6155,50.78
272.73,6155,50.78
272.98,6155,50.78
273.23,6155,50.78
273.48,6155,50.79
273.73,6155,50.79
273.98,6155,50.80
274.23,6155,50.82
274.48,6155,50.86
274.73,6155,50.89
274.98,6155,50.91
275.23,6155,50.91
275.48,6155,50.96
275.73,6155,50.99
275.98,6155,51.01
276.23,6155,51.02
276.48,6155,51.02
276.73,6155,51.02
276.98,6155,51.03
277.23,6155,51.03
277.48,6155,51.03
277.73,6155,51.05
277.98,6155,51.09
278.23,6155,51.11
278.48,6155,51.15
278.73,6155,51.22
278.98,6155,51.24
279.23,6155,51.24
279.48,6155,51.24
279.73,6155,51.24
279.98,6155,51.24
280.23,6155,51.25
280.48,6155,51.25
280.73,6155,51.25
280.98,6155,51.25
281.23,6155,51.26
281.48,6155,51.28
281.73,6155,51.32
281.98,6155,51.37
282.23,6155,51.39
282.48,6155,51.42
282.73,6155,51.47
282.98,6155,51.51
283.23,6155,51.54
283.48,6155,51.57
283.73,6155,51.64
283.98,6155,51.71
284.23,6155,51.76
284.48,6155,51.83
284.73,6155,51.91
284.98,6162,51.98
285.23,6173,52.06
285.48,6179,52.13
285.73,6194,52.20
285.98,6198,52.25
286.23,6198,52.31
286.48,6198,52.36
286.73,6220,52.42
286.98,6232,52.47
287.23,6240,52.53
287.48,6251,52.59
287.73,6255,52.64
287.98,6269,52.70
288.23,6269,52.75
288.48,6269,52.81
288.73,6288,52.85
288.98,6302,52.92
289.23,6312,52.97
289.47,6312,52.99
289.73,6320,53.04
289.97,6321,53.07
290.22,6321,53.09
290.48,6321,53.14
290.73,6321,53.17
290.98,6323,53.20
291.22,6326,53.25
291.48,6326,53.27
291.73,6327,53.30
291.97,6329,53.36
292.23,6329,53.41
292.48,6329,53.43
292.72,6329,53.51
292.98,6334,53.52
293.23,6334,53.52
293.47,6335,53.57
293.73,6337,53.61
293.97,6338,53.64
294.23,6338,53.66
294.48,6338,53.70
294.73,6346,53.74
294.98,6348,53.76
295.23,6355,53.81
295.48,6356,53.86
295.73,6366,53.93
295.98,6372,53.97
296.23,6372,54.04
296.48,6372,54.09
296.72,6372,54.14
296.98,6401,54.20
297.23,6404,54.25
297.48,6408,54.31
297.73,6410,54.36
297.97,6410,54.39
298.22,6410,54.43
298.48,6410,54.47
298.73,6410,54.50
298.98,6413,54.52
299.22,6413,54.59
299.47,6413,54.63
299.73,6413,54.63
299.98,6414,54.64
300.23,6414,54.65
300.48,6414,54.65
300.72,6414,54.68
300.98,6414,54.73
301.23,6415,54.76
301.48,6415,54.79
301.73,6416,54.81
301.98,6416,54.83
302.22,6416,54.86
302.47,6416,54.89
302.72,6416,54.90
302.98,6417,54.90
303.22,6417,54.91
303.47,6417,54.95
303.72,6417,54.99
303.97,6417,55.02
304.23,6417,55.04
304.47,6417,55.08
304.72,6417,55.10
304.97,6419,55.15
305.22,6419,55.22
305.48,6419,55.30
305.72,6420,55.37
305.98,6420,55.45
306.23,6420,55.52
306.48,6420,55.60
306.73,6420,55.67
306.97,6421,55.75
307.22,6421,55.82
307.47,6421,55.90
307.73,6421,55.98
307.98,6421,56.05
308.22,6421,56.12
308.47,6421,56.20
308.73,6421,56.27
308.97,6421,56.35
309.22,6421,56.42
309.47,6421,56.50
309.72,6421,56.57
309.98,6421,56.65
310.22,6421,56.72
310.48,6421,56.80
310.72,6421,56.88
310.97,6421,56.95
311.23,6421,57.02
311.47,6421,57.09
311.72,6421,57.16
311.97,6421,57.24
312.22,6421,57.32
312.48,6421,57.39
312.72,6421,57.45
312.97,6421,57.53
313.22,6421,57.60
313.47,6421,57.68
313.72,6421,57.75
313.97,6421,57.83
314.22,6421,57.90
314.47,6421,57.98
314.72,6421,58.05
314.98,6421,58.13
315.22,6421,58.20
315.47,6421,58.28
315.72,6421,58.35
315.97,6421,58.43
316.22,6421,58.50
316.47,6421,58.58
316.72,6422,58.65
316.97,6425,58.73
317.22,6427,58.80
317.47,6431,58.88
317.72,6436,58.95
317.97,6437,59.00
318.22,6445,59.07
318.47,6447,59.11
318.72,6454,59.18
318.97,6463,59.26
319.22,6473,59.33
319.47,6490,59.40
319.72,6502,59.44
319.97,6507,59.47
320.22,6507,59.50
320.47,6507,59.51
320.72,6514,59.54
320.97,6515,59.56
321.22,6527,59.59
321.47,6531,59.63
321.72,6533,59.66
321.97,6539,59.68
322.22,6539,59.72
322.47,6539,59.76
322.72,6566,59.79
322.97,6571,59.81
323.22,6584,59.88
323.47,6600,59.94
323.72,6610,59.98
323.97,6616,60.05
324.22,6616,60.09
324.47,6616,60.15
324.72,6636,60.18
