time_elapsed,explored_cells,distance
84.76,2451,14.49
85.01,2458,14.55
85.26,2461,14.58
85.51,2477,14.64
85.76,2488,14.69
86.01,2508,14.75
86.26,2515,14.80
86.51,2524,14.84
86.76,2538,14.89
87.01,2554,14.95
87.26,2567,15.00
87.51,2582,15.06
87.76,2594,15.11
88.01,2609,15.16
88.26,2616,15.21
88.51,2627,15.23
88.76,2631,15.26
89.01,2642,15.33
89.26,2654,15.38
89.51,2667,15.44
89.76,2678,15.51
90.01,2691,15.56
90.26,2703,15.63
90.51,2710,15.67
90.76,2712,15.67
91.01,2713,15.67
91.26,2717,15.71
91.51,2720,15.75
91.76,2723,15.77
92.01,2724,15.78
92.26,2724,15.78
92.51,2727,15.83
92.76,2731,15.86
93.01,2739,15.92
93.26,2748,16.00
93.51,2751,16.05
93.76,2754,16.11
94.01,2760,16.19
94.26,2766,16.26
94.51,2772,16.30
94.76,2779,16.36
95.01,2782,16.41
95.26,2786,16.49
95.51,2791,16.56
95.76,2796,16.61
96.01,2799,16.67
96.26,2801,16.71
96.51,2801,16.72
96.76,2801,16.73
97.01,2802,16.76
97.26,2809,16.79
97.51,2813,16.83
97.76,2815,16.86
98.01,2821,16.90
98.26,2830,16.96
98.51,2839,17.01
98.76,2847,17.07
99.01,2862,17.13
99.26,2866,17.17
99.51,2882,17.24
99.76,2887,17.28
100.01,2901,17.33
100.26,2905,17.37
100.51,2910,17.40
100.76,2912,17.42
101.01,2921,17.49
101.26,2926,17.56
101.51,2933,17.62
101.76,2934,17.64
102.01,2941,17.71
102.26,2947,17.76
102.51,2947,17.77
102.76,2951,17.81
103.01,2953,17.85
103.26,2954,17.87
103.51,2961,17.93
103.76,2965,17.98
104.01,2968,17.99
104.26,2972,18.03
104.51,2972,18.07
104.76,2978,18.09
105.01,2978,18.10
105.26,2980,18.11
105.51,2982,18.15
105.76,2985,18.19
106.01,2988,18.20
106.26,2993,18.24
106.51,2994,18.28
106.76,2999,18.30
107.01,3004,18.35
107.26,3007,18.39
107.51,3015,18.46
107.76,3018,18.49
108.01,3026,18.54
108.26,3030,18.59
108.51,3041,18.65
108.76,3045,18.70
109.01,3055,18.76
109.26,3061,18.81
109.51,3072,18.87
109.76,3081,18.92
110.01,3088,18.98
110.26,3099,19.04
110.51,3104,19.09
110.76,3117,19.15
111.01,3120,19.20
111.26,3134,19.27
111.51,3150,19.34
111.76,3164,19.42
112.01,3173,19.48
112.26,3183,19.53
112.51,3191,19.59
112.76,3207,19.65
113.01,3210,19.70
113.26,3226,19.76
113.51,3233,19.81
113.76,3246,19.87
114.01,3256,19.92
114.26,3266,19.98
114.51,3275,20.02
114.76,3282,20.06
115.01,3288,20.10
115.26,3297,20.13
115.51,3299,20.15
115.76,3310,20.22
116.01,3321,20.26
116.26,3321,20.27
116.51,3322,20.27
116.76,3324,20.30
117.01,3334,20.34
117.26,3341,20.36
117.51,3346,20.40
117.76,3352,20.45
118.01,3367,20.51
118.26,3373,20.56
118.51,3384,20.61
118.76,3393,20.66
119.01,3408,20.72
119.26,3415,20.77
119.51,3428,20.83
119.76,3437,20.88
120.01,3452,20.94
120.26,3464,20.99
120.51,3473,21.05
120.76,3486,21.11
121.01,3493,21.16
121.26,3509,21.22
121.51,3515,21.27
121.76,3529,21.33
122.01,3538,21.38
122.26,3552,21.44
122.51,3564,21.49
122.76,3566,21.51
123.01,3573,21.55
123.26,3583,21.59
123.51,3586,21.61
123.76,3598,21.66
124.01,3612,21.73
124.26,3614,21.74
124.51,3616,21.75
124.76,3618,21.75
125.01,3623,21.78
125.26,3628,21.82
125.51,3637,21.84
125.76,3646,21.89
126.01,3650,21.94
126.26,3665,22.00
126.51,3669,22.04
126.76,3683,22.09
127.01,3690,22.14
127.26,3706,22.20
127.51,3714,22.24
127.76,3727,22.31
128.01,3739,22.36
128.26,3753,22.42
128.51,3764,22.47
128.76,3774,22.53
129.01,3788,22.59
129.26,3796,22.64
129.51,3812,22.70
129.76,3816,22.74
130.01,3826,22.81
130.26,3830,22.86
130.51,3834,22.92
130.76,3840,22.97
131.01,3840,22.98
131.26,3842,23.03
131.51,3845,23.06
131.76,3845,23.09
132.01,3852,23.13
132.26,3858,23.20
132.51,3865,23.25
132.76,3868,23.29
133.01,3871,23.32
133.26,3875,23.34
133.51,3884,23.41
133.76,3890,23.46
134.01,3900,23.52
134.26,3908,23.57
134.51,3914,23.63
134.76,3923,23.69
135.01,3927,23.74
135.26,3937,23.80
135.51,3941,23.85
135.76,3948,23.91
136.01,3956,23.96
136.26,3961,24.04
136.51,3970,24.11
136.76,3980,24.19
137.01,3982,24.24
137.26,3993,24.30
137.51,3999,24.34
137.76,4004,24.41
138.01,4011,24.46
138.26,4019,24.52
138.51,4026,24.57
138.76,4028,24.59
139.01,4034,24.63
139.26,4039,24.66
139.51,4042,24.69
139.76,4046,24.74
140.01,4047,24.76
140.26,4054,24.80
140.51,4061,24.84
140.76,4064,24.87
141.01,4069,24.89
141.26,4085,24.96
141.51,4099,25.01
141.76,4115,25.07
142.01,4120,25.09
142.26,4134,25.12
142.51,4148,25.17
142.76,4156,25.20
143.01,4168,25.22
143.26,4176,25.28
143.51,4195,25.34
143.76,4202,25.38
144.01,4206,25.40
144.26,4211,25.43
144.51,4220,25.51
144.76,4227,25.56
145.01,4236,25.62
145.26,4240,25.67
145.51,4249,25.73
145.76,4250,25.77
146.01,4255,25.82
146.26,4259,25.86
146.51,4262,25.89
146.76,4262,25.90
147.01,4264,25.93
147.26,4268,25.96
147.51,4268,25.99
147.76,4272,26.04
148.01,4277,26.08
148.26,4277,26.11
148.51,4277,26.11
148.76,4277,26.11
149.01,4277,26.11
149.26,4277,26.11
149.51,4277,26.11
149.76,4277,26.12
150.01,4277,26.12
150.26,4277,26.12
150.51,4277,26.13
150.76,4277,26.15
151.01,4277,26.18
151.26,4277,26.21
151.51,4277,26.22
151.76,4277,26.22
152.01,4277,26.23
152.26,4277,26.26
152.51,4277,26.29
152.76,4277,26.30
153.01,4277,26.30
153.26,4277,26.30
153.51,4277,26.30
153.76,4277,26.30
154.01,4277,26.30
154.26,4277,26.30
154.51,4277,26.31
154.76,4277,26.31
155.01,4277,26.31
155.26,4277,26.33
155.51,4277,26.35
155.76,4277,26.38
156.01,4277,26.41
156.26,4277,26.44
156.51,4277,26.46
156.76,4277,26.47
157.01,4277,26.51
157.26,4280,26.58
157.51,4288,26.66
157.76,4290,26.72
158.01,4294,26.78
158.26,4297,26.84
158.51,4297,26.89
158.76,4298,26.93
159.01,4298,26.96
159.26,4298,26.98
159.51,4299,27.04
159.76,4299,27.09
160.01,4299,27.11
160.26,4299,27.11
160.51,4299,27.11
160.76,4299,27.11
161.01,4299,27.12
161.26,4299,27.12
161.51,4299,27.13
161.76,4299,27.13
162.01,4299,27.13
162.26,4299,27.17
162.51,4299,27.20
162.76,4300,27.23
163.01,4300,27.30
163.26,4300,27.35
163.51,4300,27.43
163.76,4300,27.49
164.01,4300,27.54
164.26,4300,27.62
164.51,4301,27.69
164.76,4303,27.77
165.01,4305,27.84
165.26,4307,27.89
165.51,4309,27.93
165.76,4312,28.00
166.01,4316,28.05
166.26,4317,28.05
166.51,4317,28.07
166.76,4318,28.13
167.01,4318,28.19
167.26,4318,28.19
167.51,4318,28.19
167.76,4318,28.19
168.01,4318,28.19
168.26,4318,28.19
168.51,4318,28.20
168.76,4318,28.20
169.01,4318,28.21
169.26,4318,28.23
169.51,4321,28.27
169.76,4323,28.30
170.01,4324,28.32
170.26,4325,28.35
170.51,4327,28.37
170.76,4333,28.40
171.01,4337,28.42
171.26,4347,28.48
171.51,4358,28.55
171.77,4363,28.61
172.02,4369,28.64
172.27,4370,28.65
172.52,4378,28.70
172.76,4396,28.77
173.01,4402,28.85
173.27,4419,28.90
173.52,4427,28.96
173.77,4438,29.01
174.02,4445,29.05
174.27,4452,29.08
174.52,4460,29.11
174.77,4477,29.17
175.02,4488,29.22
175.27,4496,29.27
175.52,4511,29.34
175.77,4515,29.38
176.02,4525,29.41
176.27,4529,29.43
176.52,4535,29.49
176.77,4545,29.55
177.02,4552,29.59
177.27,4559,29.63
177.52,4560,29.66
177.77,4562,29.68
178.02,4567,29.74
178.27,4570,29.78
178.52,4571,29.80
178.77,4577,29.84
179.02,4583,29.89
179.27,4588,29.93
179.52,4588,29.94
179.77,4589,29.94
180.02,4591,29.97
180.27,4598,30.01
180.52,4604,30.05
180.77,4605,30.08
181.02,4609,30.12
181.27,4612,30.19
181.52,4615,30.23
181.77,4615,30.23
182.02,4615,30.23
182.27,4615,30.23
182.52,4615,30.24
182.77,4615,30.24
183.02,4615,30.24
183.27,4615,30.25
183.52,4615,30.25
183.77,4616,30.28
184.02,4624,30.31
184.27,4625,30.34
184.52,4626,30.37
184.77,4626,30.40
185.02,4626,30.42
185.27,4634,30.46
185.52,4635,30.50
185.77,4637,30.53
186.02,4642,30.56
186.27,4646,30.62
186.52,4652,30.68
186.77,4655,30.73
187.02,4662,30.79
187.27,4665,30.84
187.52,4670,30.91
187.77,4676,30.98
188.02,4682,31.06
188.27,4685,31.13
188.52,4687,31.19
188.77,4687,31.19
189.02,4687,31.22
189.27,4691,31.25
189.52,4691,31.28
189.77,4692,31.32
190.02,4695,31.35
190.27,4697,31.37
190.52,4699,31.42
190.77,4700,31.44
191.02,4702,31.47
191.27,4703,31.49
191.52,4705,31.55
191.77,4706,31.58
192.02,4706,31.61
192.27,4709,31.65
192.52,4709,31.68
192.77,4711,31.71
193.02,4714,31.76
193.27,4716,31.83
193.52,4719,31.90
193.77,4722,31.97
194.02,4725,32.01
194.27,4728,32.09
194.52,4730,32.17
194.77,4730,32.22
195.02,4731,32.27
195.27,4731,32.31
195.52,4731,32.33
195.77,4732,32.37
196.02,4734,32.43
196.27,4735,32.48
196.52,4736,32.53
196.77,4736,32.55
197.02,4738,32.59
197.27,4742,32.63
197.52,4745,32.68
197.77,4749,32.75
198.02,4751,32.83
198.27,4757,32.86
198.52,4768,32.93
198.77,4772,32.98
199.02,4782,33.00
199.27,4793,33.06
199.52,4801,33.12
199.77,4804,33.15
200.02,4809,33.18
200.27,4813,33.22
200.52,4814,33.25
200.77,4823,33.29
201.02,4829,33.35
201.27,4838,33.40
201.52,4843,33.45
201.77,4857,33.52
202.02,4860,33.56
202.27,4871,33.62
202.52,4875,33.66
202.77,4879,33.68
203.02,4883,33.69
203.27,4886,33.73
203.52,4889,33.76
203.77,4895,33.79
204.02,4907,33.85
204.27,4917,33.90
204.52,4917,33.90
204.77,4920,33.92
205.02,4923,33.96
205.27,4928,33.99
205.52,4932,34.02
205.77,4934,34.06
206.02,4934,34.09
206.27,4941,34.13
206.52,4945,34.16
206.77,4947,34.19
207.02,4950,34.22
207.27,4961,34.27
207.52,4967,34.32
207.77,4978,34.38
208.02,4991,34.43
208.27,5000,34.49
208.52,5011,34.54
208.77,5011,34.55
209.02,5019,34.59
209.27,5026,34.63
209.52,5030,34.66
209.77,5031,34.69
210.02,5035,34.72
210.27,5035,34.74
210.52,5043,34.79
210.77,5050,34.82
211.02,5053,34.85
211.27,5063,34.88
211.52,5079,34.94
211.77,5094,34.99
212.02,5104,35.02
212.27,5131,35.10
212.52,5156,35.17
212.77,5169,35.20
213.02,5194,35.25
213.27,5218,35.32
213.52,5223,35.34
213.77,5239,35.37
214.02,5249,35.42
214.27,5253,35.45
214.52,5263,35.47
214.77,5275,35.53
215.02,5291,35.58
215.27,5300,35.63
215.52,5312,35.67
215.77,5323,35.70
216.02,5326,35.72
216.27,5340,35.79
216.52,5353,35.85
216.77,5372,35.91
217.02,5383,35.98
217.27,5396,36.05
217.52,5403,36.10
217.77,5412,36.16
218.02,5414,36.18
218.27,5419,36.22
218.52,5423,36.28
218.77,5432,36.34
219.02,5436,36.38
219.27,5442,36.45
219.52,5444,36.53
219.77,5446,36.60
220.02,5447,36.66
220.27,5450,36.72
220.52,5451,36.77
220.77,5451,36.83
221.02,5453,36.89
221.27,5454,36.95
221.52,5455,37.00
221.77,5455,37.03
222.02,5455,37.03
222.27,5455,37.03
222.52,5455,37.03
222.77,5455,37.04
223.02,5455,37.04
223.27,5455,37.05
223.52,5455,37.05
223.77,5455,37.08
224.02,5455,37.12
224.27,5455,37.14
224.52,5455,37.21
224.77,5455,37.27
225.02,5455,37.34
225.27,5455,37.40
225.52,5457,37.47
225.77,5460,37.54
226.02,5464,37.61
226.27,5468,37.68
226.52,5476,37.75
226.77,5484,37.80
227.02,5495,37.88
227.27,5507,37.92
227.52,5518,37.99
227.77,5527,38.05
228.02,5537,38.09
228.27,5549,38.12
228.52,5551,38.15
228.77,5557,38.18
229.02,5568,38.25
229.27,5573,38.30
229.52,5581,38.36
229.77,5598,38.42
230.02,5605,38.46
230.27,5613,38.53
230.52,5622,38.57
230.77,5638,38.62
231.02,5643,38.66
231.27,5646,38.69
231.52,5656,38.71
231.77,5661,38.79
232.02,5662,38.84
232.27,5668,38.87
232.52,5672,38.91
232.77,5673,38.94
233.02,5676,38.97
233.27,5686,39.03
233.52,5688,39.08
233.77,5699,39.14
234.02,5708,39.19
234.27,5716,39.25
234.52,5721,39.30
234.77,5727,39.35
235.02,5739,39.41
235.27,5741,39.46
235.52,5749,39.48
235.77,5749,39.49
236.02,5749,39.49
236.27,5749,39.49
236.52,5750,39.51
236.77,5752,39.54
237.02,5755,39.56
237.27,5759,39.62
237.52,5762,39.66
237.77,5772,39.70
238.02,5774,39.76
238.27,5799,39.82
238.52,5804,39.86
238.77,5833,39.93
239.02,5856,39.98
239.27,5869,40.03
239.52,5873,40.07
239.77,5876,40.08
240.02,5883,40.13
240.27,5885,40.16
240.52,5887,40.19
240.77,5890,40.20
241.02,5892,40.22
241.27,5897,40.26
241.52,5898,40.29
241.77,5899,40.32
242.02,5903,40.38
242.27,5905,40.42
242.52,5908,40.45
242.77,5911,40.50
243.02,5915,40.53
243.27,5920,40.58
243.52,5924,40.63
243.77,5932,40.69
244.02,5932,40.72
244.27,5936,40.74
244.52,5942,40.80
244.77,5949,40.85
245.02,5953,40.91
245.27,5960,40.96
245.52,5969,41.03
245.77,5979,41.11
246.02,5989,41.18
246.27,5991,41.20
246.52,5998,41.26
246.77,6004,41.32
247.02,6008,41.36
247.27,6008,41.37
247.52,6008,41.37
247.77,6010,41.40
248.02,6020,41.44
248.27,6026,41.49
248.52,6030,41.51
248.77,6040,41.56
249.02,6047,41.61
249.27,6063,41.67
249.52,6066,41.72
249.77,6075,41.78
250.02,6077,41.82
250.27,6083,41.89
250.52,6086,41.94
250.77,6089,41.97
251.02,6089,41.99
251.27,6091,42.03
251.52,6091,42.05
251.77,6091,42.09
252.02,6091,42.16
252.27,6091,42.20
252.52,6091,42.20
252.77,6091,42.20
253.02,6091,42.20
253.27,6091,42.20
253.52,6091,42.21
253.77,6091,42.21
254.02,6091,42.22
254.27,6091,42.25
254.52,6092,42.28
254.77,6092,42.31
255.02,6095,42.35
255.27,6097,42.41
255.52,6099,42.43
255.77,6103,42.49
256.02,6106,42.53
256.27,6109,42.60
256.52,6111,42.64
256.77,6114,42.70
257.02,6116,42.76
257.27,6118,42.81
257.52,6119,42.87
257.77,6121,42.92
258.02,6122,42.95
258.27,6123,43.00
258.52,6124,43.04
258.77,6124,43.05
259.02,6124,43.05
259.27,6125,43.09
259.52,6125,43.12
259.77,6126,43.14
260.02,6127,43.20
260.27,6128,43.24
260.52,6128,43.31
260.77,6129,43.34
261.02,6129,43.35
261.27,6129,43.40
261.52,6130,43.44
261.77,6130,43.48
262.02,6131,43.54
262.27,6132,43.60
262.52,6132,43.63
262.77,6132,43.66
263.02,6133,43.69
263.27,6133,43.75
263.52,6134,43.80
263.77,6134,43.86
264.02,6135,43.91
264.27,6135,43.97
264.52,6136,44.03
264.77,6136,44.07
265.02,6137,44.14
265.27,6137,44.19
265.52,6138,44.25
265.77,6138,44.28
266.02,6139,44.34
266.27,6141,44.39
266.52,6142,44.45
266.77,6143,44.50
267.02,6146,44.58
267.27,6149,44.65
267.52,6152,44.73
267.77,6154,44.78
268.02,6158,44.84
268.27,6162,44.88
268.52,6165,44.95
268.77,6171,45.00
269.02,6175,45.06
269.27,6181,45.11
269.52,6185,45.17
269.77,6194,45.22
270.02,6197,45.27
270.27,6207,45.34
270.52,6212,45.38
270.77,6219,45.45
271.02,6229,45.50
271.27,6236,45.57
271.52,6248,45.65
271.77,6262,45.72
272.02,6266,45.77
272.27,6279,45.83
272.52,6282,45.88
272.77,6296,45.94
273.02,6302,45.99
273.27,6314,46.05
273.52,6324,46.10
273.77,6331,46.16
274.02,6343,46.22
274.27,6348,46.27
274.52,6363,46.33
274.77,6365,46.37
275.02,6379,46.44
275.27,6385,46.48
275.52,6396,46.55
275.77,6406,46.59
276.02,6416,46.66
276.27,6426,46.71
276.52,6433,46.76
276.77,6446,46.82
277.02,6450,46.87
277.27,6465,46.93
277.52,6468,46.98
277.77,6482,47.04
278.02,6488,47.09
278.27,6501,47.16
278.52,6516,47.24
278.77,6528,47.31
279.02,6535,47.37
279.27,6548,47.43
279.52,6552,47.47
279.77,6566,47.54
280.02,6572,47.58
280.27,6583,47.65
280.52,6593,47.69
280.77,6601,47.73
281.02,6604,47.75
281.27,6609,47.79
281.52,6617,47.82
281.77,6621,47.84
282.02,6636,47.91
282.27,6648,47.96
282.52,6649,47.97
282.77,6652,47.97
283.02,6652,47.98
283.27,6657,48.00
283.52,6660,48.04
283.77,6667,48.06
284.02,6673,48.11
284.27,6677,48.16
284.52,6689,48.22
284.77,6691,48.25
285.02,6697,48.28
285.27,6709,48.34
285.52,6718,48.40
285.77,6723,48.41
286.02,6729,48.46
286.27,6740,48.49
286.52,6742,48.52
286.77,6754,48.56
287.02,6766,48.63
287.27,6774,48.66
287.52,6776,48.66
287.77,6777,48.67
288.02,6778,48.67
288.27,6784,48.70
288.52,6788,48.73
288.77,6794,48.76
289.02,6800,48.80
289.27,6803,48.85
289.52,6815,48.90
289.77,6819,48.94
290.02,6823,48.96
290.27,6830,48.99
290.52,6836,49.03
290.77,6841,49.07
291.02,6845,49.09
291.27,6848,49.09
291.52,6848,49.10
291.77,6848,49.10
292.02,6854,49.13
292.27,6863,49.18
292.52,6871,49.22
292.77,6876,49.25
293.02,6885,49.28
293.27,6892,49.35
293.52,6906,49.39
293.77,6910,49.41
294.02,6911,49.42
294.27,6912,49.42
294.52,6912,49.43
294.77,6914,49.43
295.02,6921,49.48
295.27,6928,49.51
295.52,6931,49.53
295.77,6936,49.58
296.02,6938,49.61
296.27,6948,49.66
296.52,6954,49.69
296.77,6958,49.72
297.02,6967,49.75
297.27,6976,49.81
297.52,6982,49.87
297.77,6985,49.90
298.02,6988,49.93
298.27,6994,49.96
298.52,6994,49.98
298.77,7002,50.03
299.02,7009,50.10
299.27,7010,50.13
299.52,7014,50.16
299.77,7018,50.19
300.02,7019,50.22
300.27,7021,50.27
300.52,7025,50.33
300.77,7025,50.35
301.02,7025,50.36
301.27,7025,50.37
301.52,7025,50.37
301.78,7026,50.39
302.02,7027,50.45
302.27,7027,50.49
302.52,7027,50.51
302.77,7027,50.54
303.02,7027,50.60
303.27,7027,50.63
303.52,7027,50.65
303.77,7027,50.65
304.02,7027,50.65
304.28,7027,50.65
304.52,7027,50.65
304.77,7027,50.65
305.02,7027,50.65
305.27,7027,50.66
305.52,7027,50.66
305.77,7027,50.66
306.02,7027,50.68
306.28,7027,50.70
306.52,7027,50.74
306.77,7027,50.77
307.02,7027,50.79
307.27,7027,50.87
307.53,7031,50.94
307.78,7036,51.02
308.02,7039,51.09
308.28,7043,51.16
308.53,7045,51.24
308.78,7047,51.29
309.03,7047,51.33
309.27,7049,51.37
309.53,7051,51.40
309.78,7051,51.42
310.03,7051,51.42
310.28,7051,51.43
310.53,7051,51.44
310.78,7051,51.47
311.03,7051,51.52
311.28,7051,51.55
311.53,7052,51.58
311.78,7052,51.59
312.03,7052,51.62
312.28,7052,51.64
312.53,7053,51.67
312.78,7053,51.71
313.03,7053,51.72
313.28,7053,51.72
313.53,7054,51.75
313.78,7055,51.82
314.03,7055,51.84
314.28,7057,51.89
314.53,7058,51.97
314.78,7058,52.04
315.03,7059,52.11
315.28,7061,52.15
315.53,7061,52.22
315.78,7063,52.27
316.03,7063,52.32
316.28,7065,52.38
316.52,7065,52.43
316.77,7067,52.49
317.02,7067,52.54
317.27,7069,52.60
317.52,7070,52.65
317.77,7073,52.71
318.02,7076,52.76
318.27,7076,52.82
318.52,7081,52.88
318.77,7082,52.93
319.02,7089,52.99
319.27,7089,53.04
319.52,7092,53.10
319.77,7095,53.14
320.02,7100,53.21
320.27,7103,53.26
320.52,7103,53.32
320.77,7106,53.37
321.02,7106,53.43
