time_elapsed,explored_cells,distance
102.49,2928,18.45
102.74,2928,18.46
102.99,2928,18.47
103.24,2928,18.47
103.49,2931,18.52
103.74,2935,18.57
103.99,2936,18.60
104.24,2937,18.62
104.49,2939,18.68
104.74,2942,18.74
104.99,2943,18.79
105.24,2944,18.86
105.49,2945,18.93
105.74,2946,18.98
105.99,2946,19.05
106.24,2946,19.11
106.49,2946,19.11
106.74,2946,19.11
106.99,2946,19.11
107.24,2946,19.11
107.49,2946,19.12
107.74,2946,19.12
107.99,2946,19.13
108.24,2946,19.15
108.49,2946,19.19
108.74,2946,19.22
108.99,2946,19.25
109.24,2946,19.30
109.49,2946,19.35
109.74,2946,19.42
109.99,2948,19.50
110.24,2952,19.57
110.49,2957,19.65
110.74,2964,19.72
110.99,2972,19.80
111.24,2980,19.87
111.49,2986,19.95
111.74,2992,20.01
111.99,2999,20.06
112.24,3004,20.12
112.49,3011,20.18
112.74,3015,20.23
112.99,3018,20.25
113.24,3024,20.31
113.49,3027,20.35
113.74,3030,20.36
113.99,3034,20.40
114.24,3038,20.43
114.49,3043,20.46
114.74,3048,20.50
114.99,3051,20.55
115.24,3060,20.61
115.49,3065,20.66
115.74,3074,20.72
115.99,3080,20.77
116.24,3090,20.84
116.49,3102,20.92
116.74,3112,20.99
116.99,3119,21.05
117.24,3130,21.11
117.49,3134,21.16
117.74,3148,21.22
117.99,3154,21.26
118.24,3166,21.33
118.49,3176,21.38
118.74,3182,21.44
118.99,3192,21.49
119.24,3198,21.55
119.49,3211,21.61
119.74,3215,21.65
119.99,3225,21.69
120.24,3231,21.74
120.49,3236,21.77
120.74,3237,21.78
120.99,3243,21.83
121.24,3246,21.86
121.49,3252,21.88
121.74,3262,21.94
121.99,3270,21.98
122.24,3284,22.06
122.49,3294,22.09
122.74,3297,22.11
122.99,3309,22.17
123.24,3323,22.23
123.49,3324,22.24
123.74,3324,22.24
123.99,3327,22.26
124.24,3332,22.30
124.49,3338,22.33
124.74,3346,22.36
124.99,3351,22.42
125.24,3362,22.48
125.49,3366,22.53
125.74,3380,22.59
125.99,3386,22.63
126.24,3399,22.70
126.49,3413,22.78
126.74,3427,22.85
126.99,3438,22.91
127.24,3448,22.97
127.49,3457,23.02
127.74,3471,23.08
127.99,3476,23.13
128.24,3490,23.19
128.49,3498,23.23
128.74,3509,23.30
128.99,3520,23.35
129.24,3528,23.41
129.49,3539,23.46
129.74,3547,23.52
129.99,3559,23.57
130.24,3565,23.63
130.49,3575,23.66
130.74,3580,23.69
130.99,3586,23.73
131.24,3595,23.76
131.49,3597,23.79
131.74,3614,23.86
131.99,3625,23.91
132.24,3625,23.91
132.49,3627,23.91
132.74,3629,23.93
132.99,3635,23.97
133.24,3643,24.00
133.49,3647,24.02
133.74,3655,24.08
133.99,3664,24.13
134.24,3672,24.19
134.49,3677,24.21
134.74,3690,24.28
134.99,3700,24.33
135.24,3710,24.39
135.49,3721,24.44
135.74,3730,24.49
135.99,3744,24.55
136.24,3751,24.60
136.49,3765,24.67
136.74,3770,24.71
136.99,3778,24.78
137.24,3781,24.82
137.49,3785,24.89
137.74,3787,24.94
137.99,3787,24.96
138.24,3787,25.00
138.49,3788,25.03
138.74,3788,25.06
138.99,3788,25.12
139.24,3788,25.18
139.49,3788,25.18
139.74,3788,25.18
139.99,3788,25.18
140.24,3788,25.18
140.49,3788,25.19
140.74,3788,25.19
140.99,3788,25.20
141.24,3788,25.23
141.49,3789,25.26
141.74,3790,25.29
141.99,3792,25.34
142.24,3795,25.39
142.49,3804,25.45
142.74,3808,25.49
142.99,3815,25.56
143.24,3823,25.61
143.49,3832,25.67
143.74,3841,25.72
143.99,3845,25.77
144.24,3851,25.80
144.49,3855,25.81
144.74,3858,25.84
144.99,3863,25.88
145.24,3869,25.90
145.49,3876,25.94
145.74,3881,25.99
145.99,3892,26.05
146.24,3895,26.10
146.49,3908,26.16
146.74,3912,26.21
146.99,3920,26.27
147.24,3926,26.32
147.49,3933,26.38
147.74,3940,26.43
147.99,3943,26.49
148.24,3951,26.54
148.49,3955,26.60
148.74,3963,26.66
148.99,3965,26.70
149.24,3973,26.77
149.49,3978,26.81
149.74,3986,26.88
149.99,3992,26.92
150.24,4002,26.99
150.49,4009,27.04
150.74,4011,27.05
150.99,4016,27.09
151.24,4022,27.13
151.49,4025,27.16
151.74,4028,27.20
151.99,4030,27.23
152.24,4034,27.25
152.49,4043,27.30
152.74,4047,27.33
152.99,4050,27.36
153.24,4065,27.41
153.49,4075,27.46
153.74,4094,27.52
153.99,4103,27.56
154.24,4113,27.57
154.49,4128,27.62
154.74,4134,27.66
154.99,4151,27.69
155.24,4155,27.72
155.49,4170,27.80
155.74,4183,27.84
155.99,4186,27.86
156.24,4189,27.88
156.49,4201,27.95
156.74,4209,28.02
156.99,4216,28.07
157.24,4220,28.13
157.49,4231,28.19
157.74,4233,28.24
157.99,4236,28.28
158.24,4242,28.32
158.49,4243,28.36
158.74,4245,28.37
158.99,4247,28.40
159.24,4251,28.43
159.49,4251,28.46
159.74,4255,28.50
159.99,4260,28.55
160.24,4260,28.58
160.49,4260,28.58
160.74,4260,28.58
160.99,4260,28.58
161.24,4260,28.58
161.49,4260,28.58
161.74,4260,28.58
161.99,4260,28.59
162.24,4260,28.59
162.49,4260,28.59
162.74,4260,28.62
162.99,4260,28.65
163.24,4260,28.66
163.49,4260,28.66
163.74,4260,28.66
163.99,4260,28.67
164.24,4260,28.67
164.49,4260,28.67
164.74,4260,28.69
164.99,4260,28.71
165.24,4260,28.71
165.49,4260,28.72
165.74,4260,28.72
165.99,4260,28.74
166.24,4261,28.79
166.49,4261,28.82
166.74,4270,28.89
166.99,4273,28.96
167.24,4273,28.99
167.49,4275,29.02
167.74,4278,29.06
167.99,4279,29.09
168.24,4279,29.12
168.49,4280,29.17
168.74,4280,29.21
168.99,4280,29.28
169.24,4280,29.32
169.49,4281,29.39
169.74,4281,29.44
169.99,4281,29.45
170.24,4281,29.45
170.49,4281,29.45
170.74,4281,29.46
170.99,4281,29.46
171.24,4281,29.47
171.49,4282,29.47
171.74,4282,29.49
171.99,4282,29.53
172.24,4282,29.55
172.49,4283,29.57
172.74,4283,29.60
172.99,4283,29.64
173.24,4283,29.67
173.49,4283,29.69
173.74,4283,29.76
173.99,4283,29.84
174.24,4283,29.91
174.49,4283,29.98
174.74,4283,30.06
174.99,4284,30.13
175.24,4286,30.21
175.49,4289,30.28
175.74,4291,30.34
175.99,4294,30.40
176.24,4298,30.47
176.49,4301,30.53
176.74,4304,30.56
176.99,4305,30.59
177.24,4305,30.65
177.49,4305,30.67
177.74,4305,30.67
177.99,4305,30.67
178.24,4305,30.67
178.49,4305,30.67
178.74,4305,30.67
178.99,4305,30.68
179.24,4305,30.68
179.49,4305,30.68
179.74,4306,30.70
179.99,4309,30.73
180.23,4310,30.75
180.49,4311,30.79
180.74,4312,30.82
180.99,4320,30.86
181.23,4326,30.88
181.49,4339,30.96
181.74,4343,31.03
181.99,4349,31.07
182.24,4352,31.08
182.48,4360,31.11
182.74,4368,31.18
182.99,4383,31.26
183.23,4393,31.31
183.48,4408,31.38
183.74,4410,31.40
183.98,4421,31.45
184.23,4429,31.49
184.49,4435,31.52
184.73,4447,31.56
184.99,4460,31.61
185.24,4474,31.67
185.48,4480,31.72
185.73,4494,31.78
185.99,4499,31.82
186.24,4510,31.85
186.48,4512,31.87
186.74,4520,31.95
186.99,4531,32.00
187.23,4536,32.04
187.49,4542,32.08
187.73,4543,32.10
187.98,4547,32.14
188.24,4550,32.19
188.48,4553,32.22
188.74,4559,32.27
188.99,4566,32.32
189.23,4573,32.39
189.49,4576,32.42
189.73,4581,32.45
189.99,4582,32.46
190.23,4583,32.47
190.49,4583,32.47
190.73,4583,32.49
190.98,4584,32.50
191.23,4586,32.51
191.48,4586,32.51
191.73,4595,32.56
191.98,4598,32.60
192.23,4598,32.64
192.48,4601,32.72
192.73,4603,32.77
192.98,4603,32.77
193.23,4603,32.77
193.48,4603,32.77
193.73,4603,32.77
193.98,4603,32.77
194.23,4603,32.78
194.48,4603,32.78
194.73,4603,32.79
194.98,4603,32.79
195.23,4603,32.82
195.48,4603,32.85
195.73,4605,32.88
195.98,4605,32.91
196.23,4607,32.95
196.48,4607,32.97
196.73,4616,33.02
196.98,4617,33.06
197.23,4618,33.08
197.48,4624,33.12
197.73,4627,33.18
197.98,4633,33.24
198.23,4636,33.28
198.48,4643,33.35
198.73,4646,33.39
198.98,4652,33.47
199.23,4658,33.54
199.48,4663,33.62
199.73,4665,33.67
199.98,4665,33.68
200.23,4665,33.68
200.48,4667,33.71
200.73,4667,33.74
200.98,4671,33.78
201.23,4675,33.85
201.48,4675,33.87
201.73,4675,33.87
201.98,4675,33.88
202.23,4676,33.89
202.48,4679,33.93
202.73,4679,33.96
202.98,4680,33.98
203.23,4683,34.04
203.48,4684,34.09
203.73,4684,34.11
203.98,4685,34.13
204.23,4687,34.16
204.48,4687,34.18
204.73,4688,34.20
204.98,4689,34.25
205.23,4691,34.29
205.48,4692,34.32
205.73,4693,34.34
205.98,4697,34.42
206.23,4697,34.47
206.48,4702,34.53
206.73,4706,34.61
206.98,4709,34.68
207.23,4710,34.76
207.48,4711,34.82
207.73,4711,34.84
207.98,4712,34.87
208.23,4713,34.95
208.48,4714,35.02
208.73,4715,35.08
208.98,4716,35.14
209.23,4719,35.21
209.48,4720,35.26
209.73,4723,35.32
209.98,4729,35.37
210.23,4731,35.43
210.48,4740,35.47
210.73,4749,35.53
210.98,4751,35.56
211.23,4761,35.59
211.48,4771,35.63
211.73,4778,35.70
211.98,4782,35.75
212.23,4787,35.77
212.48,4794,35.81
212.73,4795,35.84
212.98,4798,35.86
213.23,4808,35.93
213.48,4815,35.97
213.73,4823,36.04
213.98,4834,36.09
214.23,4840,36.14
214.48,4849,36.20
214.73,4855,36.25
214.98,4867,36.31
215.23,4872,36.36
215.48,4881,36.39
215.73,4886,36.43
215.98,4890,36.47
216.23,4895,36.49
216.48,4896,36.53
216.73,4897,36.57
216.98,4900,36.60
217.23,4910,36.68
217.48,4917,36.75
217.73,4928,36.83
217.98,4932,36.89
218.23,4941,36.94
218.48,4946,37.00
218.73,4957,37.06
218.98,4963,37.11
219.23,4978,37.17
219.48,4985,37.21
219.73,5003,37.29
219.98,5021,37.37
220.23,5046,37.44
220.48,5059,37.50
220.73,5076,37.55
220.98,5089,37.60
221.23,5100,37.62
221.48,5120,37.68
221.73,5130,37.73
221.98,5144,37.75
222.23,5153,37.78
222.48,5178,37.85
222.73,5202,37.90
222.98,5215,37.95
223.23,5223,37.99
223.48,5227,38.00
223.73,5247,38.05
223.98,5260,38.11
224.23,5268,38.14
224.48,5275,38.18
224.73,5286,38.22
224.98,5299,38.25
225.23,5301,38.27
225.48,5312,38.32
225.73,5325,38.39
225.98,5341,38.44
226.23,5353,38.52
226.48,5367,38.59
226.73,5376,38.63
226.98,5386,38.70
227.23,5389,38.73
227.48,5395,38.78
227.73,5397,38.83
227.98,5406,38.89
228.23,5410,38.93
228.48,5415,38.99
228.73,5416,39.05
