time_elapsed,explored_cells,distance
101.71,3062,16.98
101.96,3071,17.05
102.21,3077,17.13
102.46,3086,17.20
102.71,3087,17.20
102.96,3087,17.20
103.21,3088,17.21
103.46,3093,17.23
103.71,3097,17.24
103.96,3107,17.27
104.21,3113,17.29
104.46,3134,17.33
104.71,3145,17.37
104.96,3158,17.39
105.21,3175,17.43
105.46,3190,17.49
105.71,3193,17.51
105.96,3202,17.55
106.21,3206,17.59
106.46,3209,17.62
106.71,3212,17.64
106.96,3212,17.64
107.21,3218,17.69
107.46,3220,17.72
107.71,3222,17.75
107.96,3225,17.80
108.21,3228,17.84
108.46,3230,17.88
108.71,3233,17.92
108.96,3236,17.95
109.21,3242,18.01
109.46,3246,18.06
109.71,3255,18.12
109.96,3255,18.16
110.21,3261,18.18
110.46,3265,18.25
110.71,3272,18.29
110.96,3277,18.35
111.21,3286,18.41
111.46,3296,18.48
111.71,3304,18.56
111.96,3313,18.62
112.21,3315,18.65
112.46,3325,18.71
112.71,3330,18.77
112.96,3332,18.80
113.21,3332,18.80
113.46,3334,18.83
113.71,3336,18.85
113.96,3349,18.91
114.21,3352,18.94
114.46,3358,18.96
114.71,3369,19.03
114.96,3381,19.08
115.21,3390,19.13
115.46,3397,19.19
115.71,3400,19.24
115.96,3406,19.30
116.21,3407,19.35
116.46,3412,19.40
116.71,3413,19.41
116.96,3415,19.46
117.21,3418,19.49
117.46,3418,19.51
117.71,3422,19.57
117.96,3426,19.63
118.20,3428,19.66
118.45,3430,19.70
118.71,3432,19.73
118.95,3432,19.75
119.20,3433,19.82
119.45,3434,19.87
119.71,3435,19.88
119.95,3435,19.89
120.20,3437,19.93
120.45,3438,19.96
120.70,3438,19.99
120.95,3441,20.04
121.20,3442,20.09
121.45,3445,20.15
121.70,3445,20.19
121.95,3446,20.26
122.20,3447,20.30
122.45,3449,20.37
122.70,3449,20.42
122.95,3450,20.47
123.20,3450,20.53
123.45,3451,20.58
123.70,3451,20.64
123.95,3452,20.69
124.20,3452,20.75
124.45,3453,20.80
124.70,3454,20.86
124.95,3454,20.92
125.20,3455,20.97
125.45,3455,21.03
125.70,3456,21.08
125.95,3456,21.14
126.20,3457,21.19
126.45,3457,21.25
126.70,3458,21.30
126.95,3459,21.36
127.20,3459,21.41
127.45,3461,21.47
127.70,3462,21.53
127.95,3463,21.58
128.20,3465,21.64
128.45,3466,21.69
128.70,3468,21.75
128.95,3469,21.80
129.20,3472,21.87
129.45,3474,21.95
129.70,3476,22.02
129.95,3478,22.08
130.20,3481,22.14
130.45,3482,22.18
130.70,3485,22.25
130.95,3487,22.29
131.20,3489,22.36
131.45,3492,22.40
131.70,3494,22.47
131.95,3496,22.52
132.20,3498,22.57
132.45,3502,22.63
132.70,3503,22.68
132.95,3507,22.75
133.20,3509,22.79
133.45,3513,22.86
133.70,3518,22.90
133.95,3520,22.96
134.20,3525,23.02
134.45,3527,23.07
134.70,3533,23.13
134.95,3534,23.18
135.20,3541,23.24
135.45,3542,23.29
135.70,3549,23.35
135.95,3554,23.40
136.20,3560,23.47
136.45,3568,23.55
136.70,3577,23.62
136.95,3582,23.68
137.20,3591,23.74
137.45,3594,23.79
137.70,3604,23.85
137.95,3610,23.89
138.20,3617,23.96
138.45,3627,24.01
138.70,3630,24.03
138.95,3635,24.07
139.20,3642,24.11
139.45,3645,24.13
139.70,3651,24.18
139.95,3661,24.25
140.20,3663,24.26
140.45,3664,24.26
140.70,3666,24.27
140.95,3670,24.31
141.20,3672,24.34
141.45,3680,24.36
141.70,3686,24.41
141.95,3691,24.46
142.20,3700,24.53
142.45,3706,24.56
142.70,3716,24.62
142.95,3724,24.66
143.20,3735,24.73
143.45,3745,24.78
143.70,3753,24.84
143.95,3764,24.89
144.20,3772,24.95
144.45,3784,25.00
144.70,3790,25.05
144.95,3803,25.11
145.20,3808,25.16
145.45,3821,25.22
145.70,3830,25.27
145.95,3839,25.33
146.20,3849,25.39
146.45,3856,25.44
146.70,3868,25.50
146.95,3872,25.55
147.20,3887,25.61
147.45,3890,25.66
147.70,3904,25.72
147.95,3911,25.77
148.20,3924,25.83
148.45,3934,25.88
148.70,3936,25.90
148.95,3943,25.94
149.20,3952,25.98
149.45,3955,26.00
149.70,3967,26.04
149.95,3980,26.11
150.20,3994,26.16
150.45,4001,26.20
150.70,4005,26.23
150.95,4015,26.26
151.20,4023,26.32
151.45,4028,26.34
151.70,4038,26.39
151.95,4045,26.44
152.20,4058,26.50
152.45,4063,26.54
152.70,4076,26.61
152.95,4085,26.66
153.20,4097,26.72
153.45,4109,26.77
153.70,4111,26.79
153.95,4118,26.83
154.20,4123,26.87
154.45,4126,26.89
154.70,4135,26.93
154.95,4142,27.00
155.20,4147,27.03
155.45,4148,27.03
155.70,4149,27.04
155.95,4149,27.05
156.20,4149,27.05
156.45,4149,27.06
156.70,4154,27.10
156.95,4155,27.15
157.20,4156,27.18
157.45,4156,27.21
157.70,4156,27.25
157.95,4156,27.32
158.20,4156,27.34
158.45,4156,27.34
158.70,4156,27.34
158.95,4156,27.34
159.20,4156,27.35
159.45,4156,27.35
159.70,4156,27.35
159.95,4156,27.37
160.20,4156,27.38
160.45,4156,27.42
160.70,4156,27.45
160.95,4157,27.48
161.20,4158,27.52
161.45,4165,27.60
161.70,4169,27.67
161.95,4179,27.75
162.20,4185,27.82
162.45,4190,27.90
162.70,4194,27.94
162.95,4194,27.94
163.20,4194,27.95
163.45,4194,27.96
163.70,4196,27.98
163.95,4199,28.03
164.20,4201,28.07
164.45,4202,28.10
164.70,4203,28.13
164.95,4205,28.20
165.20,4208,28.25
165.45,4210,28.32
165.70,4212,28.37
165.95,4212,28.40
166.20,4216,28.46
166.45,4217,28.51
166.70,4220,28.55
166.95,4220,28.59
167.20,4220,28.62
167.45,4222,28.65
167.70,4224,28.72
167.95,4226,28.75
168.20,4227,28.77
168.45,4228,28.80
168.70,4228,28.84
168.95,4230,28.86
169.20,4233,28.92
169.45,4236,28.96
169.70,4236,28.98
169.95,4236,28.98
170.20,4237,29.01
170.45,4238,29.05
170.70,4241,29.08
170.95,4241,29.11
171.20,4242,29.15
171.45,4242,29.17
171.70,4245,29.21
171.95,4248,29.25
172.20,4249,29.28
172.45,4251,29.30
172.70,4254,29.36
172.95,4257,29.41
173.20,4259,29.49
173.45,4264,29.56
173.70,4267,29.64
173.95,4269,29.71
174.20,4271,29.79
174.45,4271,29.86
174.70,4271,29.91
174.95,4271,29.97
175.20,4272,30.01
175.45,4272,30.09
175.70,4274,30.16
175.95,4274,30.24
176.20,4274,30.30
176.45,4274,30.36
176.70,4274,30.41
176.95,4274,30.47
177.20,4275,30.52
177.45,4276,30.58
177.70,4276,30.62
177.95,4276,30.67
178.20,4276,30.75
178.45,4276,30.82
178.70,4276,30.90
178.95,4276,30.96
179.20,4277,30.99
179.45,4278,31.01
179.70,4278,31.03
179.95,4278,31.06
180.20,4278,31.08
180.45,4278,31.14
180.70,4278,31.21
180.95,4278,31.28
181.20,4278,31.34
181.45,4278,31.42
181.70,4278,31.49
181.95,4278,31.57
182.20,4278,31.64
182.45,4278,31.72
182.70,4278,31.78
182.95,4278,31.85
183.20,4278,31.93
183.45,4278,32.00
183.70,4278,32.08
183.95,4278,32.15
184.20,4278,32.23
184.45,4278,32.30
184.70,4278,32.38
184.95,4282,32.45
185.20,4284,32.53
185.45,4287,32.60
185.70,4288,32.67
185.95,4290,32.72
186.20,4291,32.79
186.45,4291,32.84
186.70,4291,32.88
186.95,4291,32.91
187.20,4291,32.93
187.45,4293,32.99
187.70,4293,33.03
187.95,4294,33.08
188.20,4297,33.16
188.45,4298,33.21
188.70,4301,33.25
188.95,4305,33.32
189.20,4307,33.36
189.45,4311,33.42
189.70,4314,33.47
189.95,4323,33.54
190.20,4325,33.57
190.45,4328,33.61
190.70,4332,33.66
190.95,4340,33.72
191.20,4344,33.78
191.45,4350,33.84
191.70,4355,33.91
191.95,4364,33.95
192.20,4368,34.02
192.45,4375,34.08
192.70,4377,34.10
192.95,4378,34.11
193.20,4383,34.18
193.45,4388,34.25
193.70,4391,34.29
193.95,4393,34.34
194.20,4397,34.38
194.44,4403,34.41
194.70,4415,34.48
194.94,4427,34.53
195.19,4435,34.59
195.45,4439,34.61
195.70,4446,34.66
195.94,4449,34.71
196.19,4459,34.77
196.45,4464,34.82
196.70,4467,34.83
196.94,4470,34.88
197.19,4481,34.96
197.45,4490,35.03
197.69,4498,35.09
197.94,4500,35.12
198.19,4504,35.14
198.44,4513,35.20
198.70,4518,35.24
198.94,4524,35.31
199.19,4531,35.36
199.45,4535,35.42
199.70,4542,35.47
199.94,4548,35.55
200.19,4556,35.62
200.44,4560,35.67
200.69,4564,35.73
200.94,4570,35.78
201.19,4574,35.83
201.44,4582,35.88
201.69,4583,35.90
201.94,4586,35.95
202.19,4591,35.98
202.44,4592,36.00
202.69,4601,36.06
202.94,4609,36.12
203.19,4610,36.13
203.44,4610,36.14
203.69,4611,36.14
203.94,4611,36.15
204.19,4613,36.19
204.45,4618,36.22
204.69,4620,36.24
204.94,4624,36.30
205.19,4629,36.34
205.44,4632,36.38
205.69,4632,36.38
205.94,4632,36.38
206.19,4632,36.38
206.44,4633,36.38
206.69,4633,36.38
206.94,4633,36.39
207.19,4633,36.39
207.44,4634,36.40
207.69,4634,36.43
207.94,4634,36.47
208.19,4634,36.49
208.44,4634,36.53
208.69,4634,36.56
208.94,4634,36.58
209.19,4634,36.63
209.44,4634,36.64
209.69,4635,36.64
209.94,4635,36.65
210.19,4635,36.68
210.44,4636,36.72
210.69,4638,36.75
210.94,4638,36.77
211.19,4644,36.82
211.44,4646,36.85
211.69,4649,36.88
211.94,4658,36.91
212.19,4663,36.97
212.44,4674,37.02
212.69,4680,37.07
212.94,4691,37.13
213.19,4693,37.13
213.44,4696,37.15
213.69,4704,37.19
213.94,4711,37.22
214.19,4713,37.25
214.44,4723,37.32
214.69,4730,37.37
214.94,4736,37.44
215.19,4745,37.50
215.44,4753,37.55
215.69,4765,37.63
215.94,4780,37.70
216.19,4793,37.78
216.44,4806,37.85
216.69,4814,37.89
216.94,4825,37.94
217.19,4833,37.97
217.44,4838,37.99
217.69,4856,38.05
217.94,4866,38.10
218.19,4878,38.16
218.44,4895,38.21
218.69,4906,38.26
218.94,4911,38.30
219.19,4925,38.32
219.44,4931,38.36
219.69,4942,38.43
219.94,4953,38.48
220.19,4963,38.52
220.44,4967,38.56
220.69,4971,38.58
220.94,4976,38.62
221.19,4981,38.68
221.44,4988,38.74
221.69,4990,38.78
221.94,4992,38.80
222.19,4994,38.85
222.44,4998,38.89
222.69,5002,38.91
222.94,5009,38.95
223.19,5020,39.02
223.44,5025,39.08
223.69,5032,39.12
223.94,5034,39.14
224.19,5038,39.20
224.44,5040,39.23
224.69,5041,39.26
224.94,5042,39.30
225.19,5043,39.35
225.44,5045,39.41
225.69,5046,39.42
225.94,5047,39.50
226.19,5047,39.57
226.44,5047,39.63
226.69,5048,39.71
226.94,5048,39.78
227.19,5051,39.84
227.44,5053,39.90
227.69,5053,39.90
227.94,5053,39.90
228.19,5053,39.91
228.44,5053,39.91
228.69,5053,39.92
228.94,5053,39.94
229.19,5056,39.98
229.44,5056,40.00
229.69,5058,40.05
229.94,5058,40.09
230.19,5058,40.12
230.44,5058,40.13
230.69,5058,40.18
230.94,5058,40.21
231.19,5058,40.24
231.44,5058,40.28
231.69,5058,40.33
231.94,5058,40.39
232.19,5060,40.46
232.44,5064,40.54
232.69,5064,40.61
232.94,5064,40.62
233.19,5066,40.63
233.44,5069,40.67
233.69,5072,40.73
233.94,5072,40.80
234.19,5073,40.87
234.44,5075,40.95
234.69,5075,40.98
234.94,5075,40.98
235.19,5075,40.98
235.44,5075,40.98
235.69,5075,40.98
235.94,5075,40.98
236.19,5075,40.99
236.44,5075,40.99
236.69,5075,41.00
236.94,5075,41.03
237.19,5075,41.05
237.44,5075,41.06
237.69,5075,41.09
237.94,5075,41.14
238.19,5075,41.18
238.44,5075,41.19
238.69,5075,41.23
238.94,5075,41.26
239.19,5075,41.30
239.44,5075,41.33
239.69,5075,41.38
239.94,5079,41.45
240.19,5081,41.52
240.44,5091,41.60
240.69,5103,41.67
240.94,5116,41.75
241.19,5127,41.80
241.44,5127,41.81
241.69,5140,41.88
241.94,5151,41.95
242.19,5164,42.01
242.44,5168,42.06
242.69,5171,42.09
242.94,5173,42.12
243.19,5182,42.17
243.44,5189,42.21
243.69,5190,42.23
243.94,5198,42.27
244.19,5210,42.33
244.44,5220,42.39
244.69,5227,42.44
244.94,5244,42.50
245.19,5255,42.55
245.44,5268,42.61
245.69,5275,42.64
245.94,5291,42.70
246.19,5299,42.74
246.44,5310,42.76
246.69,5313,42.79
246.94,5325,42.87
247.19,5341,42.92
247.44,5353,42.98
247.69,5364,43.04
247.94,5375,43.09
248.19,5382,43.13
248.44,5384,43.16
248.69,5390,43.20
248.94,5395,43.25
249.19,5402,43.31
249.44,5407,43.36
249.69,5411,43.38
249.94,5417,43.45
250.19,5430,43.53
250.44,5432,43.56
250.69,5437,43.59
250.94,5449,43.63
251.19,5461,43.67
251.44,5471,43.74
251.69,5488,43.81
251.94,5503,43.89
252.19,5515,43.96
252.44,5521,44.00
252.69,5529,44.03
252.94,5534,44.09
253.19,5540,44.15
253.44,5544,44.20
253.69,5552,44.26
253.94,5554,44.31
254.19,5563,44.37
254.44,5565,44.40
254.69,5577,44.48
254.94,5586,44.54
255.19,5601,44.61
255.44,5618,44.68
255.69,5627,44.75
255.94,5639,44.80
256.19,5651,44.85
256.44,5653,44.87
256.69,5663,44.93
256.94,5664,44.96
257.19,5670,44.98
257.44,5674,45.04
257.69,5680,45.09
257.94,5685,45.15
258.19,5689,45.20
258.44,5693,45.27
258.69,5703,45.35
258.94,5711,45.41
259.19,5718,45.48
259.44,5730,45.55
259.69,5757,45.63
259.94,5758,45.65
260.19,5759,45.65
260.44,5764,45.67
260.69,5767,45.70
260.94,5774,45.72
261.19,5779,45.73
261.44,5779,45.73
261.69,5781,45.74
261.94,5792,45.77
262.19,5793,45.78
262.44,5811,45.84
262.69,5818,45.87
262.94,5822,45.88
263.19,5833,45.93
263.44,5844,45.98
263.69,5860,46.05
263.94,5878,46.09
264.19,5895,46.16
264.44,5913,46.20
264.69,5927,46.25
264.94,5939,46.29
265.19,5946,46.31
265.44,5962,46.36
265.69,5979,46.43
265.94,5989,46.47
266.19,6002,46.50
266.44,6008,46.53
266.69,6011,46.56
266.94,6020,46.61
267.19,6030,46.66
267.44,6041,46.72
267.69,6050,46.77
267.94,6068,46.83
268.19,6078,46.87
268.44,6095,46.94
268.69,6113,46.99
268.94,6122,47.04
269.19,6123,47.04
269.44,6129,47.07
269.69,6140,47.10
269.94,6141,47.12
270.19,6150,47.20
270.44,6156,47.25
270.69,6166,47.30
270.94,6168,47.33
271.19,6168,47.36
271.44,6172,47.39
271.69,6173,47.45
271.94,6176,47.48
272.19,6179,47.52
272.44,6180,47.56
272.69,6183,47.59
272.94,6187,47.64
273.19,6193,47.72
273.44,6193,47.75
273.69,6194,47.78
273.94,6194,47.80
274.19,6194,47.87
274.44,6197,47.92
274.69,6198,47.98
274.94,6198,48.00
275.19,6198,48.04
275.44,6198,48.08
275.69,6198,48.11
275.94,6199,48.16
276.19,6203,48.20
276.44,6203,48.20
276.69,6203,48.20
276.94,6203,48.20
277.19,6203,48.20
277.44,6203,48.21
277.69,6203,48.21
277.94,6203,48.22
278.19,6203,48.22
278.44,6204,48.26
278.69,6204,48.29
278.94,6204,48.32
279.19,6204,48.38
279.44,6204,48.41
279.69,6204,48.45
279.94,6204,48.53
280.19,6204,48.60
280.44,6205,48.68
280.69,6207,48.75
280.94,6211,48.83
281.19,6218,48.90
281.44,6227,48.98
281.69,6238,49.05
281.94,6254,49.13
282.19,6268,49.19
282.44,6285,49.24
282.69,6295,49.31
282.94,6313,49.36
283.19,6313,49.36
283.44,6329,49.42
283.69,6342,49.47
283.94,6352,49.52
284.19,6358,49.55
284.44,6365,49.57
284.69,6374,49.63
284.94,6390,49.69
285.19,6400,49.75
285.44,6408,49.80
285.69,6422,49.86
285.94,6430,49.90
286.19,6436,49.95
286.44,6440,49.98
286.69,6444,50.00
286.94,6451,50.07
287.19,6460,50.13
287.44,6464,50.15
287.69,6468,50.19
287.94,6473,50.23
288.19,6475,50.25
288.44,6478,50.28
288.69,6480,50.32
288.94,6484,50.35
289.19,6486,50.38
289.44,6491,50.42
289.69,6493,50.47
289.94,6496,50.52
290.19,6498,50.54
290.44,6500,50.57
290.69,6501,50.59
290.94,6503,50.65
291.19,6506,50.69
291.44,6507,50.70
291.69,6508,50.74
291.94,6511,50.82
292.19,6514,50.89
292.44,6515,50.96
292.69,6521,51.04
292.94,6521,51.07
293.19,6521,51.07
293.44,6521,51.07
293.69,6521,51.07
293.94,6521,51.07
294.19,6521,51.08
294.44,6522,51.08
294.69,6522,51.09
294.94,6524,51.12
295.19,6524,51.13
295.44,6524,51.13
295.69,6524,51.13
295.94,6524,51.13
296.19,6524,51.14
296.44,6524,51.14
296.69,6524,51.17
296.94,6526,51.19
297.19,6526,51.19
297.44,6527,51.20
297.69,6530,51.27
297.94,6530,51.28
298.19,6531,51.32
298.44,6531,51.39
298.69,6533,51.47
298.94,6533,51.48
299.19,6533,51.48
299.44,6533,51.48
299.69,6533,51.48
299.94,6533,51.48
300.19,6533,51.48
300.44,6533,51.48
300.69,6533,51.48
300.94,6533,51.49
301.19,6533,51.49
301.44,6533,51.52
301.69,6533,51.55
301.94,6533,51.58
302.19,6533,51.65
302.44,6533,51.67
302.69,6533,51.71
302.94,6533,51.79
303.19,6533,51.86
303.44,6533,51.93
303.69,6533,52.01
303.94,6533,52.08
304.19,6533,52.16
304.44,6533,52.23
304.69,6533,52.31
304.94,6533,52.38
305.19,6534,52.45
305.44,6536,52.53
305.69,6541,52.60
305.94,6544,52.68
306.19,6551,52.75
306.44,6559,52.80
306.69,6564,52.87
306.94,6573,52.92
307.19,6582,53.00
307.44,6588,53.08
307.69,6598,53.15
307.94,6603,53.19
308.19,6612,53.26
308.44,6619,53.31
308.69,6623,53.37
308.94,6630,53.43
309.19,6633,53.48
309.44,6643,53.54
309.69,6646,53.59
309.94,6652,53.65
310.19,6658,53.70
310.44,6665,53.77
310.69,6672,53.85
310.94,6677,53.92
311.19,6680,54.00
311.44,6687,54.07
311.69,6692,54.15
311.94,6692,54.19
312.19,6693,54.22
312.44,6695,54.27
312.69,6697,54.30
312.94,6703,54.37
313.19,6706,54.44
313.44,6707,54.47
313.69,6707,54.49
313.94,6709,54.52
314.19,6713,54.54
314.44,6714,54.57
314.69,6714,54.59
314.94,6714,54.59
315.19,6714,54.59
315.44,6714,54.60
315.69,6714,54.60
315.94,6714,54.60
316.19,6714,54.63
316.44,6714,54.65
316.69,6714,54.67
316.94,6714,54.69
317.19,6714,54.73
317.44,6714,54.76
317.69,6714,54.79
317.94,6714,54.81
318.19,6714,54.81
318.44,6714,54.81
318.69,6714,54.81
318.94,6714,54.81
319.19,6714,54.81
319.44,6714,54.81
319.69,6714,54.81
319.94,6714,54.81
