time_elapsed,explored_cells,distance
47.75,2007,57.19
48.00,2013,57.56
48.25,2019,57.92
48.50,2023,58.30
48.75,2030,58.67
49.00,2036,59.04
49.25,2040,59.41
49.50,2045,59.78
49.75,2049,59.94
50.00,2057,60.32
50.25,2062,60.67
50.50,2075,60.96
50.75,2077,61.16
51.00,2084,61.49
51.25,2086,61.86
51.50,2087,62.06
51.75,2094,62.43
52.00,2097,62.81
52.25,2104,63.18
52.50,2110,63.56
52.75,2111,63.93
53.00,2115,64.31
53.25,2122,64.68
53.50,2125,65.06
53.75,2128,65.43
54.00,2131,65.81
54.25,2132,66.18
54.50,2136,66.56
54.75,2139,66.93
55.00,2141,67.31
55.25,2144,67.68
55.50,2148,68.06
55.75,2154,68.43
56.00,2162,68.81
56.25,2165,69.18
56.50,2172,69.56
56.75,2176,69.93
57.00,2193,70.31
57.25,2210,70.68
57.50,2221,71.06
57.75,2223,71.43
58.00,2228,71.80
58.25,2232,72.17
58.50,2235,72.55
58.75,2239,72.87
59.00,2239,72.91
59.25,2240,73.13
59.50,2242,73.45
59.75,2243,73.70
60.00,2246,73.91
60.25,2249,74.28
60.50,2249,74.66
60.75,2254,75.02
61.00,2256,75.40
61.25,2259,75.77
61.50,2266,76.15
61.75,2267,76.52
62.00,2272,76.90
62.25,2274,77.27
62.50,2276,77.65
62.75,2281,78.02
63.00,2284,78.40
63.25,2286,78.77
63.50,2303,79.15
63.75,2311,79.52
64.00,2313,79.89
64.25,2317,80.26
64.50,2320,80.64
64.75,2330,81.00
65.00,2349,81.37
65.25,2362,81.75
65.50,2377,81.99
65.75,2390,82.21
66.00,2397,82.59
66.25,2400,82.96
66.50,2407,83.24
66.75,2413,83.46
67.00,2417,83.78
67.25,2418,84.15
67.50,2425,84.53
67.75,2429,84.89
68.00,2430,85.27
68.25,2439,85.61
68.50,2439,85.84
68.75,2440,85.98
69.00,2441,86.35
69.25,2441,86.73
69.50,2441,87.09
69.75,2445,87.47
70.00,2445,87.84
70.25,2451,88.21
70.50,2464,88.58
70.75,2478,88.96
71.00,2494,89.33
71.25,2507,89.71
71.50,2511,90.08
71.75,2532,90.46
72.00,2567,90.83
72.25,2592,91.21
72.50,2629,91.53
72.75,2689,91.91
73.00,2721,92.28
73.25,2734,92.55
73.50,2764,92.79
73.75,2790,93.10
74.00,2805,93.48
74.25,2830,93.85
74.50,2839,94.22
74.75,2878,94.60
75.00,2890,94.97
75.25,2905,95.29
75.50,2907,95.67
75.75,2923,96.04
76.00,2926,96.33
76.25,2935,96.70
76.50,2947,97.08
76.75,2949,97.44
77.00,2959,97.82
77.25,2971,98.19
77.50,2973,98.56
77.75,2983,98.94
78.00,2986,99.28
78.25,2987,99.53
78.50,2990,99.79
78.75,2992,100.17
79.00,2992,100.54
79.25,2992,100.92
79.50,2998,101.28
79.75,2999,101.66
80.00,2999,102.03
80.25,2999,102.41
80.50,2999,102.78
80.75,3000,103.12
81.00,3001,103.36
81.25,3001,103.65
81.50,3001,103.70
81.75,3001,103.70
82.00,3001,103.70
82.25,3001,103.70
82.50,3001,103.70
82.75,3001,103.70
1223.63,3001,103.72
1223.88,3001,103.74
1224.13,3001,103.77
1224.38,3001,103.79
1224.63,3001,103.87
1224.88,3001,104.09
1225.13,3001,104.47
1225.38,3001,104.84
1225.63,3001,105.09
1225.88,3001,105.33
1226.13,3001,105.70
1226.38,3004,106.08
1226.63,3004,106.45
1226.88,3008,106.83
1227.13,3011,107.20
1227.38,3013,107.45
1227.63,3015,107.63
1227.88,3019,107.97
1228.13,3025,108.26
1228.38,3029,108.51
1228.63,3033,108.80
1228.88,3036,109.17
1229.13,3039,109.42
1229.38,3043,109.80
1229.63,3050,110.17
1229.88,3055,110.55
1230.13,3061,110.91
1230.38,3067,111.28
1230.63,3073,111.66
1230.88,3076,112.00
1231.13,3083,112.37
1231.38,3086,112.75
1231.63,3092,113.12
1231.88,3105,113.50
1232.13,3111,113.87
1232.38,3115,114.25
1232.63,3130,114.62
1232.88,3136,115.00
1233.13,3142,115.37
1233.38,3152,115.75
1233.63,3170,116.12
1233.88,3179,116.50
1234.13,3192,116.87
1234.38,3198,117.24
1234.63,3215,117.62
1234.88,3224,117.88
1235.13,3228,118.20
1235.38,3240,118.58
1235.63,3247,118.94
1235.88,3251,119.32
1236.13,3266,119.69
1236.38,3272,120.05
1236.63,3276,120.31
1236.88,3289,120.69
1237.13,3295,121.06
1237.38,3303,121.44
1237.63,3308,121.81
1237.88,3316,122.19
1238.13,3321,122.56
1238.38,3336,122.94
1238.63,3344,123.31
1238.88,3362,123.69
1239.13,3375,124.06
1239.38,3415,124.44
1239.63,3440,124.81
1239.88,3452,125.19
1240.13,3471,125.56
1240.38,3486,125.93
1240.63,3499,126.30
1240.88,3510,126.58
1241.13,3530,126.84
1241.38,3534,127.21
1241.63,3542,127.58
1241.88,3551,127.83
1242.13,3557,128.11
1242.38,3568,128.48
1242.63,3583,128.83
1242.88,3593,129.12
1243.13,3598,129.35
1243.38,3608,129.67
1243.63,3611,130.05
1243.88,3620,130.42
1244.13,3628,130.79
1244.38,3628,130.99
1244.63,3628,131.02
1244.88,3632,131.34
1245.13,3636,131.59
1245.38,3640,131.85
1245.63,3642,132.22
1245.88,3648,132.60
1246.13,3655,132.96
1246.38,3660,133.34
1246.63,3667,133.71
1246.88,3673,134.09
1247.13,3680,134.46
1247.38,3689,134.84
1247.63,3696,135.21
1247.88,3708,135.58
1248.13,3718,135.96
1248.38,3726,136.33
1248.63,3739,136.71
1248.88,3746,137.09
1249.13,3764,137.46
1249.38,3783,137.84
1249.63,3804,138.21
1249.88,3821,138.58
1250.13,3842,138.95
1250.38,3852,139.32
1250.63,3870,139.70
1250.88,3880,139.96
1251.13,3887,140.33
1251.38,3896,140.68
1251.63,3907,140.97
1251.88,3916,141.20
1252.13,3924,141.53
1252.38,3932,141.90
1252.63,3942,142.28
1252.88,3946,142.65
1253.13,3951,143.01
1253.38,3961,143.32
1253.63,3963,143.58
1253.88,3963,143.81
1254.13,3968,144.05
1254.38,3968,144.08
1254.63,3969,144.10
1254.88,3969,144.13
1255.13,3970,144.29
1255.38,3976,144.52
1255.63,3978,144.90
1255.88,3984,145.25
1256.13,3986,145.49
1256.38,3989,145.80
1256.63,4002,146.18
1256.88,4007,146.55
1257.13,4011,146.93
1257.38,4022,147.30
1257.63,4025,147.68
1257.88,4033,148.05
1258.13,4040,148.43
1258.38,4044,148.80
1258.63,4050,149.18
1258.88,4059,149.55
1259.13,4063,149.93
1259.38,4067,150.30
1259.63,4073,150.68
1259.88,4089,151.05
1260.13,4099,151.43
1260.38,4130,151.80
1260.63,4153,152.18
1260.88,4168,152.55
1261.13,4181,152.92
1261.38,4187,153.29
1261.63,4196,153.67
1261.88,4201,153.99
1262.13,4202,154.36
1262.38,4205,154.50
1262.63,4205,154.55
1262.88,4205,154.68
1263.13,4211,155.02
1263.38,4217,155.34
1263.63,4219,155.58
1263.88,4224,155.84
1264.13,4227,156.22
1264.38,4237,156.59
1264.63,4247,156.97
1264.88,4254,157.33
1265.13,4266,157.71
1265.38,4272,158.08
1265.63,4277,158.46
1265.88,4282,158.64
1266.13,4291,159.00
1266.38,4296,159.37
1266.63,4300,159.68
1266.88,4302,159.72
1267.13,4303,159.76
1267.38,4303,159.80
1267.63,4305,159.84
1267.88,4309,160.05
1268.13,4314,160.34
1268.38,4318,160.58
1268.63,4318,160.87
1268.88,4326,161.24
1269.13,4328,161.61
1269.38,4331,161.98
1269.63,4337,162.35
1269.88,4338,162.73
1270.13,4343,163.10
1270.38,4346,163.48
1270.63,4348,163.85
1270.88,4353,164.14
1271.13,4358,164.48
1271.38,4361,164.85
1271.63,4366,165.23
1271.88,4376,165.60
1272.13,4378,165.98
1272.38,4386,166.35
1272.63,4389,166.73
1272.88,4395,167.10
1273.13,4397,167.48
1273.38,4406,167.85
1273.63,4413,168.23
1273.88,4416,168.60
1274.13,4419,168.98
1274.38,4435,169.35
1274.63,4441,169.73
1274.88,4445,170.10
1275.13,4452,170.48
1275.38,4462,170.85
1275.63,4481,171.23
1275.88,4492,171.60
1276.13,4499,171.97
1276.38,4535,172.34
1276.63,4571,172.72
1276.88,4590,173.08
1277.13,4617,173.46
1277.38,4650,173.81
1277.63,4672,174.08
1277.88,4686,174.31
1278.13,4711,174.63
1278.38,4733,175.00
1278.63,4752,175.38
1278.88,4774,175.75
1279.13,4781,176.04
1279.38,4790,176.36
1279.63,4794,176.65
1279.88,4798,176.86
1280.13,4805,177.19
1280.38,4808,177.32
1280.63,4808,177.35
1280.88,4808,177.37
1281.14,4809,177.39
1281.38,4812,177.42
1281.63,4816,177.65
1281.88,4817,177.98
1282.13,4824,178.36
1282.38,4826,178.73
1282.64,4833,179.10
1282.88,4839,179.47
1283.13,4846,179.84
1283.38,4849,180.21
1283.63,4859,180.59
1283.89,4863,180.96
1284.14,4875,181.33
1284.38,4882,181.71
1284.63,4884,182.08
1284.89,4895,182.46
1285.14,4900,182.83
1285.38,4907,183.21
1285.64,4922,183.58
1285.88,4933,183.95
1286.14,4951,184.32
1286.39,4956,184.70
1286.63,4963,185.06
1286.89,4968,185.43
1287.13,4986,185.81
1287.39,4987,186.09
1287.64,5003,186.46
1287.89,5021,186.84
1288.14,5024,187.20
1288.39,5025,187.58
1288.64,5026,187.94
1288.89,5028,188.32
1289.14,5032,188.69
1289.39,5033,189.04
1289.63,5037,189.29
1289.89,5038,189.42
1290.14,5038,189.45
1290.39,5038,189.49
1290.64,5043,189.73
1290.88,5043,190.02
1291.14,5045,190.24
1291.39,5050,190.56
1291.64,5052,190.94
1291.89,5056,191.30
1292.13,5056,191.68
1292.39,5058,192.05
1292.64,5061,192.43
1292.89,5062,192.80
1293.14,5062,193.18
1293.39,5063,193.55
1293.64,5064,193.93
1293.89,5064,194.30
1294.14,5065,194.68
1294.39,5066,195.05
1294.64,5072,195.42
1294.89,5076,195.79
1295.14,5079,196.17
1295.39,5080,196.53
1295.63,5080,196.91
1295.89,5082,197.27
1296.14,5087,197.65
1296.39,5091,198.02
1296.64,5098,198.39
1296.89,5099,198.76
1297.14,5108,199.14
1297.39,5118,199.50
1297.64,5136,199.88
1297.89,5146,200.25
1298.14,5149,200.47
1298.39,5164,200.84
1298.64,5172,201.19
1298.89,5183,201.48
1299.14,5184,201.71
1299.39,5190,202.01
1299.64,5197,202.38
1299.89,5202,202.76
1300.14,5206,203.13
1300.39,5225,203.50
1300.64,5235,203.87
1300.89,5244,204.25
1301.14,5251,204.61
1301.39,5267,204.99
1301.64,5275,205.29
1301.89,5277,205.51
1302.14,5278,205.85
1302.39,5285,206.22
1302.64,5296,206.59
1302.89,5306,206.96
1303.14,5312,207.34
1303.39,5313,207.71
1303.64,5315,208.08
1303.89,5318,208.46
1304.14,5320,208.82
1304.39,5324,209.20
1304.64,5326,209.57
1304.89,5326,209.83
1305.14,5328,210.04
1305.39,5328,210.42
1305.64,5331,210.79
1305.89,5331,211.17
1306.14,5333,211.53
1306.39,5335,211.91
1306.64,5338,212.20
1306.89,5338,212.43
1307.14,5338,212.71
1307.39,5339,213.08
1307.64,5339,213.44
1307.89,5341,213.69
1308.14,5342,213.96
1308.39,5344,214.33
1308.64,5345,214.67
1308.89,5346,214.83
1309.14,5346,215.09
1309.39,5347,215.34
1309.64,5347,215.65
1309.89,5347,216.02
1310.14,5347,216.40
1310.39,5347,216.77
1310.64,5347,217.14
1310.89,5347,217.52
1311.14,5347,217.82
1311.39,5347,218.20
1311.64,5347,218.57
1311.89,5348,218.95
1312.14,5348,219.31
1312.39,5348,219.69
1312.64,5349,220.06
1312.89,5350,220.44
1313.14,5350,220.80
1313.39,5351,221.18
1313.64,5351,221.55
1313.89,5353,221.93
1314.14,5353,222.30
1314.39,5353,222.68
1314.64,5354,223.04
1314.89,5354,223.42
1315.14,5354,223.79
1315.39,5354,224.15
1315.64,5354,224.52
1315.89,5354,224.54
1316.14,5354,224.54
1316.39,5354,224.54
1316.64,5354,224.54
1316.89,5354,224.54
1317.14,5354,224.56
1317.39,5354,224.60
1317.64,5354,224.64
1317.89,5354,224.67
1318.14,5354,224.71
1318.39,5354,225.00
1318.64,5354,225.28
1318.89,5354,225.51
1319.14,5354,225.88
1319.39,5354,226.26
1319.64,5354,226.53
1319.89,5354,226.88
1320.14,5354,227.17
1320.39,5354,227.55
1320.64,5354,227.92
1320.89,5354,228.30
1321.14,5354,228.67
1321.39,5354,229.05
1321.64,5354,229.42
1321.88,5354,229.80
1322.13,5354,230.17
1322.39,5354,230.55
1322.63,5354,230.92
1322.88,5354,231.30
1323.13,5354,231.67
1323.38,5354,232.05
1323.63,5354,232.42
1323.88,5354,232.80
1324.13,5354,233.17
1324.38,5354,233.55
1324.63,5354,233.92
1324.88,5354,234.30
1325.13,5354,234.67
1325.38,5354,235.05
1325.63,5354,235.42
1325.88,5354,235.80
1326.13,5354,236.17
1326.38,5354,236.55
1326.63,5354,236.92
1326.88,5354,237.30
1327.13,5354,237.67
1327.38,5354,238.05
1327.63,5354,238.42
1327.88,5354,238.80
1328.13,5354,239.17
1328.38,5354,239.55
1328.63,5354,239.92
1328.88,5354,240.30
1329.13,5354,240.67
1329.38,5354,241.05
1329.63,5354,241.42
1329.88,5354,241.80
1330.13,5354,242.17
1330.38,5354,242.55
1330.63,5354,242.92
1330.88,5354,243.30
1331.13,5354,243.67
1331.38,5354,244.05
1331.63,5354,244.42
1331.88,5354,244.80
1332.13,5354,245.17
1332.38,5354,245.55
1332.63,5354,245.92
1332.88,5354,246.30
1333.13,5354,246.67
1333.38,5354,247.05
1333.63,5355,247.42
1333.88,5361,247.80
1334.13,5364,248.17
1334.38,5369,248.55
1334.63,5372,248.92
1334.88,5374,249.30
1335.13,5379,249.67
1335.38,5383,250.05
1335.63,5384,250.42
1335.88,5391,250.79
1336.13,5393,251.16
1336.38,5402,251.52
1336.63,5406,251.67
1336.88,5410,252.05
1337.13,5411,252.40
1337.38,5415,252.69
1337.63,5417,252.91
1337.88,5424,253.23
1338.13,5425,253.60
1338.38,5431,253.90
1338.63,5434,254.26
1338.88,5436,254.63
1339.13,5444,255.01
1339.38,5448,255.37
1339.63,5452,255.67
1339.88,5454,255.92
1340.13,5456,256.14
1340.38,5460,256.53
1340.63,5462,256.89
1340.88,5466,257.21
1341.13,5473,257.59
1341.38,5476,257.95
1341.63,5481,258.32
1341.88,5493,258.70
1342.13,5501,259.07
1342.38,5508,259.45
1342.63,5520,259.82
1342.88,5524,260.20
1343.13,5531,260.57
1343.38,5541,260.95
1343.63,5554,261.32
1343.88,5570,261.70
1344.13,5584,262.07
1344.38,5594,262.45
1344.63,5618,262.82
1344.88,5641,263.20
1345.13,5667,263.57
1345.38,5682,263.95
1345.63,5693,264.32
1345.87,5703,264.69
1346.12,5714,265.06
1346.37,5724,265.44
1346.63,5730,265.81
1346.87,5736,265.94
1347.12,5745,266.29
1347.37,5748,266.58
1347.62,5752,266.86
1347.87,5754,267.08
1348.12,5757,267.46
1348.37,5762,267.83
1348.62,5765,268.04
1348.87,5767,268.37
1349.12,5771,268.71
1349.37,5772,269.01
1349.62,5774,269.27
1349.87,5783,269.55
1350.12,5789,269.92
1350.37,5794,270.29
1350.62,5795,270.66
1350.87,5798,271.04
1351.12,5804,271.41
1351.37,5805,271.79
1351.62,5817,272.16
1351.87,5821,272.54
1352.12,5824,272.91
1352.37,5835,273.29
1352.62,5847,273.66
1352.87,5854,274.04
1353.12,5869,274.41
1353.37,5877,274.79
1353.62,5898,275.15
1353.87,5914,275.38
1354.12,5939,275.76
1354.37,5954,276.13
1354.62,5967,276.51
1354.87,5976,276.88
1355.12,5985,277.26
1355.37,5996,277.63
1355.62,6010,278.01
1355.87,6013,278.22
1356.12,6026,278.51
1356.37,6032,278.88
1356.62,6037,279.26
1356.87,6043,279.63
1357.12,6050,280.01
1357.37,6054,280.30
1357.62,6056,280.45
1357.87,6056,280.45
1358.12,6056,280.45
1358.37,6056,280.45
1358.62,6056,280.45
1358.87,6057,280.49
1359.12,6057,280.54
1359.37,6058,280.60
1359.62,6058,280.65
1359.87,6058,280.76
1360.12,6062,281.12
1360.37,6062,281.46
1360.62,6062,281.72
1360.87,6062,281.95
1361.12,6062,282.28
1361.37,6062,282.65
1361.62,6062,283.02
1361.87,6062,283.39
1362.12,6063,283.75
1362.37,6063,284.16
1362.62,6065,284.50
1362.87,6065,284.91
1363.12,6067,285.27
1363.37,6069,285.63
1363.62,6069,286.03
1363.87,6069,286.41
1364.12,6072,286.77
1364.37,6078,287.16
1364.62,6079,287.53
1364.87,6079,287.64
1365.12,6079,287.65
1365.37,6079,287.68
1365.62,6079,287.71
1365.87,6079,287.74
1366.12,6079,287.77
1366.37,6079,288.02
1366.62,6082,288.24
1366.87,6083,288.54
1367.12,6083,288.93
1367.37,6086,289.27
1367.62,6088,289.66
1367.87,6090,290.05
1368.12,6093,290.40
1368.37,6094,290.78
1368.62,6094,291.16
1368.87,6098,291.53
1369.12,6100,291.91
1369.37,6108,292.27
1369.62,6112,292.64
1369.87,6114,293.00
1370.12,6117,293.39
1370.37,6118,293.78
1370.62,6118,294.13
1370.87,6128,294.52
1371.12,6130,294.91
1371.37,6130,295.27
1371.62,6131,295.66
1371.87,6132,296.02
1372.12,6132,296.39
1372.37,6139,296.77
1372.62,6141,297.16
1372.87,6149,297.53
1373.12,6159,297.91
1373.37,6161,298.27
1373.62,6166,298.64
1373.87,6178,299.00
1374.12,6186,299.39
1374.37,6192,299.78
1374.62,6204,300.13
1374.87,6215,300.51
1375.12,6222,300.87
1375.37,6223,301.21
1375.62,6228,301.49
1375.87,6237,301.90
1376.12,6248,302.25
1376.37,6254,302.64
1376.62,6258,303.00
1376.87,6260,303.35
1377.12,6261,303.55
1377.37,6264,303.58
1377.62,6264,303.60
1377.87,6264,303.63
1378.12,6264,303.74
1378.37,6267,304.00
1378.62,6270,304.28
1378.87,6283,304.67
1379.12,6291,305.02
1379.37,6295,305.32
1379.62,6299,305.71
1379.87,6303,306.00
1380.12,6309,306.25
1380.37,6316,306.48
1380.62,6331,306.86
1380.87,6337,307.23
1381.12,6341,307.54
1381.37,6341,307.54
1381.62,6341,307.57
1381.87,6342,307.60
1382.12,6342,307.64
1382.37,6343,307.68
1382.62,6344,307.72
1382.87,6345,308.04
1383.12,6350,308.31
1383.37,6350,308.54
1383.62,6350,308.93
1383.87,6350,309.30
1384.12,6350,309.64
1384.37,6350,309.68
1384.62,6350,309.72
1384.87,6350,309.77
1385.12,6351,310.10
1385.37,6352,310.39
1385.62,6352,310.62
1385.87,6355,310.93
1386.12,6355,311.29
1386.37,6357,311.66
1386.62,6358,312.05
1386.87,6358,312.42
1387.12,6359,312.78
1387.37,6360,313.16
1387.62,6360,313.55
1387.87,6360,313.92
1388.12,6361,314.30
1388.37,6362,314.67
1388.62,6362,315.05
1388.87,6364,315.42
1389.12,6364,315.80
1389.37,6365,316.15
1389.62,6366,316.53
1389.87,6368,316.88
1390.12,6371,317.26
1390.37,6372,317.64
1390.62,6372,318.01
1390.87,6373,318.37
1391.12,6376,318.75
1391.37,6377,319.12
1391.62,6377,319.49
1391.87,6378,319.88
1392.12,6380,320.24
1392.37,6380,320.63
1392.62,6381,321.01
1392.87,6381,321.38
1393.12,6381,321.58
1393.37,6381,321.60
1393.62,6384,321.64
1393.87,6384,321.67
1394.12,6384,321.70
1394.37,6384,321.74
1394.62,6384,322.06
1394.87,6384,322.26
1395.12,6388,322.60
1395.37,6391,322.99
1395.62,6391,323.29
1395.87,6391,323.65
1396.12,6391,324.04
1396.37,6393,324.40
1396.62,6393,324.79
1396.87,6393,325.16
1397.12,6393,325.52
1397.37,6393,325.91
1397.62,6396,326.29
1397.87,6396,326.66
1398.12,6396,327.03
1398.37,6396,327.37
1398.62,6397,327.76
1398.87,6402,328.14
1399.12,6404,328.52
1399.37,6404,328.88
1399.62,6406,329.27
1399.87,6413,329.62
1400.12,6415,330.01
1400.37,6421,330.37
1400.62,6424,330.73
1400.87,6426,331.12
1401.12,6426,331.47
1401.37,6427,331.73
1401.62,6427,331.93
1401.87,6428,332.14
1402.12,6428,332.19
1402.37,6429,332.55
1402.62,6430,332.91
1402.87,6431,333.19
1403.12,6431,333.47
1403.37,6431,333.64
1403.62,6431,333.98
1403.87,6431,334.21
1404.12,6432,334.46
1404.37,6434,334.72
1404.61,6435,335.04
1404.86,6435,335.27
1405.12,6435,335.52
1405.37,6437,335.75
1405.61,6439,336.10
1405.87,6439,336.39
1406.12,6440,336.64
1406.37,6443,336.97
1406.61,6444,337.36
1406.87,6444,337.58
1407.12,6444,337.64
1407.36,6445,337.81
1407.61,6445,338.17
1407.87,6446,338.49
1408.11,6446,338.79
1408.36,6450,339.09
1408.61,6451,339.39
1408.87,6451,339.39
1409.11,6451,339.39
1409.36,6451,339.39
1409.62,6451,339.40
1409.86,6451,339.43
1410.11,6451,339.45
1410.36,6451,339.47
1410.61,6451,339.50
1410.86,6451,339.68
1411.11,6451,339.94
1411.36,6451,340.32
1411.61,6451,340.69
1411.86,6451,341.03
1412.11,6451,341.44
1412.36,6451,341.74
1412.61,6451,341.89
1412.86,6451,342.28
1413.11,6451,342.61
1413.37,6452,342.92
1413.61,6453,343.23
1413.86,6454,343.59
1414.11,6454,343.96
1414.36,6454,344.34
1414.61,6454,344.71
1414.86,6454,345.00
1415.11,6454,345.32
1415.36,6454,345.32
1415.61,6454,345.32
1415.86,6454,345.32
1416.11,6454,345.32
1416.36,6454,345.32
1416.61,6454,345.33
1416.86,6454,345.36
1417.11,6454,345.39
1417.36,6454,345.42
1417.61,6454,345.44
1417.86,6454,345.70
1418.11,6454,345.98
1418.36,6454,346.34
1418.61,6454,346.71
1418.86,6454,346.90
1419.11,6454,347.27
1419.36,6454,347.64
1419.61,6454,348.03
1419.86,6454,348.39
1420.11,6454,348.78
1420.36,6454,349.16
1420.61,6454,349.53
1420.86,6454,349.91
1421.11,6454,350.28
1421.36,6454,350.66
1421.61,6456,351.03
1421.86,6456,351.38
1422.11,6456,351.78
1422.36,6456,352.16
1422.61,6456,352.52
1422.86,6456,352.89
1423.11,6456,353.28
1423.36,6456,353.63
1423.61,6456,354.02
1423.86,6458,354.40
1424.11,6458,354.77
1424.36,6460,355.13
1424.61,6460,355.51
1424.86,6460,355.83
1425.11,6460,356.08
1425.36,6464,356.45
1425.61,6468,356.81
1425.86,6468,357.08
1426.11,6468,357.11
1426.36,6468,357.11
1426.61,6468,357.11
1426.86,6468,357.11
1427.11,6468,357.11
1427.36,6468,357.11
1427.61,6468,357.13
1427.86,6468,357.15
1428.11,6468,357.17
1428.36,6468,357.18
1428.61,6468,357.30
1428.86,6468,357.36
1429.11,6468,357.41
1429.36,6468,357.72
1429.61,6468,358.12
1429.86,6468,358.42
1430.11,6468,358.72
1430.36,6468,359.09
1430.61,6468,359.49
1430.86,6468,359.83
1431.11,6468,360.24
1431.36,6468,360.55
1431.61,6468,360.67
1431.86,6468,360.79
1432.11,6468,361.01
1432.36,6468,361.40
1432.61,6468,361.76
1432.86,6468,362.16
1433.11,6468,362.52
1433.36,6468,362.90
1433.61,6468,363.26
1433.86,6468,363.66
1434.11,6468,364.04
1434.36,6468,364.38
1434.61,6468,364.79
1434.86,6468,365.15
1435.11,6469,365.52
1435.36,6469,365.91
1435.61,6469,366.27
1435.86,6470,366.63
1436.11,6470,367.01
1436.36,6470,367.40
1436.61,6470,367.79
1436.86,6470,368.13
1437.11,6470,368.54
1437.36,6470,368.90
1437.61,6470,369.27
1437.86,6470,369.65
1438.11,6470,370.02
1438.36,6470,370.40
1438.61,6470,370.79
1438.86,6470,371.09
1439.11,6470,371.36
1439.36,6470,371.72
1439.61,6470,372.11
1439.86,6470,372.50
1440.11,6470,372.86
1440.36,6470,373.25
