time_elapsed,explored_cells,distance
47.50,1945,49.73
47.75,1948,50.02
48.00,1952,50.40
48.25,1953,50.48
48.50,1954,50.52
48.75,1954,50.56
49.00,1954,50.59
49.25,1956,50.63
49.50,1959,50.80
49.75,1962,51.09
50.00,1963,51.32
50.25,1963,51.63
50.50,1966,52.01
50.75,1968,52.38
51.00,1968,52.75
51.25,1978,53.12
51.50,1983,53.50
51.75,1986,53.87
52.00,1989,54.13
52.25,1994,54.43
52.50,2000,54.75
52.75,2010,55.01
53.00,2011,55.23
53.25,2018,55.61
53.50,2020,55.98
53.75,2020,56.34
54.00,2027,56.72
54.25,2034,57.09
54.50,2034,57.46
54.75,2043,57.83
55.00,2052,58.20
55.25,2054,58.57
55.50,2062,58.95
55.75,2062,59.07
56.00,2062,59.07
56.25,2062,59.11
56.50,2062,59.14
56.75,2062,59.17
57.00,2063,59.21
57.25,2063,59.37
57.50,2064,59.63
57.75,2065,59.85
58.00,2067,60.23
58.25,2068,60.60
58.50,2071,60.97
58.75,2074,61.34
59.00,2075,61.72
59.25,2075,61.84
59.50,2076,62.09
59.75,2078,62.46
60.00,2080,62.81
60.25,2084,63.10
60.50,2085,63.32
60.75,2093,63.66
61.00,2100,64.03
61.25,2107,64.41
61.50,2123,64.74
61.75,2125,64.93
62.00,2127,65.24
62.25,2131,65.50
62.50,2132,65.73
62.75,2135,66.10
63.00,2139,66.48
63.25,2143,66.81
63.50,2150,67.19
63.75,2156,67.56
64.00,2167,67.93
64.25,2170,68.30
64.50,2177,68.68
64.75,2191,69.04
65.00,2194,69.42
65.25,2198,69.78
65.50,2203,70.16
65.75,2206,70.53
66.00,2222,70.90
66.25,2230,71.27
66.50,2230,71.65
66.75,2237,72.01
67.00,2239,72.39
67.25,2243,72.76
67.50,2252,73.13
67.75,2255,73.51
68.00,2258,73.87
68.25,2280,74.25
68.50,2283,74.62
68.75,2286,74.99
69.00,2303,75.36
69.25,2319,75.73
69.50,2335,76.10
69.75,2347,76.48
70.00,2359,76.84
70.25,2367,77.22
70.50,2382,77.59
70.75,2393,77.96
71.00,2403,78.33
71.25,2415,78.70
71.50,2416,78.76
71.75,2417,78.79
72.00,2420,78.89
72.25,2431,79.18
72.50,2434,79.46
72.75,2448,79.79
73.00,2449,80.03
73.25,2454,80.18
73.50,2459,80.49
73.75,2477,80.72
74.00,2484,80.99
74.25,2491,81.36
74.50,2496,81.74
74.75,2509,82.11
75.00,2514,82.48
75.25,2524,82.85
75.50,2530,83.18
75.75,2535,83.55
76.00,2542,83.92
76.25,2551,84.24
76.50,2557,84.59
76.75,2565,84.97
77.00,2577,85.33
77.25,2582,85.71
77.50,2588,86.08
77.75,2599,86.44
78.00,2605,86.82
78.25,2611,87.19
78.50,2620,87.53
78.75,2627,87.91
79.00,2637,88.23
79.25,2641,88.49
79.50,2647,88.70
79.75,2651,89.07
80.00,2657,89.45
80.25,2661,89.82
80.50,2662,90.19
80.75,2666,90.52
81.00,2669,90.81
81.25,2669,91.05
81.50,2669,91.05
81.75,2669,91.06
82.00,2670,91.09
82.25,2670,91.11
82.50,2670,91.14
82.75,2670,91.17
83.00,2671,91.38
83.25,2673,91.58
83.50,2682,91.96
83.75,2687,92.33
84.00,2693,92.70
84.25,2699,93.07
84.50,2705,93.45
84.75,2709,93.81
85.00,2716,94.19
85.25,2722,94.55
85.50,2726,94.93
85.75,2732,95.30
86.00,2740,95.67
86.25,2748,96.04
86.50,2754,96.42
86.75,2762,96.78
87.00,2770,97.16
87.25,2779,97.50
87.50,2785,97.86
87.75,2801,98.24
88.00,2810,98.53
88.25,2815,98.79
88.50,2816,99.02
88.75,2827,99.39
89.00,2830,99.67
89.25,2835,99.96
89.50,2841,100.33
89.75,2853,100.64
90.00,2855,100.87
90.25,2861,101.20
90.50,2873,101.57
90.75,2879,101.94
91.00,2882,102.31
91.25,2892,102.69
91.50,2893,102.90
91.75,2895,103.22
92.00,2897,103.34
92.25,2900,103.39
92.50,2905,103.56
92.75,2911,103.90
93.00,2914,104.18
93.25,2915,104.39
93.50,2922,104.71
93.75,2928,105.09
94.00,2934,105.46
94.25,2937,105.83
94.50,2941,106.20
94.75,2946,106.58
95.00,2953,106.95
95.25,2966,107.32
95.50,2978,107.62
95.75,2978,107.62
96.00,2978,107.62
96.25,2978,107.62
96.50,2978,107.62
96.75,2978,107.62
97.00,2978,107.62
97.25,2978,107.66
97.50,2978,107.71
97.75,2979,107.75
98.00,2979,107.79
98.25,2979,107.95
98.50,2979,108.25
98.75,2979,108.52
99.00,2979,108.75
99.25,2979,109.12
99.50,2979,109.36
99.75,2979,109.62
100.00,2979,110.00
100.25,2980,110.32
100.50,2982,110.55
100.75,2984,110.84
101.00,2988,111.21
101.25,2989,111.58
101.50,2998,111.96
101.75,3017,112.33
102.00,3024,112.70
102.25,3044,113.07
102.50,3056,113.45
102.75,3064,113.77
103.00,3067,113.98
103.25,3068,114.07
103.50,3077,114.41
103.75,3087,114.70
104.00,3091,114.98
104.25,3099,115.18
104.50,3103,115.56
104.75,3113,115.93
105.00,3121,116.30
105.25,3128,116.67
105.50,3137,117.05
105.75,3145,117.41
106.00,3150,117.79
106.25,3159,118.15
106.50,3171,118.53
106.75,3178,118.90
107.00,3188,119.27
107.25,3197,119.64
107.50,3204,120.02
107.75,3218,120.38
108.00,3225,120.76
108.25,3230,121.12
108.50,3245,121.50
108.75,3251,121.87
109.00,3260,122.23
109.25,3265,122.61
109.50,3279,122.98
109.75,3288,123.35
110.00,3291,123.72
110.25,3304,124.09
110.50,3324,124.46
110.75,3331,124.70
111.00,3333,124.77
111.25,3347,125.12
111.50,3360,125.40
111.75,3363,125.63
112.00,3380,125.93
112.25,3385,126.30
112.50,3394,126.68
112.75,3401,127.04
113.00,3406,127.42
113.25,3412,127.79
113.50,3415,128.17
113.75,3425,128.53
114.00,3427,128.71
114.25,3435,129.03
114.50,3443,129.31
114.75,3448,129.52
115.00,3456,129.88
115.25,3477,130.25
115.50,3491,130.62
115.75,3498,131.00
116.00,3509,131.37
116.25,3516,131.56
116.50,3524,131.88
116.75,3533,132.26
117.00,3543,132.55
117.25,3549,132.75
117.50,3549,132.77
117.75,3550,132.78
118.00,3551,132.80
118.25,3563,133.17
118.50,3569,133.55
118.75,3580,133.92
119.00,3590,134.29
119.25,3594,134.64
119.50,3597,134.70
119.75,3599,135.02
120.00,3613,135.40
120.25,3621,135.72
120.50,3630,135.97
120.75,3630,136.19
121.00,3639,136.56
121.25,3642,136.94
121.50,3651,137.31
121.75,3652,137.68
122.00,3658,138.05
122.25,3662,138.43
122.50,3675,138.80
122.75,3678,139.17
123.00,3691,139.54
123.25,3702,139.92
123.50,3709,140.29
123.75,3726,140.66
124.00,3735,141.03
124.25,3753,141.41
124.50,3764,141.77
124.75,3772,142.13
125.00,3782,142.43
125.25,3785,142.67
125.50,3789,142.94
125.75,3793,143.31
126.00,3795,143.69
126.25,3799,144.05
126.50,3807,144.43
126.75,3811,144.80
127.00,3813,145.00
127.25,3813,145.00
127.50,3813,145.00
127.75,3813,145.00
128.00,3813,145.00
128.25,3813,145.00
128.50,3814,145.06
128.75,3814,145.11
129.00,3814,145.16
129.25,3815,145.21
129.50,3816,145.36
129.75,3818,145.73
130.00,3818,146.05
130.25,3818,146.31
130.50,3818,146.54
130.75,3818,146.91
131.00,3818,147.29
131.25,3818,147.51
131.50,3818,147.66
131.75,3818,148.04
132.00,3818,148.36
132.25,3818,148.64
132.50,3818,148.86
132.75,3818,148.90
133.00,3818,149.25
133.25,3818,149.57
133.50,3818,149.82
133.75,3818,150.04
134.00,3818,150.42
134.25,3818,150.79
134.50,3818,151.16
134.75,3821,151.54
135.00,3824,151.91
135.25,3824,152.28
135.50,3828,152.65
135.75,3829,153.02
136.00,3830,153.39
136.25,3836,153.77
136.50,3837,154.13
136.75,3840,154.51
137.00,3843,154.88
137.25,3846,155.25
137.50,3851,155.62
137.75,3852,155.96
138.00,3854,156.30
138.25,3858,156.68
138.50,3859,157.00
138.75,3862,157.26
139.00,3862,157.48
139.25,3864,157.86
139.50,3865,158.23
139.75,3866,158.61
140.00,3866,158.97
140.25,3869,159.35
140.50,3869,159.72
140.75,3873,160.10
141.00,3873,160.46
141.25,3875,160.84
141.50,3877,161.21
141.75,3878,161.59
142.00,3882,161.95
142.25,3885,162.32
142.50,3885,162.70
142.75,3887,163.07
143.00,3896,163.43
143.25,3899,163.73
143.50,3899,163.98
143.75,3905,164.23
144.00,3905,164.60
144.25,3905,164.98
144.50,3907,165.35
144.75,3918,165.72
145.00,3919,166.09
145.25,3926,166.46
145.50,3927,166.84
145.75,3932,167.20
146.00,3935,167.58
146.25,3937,167.95
146.50,3939,168.29
146.75,3943,168.66
147.00,3946,169.01
147.25,3948,169.28
147.50,3950,169.51
147.75,3952,169.85
148.00,3955,170.22
148.25,3955,170.46
148.50,3962,170.83
148.75,3964,171.21
149.00,3965,171.58
149.25,3966,171.72
149.50,3966,171.98
149.75,3966,172.28
150.00,3968,172.54
150.25,3968,172.76
150.50,3972,173.14
150.75,3975,173.51
151.00,3975,173.87
151.25,3976,174.04
151.50,3976,174.04
151.75,3976,174.04
152.00,3976,174.04
152.25,3976,174.04
152.50,3976,174.04
152.75,3976,174.10
153.00,3976,174.16
153.25,3976,174.22
153.50,3976,174.27
153.75,3976,174.47
154.00,3977,174.84
154.25,3977,175.19
154.50,3977,175.45
154.75,3977,175.68
155.00,3977,175.84
155.25,3977,176.19
155.50,3977,176.51
155.75,3977,176.76
156.00,3977,176.93
156.25,3977,176.98
156.50,3977,177.28
156.75,3977,177.58
157.00,3977,177.84
157.25,3977,178.06
157.50,3977,178.43
157.75,3977,178.81
158.00,3977,179.07
158.25,3977,179.29
158.50,3977,179.64
158.75,3977,180.02
159.00,3977,180.38
159.25,3977,180.76
159.50,3977,181.08
159.75,3977,181.29
160.00,3977,181.63
160.25,3977,182.00
160.50,3977,182.37
160.75,3977,182.74
161.00,3977,183.12
161.25,3977,183.49
161.50,3977,183.86
161.75,3977,184.23
162.00,3977,184.60
162.25,3977,184.95
162.50,3977,185.27
162.75,3977,185.52
163.00,3977,185.77
163.25,3977,186.14
163.50,3977,186.52
163.75,3977,186.89
164.00,3977,187.26
164.25,3977,187.61
164.50,3977,187.90
164.75,3977,188.12
165.00,3977,188.43
165.25,3977,188.80
165.50,3978,189.17
165.75,3978,189.54
166.00,3981,189.92
166.25,3984,190.28
166.50,3987,190.66
166.75,3992,191.03
167.00,3996,191.40
167.25,4000,191.77
167.50,4010,192.14
167.75,4013,192.51
168.00,4019,192.89
168.25,4023,193.19
168.50,4028,193.51
168.75,4038,193.89
169.00,4046,194.19
169.25,4050,194.45
169.50,4055,194.67
169.75,4063,195.05
170.00,4070,195.42
170.25,4078,195.80
170.50,4081,196.16
170.75,4087,196.54
171.00,4098,196.91
171.25,4104,197.29
171.50,4109,197.66
171.75,4116,198.03
172.00,4133,198.41
172.25,4139,198.78
172.50,4140,199.05
172.75,4147,199.33
173.00,4153,199.62
173.25,4156,199.82
173.50,4161,200.19
173.75,4167,200.56
174.00,4170,200.94
174.25,4177,201.30
174.50,4181,201.68
174.75,4191,202.05
175.00,4197,202.43
175.25,4200,202.64
175.50,4208,202.95
175.75,4216,203.27
176.00,4231,203.54
176.25,4243,203.78
176.50,4254,204.16
176.75,4264,204.49
177.00,4279,204.77
177.25,4286,205.00
177.50,4300,205.34
177.75,4314,205.71
178.00,4328,206.09
178.25,4334,206.46
178.50,4362,206.83
178.75,4383,207.20
179.00,4398,207.58
179.25,4416,207.94
179.50,4438,208.32
179.75,4457,208.65
180.00,4463,208.88
180.25,4469,209.22
180.50,4485,209.59
180.75,4501,209.96
181.00,4511,210.33
181.25,4522,210.70
181.50,4531,211.07
181.75,4532,211.21
182.00,4532,211.24
182.25,4533,211.27
182.50,4533,211.29
182.75,4535,211.38
183.00,4545,211.61
183.25,4550,211.91
183.50,4555,212.28
183.75,4565,212.66
184.00,4574,213.02
184.25,4578,213.39
184.50,4598,213.77
184.75,4608,214.14
185.00,4612,214.51
185.25,4624,214.88
185.50,4640,215.26
185.75,4654,215.63
186.00,4656,216.00
186.25,4662,216.37
186.50,4677,216.75
186.75,4686,217.12
187.00,4698,217.49
187.25,4708,217.86
187.50,4722,218.24
187.75,4734,218.61
188.00,4739,218.92
188.25,4756,219.23
188.50,4771,219.52
188.75,4776,219.73
189.00,4798,220.07
189.25,4817,220.45
189.50,4840,220.82
189.75,4860,221.07
190.00,4861,221.12
190.25,4872,221.35
190.50,4881,221.67
190.75,4895,221.93
191.00,4903,222.15
191.25,4915,222.49
191.50,4927,222.87
191.75,4933,223.23
192.00,4937,223.61
192.25,4949,223.98
192.50,4955,224.35
192.75,4959,224.72
193.00,4966,225.10
193.25,4974,225.46
193.50,4983,225.84
193.75,4988,226.16
194.00,4993,226.42
194.25,4996,226.64
194.50,5002,227.02
194.75,5005,227.36
195.00,5005,227.36
195.25,5005,227.36
195.50,5005,227.36
195.75,5005,227.37
196.00,5007,227.40
196.25,5007,227.43
196.50,5007,227.47
196.75,5007,227.50
197.00,5007,227.64
197.25,5008,227.92
197.50,5011,228.13
197.75,5014,228.50
198.00,5016,228.88
198.25,5022,229.24
198.50,5027,229.62
198.75,5031,229.99
199.00,5038,230.35
199.25,5044,230.73
199.50,5050,231.09
199.75,5058,231.47
200.00,5071,231.84
200.25,5079,232.21
200.50,5092,232.58
200.75,5096,232.96
201.00,5099,233.32
201.25,5120,233.70
201.50,5127,234.05
201.75,5131,234.27
202.00,5141,234.65
202.25,5153,235.00
202.50,5158,235.29
202.75,5160,235.52
203.00,5167,235.83
203.25,5180,236.20
203.50,5190,236.58
203.75,5193,236.94
204.00,5204,237.32
204.25,5212,237.69
204.50,5227,238.07
204.75,5235,238.37
205.00,5245,238.64
205.25,5259,238.96
205.50,5266,239.22
205.75,5266,239.44
206.00,5267,239.81
206.25,5271,240.19
206.50,5271,240.30
206.75,5271,240.33
207.00,5272,240.58
207.25,5272,240.81
207.50,5274,241.15
207.75,5275,241.51
208.00,5275,241.77
208.25,5279,242.15
208.50,5279,242.44
208.75,5279,242.69
209.00,5281,242.98
209.25,5286,243.35
209.50,5289,243.72
209.75,5291,244.09
210.00,5296,244.47
210.25,5300,244.83
210.50,5307,245.21
210.75,5309,245.58
211.00,5321,245.94
211.25,5325,246.32
211.50,5332,246.69
211.75,5339,246.96
212.00,5348,247.33
212.25,5348,247.68
212.50,5348,247.97
212.75,5355,248.20
213.00,5367,248.56
213.25,5367,248.94
213.50,5377,249.23
213.75,5383,249.58
214.00,5393,249.87
214.25,5393,250.09
214.50,5393,250.32
214.75,5402,250.68
215.00,5403,250.99
215.25,5404,251.25
215.50,5406,251.46
215.75,5406,251.50
216.00,5409,251.78
216.25,5413,252.09
216.50,5413,252.35
216.75,5414,252.58
217.00,5415,252.95
217.25,5426,253.33
217.50,5428,253.69
217.75,5433,254.07
218.00,5440,254.43
218.25,5442,254.79
218.50,5446,255.18
218.75,5449,255.54
219.00,5449,255.92
219.25,5451,256.29
219.50,5452,256.66
219.75,5455,257.03
220.00,5457,257.41
220.25,5458,257.65
220.50,5459,258.03
220.75,5459,258.36
221.00,5460,258.67
221.25,5460,258.90
221.50,5463,259.18
221.75,5463,259.57
222.00,5463,259.94
222.25,5463,260.32
222.50,5463,260.48
222.75,5463,260.48
223.00,5463,260.48
223.25,5463,260.48
223.50,5463,260.48
223.75,5463,260.50
224.00,5463,260.53
224.25,5463,260.56
224.50,5463,260.59
224.76,5463,260.63
225.00,5463,260.85
225.25,5463,261.10
225.50,5463,261.35
225.75,5463,261.74
226.00,5463,262.11
226.25,5463,262.49
226.50,5463,262.84
226.75,5463,263.14
227.00,5463,263.38
227.25,5463,263.63
227.50,5463,264.00
227.75,5463,264.36
228.00,5463,264.60
228.25,5463,264.96
228.50,5463,265.32
228.75,5463,265.35
229.00,5463,265.35
229.25,5463,265.35
229.50,5463,265.35
229.75,5463,265.35
230.00,5463,265.38
230.25,5463,265.43
230.50,5463,265.47
230.75,5463,265.51
231.00,5463,265.61
231.25,5463,265.93
231.50,5463,266.20
231.75,5463,266.42
232.00,5463,266.79
232.25,5463,267.17
232.50,5463,267.53
232.75,5463,267.90
233.00,5463,268.28
233.25,5463,268.64
233.50,5463,269.02
233.75,5464,269.36
234.00,5465,269.66
234.25,5465,269.87
234.50,5468,270.24
234.75,5469,270.37
235.00,5469,270.37
235.25,5469,270.37
235.50,5469,270.37
235.75,5469,270.37
236.01,5469,270.39
236.25,5469,270.44
236.50,5469,270.48
236.75,5469,270.53
237.00,5469,270.57
237.25,5469,270.86
237.50,5469,271.18
237.75,5469,271.43
238.00,5469,271.65
238.25,5469,272.01
238.50,5469,272.33
238.75,5469,272.59
239.00,5469,272.97
239.25,5469,273.27
239.50,5469,273.51
239.75,5469,273.81
240.00,5469,274.19
240.25,5469,274.55
240.50,5469,274.93
240.75,5469,275.30
241.00,5469,275.67
241.25,5469,276.04
241.50,5469,276.42
241.75,5469,276.78
242.00,5469,277.15
242.25,5469,277.52
242.50,5469,277.89
242.75,5469,278.27
243.00,5469,278.63
243.25,5469,278.98
243.50,5469,279.28
243.75,5469,279.62
244.00,5469,279.88
244.25,5469,280.06
244.50,5469,280.28
244.75,5470,280.60
245.00,5470,280.89
245.25,5470,281.12
245.50,5470,281.43
245.76,5470,281.82
246.00,5470,282.17
246.25,5470,282.35
246.50,5470,282.71
246.75,5470,283.03
247.00,5470,283.29
247.25,5470,283.52
247.50,5470,283.89
247.75,5470,284.26
248.00,5470,284.61
248.25,5470,284.97
248.50,5470,285.24
248.75,5470,285.46
249.00,5470,285.83
249.25,5470,286.19
249.51,5470,286.57
249.75,5470,286.94
250.00,5470,287.32
250.25,5470,287.69
250.50,5470,288.06
250.75,5470,288.43
251.00,5470,288.80
251.25,5470,289.17
251.50,5470,289.54
251.75,5470,289.91
252.00,5470,290.29
252.25,5470,290.63
252.50,5470,291.01
252.75,5470,291.38
253.00,5470,291.62
253.25,5470,291.98
253.50,5470,292.33
253.75,5470,292.61
254.00,5470,292.85
254.25,5471,292.96
254.50,5473,293.29
254.75,5474,293.59
255.00,5474,293.87
255.25,5475,294.08
255.51,5479,294.46
255.75,5480,294.82
256.00,5484,295.20
256.25,5487,295.58
256.50,5493,295.94
256.75,5495,296.32
257.00,5496,296.69
257.25,5502,297.04
257.50,5504,297.41
257.75,5506,297.80
258.00,5509,298.17
258.25,5515,298.53
258.50,5515,298.92
258.75,5517,299.28
259.01,5517,299.56
259.25,5517,299.56
259.50,5517,299.56
259.75,5517,299.57
260.01,5517,299.62
260.25,5517,299.66
260.50,5517,299.71
260.75,5517,299.75
261.00,5519,299.95
261.25,5520,300.27
261.50,5523,300.55
261.75,5523,300.76
262.01,5523,301.13
262.25,5524,301.49
262.50,5524,301.88
262.75,5524,302.25
263.00,5524,302.62
263.25,5524,302.98
263.50,5524,303.37
263.75,5524,303.72
264.00,5524,304.09
264.25,5524,304.37
264.51,5524,304.39
264.75,5524,304.41
265.00,5524,304.61
265.25,5524,304.95
265.50,5524,305.34
265.76,5524,305.71
266.00,5524,306.08
266.25,5524,306.46
266.50,5524,306.80
266.75,5524,307.19
267.00,5524,307.56
267.25,5524,307.93
267.50,5524,308.31
267.75,5524,308.67
268.00,5524,309.05
268.25,5524,309.41
268.50,5524,309.77
268.76,5524,310.16
269.00,5524,310.53
269.25,5524,310.90
269.50,5524,311.27
269.75,5524,311.64
270.00,5524,312.01
270.25,5524,312.39
270.50,5526,312.75
270.76,5528,313.12
271.00,5530,313.48
271.26,5532,313.86
271.51,5533,314.24
271.75,5537,314.59
272.00,5538,314.98
272.25,5540,315.35
272.50,5542,315.71
272.75,5544,316.07
273.00,5546,316.46
273.26,5550,316.73
273.51,5553,317.09
273.75,5556,317.45
274.00,5562,317.74
274.25,5579,317.99
274.51,5605,318.28
274.75,5615,318.66
275.00,5619,318.88
275.25,5626,319.26
275.50,5630,319.60
275.75,5632,319.85
276.00,5640,320.09
276.25,5647,320.47
276.50,5648,320.53
276.75,5649,320.69
277.00,5650,320.98
277.25,5654,321.22
277.50,5656,321.36
277.75,5660,321.51
278.00,5662,321.86
278.25,5662,322.15
278.50,5663,322.39
278.75,5663,322.51
279.01,5663,322.79
279.25,5665,323.15
279.50,5674,323.50
279.75,5674,323.79
280.00,5674,324.02
280.25,5674,324.33
280.50,5674,324.70
280.75,5674,325.09
281.00,5674,325.43
281.25,5676,325.56
281.50,5684,325.90
281.76,5690,326.16
282.00,5696,326.40
282.25,5703,326.74
282.50,5705,327.13
282.75,5712,327.49
283.00,5714,327.87
283.25,5718,328.24
283.50,5721,328.60
283.75,5721,328.98
284.00,5723,329.35
284.25,5725,329.72
284.50,5730,330.08
284.75,5736,330.45
285.00,5737,330.73
285.25,5740,330.95
285.50,5740,331.31
285.75,5740,331.70
286.01,5741,332.07
286.25,5741,332.44
286.50,5745,332.77
286.75,5746,333.08
287.01,5747,333.32
287.25,5747,333.60
287.50,5748,333.99
287.75,5749,334.35
288.00,5749,334.71
288.25,5756,335.10
288.50,5761,335.47
288.75,5762,335.83
289.00,5766,336.20
289.25,5768,336.58
289.50,5771,336.94
289.75,5772,337.16
290.00,5772,337.16
290.25,5772,337.16
290.50,5772,337.16
290.75,5772,337.16
291.00,5772,337.16
291.25,5772,337.17
291.50,5772,337.21
291.75,5772,337.25
292.00,5772,337.29
292.25,5772,337.33
292.50,5772,337.51
292.76,5773,337.84
293.00,5773,338.07
293.25,5773,338.33
293.50,5773,338.72
293.76,5773,339.10
294.00,5773,339.46
294.26,5773,339.84
294.51,5773,340.20
294.76,5773,340.56
295.00,5773,340.94
295.25,5773,341.31
295.50,5773,341.69
295.75,5773,341.97
296.00,5773,341.97
296.25,5773,341.97
296.50,5773,341.97
296.75,5773,341.97
297.00,5773,341.97
297.25,5773,342.03
297.51,5773,342.08
297.75,5773,342.14
298.00,5773,342.19
298.25,5773,342.37
298.50,5773,342.75
298.76,5773,343.08
299.00,5773,343.34
299.25,5773,343.57
299.50,5773,343.93
299.76,5774,344.30
300.00,5774,344.66
300.25,5774,345.04
300.50,5775,345.40
300.75,5775,345.79
301.00,5775,346.15
301.25,5775,346.51
301.51,5775,346.90
301.75,5775,347.26
302.00,5775,347.64
302.26,5776,348.02
302.50,5779,348.38
302.75,5780,348.75
303.00,5780,349.13
303.25,5784,349.49
303.50,5784,349.87
303.75,5784,350.24
304.00,5788,350.60
304.26,5788,350.99
304.50,5788,351.35
304.75,5794,351.73
305.01,5795,352.09
305.26,5802,352.48
305.50,5811,352.86
305.76,5815,353.22
306.01,5818,353.58
306.26,5835,353.95
306.50,5843,354.34
306.75,5847,354.70
307.00,5868,355.04
307.25,5869,355.36
307.51,5875,355.62
307.76,5877,355.83
308.01,5881,356.22
308.25,5901,356.58
308.51,5907,356.94
308.76,5909,357.33
309.01,5933,357.71
309.25,5940,358.07
309.51,5943,358.43
309.75,5948,358.81
310.01,5957,359.18
310.25,5964,359.56
310.51,5967,359.92
310.76,5971,360.28
311.01,5988,360.67
311.25,5993,360.94
311.51,6000,361.30
311.76,6006,361.67
312.01,6010,361.96
312.26,6011,362.21
312.51,6018,362.48
312.76,6021,362.86
313.01,6021,362.89
313.26,6022,363.08
313.51,6029,363.39
313.76,6032,363.76
314.01,6037,364.10
314.26,6040,364.32
314.51,6043,364.68
314.76,6044,365.07
315.01,6050,365.42
315.26,6062,365.81
315.51,6066,366.18
315.76,6072,366.55
316.01,6074,366.92
316.26,6079,367.06
316.51,6079,367.06
316.76,6079,367.10
317.01,6079,367.13
317.26,6081,367.17
317.51,6082,367.20
317.76,6083,367.35
318.01,6083,367.63
318.26,6086,367.84
318.51,6086,368.21
318.76,6086,368.60
319.01,6087,368.97
