time_elapsed,explored_cells,distance
47.74,2018,58.33
47.99,2022,58.70
48.24,2027,59.07
48.49,2031,59.29
48.74,2038,59.62
48.99,2045,59.97
49.24,2055,60.26
49.49,2060,60.51
49.74,2066,60.77
49.99,2068,61.15
50.24,2069,61.39
50.49,2077,61.70
50.74,2079,62.08
50.99,2084,62.45
51.24,2093,62.83
51.49,2094,63.20
51.74,2098,63.58
51.99,2104,63.95
52.24,2107,64.33
52.49,2110,64.70
52.74,2114,65.08
52.99,2115,65.45
53.24,2115,65.83
53.49,2121,66.20
53.74,2124,66.58
53.99,2127,66.95
54.24,2130,67.33
54.49,2136,67.70
54.74,2144,68.08
54.99,2146,68.45
55.24,2153,68.83
55.49,2159,69.20
55.74,2175,69.58
55.99,2184,69.95
56.24,2203,70.33
56.49,2206,70.70
56.74,2209,71.07
56.99,2213,71.44
57.24,2218,71.82
57.49,2222,72.19
57.74,2222,72.28
57.99,2223,72.40
58.24,2225,72.75
58.49,2225,73.01
58.74,2228,73.24
58.99,2231,73.58
59.24,2232,73.96
59.49,2236,74.32
59.74,2238,74.69
59.99,2240,75.07
60.24,2249,75.44
60.49,2250,75.82
60.74,2253,76.19
60.99,2257,76.57
61.24,2259,76.94
61.49,2264,77.32
61.74,2266,77.69
61.99,2268,78.07
62.24,2282,78.44
62.49,2294,78.82
62.74,2295,79.19
62.99,2300,79.56
63.24,2301,79.94
63.49,2311,80.30
63.74,2332,80.67
63.99,2343,81.05
64.24,2358,81.35
64.49,2364,81.51
64.74,2379,81.89
64.99,2383,82.26
65.24,2390,82.55
65.49,2396,82.80
65.74,2400,83.08
65.99,2400,83.45
66.24,2407,83.83
66.49,2411,84.20
66.74,2413,84.57
66.99,2421,84.94
67.24,2422,85.20
67.49,2423,85.37
67.74,2424,85.72
67.99,2424,86.10
68.24,2424,86.46
68.49,2424,86.84
68.74,2428,87.21
68.99,2433,87.58
69.24,2447,87.96
69.49,2461,88.33
69.74,2477,88.71
69.99,2490,89.08
70.24,2494,89.46
70.49,2515,89.83
70.74,2550,90.21
70.99,2575,90.58
71.24,2612,90.92
71.49,2672,91.29
71.74,2707,91.67
71.99,2717,91.93
72.24,2746,92.16
72.49,2777,92.50
72.74,2790,92.88
72.99,2813,93.25
73.24,2820,93.46
73.49,2847,93.83
73.74,2868,94.17
73.99,2883,94.42
74.24,2890,94.67
74.49,2892,95.05
74.74,2907,95.42
74.99,2909,95.79
75.24,2920,96.16
75.49,2931,96.53
75.74,2932,96.90
75.99,2950,97.28
76.24,2953,97.65
76.49,2961,98.03
76.74,2966,98.40
76.99,2968,98.78
77.24,2972,99.15
77.49,2973,99.53
77.74,2973,99.90
77.99,2976,100.28
78.24,2980,100.64
78.49,2980,101.02
78.74,2980,101.39
78.99,2980,101.75
79.24,2980,102.10
79.49,2981,102.42
79.74,2982,102.66
79.99,2982,102.92
80.24,2982,103.30
80.49,2982,103.67
80.74,2982,104.02
80.99,2982,104.02
81.24,2982,104.02
81.49,2982,104.02
81.74,2982,104.02
81.99,2982,104.02
82.24,2982,104.05
82.49,2982,104.07
82.74,2982,104.09
82.99,2982,104.12
83.24,2982,104.28
83.49,2982,104.53
83.74,2982,104.90
83.99,2982,105.28
84.24,2982,105.49
84.49,2982,105.84
84.74,2982,106.22
84.99,2982,106.59
85.24,2982,106.97
85.49,2984,107.34
85.74,2987,107.72
85.99,2990,108.09
86.24,2992,108.47
86.49,2996,108.84
86.74,2999,109.22
86.99,3008,109.59
87.24,3013,109.97
87.49,3018,110.34
87.74,3024,110.72
87.99,3029,111.09
88.24,3034,111.47
88.49,3047,111.84
88.74,3054,112.22
88.99,3056,112.59
89.24,3061,112.96
89.49,3064,113.33
89.74,3071,113.69
89.99,3077,114.06
90.24,3083,114.44
90.49,3093,114.81
90.74,3098,115.19
90.99,3106,115.56
91.24,3116,115.94
91.49,3120,116.30
91.74,3130,116.69
91.99,3145,117.05
92.24,3155,117.42
92.49,3166,117.80
92.74,3178,118.19
92.99,3189,118.55
93.24,3201,118.92
93.49,3211,119.30
93.74,3224,119.67
93.99,3234,120.05
94.24,3240,120.41
94.49,3249,120.79
94.74,3262,121.16
94.99,3272,121.53
95.24,3282,121.90
95.49,3287,122.27
95.74,3294,122.65
95.99,3306,123.02
96.24,3314,123.40
96.49,3320,123.78
96.74,3340,124.15
96.99,3350,124.53
97.24,3372,124.90
97.49,3390,125.28
97.74,3414,125.65
97.99,3424,126.03
98.24,3443,126.40
98.49,3462,126.76
98.74,3475,127.14
98.99,3495,127.51
99.24,3511,127.88
99.49,3520,128.26
99.73,3532,128.62
99.99,3535,128.72
100.23,3545,129.09
100.48,3557,129.47
100.73,3569,129.79
100.98,3577,130.03
101.23,3585,130.28
101.48,3591,130.53
101.73,3594,130.71
101.98,3597,130.95
102.23,3607,131.25
102.48,3611,131.63
102.73,3616,131.92
102.98,3621,132.11
103.23,3622,132.38
103.48,3631,132.76
103.73,3642,133.13
103.98,3648,133.51
104.23,3659,133.88
104.48,3667,134.26
104.73,3670,134.63
104.98,3673,135.01
105.23,3680,135.38
105.48,3686,135.76
105.73,3692,136.13
105.98,3700,136.51
106.23,3709,136.88
106.48,3722,137.26
106.73,3731,137.63
106.98,3744,138.01
107.23,3762,138.38
107.48,3769,138.76
107.73,3796,139.13
107.98,3809,139.50
108.23,3828,139.87
108.48,3852,140.25
108.73,3860,140.44
108.98,3868,140.82
109.23,3875,141.17
109.48,3887,141.46
109.73,3898,141.70
109.98,3903,141.98
110.23,3914,142.36
110.48,3924,142.73
110.73,3930,143.11
110.98,3936,143.46
111.23,3940,143.78
111.48,3948,144.06
111.73,3949,144.29
111.98,3954,144.61
112.23,3958,144.99
112.48,3958,145.31
112.73,3959,145.65
112.98,3971,146.02
113.23,3971,146.37
113.48,3972,146.60
113.73,3972,146.60
113.98,3972,146.61
114.23,3972,146.65
114.48,3972,146.69
114.73,3972,146.73
114.98,3973,146.77
115.23,3977,146.97
115.48,3978,147.27
115.73,3978,147.51
115.98,3983,147.75
116.23,3987,148.13
116.48,3989,148.50
116.73,4004,148.87
116.98,4008,149.24
117.23,4011,149.62
117.48,4017,149.99
117.73,4023,150.37
117.98,4030,150.74
118.23,4034,151.12
118.48,4037,151.49
118.73,4050,151.87
118.98,4052,152.24
119.23,4056,152.62
119.48,4070,152.99
119.73,4087,153.37
119.98,4093,153.74
120.23,4100,154.12
120.48,4110,154.49
120.73,4125,154.87
120.98,4131,155.24
121.23,4141,155.61
121.48,4149,155.98
121.73,4158,156.36
121.98,4163,156.64
122.23,4168,156.97
122.48,4180,157.34
122.73,4187,157.66
122.98,4194,157.93
123.23,4199,158.13
123.48,4204,158.51
123.73,4214,158.88
123.98,4225,159.26
124.23,4236,159.62
124.48,4248,160.00
124.73,4257,160.37
124.98,4261,160.75
125.23,4268,161.08
125.48,4269,161.18
125.73,4274,161.40
125.98,4280,161.77
126.23,4288,162.15
126.48,4290,162.25
126.73,4291,162.28
126.98,4292,162.32
127.23,4294,162.35
127.48,4296,162.44
127.73,4303,162.71
127.98,4305,162.93
128.23,4308,163.28
128.48,4314,163.66
128.73,4317,164.02
128.98,4319,164.40
129.23,4324,164.77
129.48,4326,165.15
129.73,4335,165.52
129.98,4338,165.90
130.23,4340,166.27
130.48,4344,166.51
130.73,4348,166.88
130.98,4349,167.26
131.23,4354,167.63
131.48,4364,168.01
131.73,4367,168.38
131.98,4380,168.76
132.23,4381,169.13
132.48,4386,169.51
132.73,4391,169.88
132.98,4396,170.26
133.23,4402,170.63
133.48,4406,171.01
133.73,4413,171.38
133.98,4424,171.76
134.23,4427,172.13
134.48,4437,172.51
134.73,4440,172.88
134.98,4460,173.25
135.23,4473,173.62
135.48,4485,173.99
135.73,4488,174.23
135.98,4507,174.53
136.23,4540,174.90
136.48,4574,175.27
136.73,4587,175.54
136.98,4616,175.91
137.23,4638,176.20
137.48,4658,176.47
137.73,4678,176.71
137.98,4704,177.08
138.23,4722,177.46
138.48,4746,177.83
138.73,4760,178.12
138.98,4766,178.48
139.23,4775,178.78
139.48,4775,178.78
139.73,4775,178.78
139.98,4775,178.78
140.23,4775,178.78
140.48,4775,178.78
140.73,4777,178.80
140.98,4777,178.84
141.23,4778,178.87
141.48,4778,178.91
141.73,4778,178.94
141.98,4783,179.19
142.23,4784,179.46
142.48,4785,179.69
142.73,4790,180.07
142.98,4794,180.44
143.23,4795,180.59
143.48,4795,180.69
143.73,4795,181.07
143.98,4803,181.44
144.23,4804,181.82
144.48,4808,182.19
144.73,4815,182.57
144.98,4820,182.94
145.23,4821,183.32
145.48,4828,183.69
145.73,4832,184.07
145.98,4839,184.44
146.23,4841,184.77
146.48,4844,184.97
146.73,4845,185.27
146.98,4850,185.50
147.23,4858,185.80
147.48,4861,186.12
147.73,4872,186.42
147.98,4879,186.66
148.23,4879,186.97
148.48,4889,187.35
148.73,4892,187.67
148.98,4895,187.82
149.23,4905,188.19
149.48,4908,188.51
149.73,4910,188.80
149.98,4913,189.02
150.23,4914,189.36
150.48,4923,189.74
150.73,4928,190.10
150.98,4931,190.45
151.23,4936,190.74
151.48,4938,190.97
151.73,4940,191.28
151.98,4945,191.66
152.23,4948,192.02
152.48,4951,192.40
152.73,4951,192.46
152.98,4951,192.46
153.23,4951,192.46
153.48,4951,192.46
153.73,4951,192.49
153.98,4952,192.53
154.23,4952,192.58
154.48,4952,192.62
154.73,4952,192.68
154.98,4954,193.05
155.23,4955,193.31
155.48,4958,193.54
155.73,4959,193.86
155.98,4959,194.24
156.23,4960,194.63
156.48,4960,194.99
156.73,4960,195.08
156.98,4960,195.37
157.23,4960,195.64
157.48,4960,195.87
157.73,4962,196.21
157.98,4964,196.58
158.23,4965,196.97
158.48,4966,197.33
158.73,4966,197.69
158.98,4967,198.06
159.23,4967,198.43
159.48,4967,198.81
159.73,4967,199.18
159.98,4973,199.55
160.23,4973,199.92
160.48,4977,200.30
160.73,4977,200.67
160.98,4978,201.05
161.23,4983,201.42
161.48,4983,201.80
161.73,4995,202.17
161.98,4999,202.55
162.23,5001,202.92
162.48,5011,203.30
162.73,5021,203.67
162.98,5026,204.05
163.23,5026,204.05
163.48,5026,204.05
163.73,5026,204.05
163.98,5026,204.05
164.23,5026,204.08
164.48,5026,204.11
164.73,5026,204.14
164.98,5026,204.17
165.23,5026,204.29
165.48,5026,204.54
165.73,5026,204.81
165.97,5027,205.18
166.22,5027,205.56
166.47,5027,205.80
166.72,5027,206.06
166.97,5027,206.43
167.22,5027,206.81
167.47,5027,207.18
167.72,5027,207.56
167.97,5027,207.93
168.22,5027,208.31
168.47,5027,208.68
168.72,5027,209.06
168.97,5027,209.43
169.22,5027,209.81
169.47,5027,210.18
169.72,5027,210.56
169.97,5028,210.80
170.22,5028,210.91
170.47,5030,211.28
170.72,5033,211.65
170.97,5033,212.03
171.22,5033,212.40
171.47,5040,212.78
171.72,5040,213.09
171.97,5040,213.47
172.22,5040,213.84
172.47,5041,214.22
172.72,5043,214.59
172.97,5044,214.91
173.22,5044,215.13
173.47,5044,215.51
173.72,5048,215.88
173.97,5052,216.24
174.22,5054,216.62
174.47,5054,216.99
174.72,5056,217.36
174.97,5058,217.73
175.22,5059,218.10
175.47,5060,218.47
175.72,5060,218.85
175.97,5061,219.17
176.22,5062,219.40
176.47,5062,219.67
176.72,5062,220.04
176.97,5062,220.42
177.22,5062,220.79
177.47,5062,221.01
177.72,5062,221.33
177.97,5062,221.61
178.22,5062,221.82
178.47,5062,222.18
178.72,5064,222.55
178.97,5065,222.93
179.22,5065,223.29
179.47,5067,223.66
179.72,5067,224.04
179.97,5067,224.41
180.22,5069,224.79
180.47,5069,225.16
180.72,5069,225.54
180.97,5069,225.91
181.22,5069,226.29
181.47,5069,226.66
181.72,5072,227.04
181.97,5072,227.41
182.22,5073,227.79
182.47,5078,228.16
182.72,5078,228.54
182.97,5084,228.91
183.22,5090,229.29
183.47,5096,229.66
183.72,5098,230.04
183.97,5116,230.41
184.22,5132,230.79
184.47,5144,231.15
184.72,5147,231.53
184.97,5152,231.79
185.22,5157,232.04
185.47,5158,232.41
185.72,5163,232.76
185.97,5166,232.99
186.22,5168,233.29
186.47,5170,233.66
186.72,5178,234.03
186.97,5181,234.40
187.22,5182,234.78
187.47,5186,235.14
187.72,5191,235.52
187.97,5195,235.89
188.22,5201,236.21
188.47,5203,236.44
188.72,5208,236.77
188.97,5209,237.14
189.22,5215,237.52
189.47,5221,237.88
189.72,5225,238.26
189.97,5226,238.63
190.22,5226,239.01
190.47,5230,239.37
190.72,5233,239.75
190.97,5233,240.05
191.22,5233,240.28
191.47,5233,240.61
191.72,5233,240.79
191.97,5233,240.79
192.22,5233,240.79
192.47,5233,240.79
192.72,5233,240.83
192.97,5234,240.87
193.22,5234,240.91
193.47,5236,240.95
193.72,5236,241.14
193.97,5237,241.43
194.22,5238,241.66
194.47,5240,241.95
194.72,5242,242.33
194.97,5245,242.70
195.22,5250,243.07
195.47,5252,243.16
195.72,5253,243.37
195.97,5261,243.74
196.22,5268,244.12
196.47,5272,244.49
196.72,5274,244.87
196.97,5281,245.24
197.22,5288,245.62
197.47,5290,245.99
197.72,5295,246.37
197.97,5298,246.74
198.22,5304,247.12
198.47,5311,247.49
198.72,5316,247.87
198.97,5318,248.24
199.22,5328,248.61
199.47,5333,248.99
199.72,5337,249.36
199.97,5345,249.74
200.22,5358,250.10
200.47,5360,250.48
200.72,5360,250.50
200.97,5360,250.63
201.22,5362,250.86
201.47,5367,251.18
201.72,5369,251.56
201.97,5371,251.93
202.22,5375,252.25
202.47,5382,252.63
202.72,5387,253.00
202.97,5392,253.38
203.22,5402,253.75
203.47,5413,254.13
203.72,5421,254.50
203.97,5432,254.88
204.22,5439,255.25
204.47,5447,255.63
204.72,5460,256.00
204.97,5472,256.38
205.22,5484,256.75
205.47,5501,257.13
205.72,5514,257.50
205.97,5544,257.88
206.22,5575,258.25
206.47,5588,258.63
206.72,5601,259.00
206.97,5619,259.37
207.22,5636,259.74
207.47,5646,260.12
207.72,5653,260.49
207.97,5661,260.71
208.22,5667,260.95
208.47,5684,261.29
208.72,5688,261.56
208.97,5691,261.78
209.22,5693,262.12
209.47,5697,262.49
209.72,5703,262.81
209.97,5705,263.04
210.22,5710,263.40
210.47,5711,263.71
210.72,5716,263.95
210.97,5724,264.22
211.22,5734,264.60
211.47,5737,264.96
211.72,5744,265.34
211.97,5752,265.68
212.22,5760,265.95
212.47,5763,266.18
212.72,5766,266.56
212.97,5780,266.93
213.22,5792,267.29
213.47,5802,267.67
213.72,5818,268.04
213.97,5832,268.41
214.22,5846,268.78
214.47,5867,269.16
214.72,5877,269.53
214.97,5890,269.91
215.22,5899,270.28
215.47,5909,270.66
215.72,5916,271.03
215.97,5923,271.40
216.22,5930,271.77
216.47,5933,272.15
216.72,5939,272.52
216.97,5950,272.78
217.22,5952,272.99
217.47,5955,273.33
217.72,5956,273.61
217.97,5957,273.83
218.22,5958,274.15
218.47,5959,274.33
218.72,5959,274.33
218.97,5959,274.33
219.22,5959,274.33
219.47,5959,274.33
219.72,5959,274.34
219.97,5959,274.38
220.22,5959,274.41
220.47,5959,274.44
220.72,5959,274.47
220.97,5959,274.69
221.22,5959,274.93
221.47,5959,275.25
221.72,5959,275.59
221.97,5959,275.98
222.22,5959,276.34
222.47,5962,276.70
222.72,5964,277.08
222.97,5970,277.45
223.22,5974,277.83
223.47,5982,278.19
223.72,5988,278.59
223.97,5995,278.95
224.22,6003,279.33
224.47,6008,279.69
224.72,6015,280.06
224.97,6023,280.42
225.22,6025,280.62
225.47,6027,280.78
225.72,6034,281.09
225.97,6042,281.35
226.22,6046,281.57
226.47,6056,281.94
226.72,6061,282.20
226.97,6068,282.47
227.22,6073,282.84
227.47,6076,283.16
227.72,6084,283.40
227.97,6092,283.60
228.22,6094,283.96
228.47,6099,284.28
228.72,6103,284.53
228.97,6109,284.76
229.22,6123,285.14
229.47,6131,285.51
229.72,6138,285.89
229.97,6141,286.25
230.22,6149,286.64
230.47,6157,287.01
230.72,6161,287.37
230.97,6169,287.76
231.22,6191,288.14
231.47,6202,288.51
231.71,6216,288.89
231.96,6229,289.26
232.21,6233,289.64
232.46,6237,290.01
232.71,6241,290.39
232.96,6248,290.76
233.21,6251,291.14
233.46,6252,291.33
233.71,6262,291.41
233.96,6266,291.72
234.21,6275,292.08
234.46,6275,292.13
234.71,6275,292.17
234.96,6284,292.48
235.21,6288,292.77
235.46,6288,293.00
235.71,6291,293.32
235.96,6293,293.58
236.21,6295,293.63
236.46,6304,293.98
236.71,6307,294.28
236.96,6309,294.56
237.21,6309,294.77
237.46,6314,295.14
237.71,6315,295.52
237.96,6320,295.89
238.21,6324,296.25
238.46,6325,296.40
238.71,6325,296.44
238.96,6329,296.48
239.21,6329,296.53
239.46,6329,296.57
239.71,6330,296.87
239.96,6340,297.17
240.21,6343,297.42
240.46,6348,297.67
240.71,6353,298.05
240.96,6353,298.31
241.21,6358,298.61
241.46,6364,298.97
241.71,6366,299.11
241.96,6367,299.28
242.21,6369,299.66
242.46,6371,300.03
242.71,6371,300.39
242.96,6372,300.77
243.21,6373,301.14
243.46,6374,301.53
243.71,6375,301.91
243.96,6375,302.28
244.21,6375,302.66
244.46,6385,303.03
244.71,6389,303.41
244.96,6405,303.78
245.21,6412,304.00
245.46,6431,304.31
245.71,6432,304.56
245.96,6440,304.80
246.21,6453,305.18
246.46,6462,305.55
246.71,6462,305.78
246.96,6471,306.14
247.21,6477,306.51
247.46,6490,306.88
247.71,6495,307.25
247.96,6506,307.63
248.21,6515,307.94
248.46,6516,308.19
248.71,6516,308.44
248.96,6524,308.82
249.21,6530,309.19
249.46,6539,309.57
249.71,6553,309.93
249.96,6557,310.32
250.21,6570,310.70
250.46,6588,311.07
250.71,6598,311.42
250.96,6602,311.80
251.21,6614,312.16
251.46,6616,312.54
251.71,6622,312.87
251.96,6630,313.10
252.21,6635,313.41
252.46,6644,313.79
252.71,6654,314.14
252.96,6659,314.53
253.21,6660,314.56
253.46,6660,314.59
253.71,6661,314.62
253.96,6663,314.65
254.21,6663,314.68
254.46,6666,314.86
254.71,6668,315.09
254.96,6669,315.41
255.21,6675,315.79
255.46,6676,316.13
255.71,6682,316.52
255.96,6682,316.56
256.21,6685,316.86
256.46,6693,317.13
256.71,6695,317.40
256.96,6697,317.67
257.21,6705,318.03
257.46,6710,318.42
257.71,6714,318.80
257.96,6721,319.17
258.21,6730,319.53
258.46,6739,319.92
258.71,6749,320.27
258.96,6756,320.65
259.21,6765,321.03
259.46,6774,321.40
259.71,6793,321.76
259.96,6810,322.15
260.21,6823,322.53
260.46,6838,322.90
260.71,6877,323.28
260.96,6891,323.65
261.21,6924,324.03
261.46,6947,324.40
261.71,6966,324.78
261.96,6984,325.15
262.21,7000,325.49
262.46,7023,325.79
262.71,7034,326.06
262.96,7041,326.27
263.21,7066,326.65
263.46,7076,327.04
263.71,7083,327.32
263.96,7091,327.69
264.21,7098,328.07
264.46,7109,328.43
264.71,7133,328.79
264.96,7143,329.18
265.21,7146,329.47
265.46,7152,329.73
265.71,7155,330.00
265.96,7162,330.37
266.21,7180,330.75
266.46,7182,331.12
266.71,7186,331.49
266.96,7189,331.85
267.21,7195,332.14
267.46,7195,332.38
267.71,7195,332.76
267.96,7196,333.13
268.21,7196,333.48
268.46,7196,333.87
268.71,7199,334.24
268.96,7203,334.61
269.21,7204,334.99
269.46,7204,335.35
269.71,7208,335.71
269.96,7209,336.10
270.21,7210,336.47
270.46,7211,336.85
270.71,7211,337.21
270.96,7215,337.60
271.21,7215,337.97
271.46,7216,338.35
271.71,7224,338.72
271.96,7229,339.10
272.21,7230,339.47
272.46,7235,339.85
272.71,7240,340.22
272.96,7244,340.45
273.21,7249,340.84
273.46,7249,341.17
273.71,7252,341.46
273.96,7257,341.75
274.21,7258,342.13
274.46,7264,342.48
274.71,7266,342.65
274.96,7267,342.94
275.21,7273,343.20
275.46,7273,343.33
275.71,7277,343.58
275.96,7283,343.82
276.21,7284,344.05
276.46,7286,344.40
276.71,7290,344.70
276.96,7290,344.97
277.21,7293,345.21
277.46,7296,345.56
277.71,7301,345.96
277.96,7302,346.12
278.21,7306,346.44
278.46,7314,346.79
278.71,7314,347.08
278.96,7316,347.33
279.21,7316,347.59
279.46,7318,347.97
279.71,7321,348.36
279.96,7323,348.72
280.21,7326,349.05
280.46,7332,349.39
280.71,7335,349.68
280.96,7338,349.90
281.21,7341,350.19
281.46,7341,350.41
281.71,7341,350.43
281.96,7341,350.45
282.21,7345,350.48
282.46,7345,350.50
282.71,7345,350.69
282.96,7346,350.98
283.21,7352,351.36
283.46,7353,351.73
283.71,7354,352.11
283.96,7362,352.48
284.21,7364,352.84
284.46,7378,353.22
284.71,7387,353.61
284.96,7394,353.97
285.21,7395,354.32
285.46,7400,354.69
285.71,7409,355.05
285.96,7420,355.44
286.21,7428,355.80
286.46,7442,356.20
286.71,7443,356.58
286.96,7455,356.94
287.21,7459,357.30
287.46,7477,357.63
287.71,7495,357.92
287.96,7496,358.24
288.21,7505,358.50
288.46,7506,358.72
288.71,7525,359.07
288.96,7528,359.43
289.21,7541,359.72
289.46,7548,359.95
289.71,7558,360.26
289.96,7569,360.63
290.21,7576,360.98
290.46,7578,361.36
290.71,7583,361.72
290.96,7590,361.94
291.21,7592,362.05
291.46,7592,362.43
291.71,7596,362.80
291.96,7599,363.12
292.21,7600,363.40
292.46,7604,363.62
292.71,7605,363.99
292.96,7605,364.37
293.21,7605,364.74
293.46,7607,365.11
293.71,7611,365.48
293.96,7612,365.86
294.21,7612,366.22
294.46,7615,366.59
294.71,7615,366.97
294.96,7615,367.20
295.21,7616,367.48
295.46,7616,367.84
295.71,7617,368.23
295.96,7618,368.53
296.21,7618,368.91
296.46,7618,369.27
296.71,7618,369.37
296.96,7618,369.37
297.21,7618,369.37
297.45,7618,369.37
297.70,7618,369.37
297.95,7618,369.41
298.20,7618,369.46
298.45,7618,369.52
298.70,7618,369.57
298.95,7618,369.67
299.20,7618,370.05
299.45,7618,370.35
299.70,7618,370.64
299.95,7618,370.87
300.20,7618,371.21
300.45,7618,371.59
300.70,7618,371.95
300.95,7618,372.22
301.20,7618,372.28
301.45,7618,372.50
301.70,7618,372.87
301.95,7619,373.25
302.20,7619,373.62
302.45,7623,373.95
302.70,7628,374.33
302.95,7628,374.69
303.20,7635,375.06
303.45,7636,375.44
303.70,7639,375.83
303.95,7639,376.20
304.20,7639,376.58
304.45,7643,376.94
304.70,7654,377.32
304.95,7655,377.68
305.20,7656,378.04
305.45,7663,378.41
305.70,7673,378.80
305.95,7682,379.17
306.20,7693,379.54
306.45,7705,379.92
306.70,7713,380.28
306.95,7715,380.64
307.20,7722,381.01
307.45,7723,381.40
307.70,7729,381.77
307.95,7730,382.12
308.20,7730,382.23
308.45,7730,382.46
308.70,7731,382.82
308.95,7733,383.21
309.20,7733,383.59
309.45,7733,383.93
309.70,7733,384.32
309.95,7733,384.70
310.20,7733,385.05
310.45,7735,385.44
310.70,7735,385.80
310.95,7735,386.19
311.20,7737,386.55
311.45,7737,386.94
311.70,7738,387.31
311.95,7738,387.69
312.20,7739,388.05
312.45,7740,388.44
312.70,7740,388.80
312.95,7745,389.19
313.20,7746,389.56
313.45,7748,389.94
313.70,7750,390.31
313.95,7750,390.67
314.20,7753,391.05
314.45,7756,391.42
314.70,7758,391.80
314.95,7764,392.16
315.20,7770,392.55
315.45,7771,392.92
315.70,7773,393.29
315.95,7776,393.67
316.20,7782,394.04
316.45,7783,394.42
316.70,7786,394.79
316.95,7789,395.17
317.20,7792,395.54
317.45,7795,395.81
317.70,7804,396.18
317.95,7806,396.55
318.20,7808,396.86
318.45,7815,397.11
318.70,7821,397.35
318.95,7822,397.73
319.20,7823,398.10
