time_elapsed,explored_cells,distance
48.00,2367,53.42
48.25,2375,53.79
48.50,2386,54.17
48.75,2394,54.54
49.00,2403,54.87
49.25,2414,55.11
49.50,2419,55.49
49.75,2431,55.86
50.00,2435,56.19
50.25,2438,56.51
50.50,2445,56.83
50.75,2447,57.14
51.00,2451,57.51
51.25,2459,57.89
51.50,2462,58.26
51.75,2474,58.64
52.00,2478,59.01
52.25,2485,59.39
52.50,2489,59.76
52.75,2494,60.14
53.00,2505,60.51
53.25,2512,60.89
53.50,2518,61.26
53.75,2525,61.64
54.00,2535,62.01
54.25,2539,62.39
54.50,2544,62.76
54.75,2550,63.07
55.00,2557,63.32
55.25,2561,63.60
55.50,2586,63.97
55.75,2607,64.35
56.00,2623,64.72
56.25,2642,65.07
56.50,2662,65.39
56.75,2665,65.64
57.00,2713,65.97
57.25,2740,66.34
57.50,2759,66.72
57.75,2769,67.09
58.00,2778,67.33
58.25,2788,67.67
58.50,2794,67.99
58.75,2796,68.23
59.00,2800,68.56
59.25,2802,68.93
59.50,2806,69.31
59.75,2811,69.60
60.00,2813,69.98
60.25,2814,70.08
60.50,2814,70.08
60.75,2814,70.08
61.00,2814,70.11
61.25,2816,70.15
61.50,2816,70.18
61.75,2816,70.21
62.00,2817,70.32
62.25,2820,70.59
62.50,2826,70.93
62.75,2830,71.31
63.00,2837,71.68
63.25,2840,72.05
63.50,2851,72.43
63.75,2855,72.79
64.00,2860,73.17
64.25,2866,73.54
64.50,2878,73.92
64.75,2881,74.29
65.00,2885,74.67
65.25,2891,75.04
65.50,2905,75.42
65.75,2923,75.79
66.00,2924,76.17
66.25,2935,76.54
66.50,2945,76.92
66.75,2952,77.29
67.00,2959,77.67
67.25,2972,78.04
67.50,2977,78.42
67.75,2985,78.79
68.00,3002,79.17
68.25,3010,79.54
68.50,3023,79.92
68.75,3061,80.29
69.00,3068,80.67
69.25,3075,81.03
69.50,3082,81.41
69.75,3086,81.78
70.00,3093,82.09
70.25,3097,82.26
70.50,3097,82.31
70.75,3098,82.36
71.00,3102,82.68
71.25,3102,83.06
71.50,3105,83.43
71.75,3105,83.81
72.00,3107,84.18
72.25,3108,84.56
72.50,3108,84.93
72.75,3108,85.19
73.00,3109,85.54
73.25,3109,85.92
73.50,3117,86.29
73.75,3129,86.67
74.00,3130,87.02
74.25,3134,87.31
74.50,3135,87.68
74.75,3140,88.06
75.00,3150,88.43
75.25,3150,88.80
75.50,3155,89.18
75.75,3180,89.54
76.00,3188,89.92
76.25,3195,90.29
76.50,3199,90.67
76.75,3205,91.04
77.00,3205,91.42
77.25,3211,91.79
77.50,3213,92.16
77.75,3213,92.37
78.00,3218,92.74
78.25,3226,92.99
78.50,3232,93.24
78.75,3233,93.57
79.00,3236,93.94
79.25,3239,94.31
79.50,3241,94.69
79.75,3247,95.06
80.00,3249,95.43
80.25,3249,95.80
80.50,3251,96.18
80.75,3252,96.44
81.00,3255,96.81
81.25,3257,97.19
81.50,3259,97.56
81.75,3261,97.94
82.00,3261,98.31
82.25,3261,98.69
82.50,3264,99.06
82.75,3264,99.44
83.00,3265,99.81
83.25,3266,100.19
83.50,3267,100.56
83.75,3267,100.81
84.00,3267,101.19
84.25,3267,101.56
84.50,3268,101.94
84.75,3273,102.31
85.00,3285,102.69
85.25,3291,103.06
85.50,3303,103.44
85.75,3310,103.81
86.00,3312,104.13
86.25,3323,104.50
86.50,3324,104.88
86.75,3324,105.11
87.00,3331,105.48
87.25,3332,105.80
87.50,3338,106.07
87.75,3341,106.29
88.00,3343,106.66
88.25,3348,107.04
88.50,3350,107.41
88.75,3351,107.79
89.00,3356,108.16
89.25,3357,108.53
89.50,3364,108.91
89.75,3366,109.27
90.00,3367,109.65
90.25,3370,110.02
90.50,3372,110.40
90.75,3375,110.77
91.00,3375,111.15
91.25,3383,111.52
91.50,3385,111.90
91.75,3385,112.27
92.00,3387,112.65
92.25,3391,113.02
92.50,3391,113.40
92.75,3392,113.77
93.00,3394,114.15
93.25,3411,114.52
93.50,3418,114.90
93.75,3420,115.27
94.00,3426,115.60
94.25,3428,115.98
94.50,3443,116.35
94.75,3489,116.72
95.00,3491,117.09
95.25,3500,117.47
95.50,3549,117.84
95.75,3578,118.22
96.00,3589,118.59
96.25,3598,118.73
96.50,3598,118.73
96.75,3598,118.73
97.00,3598,118.73
97.25,3598,118.73
97.50,3598,118.73
97.75,3598,118.74
98.00,3598,118.77
98.25,3598,118.79
98.50,3598,118.82
98.75,3598,118.84
99.00,3601,119.08
99.25,3602,119.35
99.50,3603,119.72
99.75,3603,120.10
100.00,3603,120.27
100.25,3603,120.54
100.50,3603,120.91
100.75,3603,121.29
101.00,3603,121.66
101.25,3603,122.04
101.50,3604,122.41
101.75,3604,122.79
102.00,3604,123.16
102.25,3604,123.51
102.50,3604,123.85
102.75,3604,124.23
103.00,3604,124.60
103.25,3604,124.73
103.50,3604,124.88
103.75,3604,125.23
104.00,3604,125.52
104.25,3604,125.78
104.50,3604,126.06
104.75,3604,126.44
105.00,3604,126.81
105.25,3604,127.18
105.50,3604,127.56
105.75,3604,127.93
106.00,3607,128.30
106.25,3607,128.68
106.50,3609,129.04
106.75,3611,129.42
107.00,3615,129.79
107.25,3620,130.17
107.50,3624,130.54
107.75,3626,130.92
108.00,3628,131.29
108.25,3630,131.67
108.50,3631,132.04
108.75,3631,132.42
109.00,3636,132.66
109.25,3636,133.01
109.50,3636,133.30
109.75,3636,133.56
110.00,3638,133.87
110.25,3640,134.24
110.50,3640,134.62
110.75,3643,134.99
111.00,3658,135.37
111.25,3666,135.74
111.50,3667,136.11
111.75,3671,136.48
112.00,3673,136.82
112.25,3673,137.08
112.50,3676,137.46
112.75,3679,137.82
113.00,3680,138.20
113.25,3683,138.57
113.50,3684,138.94
113.75,3687,139.32
114.00,3693,139.69
114.25,3696,140.07
114.50,3700,140.44
114.75,3701,140.82
115.00,3710,141.19
115.25,3715,141.57
115.50,3717,141.94
115.75,3720,142.32
116.00,3725,142.69
116.25,3725,142.84
116.50,3725,142.88
116.75,3726,143.20
117.00,3728,143.51
117.25,3730,143.76
117.50,3735,144.02
117.75,3736,144.40
118.00,3739,144.77
118.25,3746,145.15
118.50,3746,145.16
118.75,3746,145.16
119.00,3746,145.19
119.25,3746,145.24
119.50,3747,145.29
119.75,3747,145.33
120.00,3747,145.38
120.25,3747,145.49
120.50,3747,145.49
120.75,3747,145.49
121.00,3747,145.52
121.25,3748,145.56
121.50,3748,145.60
121.75,3748,145.64
122.00,3748,145.73
122.25,3748,146.08
122.50,3748,146.45
122.75,3748,146.83
123.00,3748,147.20
123.25,3749,147.52
123.50,3749,147.80
123.75,3749,148.01
124.00,3749,148.36
124.25,3759,148.74
124.50,3771,149.06
124.75,3791,149.43
125.00,3802,149.81
125.25,3821,150.11
125.50,3825,150.39
125.75,3845,150.76
126.00,3851,151.14
126.25,3857,151.51
126.50,3859,151.86
126.75,3864,152.08
127.00,3868,152.43
127.25,3870,152.71
127.50,3874,152.95
127.75,3878,153.33
128.00,3881,153.70
128.25,3887,154.07
128.50,3893,154.45
128.75,3897,154.82
129.00,3905,155.19
129.25,3909,155.56
129.50,3911,155.93
129.75,3917,156.22
130.00,3919,156.59
130.25,3919,156.74
130.50,3921,156.98
130.75,3928,157.34
131.00,3930,157.71
131.25,3935,158.08
131.50,3940,158.46
131.75,3943,158.83
132.00,3949,159.20
132.25,3954,159.57
132.50,3956,159.94
132.75,3961,160.31
133.00,3963,160.68
133.25,3969,161.06
133.50,3972,161.43
133.75,3974,161.81
134.00,3981,162.18
134.25,3985,162.56
134.50,3987,162.93
134.75,3995,163.30
135.00,3998,163.67
135.25,4001,164.05
135.50,4006,164.42
135.75,4010,164.80
136.00,4015,165.17
136.25,4021,165.55
136.50,4023,165.92
136.75,4031,166.29
137.00,4033,166.67
137.25,4036,167.04
137.50,4043,167.42
137.75,4045,167.79
138.00,4052,168.17
138.25,4060,168.54
138.50,4062,168.92
138.75,4068,169.28
139.00,4071,169.66
139.25,4073,170.03
139.50,4077,170.41
139.75,4081,170.78
140.00,4084,171.16
140.25,4089,171.53
140.50,4094,171.91
140.75,4103,172.27
141.00,4106,172.65
141.25,4110,173.02
141.50,4116,173.40
141.75,4118,173.77
142.00,4123,174.15
142.25,4130,174.52
142.50,4131,174.90
142.75,4142,175.26
143.00,4145,175.64
143.25,4148,176.01
143.50,4156,176.39
143.75,4159,176.76
144.00,4170,177.14
144.25,4178,177.51
144.50,4184,177.89
144.75,4191,178.26
145.00,4197,178.64
145.25,4199,179.01
145.50,4207,179.39
145.75,4210,179.76
146.00,4215,180.14
146.25,4218,180.51
146.50,4227,180.89
146.75,4230,181.26
147.00,4231,181.64
147.25,4237,182.01
147.50,4242,182.39
147.75,4243,182.72
148.00,4246,183.00
148.25,4247,183.37
148.50,4247,183.75
148.75,4248,184.12
149.00,4249,184.50
149.25,4249,184.87
149.50,4249,185.25
149.75,4251,185.62
150.00,4253,186.00
150.25,4267,186.37
150.50,4299,186.75
150.75,4313,187.12
151.00,4325,187.50
151.25,4336,187.87
151.50,4339,188.11
151.75,4346,188.49
152.00,4358,188.86
152.25,4367,189.24
152.50,4372,189.61
152.75,4380,189.99
153.00,4389,190.28
153.25,4392,190.49
153.50,4395,190.85
153.75,4400,191.23
154.00,4409,191.60
154.25,4414,191.97
154.50,4421,192.35
154.75,4427,192.72
155.00,4433,193.09
155.25,4441,193.46
155.50,4444,193.83
155.75,4451,194.21
156.00,4463,194.58
156.25,4468,194.96
156.50,4474,195.33
156.75,4478,195.71
157.00,4484,196.08
157.25,4490,196.46
157.50,4496,196.83
157.75,4504,197.21
158.00,4507,197.58
158.25,4511,197.96
158.50,4518,198.33
158.75,4520,198.71
159.00,4529,199.08
159.25,4532,199.46
159.50,4543,199.83
159.75,4554,200.21
160.00,4569,200.58
160.25,4592,200.96
160.50,4620,201.33
160.75,4637,201.71
161.00,4663,202.08
161.25,4677,202.46
161.50,4681,202.80
161.75,4684,202.89
162.00,4692,203.26
162.25,4696,203.64
162.50,4705,203.90
162.75,4711,204.28
163.00,4723,204.62
163.25,4735,204.92
163.50,4740,205.13
163.75,4750,205.49
164.00,4754,205.86
164.25,4760,206.24
164.50,4764,206.61
164.75,4768,206.98
165.00,4772,207.36
165.25,4780,207.73
165.50,4783,208.11
165.75,4787,208.48
166.00,4789,208.83
166.25,4789,208.94
166.50,4792,209.18
166.75,4794,209.55
167.00,4796,209.93
167.25,4802,210.30
167.50,4804,210.68
167.75,4805,211.05
168.00,4806,211.43
168.25,4809,211.80
168.50,4811,212.18
168.75,4814,212.47
169.00,4815,212.74
169.25,4815,213.11
169.50,4817,213.49
169.75,4821,213.86
170.00,4828,214.24
170.25,4836,214.61
170.50,4841,214.77
170.75,4846,215.15
171.00,4854,215.49
171.25,4857,215.76
171.50,4862,215.99
171.75,4862,216.36
172.00,4866,216.74
172.25,4871,217.11
172.50,4873,217.46
172.75,4882,217.78
173.00,4890,218.10
173.25,4890,218.36
173.50,4892,218.62
173.75,4893,219.00
174.00,4906,219.37
174.25,4906,219.52
174.50,4906,219.52
174.75,4906,219.52
175.00,4906,219.72
175.25,4911,220.00
175.50,4911,220.05
175.75,4911,220.11
176.00,4911,220.16
176.25,4912,220.44
176.50,4912,220.79
176.75,4913,221.08
177.00,4914,221.33
177.25,4916,221.64
177.50,4919,222.01
177.75,4923,222.38
178.00,4923,222.42
178.25,4924,222.47
178.50,4925,222.83
178.75,4925,223.13
179.00,4926,223.40
179.25,4929,223.74
179.50,4956,224.12
179.75,4974,224.49
180.00,4992,224.86
180.25,4995,225.24
180.50,5028,225.59
180.75,5060,225.97
181.00,5071,226.34
181.25,5087,226.72
181.50,5095,227.02
181.75,5105,227.40
182.00,5116,227.77
182.25,5123,228.15
182.50,5126,228.52
182.75,5139,228.90
183.00,5149,229.19
183.25,5159,229.44
183.50,5173,229.82
183.75,5201,230.19
184.00,5216,230.51
184.25,5242,230.89
184.50,5261,231.21
184.75,5268,231.47
185.00,5285,231.73
185.25,5304,232.11
185.50,5326,232.48
185.75,5342,232.86
186.00,5347,233.17
186.25,5360,233.48
186.50,5376,233.80
186.75,5380,234.08
187.00,5394,234.34
187.25,5406,234.71
187.50,5416,235.09
187.75,5426,235.46
188.00,5437,235.83
188.25,5444,236.07
188.50,5444,236.07
188.75,5444,236.07
189.00,5444,236.07
189.25,5444,236.07
189.50,5445,236.11
189.75,5446,236.16
190.00,5446,236.21
190.25,5446,236.26
190.50,5450,236.36
190.75,5456,236.73
191.00,5458,237.11
191.25,5459,237.48
191.50,5461,237.86
191.75,5461,238.23
192.00,5462,238.61
192.25,5465,238.79
192.50,5465,238.81
192.75,5465,238.89
193.00,5465,239.14
193.25,5465,239.52
193.50,5474,239.89
193.75,5477,240.26
194.00,5486,240.64
194.25,5488,241.01
194.50,5494,241.38
194.75,5499,241.75
195.00,5502,242.13
195.25,5511,242.50
195.50,5513,242.88
195.75,5518,243.25
196.00,5527,243.63
196.25,5531,244.00
196.50,5538,244.37
196.75,5552,244.74
197.00,5564,245.11
197.25,5568,245.48
197.50,5570,245.86
197.75,5574,246.23
198.00,5583,246.61
198.25,5591,246.98
198.50,5604,247.28
198.75,5614,247.65
199.00,5616,248.03
199.25,5620,248.40
199.50,5624,248.68
199.75,5636,249.05
200.00,5638,249.43
200.25,5639,249.59
200.50,5639,249.59
200.75,5639,249.59
201.00,5639,249.63
201.25,5639,249.67
201.50,5639,249.72
201.75,5639,249.76
202.00,5640,249.89
202.25,5644,250.21
202.50,5644,250.47
202.75,5645,250.73
203.00,5646,251.10
203.25,5647,251.48
203.50,5650,251.85
203.75,5656,252.23
204.00,5656,252.60
204.25,5660,252.97
204.50,5663,253.35
204.75,5665,253.71
205.00,5670,254.09
205.25,5672,254.46
205.50,5675,254.84
205.75,5677,255.21
206.00,5678,255.59
206.25,5683,255.96
206.50,5687,256.34
206.75,5690,256.71
207.00,5694,257.09
207.25,5696,257.46
207.50,5700,257.84
207.75,5704,258.21
208.00,5705,258.59
208.25,5719,258.96
208.50,5720,259.34
208.75,5724,259.70
209.00,5732,260.07
209.25,5733,260.45
209.50,5737,260.82
209.75,5744,261.20
210.00,5747,261.57
210.25,5759,261.95
210.50,5763,262.32
210.75,5765,262.69
211.00,5772,263.06
211.25,5775,263.44
211.50,5780,263.81
211.75,5791,264.19
212.00,5795,264.56
212.25,5796,264.94
212.50,5803,265.31
212.75,5807,265.69
213.00,5809,266.06
213.25,5810,266.44
213.50,5813,266.81
213.75,5815,267.19
214.00,5815,267.56
214.25,5817,267.94
214.50,5817,268.21
214.75,5817,268.21
215.00,5817,268.21
215.25,5817,268.21
215.50,5817,268.21
215.75,5817,268.21
216.00,5817,268.22
216.25,5817,268.25
216.50,5817,268.28
216.75,5817,268.31
217.00,5817,268.34
217.25,5817,268.54
217.50,5817,268.77
217.75,5817,269.13
218.00,5817,269.50
218.25,5817,269.88
218.50,5817,270.25
218.75,5817,270.63
219.00,5817,270.99
219.25,5817,271.37
219.50,5817,271.74
219.75,5817,272.11
220.00,5817,272.48
220.25,5817,272.86
220.50,5817,273.23
220.75,5817,273.59
221.00,5817,273.98
221.25,5817,274.36
221.50,5817,274.73
221.75,5817,275.09
222.00,5817,275.48
222.25,5817,275.84
222.50,5817,276.23
222.75,5817,276.61
223.00,5817,276.98
223.25,5817,277.36
223.50,5817,277.73
223.75,5817,278.11
224.00,5817,278.48
224.25,5817,278.86
224.50,5817,279.23
224.75,5817,279.59
225.00,5817,279.98
225.25,5817,280.36
225.50,5817,280.73
225.75,5817,281.11
226.00,5817,281.48
226.25,5817,281.86
226.50,5817,282.23
226.75,5817,282.61
227.00,5817,282.98
227.25,5817,283.36
227.50,5817,283.73
227.75,5817,284.11
228.00,5817,284.48
228.25,5817,284.86
228.50,5817,285.23
228.75,5817,285.61
229.00,5817,285.98
229.25,5817,286.36
229.50,5817,286.73
229.75,5823,287.11
230.00,5826,287.48
230.25,5829,287.85
230.50,5832,288.22
230.75,5835,288.60
231.00,5839,288.97
231.25,5842,289.33
231.50,5849,289.72
231.75,5857,290.10
232.00,5862,290.47
232.25,5866,290.65
232.50,5866,290.68
232.75,5869,290.94
233.00,5873,291.31
233.25,5878,291.69
233.50,5883,292.06
233.75,5885,292.43
234.00,5890,292.81
234.25,5893,293.16
234.50,5899,293.55
234.75,5905,293.92
235.00,5907,294.29
235.25,5913,294.66
235.50,5918,295.03
235.75,5921,295.40
236.00,5930,295.78
236.25,5933,296.14
236.50,5938,296.52
236.75,5943,296.89
237.00,5947,297.25
237.25,5953,297.64
237.50,5957,298.02
237.75,5959,298.39
238.00,5967,298.75
238.25,5971,299.14
238.50,5975,299.51
238.75,5979,299.87
239.00,5982,300.26
239.25,5989,300.64
239.50,5991,301.01
239.75,5992,301.39
240.00,5999,301.76
240.25,5999,302.02
240.50,6003,302.39
240.75,6008,302.74
241.00,6009,303.09
241.25,6012,303.46
241.50,6015,303.82
241.75,6015,304.21
242.00,6016,304.53
242.25,6017,304.81
242.50,6020,305.01
242.75,6023,305.39
243.00,6026,305.77
243.25,6031,306.14
243.50,6041,306.52
243.75,6048,306.89
244.00,6058,307.27
244.25,6073,307.64
244.50,6087,308.02
244.75,6099,308.39
245.00,6118,308.77
245.25,6127,309.13
245.50,6136,309.52
245.75,6147,309.89
246.00,6183,310.25
246.25,6199,310.63
246.50,6206,311.01
246.75,6213,311.38
247.00,6218,311.74
247.25,6225,312.01
247.50,6232,312.40
247.75,6238,312.78
248.00,6243,313.15
248.25,6247,313.53
248.50,6253,313.90
248.75,6259,314.28
249.00,6263,314.55
249.25,6266,314.92
249.50,6271,315.28
249.75,6272,315.67
250.00,6275,316.04
250.25,6282,316.42
250.50,6284,316.79
250.75,6285,317.17
251.00,6286,317.53
251.25,6293,317.92
251.50,6294,318.19
251.75,6294,318.52
252.00,6294,318.89
252.25,6298,319.03
252.50,6298,319.04
252.75,6298,319.06
253.00,6298,319.09
253.25,6298,319.11
253.50,6298,319.13
253.75,6299,319.28
254.00,6299,319.66
254.25,6300,320.02
254.50,6303,320.40
254.75,6304,320.78
255.00,6309,321.15
255.25,6310,321.50
255.50,6313,321.89
255.75,6319,322.27
256.00,6321,322.64
256.25,6323,322.82
256.50,6325,322.99
256.75,6329,323.31
257.00,6332,323.68
257.25,6333,324.05
257.50,6337,324.41
257.75,6339,324.77
258.00,6342,325.08
258.25,6343,325.31
258.50,6344,325.59
258.75,6347,325.97
259.00,6351,326.34
259.25,6354,326.72
259.50,6363,327.09
259.75,6376,327.47
260.00,6379,327.83
260.25,6391,328.21
260.50,6406,328.58
260.75,6422,328.95
261.00,6426,329.32
261.25,6452,329.69
261.50,6462,330.08
261.75,6483,330.45
262.00,6528,330.83
262.25,6544,331.21
262.50,6558,331.56
262.75,6569,331.94
263.00,6586,332.33
263.25,6601,332.65
263.50,6608,332.88
263.75,6617,333.25
264.00,6627,333.61
264.25,6631,333.79
264.50,6631,333.79
264.75,6632,333.80
265.00,6632,333.83
265.25,6632,333.85
265.50,6633,333.88
265.75,6635,333.91
266.00,6640,334.07
266.25,6653,334.44
266.50,6661,334.80
266.75,6667,335.19
267.00,6671,335.55
267.25,6681,335.93
267.50,6684,336.30
267.75,6688,336.68
268.00,6696,337.05
268.25,6699,337.24
268.50,6704,337.52
268.75,6709,337.91
269.00,6714,338.24
269.25,6720,338.62
269.50,6736,338.98
269.75,6752,339.37
270.00,6755,339.74
270.25,6759,339.91
270.50,6763,340.05
270.75,6770,340.28
271.00,6774,340.59
271.25,6783,340.95
271.50,6788,341.33
271.75,6792,341.71
272.00,6804,342.09
272.25,6807,342.44
272.50,6812,342.81
272.75,6817,343.19
273.00,6822,343.56
273.25,6829,343.88
273.50,6834,344.14
273.75,6840,344.36
274.00,6846,344.75
274.25,6862,345.12
274.50,6876,345.50
274.75,6893,345.87
275.00,6911,346.25
275.25,6922,346.63
275.50,6946,347.00
275.75,6955,347.38
276.00,6965,347.75
276.25,6983,348.13
276.50,7003,348.50
276.75,7013,348.86
277.00,7028,349.25
277.25,7033,349.54
277.50,7035,349.92
277.75,7043,350.30
278.00,7044,350.46
278.25,7044,350.57
278.50,7045,350.86
278.75,7051,351.20
279.00,7052,351.49
279.25,7058,351.87
279.50,7071,352.24
279.75,7075,352.60
280.00,7080,352.99
280.25,7084,353.35
280.50,7087,353.71
280.75,7088,354.10
281.00,7092,354.48
281.25,7093,354.83
281.50,7108,355.22
281.75,7130,355.59
282.00,7132,355.96
282.25,7150,356.34
282.50,7154,356.70
282.75,7159,357.08
283.00,7161,357.45
283.25,7162,357.81
283.50,7164,358.19
283.75,7168,358.58
284.00,7174,358.95
284.25,7178,359.31
284.50,7178,359.70
284.75,7180,360.06
285.00,7183,360.45
285.25,7192,360.83
285.50,7201,361.19
285.75,7204,361.58
286.00,7207,361.95
286.25,7208,362.31
286.50,7214,362.70
286.75,7222,363.06
287.00,7226,363.45
287.25,7231,363.81
287.50,7232,364.19
287.75,7240,364.55
288.00,7245,364.94
288.25,7256,365.30
288.50,7256,365.65
288.75,7263,366.02
289.00,7272,366.40
289.25,7282,366.72
289.50,7284,366.98
289.75,7293,367.22
290.00,7294,367.59
290.25,7303,367.97
290.50,7304,368.34
290.75,7311,368.70
291.00,7320,369.09
291.25,7321,369.47
291.50,7324,369.84
291.75,7325,370.22
292.00,7326,370.59
292.25,7335,370.87
292.50,7338,371.25
292.75,7338,371.62
293.00,7342,371.94
293.25,7348,372.32
293.50,7348,372.69
293.75,7351,373.06
294.00,7354,373.44
294.25,7355,373.80
294.50,7360,374.17
294.75,7360,374.53
295.00,7361,374.92
295.25,7368,375.30
295.50,7369,375.66
295.75,7375,376.05
296.00,7382,376.42
296.25,7386,376.80
296.50,7389,377.16
296.75,7391,377.55
297.00,7391,377.92
297.25,7395,378.29
297.50,7395,378.66
297.75,7395,379.04
298.00,7397,379.41
298.25,7397,379.79
298.50,7401,380.14
298.75,7401,380.52
299.00,7401,380.91
299.25,7407,381.26
299.50,7407,381.63
299.75,7407,382.01
300.00,7407,382.39
300.25,7407,382.60
300.50,7407,382.83
300.75,7410,383.14
301.00,7412,383.51
301.25,7412,383.90
301.50,7412,384.26
301.75,7412,384.65
302.00,7412,385.01
302.25,7413,385.39
302.50,7413,385.78
302.75,7413,386.14
303.00,7413,386.50
303.25,7413,386.73
303.50,7413,387.09
303.75,7414,387.46
304.00,7414,387.85
304.25,7416,388.22
304.50,7429,388.60
304.75,7432,388.97
305.00,7438,389.34
305.25,7447,389.70
305.50,7453,389.83
305.75,7454,390.12
306.00,7462,390.51
306.25,7465,390.88
306.50,7466,391.11
306.75,7467,391.46
307.00,7469,391.83
307.25,7470,392.22
307.50,7474,392.56
307.75,7474,392.90
308.00,7474,393.22
308.25,7474,393.48
308.50,7474,393.74
308.75,7474,394.10
309.00,7474,394.49
309.25,7474,394.87
309.50,7474,395.24
309.75,7475,395.62
310.00,7475,395.99
310.25,7475,396.36
310.50,7475,396.72
310.75,7475,397.09
311.00,7475,397.46
311.25,7475,397.83
311.50,7476,398.22
311.75,7476,398.60
312.00,7476,398.96
312.25,7477,399.34
312.50,7477,399.71
312.75,7477,400.08
313.00,7477,400.45
313.25,7477,400.83
313.50,7477,401.20
313.75,7477,401.58
314.00,7477,401.95
314.25,7477,402.31
314.50,7478,402.70
314.75,7478,403.06
315.00,7478,403.45
315.25,7478,403.83
315.50,7482,404.20
315.75,7485,404.56
316.00,7490,404.95
316.25,7496,405.33
316.50,7497,405.70
316.75,7497,406.08
317.00,7499,406.45
317.25,7499,406.76
317.50,7499,407.14
317.75,7499,407.51
318.00,7499,407.77
318.25,7499,408.02
318.50,7500,408.38
318.75,7500,408.38
319.00,7500,408.38
319.25,7500,408.38
319.50,7500,408.38
