time_elapsed,explored_cells,distance
47.74,1840,48.92
47.99,1846,49.24
48.24,1855,49.53
48.49,1855,49.55
48.74,1855,49.56
48.99,1856,49.58
49.24,1861,49.82
49.49,1866,50.19
49.74,1871,50.56
49.99,1883,50.93
50.24,1890,51.31
50.49,1897,51.67
50.74,1904,52.05
50.99,1911,52.42
51.24,1921,52.75
51.49,1927,52.92
51.74,1929,52.96
51.99,1934,53.28
52.24,1940,53.56
52.49,1946,53.94
52.74,1955,54.27
52.99,1960,54.52
53.24,1967,54.89
53.49,1974,55.27
53.74,1980,55.64
53.99,1991,56.00
54.24,2007,56.38
54.49,2013,56.75
54.74,2021,57.13
54.99,2030,57.49
55.24,2041,57.87
55.49,2045,58.24
55.74,2057,58.61
55.99,2065,58.99
56.24,2074,59.36
56.49,2081,59.74
56.74,2094,60.06
56.99,2097,60.39
57.24,2107,60.69
57.49,2110,60.95
57.74,2124,61.20
57.99,2131,61.57
58.24,2132,61.95
58.49,2137,62.31
58.74,2145,62.69
58.99,2149,63.06
59.24,2162,63.43
59.49,2191,63.80
59.74,2207,64.17
59.99,2231,64.54
60.24,2248,64.92
60.49,2263,65.28
60.74,2269,65.66
60.99,2287,66.03
61.24,2301,66.40
61.49,2319,66.78
61.74,2331,67.07
61.99,2349,67.43
62.24,2366,67.80
62.49,2375,68.12
62.74,2386,68.37
62.99,2396,68.59
63.24,2412,68.76
63.49,2422,69.10
63.74,2434,69.40
63.99,2438,69.61
64.24,2445,69.84
64.49,2449,70.14
64.74,2458,70.46
64.99,2462,70.74
65.24,2470,70.96
65.49,2482,71.30
65.74,2492,71.68
65.99,2505,72.04
66.24,2516,72.42
66.49,2522,72.71
66.74,2536,72.93
66.99,2541,73.29
67.24,2553,73.66
67.49,2562,74.03
67.74,2566,74.40
67.99,2579,74.78
68.24,2591,75.14
68.49,2599,75.52
68.74,2614,75.89
68.99,2618,76.15
69.24,2629,76.36
69.49,2638,76.72
69.74,2645,77.09
69.99,2657,77.47
70.24,2662,77.79
70.49,2662,77.83
70.74,2663,77.88
70.99,2663,77.92
71.24,2664,78.05
71.49,2674,78.37
71.74,2679,78.63
71.99,2683,78.84
72.24,2689,79.22
72.49,2695,79.59
72.74,2705,79.96
72.99,2714,80.33
73.24,2721,80.67
73.49,2726,80.92
73.74,2732,81.29
73.99,2738,81.67
74.24,2745,82.03
74.49,2748,82.17
74.74,2751,82.31
74.99,2757,82.63
75.24,2764,82.93
75.49,2769,83.13
75.74,2772,83.21
75.99,2775,83.55
76.24,2776,83.86
76.49,2778,84.12
76.74,2778,84.34
76.99,2781,84.72
77.24,2785,85.09
77.49,2789,85.46
77.74,2793,85.83
77.99,2808,86.21
78.24,2811,86.57
78.49,2822,86.95
78.74,2824,87.32
78.99,2831,87.69
79.24,2841,88.07
79.49,2847,88.31
79.74,2853,88.65
79.99,2857,89.02
80.24,2859,89.34
80.49,2859,89.61
80.74,2871,89.82
80.99,2877,90.01
81.24,2888,90.33
81.49,2898,90.60
81.74,2898,90.60
81.99,2898,90.60
82.24,2898,90.60
82.49,2898,90.64
82.74,2898,90.68
82.99,2899,90.73
83.24,2901,90.77
83.49,2908,90.84
83.74,2911,91.19
83.99,2918,91.48
84.24,2918,91.71
84.49,2920,92.01
84.74,2921,92.38
84.99,2921,92.76
85.24,2921,93.13
85.49,2923,93.50
85.74,2923,93.88
85.99,2923,94.24
86.24,2923,94.61
86.49,2923,94.99
86.74,2923,95.25
86.99,2924,95.63
87.24,2927,96.00
87.49,2933,96.37
87.74,2939,96.74
87.99,2953,97.11
88.24,2955,97.48
88.49,2969,97.86
88.74,2987,98.22
88.99,3001,98.60
89.24,3019,98.97
89.49,3024,99.28
89.74,3027,99.56
89.99,3038,99.93
90.24,3042,100.23
90.49,3048,100.48
90.74,3051,100.65
90.99,3058,100.92
91.24,3060,101.24
91.49,3065,101.53
91.74,3066,101.75
91.99,3070,102.07
92.24,3081,102.45
92.49,3087,102.81
92.74,3090,103.19
92.99,3095,103.56
93.24,3101,103.93
93.49,3112,104.31
93.74,3117,104.68
93.99,3123,105.05
94.24,3132,105.42
94.49,3137,105.79
94.74,3140,106.16
94.99,3143,106.54
95.24,3154,106.89
95.49,3155,107.28
95.74,3156,107.65
95.99,3163,108.01
96.24,3169,108.37
96.49,3176,108.74
96.74,3181,108.98
96.99,3186,109.37
97.24,3186,109.70
97.49,3192,109.99
97.74,3193,110.19
97.99,3202,110.53
98.24,3202,110.86
98.49,3203,111.10
98.74,3214,111.43
98.99,3216,111.81
99.24,3221,112.06
99.49,3221,112.26
99.74,3226,112.63
99.99,3228,112.95
100.24,3229,113.20
100.49,3229,113.44
100.74,3229,113.48
100.99,3231,113.74
101.24,3233,114.06
101.49,3233,114.32
101.74,3234,114.55
101.99,3235,114.91
102.24,3237,115.28
102.49,3237,115.65
102.74,3240,116.02
102.99,3242,116.40
103.24,3243,116.76
103.49,3245,117.14
103.74,3248,117.50
103.99,3248,117.88
104.24,3249,118.25
104.49,3250,118.62
104.74,3252,118.99
104.99,3255,119.37
105.24,3257,119.73
105.49,3258,120.11
105.74,3260,120.48
105.99,3260,120.79
106.24,3263,121.16
106.49,3264,121.48
106.74,3265,121.77
106.99,3265,121.99
107.24,3267,122.33
107.49,3269,122.70
107.74,3270,123.08
107.99,3270,123.40
108.24,3273,123.68
108.49,3279,123.98
108.74,3279,124.22
108.99,3279,124.51
109.24,3281,124.88
109.49,3281,125.26
109.74,3284,125.62
109.99,3289,126.00
110.24,3289,126.37
110.49,3290,126.74
110.74,3291,127.11
110.99,3293,127.49
111.24,3294,127.80
111.49,3295,128.17
111.74,3295,128.54
111.99,3297,128.91
112.24,3297,129.29
112.49,3301,129.65
112.74,3302,130.03
112.99,3302,130.40
113.24,3302,130.63
113.49,3305,131.00
113.74,3305,131.38
113.99,3305,131.62
114.24,3306,131.90
114.49,3306,132.28
114.74,3306,132.63
114.99,3307,132.89
115.24,3307,133.13
115.49,3312,133.46
115.74,3329,133.83
115.99,3340,134.21
116.24,3352,134.57
116.49,3361,134.75
116.74,3363,135.04
116.99,3369,135.29
117.24,3370,135.53
117.49,3370,135.90
117.74,3392,136.28
117.99,3403,136.63
118.24,3404,137.00
118.49,3416,137.38
118.74,3426,137.74
118.99,3434,138.12
119.24,3437,138.49
119.49,3438,138.86
119.74,3447,139.23
119.99,3452,139.60
120.24,3456,139.97
120.48,3459,140.35
120.74,3461,140.61
120.98,3476,140.98
121.23,3485,141.33
121.48,3488,141.62
121.73,3490,141.86
121.98,3493,141.99
122.23,3495,142.24
122.48,3504,142.54
122.73,3506,142.80
122.98,3508,143.09
123.23,3509,143.34
123.48,3510,143.61
123.73,3517,143.98
123.98,3521,144.36
124.23,3521,144.73
124.48,3524,145.10
124.73,3533,145.47
124.98,3536,145.85
125.23,3537,146.22
125.48,3544,146.59
125.73,3545,146.96
125.98,3546,147.34
126.23,3554,147.71
126.48,3554,148.08
126.73,3556,148.46
126.98,3565,148.83
127.23,3567,149.20
127.48,3577,149.57
127.73,3587,149.95
127.98,3592,150.32
128.23,3596,150.68
128.48,3611,151.06
128.73,3620,151.43
128.98,3623,151.81
129.23,3643,152.15
129.48,3644,152.45
129.73,3652,152.73
129.98,3653,152.92
130.23,3656,153.30
130.48,3661,153.67
130.73,3663,154.04
130.98,3665,154.41
131.23,3671,154.79
131.48,3677,155.15
131.73,3682,155.53
131.98,3683,155.90
132.23,3688,156.27
132.48,3690,156.64
132.73,3694,157.01
132.98,3697,157.38
133.23,3698,157.76
133.48,3700,157.95
133.73,3701,157.98
133.98,3701,158.01
134.23,3703,158.28
134.48,3705,158.46
134.73,3705,158.49
134.98,3705,158.53
135.23,3707,158.60
135.48,3707,158.90
135.73,3710,159.14
135.98,3712,159.42
136.23,3716,159.80
136.48,3719,160.16
136.73,3722,160.53
136.98,3725,160.91
137.23,3729,161.27
137.48,3731,161.65
137.73,3732,162.02
137.98,3736,162.39
138.23,3740,162.76
138.48,3740,163.14
138.73,3746,163.51
138.98,3749,163.88
139.23,3753,164.25
139.48,3755,164.62
139.73,3757,165.00
139.98,3760,165.36
140.23,3762,165.74
140.48,3764,166.11
140.73,3782,166.45
140.98,3785,166.73
141.23,3787,167.08
141.48,3799,167.37
141.73,3811,167.62
141.98,3818,167.90
142.23,3826,168.23
142.48,3827,168.46
142.73,3839,168.80
142.98,3861,169.16
143.23,3865,169.42
143.48,3880,169.63
143.73,3883,170.00
143.98,3898,170.38
144.23,3913,170.74
144.48,3927,171.11
144.73,3933,171.49
144.98,3943,171.85
145.23,3950,172.23
145.48,3953,172.59
145.73,3959,172.97
145.98,3966,173.34
146.23,3971,173.61
146.48,3983,173.99
146.73,3992,174.32
146.98,3995,174.60
147.23,4001,174.88
147.48,4007,175.04
147.73,4009,175.22
147.98,4015,175.56
148.23,4022,175.84
148.48,4023,176.07
148.73,4024,176.38
148.98,4028,176.76
149.23,4029,177.08
149.48,4029,177.31
149.73,4033,177.59
149.98,4041,177.97
150.23,4046,178.34
150.48,4051,178.72
150.73,4056,179.08
150.98,4066,179.46
151.23,4072,179.83
151.48,4079,180.21
151.73,4088,180.57
151.98,4097,180.95
152.23,4103,181.32
152.48,4120,181.69
152.73,4121,181.93
152.98,4126,182.25
153.23,4129,182.50
153.48,4136,182.68
153.73,4136,182.74
153.98,4138,183.00
154.23,4140,183.22
154.48,4148,183.42
154.73,4155,183.76
154.98,4159,184.05
155.23,4164,184.28
155.48,4168,184.54
155.73,4170,184.90
155.98,4180,185.20
156.23,4186,185.47
156.48,4190,185.70
156.73,4195,186.08
156.98,4200,186.45
157.23,4208,186.83
157.48,4210,187.20
157.73,4215,187.58
157.98,4226,187.82
158.23,4229,188.12
158.48,4232,188.49
158.73,4238,188.87
158.98,4251,189.23
159.23,4251,189.28
159.48,4252,189.58
159.73,4266,189.90
159.98,4279,190.13
160.23,4285,190.40
160.48,4307,190.77
160.73,4308,190.85
160.98,4308,190.85
161.23,4308,190.85
161.48,4308,190.85
161.73,4308,190.85
161.98,4308,190.85
162.23,4308,190.85
162.48,4308,190.89
162.73,4308,190.92
162.98,4308,190.96
163.23,4308,190.99
163.48,4308,191.16
163.73,4308,191.42
163.98,4308,191.65
164.23,4308,192.01
164.48,4308,192.38
164.73,4308,192.74
164.98,4309,193.12
165.23,4313,193.49
165.48,4314,193.86
165.73,4316,194.23
165.98,4320,194.61
166.23,4324,194.97
166.48,4330,195.35
166.73,4335,195.67
166.98,4336,195.98
167.23,4340,196.19
167.48,4349,196.57
167.73,4357,196.93
167.98,4363,197.30
168.23,4368,197.68
168.48,4377,198.04
168.73,4379,198.34
168.98,4382,198.57
169.23,4387,198.84
169.48,4392,199.22
169.73,4398,199.61
169.98,4403,199.96
170.23,4411,200.35
170.48,4423,200.70
170.73,4426,201.07
170.98,4433,201.45
171.23,4439,201.82
171.48,4447,202.18
171.73,4453,202.56
171.98,4461,202.93
172.23,4469,203.30
172.48,4476,203.68
172.73,4480,204.04
172.98,4486,204.41
173.23,4490,204.65
173.48,4498,205.00
173.73,4509,205.38
173.98,4516,205.68
174.23,4525,205.95
174.48,4531,206.18
174.73,4537,206.56
174.98,4544,206.93
175.23,4556,207.31
175.48,4559,207.67
175.73,4569,208.05
175.98,4582,208.42
176.23,4594,208.80
176.48,4605,209.16
176.73,4614,209.54
176.98,4625,209.91
177.23,4630,210.28
177.48,4644,210.65
177.73,4661,211.03
177.98,4678,211.40
178.23,4685,211.77
178.48,4708,212.09
178.73,4722,212.38
178.98,4732,212.63
179.23,4738,212.89
179.48,4746,213.27
179.73,4759,213.64
179.98,4766,214.00
180.23,4778,214.38
180.48,4788,214.75
180.73,4792,215.12
180.98,4801,215.50
181.23,4809,215.86
181.48,4813,216.24
181.73,4821,216.61
181.98,4827,216.98
182.23,4835,217.35
182.48,4845,217.72
182.73,4854,218.09
182.98,4860,218.47
183.23,4864,218.78
183.48,4867,219.09
183.73,4876,219.45
183.98,4880,219.74
184.23,4884,220.03
184.48,4886,220.23
184.73,4894,220.60
184.98,4900,220.98
185.23,4911,221.35
185.48,4913,221.72
185.73,4926,222.09
185.98,4938,222.47
186.23,4945,222.84
186.48,4967,223.21
186.73,4983,223.58
186.98,4996,223.96
187.23,5011,224.33
187.48,5027,224.62
187.73,5043,224.95
187.98,5050,225.23
188.23,5053,225.46
188.48,5059,225.80
188.73,5067,226.17
188.98,5079,226.54
189.23,5084,226.91
189.48,5088,227.29
189.73,5098,227.66
189.98,5107,228.03
190.23,5113,228.41
190.48,5127,228.77
190.73,5134,229.15
190.98,5144,229.51
191.23,5150,229.77
191.48,5156,229.98
191.73,5161,230.35
191.98,5167,230.73
192.23,5174,231.10
192.48,5180,231.47
192.73,5184,231.84
192.98,5186,232.22
193.23,5187,232.59
193.48,5195,232.96
193.72,5198,233.33
193.97,5201,233.71
194.22,5205,234.08
194.47,5209,234.37
194.72,5210,234.69
194.97,5211,234.96
195.22,5214,235.21
195.47,5217,235.53
195.72,5225,235.91
195.97,5229,236.27
196.22,5231,236.65
196.47,5245,237.02
196.72,5254,237.39
196.97,5262,237.76
197.22,5277,238.14
197.47,5284,238.50
197.72,5297,238.88
197.97,5314,239.24
198.22,5333,239.62
198.47,5341,239.99
198.72,5348,240.27
198.97,5355,240.62
199.22,5365,240.99
199.47,5369,241.31
199.72,5373,241.58
199.97,5376,241.77
200.22,5377,241.96
200.47,5383,242.31
200.72,5384,242.60
200.98,5385,242.82
201.23,5389,243.13
201.48,5392,243.51
201.73,5395,243.87
201.98,5395,244.25
202.23,5397,244.38
202.48,5397,244.40
202.73,5397,244.43
202.98,5397,244.46
203.23,5397,244.49
203.48,5397,244.55
203.73,5397,244.79
203.98,5398,244.94
204.23,5398,245.10
204.48,5403,245.47
204.73,5404,245.85
204.98,5406,246.14
205.23,5407,246.40
205.48,5408,246.67
205.73,5423,247.04
205.98,5429,247.42
206.23,5432,247.79
206.48,5436,248.16
206.73,5443,248.53
206.98,5448,248.91
207.23,5450,249.27
207.48,5451,249.65
207.73,5456,250.02
207.98,5461,250.40
208.23,5461,250.76
208.48,5464,251.14
208.73,5472,251.51
208.98,5472,251.89
209.23,5475,252.25
209.48,5485,252.63
209.73,5489,253.00
209.98,5493,253.38
210.23,5498,253.73
210.48,5504,254.05
210.73,5508,254.31
210.98,5514,254.53
211.23,5515,254.90
211.48,5515,255.28
211.73,5517,255.64
211.98,5523,256.02
212.23,5523,256.39
212.48,5526,256.76
212.73,5526,257.13
212.98,5532,257.50
213.23,5540,257.87
213.48,5546,258.25
213.73,5546,258.60
213.98,5549,258.97
214.23,5563,259.33
214.48,5564,259.62
214.73,5573,259.87
214.98,5573,260.15
215.23,5590,260.54
215.48,5595,260.80
215.73,5599,261.18
215.98,5605,261.55
216.23,5615,261.93
216.48,5616,262.14
216.73,5618,262.36
216.98,5619,262.66
217.23,5622,262.93
217.48,5623,263.13
217.73,5627,263.51
217.98,5632,263.87
218.23,5635,264.25
218.48,5638,264.62
218.73,5641,264.98
218.98,5647,265.35
219.23,5652,265.74
219.48,5652,266.11
219.73,5658,266.48
219.98,5659,266.84
220.23,5662,267.20
220.48,5665,267.59
220.73,5666,267.97
220.98,5678,268.33
221.23,5682,268.70
221.48,5682,269.05
221.73,5690,269.43
221.98,5692,269.82
222.23,5694,270.18
222.48,5699,270.56
222.73,5700,270.93
222.98,5705,271.28
223.23,5725,271.67
223.48,5727,272.05
223.73,5735,272.39
223.98,5752,272.77
224.23,5764,273.14
224.48,5775,273.52
224.73,5780,273.90
224.98,5787,274.26
225.23,5790,274.62
225.48,5795,275.00
225.73,5802,275.38
225.98,5804,275.75
226.23,5805,276.12
226.48,5822,276.47
226.73,5825,276.74
226.98,5829,277.06
227.23,5835,277.36
227.48,5839,277.59
227.73,5841,277.70
227.98,5842,278.05
228.23,5843,278.35
228.48,5843,278.62
228.73,5843,278.83
228.98,5846,279.21
229.23,5846,279.57
229.48,5847,279.95
229.73,5847,280.32
229.98,5851,280.70
230.23,5851,281.02
230.48,5851,281.02
230.73,5851,281.02
230.98,5851,281.02
231.23,5851,281.06
231.48,5851,281.10
231.73,5851,281.14
231.98,5851,281.17
232.23,5851,281.31
232.48,5851,281.60
232.73,5852,281.86
232.98,5852,282.02
233.23,5852,282.06
233.48,5852,282.09
233.73,5852,282.21
233.98,5857,282.52
234.23,5859,282.77
234.48,5860,283.00
234.73,5862,283.37
234.98,5863,283.75
235.23,5863,284.12
235.48,5868,284.49
235.73,5870,284.86
235.98,5877,285.24
236.23,5889,285.61
236.48,5911,285.97
236.73,5924,286.35
236.98,5932,286.72
237.23,5938,287.10
237.48,5944,287.32
237.73,5954,287.65
237.98,5963,287.93
238.23,5965,288.16
238.48,5968,288.47
238.73,5973,288.84
238.98,5976,289.22
239.23,5979,289.46
239.48,5979,289.46
239.73,5979,289.46
239.98,5979,289.46
240.23,5979,289.49
240.48,5979,289.52
240.73,5979,289.56
240.98,5980,289.59
241.23,5981,289.66
241.48,5982,289.94
241.73,5982,290.17
241.98,5982,290.50
242.23,5982,290.88
242.48,5982,291.14
242.73,5982,291.52
242.98,5982,291.82
243.23,5982,292.05
243.48,5982,292.35
243.73,5982,292.72
243.98,5982,293.09
244.23,5982,293.46
244.48,5983,293.83
244.73,5983,294.20
244.98,5983,294.57
245.23,5983,294.95
245.48,5983,295.26
245.73,5983,295.51
245.98,5985,295.82
246.23,5987,296.19
246.48,5989,296.55
246.73,5993,296.92
246.98,5996,297.21
247.23,5997,297.52
247.48,5998,297.75
247.73,5999,297.89
247.98,5999,297.91
248.23,5999,297.94
248.48,5999,297.97
248.73,5999,298.01
248.98,6000,298.04
249.23,6000,298.29
249.48,6000,298.52
249.73,6002,298.83
249.98,6003,299.20
250.23,6008,299.56
250.48,6009,299.94
250.73,6010,300.30
250.98,6014,300.62
251.23,6016,300.98
251.48,6019,301.37
251.73,6023,301.73
251.98,6028,302.11
252.23,6032,302.48
252.48,6039,302.85
252.73,6042,303.22
252.98,6048,303.58
253.23,6050,303.96
253.48,6052,304.33
253.73,6065,304.70
253.98,6072,305.07
254.23,6079,305.44
254.48,6086,305.81
254.73,6090,306.17
254.98,6098,306.55
255.23,6103,306.93
255.48,6110,307.30
255.73,6117,307.65
255.98,6121,308.04
256.23,6126,308.42
256.48,6135,308.78
256.73,6141,309.15
256.98,6147,309.52
257.23,6152,309.89
257.48,6158,310.27
257.73,6169,310.63
257.98,6171,311.01
258.23,6178,311.38
258.48,6185,311.75
258.73,6192,312.12
258.98,6198,312.49
259.23,6204,312.84
259.48,6211,313.22
259.73,6221,313.58
259.98,6224,313.96
260.23,6232,314.35
260.48,6232,314.36
260.73,6232,314.38
260.98,6233,314.41
261.23,6235,314.44
261.48,6238,314.48
261.73,6239,314.51
261.98,6249,314.76
262.23,6253,314.99
262.49,6260,315.30
262.73,6265,315.67
262.98,6266,316.02
263.23,6266,316.39
263.48,6268,316.77
263.73,6268,317.15
263.98,6268,317.52
264.23,6273,317.90
264.48,6275,318.26
264.73,6277,318.62
264.99,6279,319.00
265.24,6282,319.37
265.49,6284,319.73
265.74,6286,320.11
265.99,6287,320.47
266.24,6288,320.85
266.49,6290,321.23
266.74,6291,321.59
266.99,6292,321.97
267.24,6292,322.34
267.49,6292,322.70
267.74,6292,323.03
267.99,6292,323.38
268.24,6292,323.75
268.49,6292,324.06
268.74,6293,324.32
268.99,6294,324.55
269.24,6295,324.93
269.49,6297,325.23
269.74,6298,325.52
269.99,6298,325.90
270.24,6301,326.18
270.49,6301,326.41
270.74,6302,326.73
270.99,6311,327.11
271.24,6315,327.47
271.49,6315,327.85
271.74,6317,328.21
271.99,6323,328.57
272.24,6327,328.96
272.49,6331,329.33
272.74,6335,329.67
272.99,6338,330.03
273.24,6338,330.37
273.49,6339,330.63
273.74,6343,330.85
273.99,6344,330.92
274.24,6348,331.27
274.49,6349,331.56
274.74,6349,331.82
274.99,6352,332.07
275.24,6353,332.45
275.49,6353,332.77
275.74,6356,333.04
275.99,6360,333.24
276.24,6362,333.61
276.49,6362,333.98
276.74,6367,334.33
276.99,6369,334.68
277.24,6369,335.03
277.49,6372,335.25
277.74,6373,335.62
277.99,6373,336.00
278.24,6377,336.38
278.49,6379,336.75
278.74,6380,337.12
278.99,6389,337.47
279.24,6392,337.85
279.49,6395,338.22
279.74,6398,338.47
279.99,6401,338.72
280.24,6406,339.10
280.49,6406,339.37
280.74,6411,339.66
280.99,6413,340.02
281.24,6416,340.41
281.49,6419,340.78
281.74,6420,341.15
281.99,6426,341.53
282.24,6430,341.90
282.49,6433,342.26
282.74,6435,342.64
282.99,6439,342.91
283.24,6440,342.94
283.49,6442,343.07
283.74,6444,343.34
283.99,6446,343.70
284.24,6450,344.09
284.49,6451,344.43
284.74,6454,344.82
284.99,6458,345.18
285.24,6459,345.54
285.49,6462,345.93
285.74,6462,346.30
285.99,6463,346.67
286.24,6465,347.02
286.49,6466,347.35
286.74,6467,347.59
286.99,6468,347.88
287.24,6472,348.25
287.49,6472,348.63
287.74,6476,349.00
287.99,6481,349.26
288.24,6483,349.57
288.49,6484,349.83
288.74,6484,350.06
288.99,6487,350.44
289.24,6487,350.80
289.49,6491,351.04
289.74,6491,351.04
289.99,6491,351.04
290.24,6491,351.04
290.49,6491,351.04
290.74,6491,351.04
290.99,6491,351.07
291.24,6493,351.12
291.49,6494,351.17
291.74,6495,351.21
291.99,6495,351.29
292.24,6496,351.64
292.49,6496,351.93
292.74,6496,352.19
292.99,6496,352.42
293.24,6496,352.81
293.49,6496,353.12
293.74,6496,353.40
293.99,6496,353.61
294.24,6496,353.67
294.49,6496,353.92
294.74,6496,354.25
294.99,6496,354.51
295.24,6496,354.74
295.49,6496,355.11
295.74,6496,355.48
295.99,6497,355.79
296.24,6498,356.00
296.49,6499,356.34
296.74,6504,356.71
296.99,6509,357.06
297.24,6511,357.45
297.49,6514,357.77
297.74,6514,357.98
297.99,6516,358.35
298.24,6525,358.73
298.49,6527,359.09
298.74,6535,359.46
298.99,6546,359.84
299.24,6548,360.20
299.49,6565,360.58
299.74,6569,360.94
299.99,6578,361.22
300.24,6581,361.44
300.49,6596,361.81
300.74,6600,362.14
300.99,6612,362.40
301.24,6624,362.78
301.49,6641,363.15
301.74,6649,363.52
301.99,6649,363.60
302.24,6649,363.62
302.49,6649,363.64
302.74,6665,363.67
302.99,6666,363.69
303.24,6668,363.84
303.49,6672,364.13
303.74,6684,364.41
303.99,6693,364.64
304.24,6693,364.76
304.49,6694,364.81
304.74,6694,364.93
304.99,6706,365.31
305.24,6714,365.66
305.49,6715,365.95
305.74,6720,366.16
305.99,6725,366.49
306.24,6736,366.86
306.49,6749,367.22
306.74,6755,367.59
306.99,6760,367.88
307.24,6763,368.02
307.49,6775,368.30
307.74,6782,368.53
307.99,6792,368.85
308.24,6796,369.22
308.49,6804,369.60
308.74,6809,369.89
308.99,6809,369.94
309.24,6822,370.21
309.49,6841,370.53
309.74,6858,370.79
309.99,6864,371.03
310.24,6872,371.39
310.49,6886,371.75
310.74,6899,372.08
310.99,6904,372.28
311.24,6906,372.33
311.49,6909,372.60
311.74,6916,372.92
311.99,6920,373.17
312.24,6931,373.45
312.49,6934,373.77
312.74,6942,374.16
312.99,6947,374.53
313.24,6957,374.90
313.49,6963,375.28
313.74,6971,375.64
313.99,6976,376.02
314.24,6976,376.05
314.49,6976,376.05
314.74,6976,376.05
314.99,6976,376.05
315.24,6977,376.09
315.49,6979,376.14
315.74,6979,376.19
315.99,6981,376.23
316.24,6982,376.36
316.49,6985,376.74
316.74,6986,377.03
316.99,6989,377.30
317.24,6990,377.53
317.49,6991,377.91
317.74,6992,378.28
317.99,6996,378.66
318.24,6999,379.03
318.49,7006,379.40
318.74,7009,379.78
318.99,7012,380.14
319.24,7013,380.52
