time_elapsed,explored_cells,distance
48.01,2091,50.29
48.26,2097,50.67
48.51,2099,51.04
48.76,2101,51.42
49.01,2106,51.79
49.26,2112,52.17
49.51,2119,52.54
49.76,2124,52.92
50.01,2131,53.29
50.26,2138,53.67
50.51,2144,54.03
50.76,2148,54.41
51.01,2162,54.78
51.26,2168,55.16
51.51,2184,55.53
51.76,2195,55.91
52.01,2203,56.04
52.26,2213,56.42
52.51,2220,56.79
52.76,2224,56.97
53.01,2227,57.35
53.26,2237,57.67
53.51,2240,57.94
53.76,2240,58.16
54.01,2241,58.52
54.26,2242,58.89
54.51,2243,59.26
54.76,2247,59.64
55.01,2247,60.01
55.26,2248,60.38
55.51,2248,60.76
55.76,2250,61.13
56.01,2255,61.50
56.26,2256,61.87
56.51,2258,62.24
56.76,2278,62.61
57.01,2283,62.99
57.26,2283,63.36
57.51,2293,63.74
57.76,2293,64.11
58.01,2297,64.49
58.26,2307,64.86
58.51,2308,64.95
58.76,2308,64.95
59.01,2308,64.95
59.26,2308,64.95
59.51,2308,65.00
59.76,2308,65.04
60.01,2308,65.09
60.26,2308,65.13
60.51,2308,65.29
60.76,2310,65.61
61.01,2310,65.87
61.26,2311,66.10
61.51,2311,66.46
61.76,2311,66.83
62.01,2312,67.22
62.26,2312,67.58
62.51,2312,67.96
62.76,2312,68.33
63.01,2312,68.72
63.26,2312,69.08
63.51,2312,69.46
63.76,2312,69.85
64.01,2312,70.21
64.26,2312,70.60
64.51,2312,70.96
64.76,2312,71.34
65.01,2312,71.71
65.26,2313,72.09
65.51,2314,72.46
65.76,2317,72.84
66.01,2323,73.21
66.26,2331,73.59
66.51,2336,73.96
66.76,2345,74.34
67.01,2355,74.71
67.26,2371,75.09
67.51,2376,75.46
67.76,2387,75.84
68.01,2410,76.21
68.26,2430,76.59
68.51,2444,76.96
68.76,2465,77.34
69.01,2470,77.71
69.26,2481,78.09
69.51,2495,78.46
69.76,2503,78.84
70.01,2509,79.05
70.26,2510,79.13
70.51,2515,79.34
70.76,2518,79.59
71.01,2527,79.81
71.26,2534,80.18
71.51,2545,80.56
71.76,2553,80.84
72.01,2566,81.08
72.26,2583,81.45
72.51,2589,81.59
72.76,2602,81.73
73.01,2622,82.10
73.26,2632,82.48
73.51,2644,82.85
73.76,2655,83.23
74.01,2655,83.57
74.26,2655,83.65
74.51,2655,83.65
74.76,2655,83.65
75.01,2655,83.66
75.26,2655,83.70
75.51,2662,83.73
75.76,2662,83.76
76.01,2662,83.79
76.26,2667,84.00
76.51,2673,84.25
76.76,2674,84.56
77.01,2689,84.94
77.26,2700,85.31
77.51,2703,85.69
77.76,2724,86.06
78.01,2732,86.44
78.26,2743,86.81
78.51,2744,87.13
78.76,2754,87.50
79.01,2762,87.87
79.26,2768,88.25
79.51,2772,88.62
79.76,2780,88.97
80.01,2784,89.22
80.26,2787,89.44
80.51,2791,89.82
80.76,2797,90.19
81.01,2805,90.54
81.26,2809,90.91
81.51,2818,91.29
81.76,2826,91.66
82.01,2839,92.03
82.26,2841,92.17
82.51,2844,92.34
82.76,2848,92.69
83.01,2849,93.07
83.26,2854,93.44
83.51,2857,93.82
83.76,2857,94.19
84.01,2861,94.57
84.26,2862,94.94
84.51,2865,95.32
84.76,2871,95.69
85.01,2874,95.98
85.26,2875,96.24
85.51,2875,96.61
85.76,2886,96.99
86.01,2892,97.36
86.26,2894,97.50
86.51,2894,97.54
86.76,2897,97.88
87.01,2899,98.20
87.26,2900,98.43
87.51,2902,98.73
87.76,2907,99.11
88.01,2913,99.48
88.26,2916,99.85
88.51,2921,100.23
88.76,2927,100.60
89.01,2928,100.97
89.26,2932,101.34
89.51,2935,101.71
89.76,2941,102.08
90.01,2942,102.46
90.26,2946,102.79
90.51,2953,103.17
90.76,2955,103.54
91.01,2964,103.91
91.26,2968,104.29
91.51,2977,104.66
91.76,2982,105.03
92.01,2989,105.41
92.26,2992,105.78
92.51,3007,106.15
92.76,3032,106.53
93.01,3042,106.90
93.26,3047,107.27
93.51,3059,107.65
93.76,3093,108.01
94.01,3100,108.39
94.26,3110,108.76
94.51,3123,109.13
94.76,3142,109.50
95.01,3159,109.82
95.26,3180,110.06
95.51,3208,110.43
95.76,3234,110.81
96.01,3250,111.18
96.26,3265,111.21
96.51,3266,111.22
96.76,3266,111.23
97.01,3266,111.25
97.26,3266,111.27
97.51,3266,111.28
97.76,3269,111.38
98.01,3280,111.76
98.26,3281,111.78
98.51,3281,111.81
98.76,3292,112.00
99.01,3294,112.23
99.26,3302,112.60
99.51,3309,112.98
99.76,3317,113.32
100.01,3324,113.70
100.26,3340,114.07
100.51,3354,114.44
100.76,3364,114.82
101.01,3376,115.19
101.26,3382,115.33
101.51,3385,115.58
101.76,3402,115.95
102.01,3409,116.33
102.26,3413,116.48
102.51,3415,116.54
102.76,3415,116.60
103.01,3416,116.73
103.26,3425,117.11
103.51,3433,117.48
103.76,3446,117.86
104.01,3457,118.23
104.26,3462,118.61
104.51,3468,118.98
104.76,3480,119.36
105.01,3489,119.73
105.26,3498,120.11
105.51,3501,120.48
105.76,3518,120.86
106.01,3524,121.23
106.26,3528,121.61
106.51,3530,121.98
106.76,3541,122.36
107.01,3543,122.73
107.26,3546,123.11
107.51,3549,123.48
107.76,3559,123.86
108.01,3561,124.23
108.26,3566,124.61
108.51,3568,124.98
108.76,3576,125.36
109.01,3577,125.73
109.26,3581,126.11
109.51,3593,126.48
109.76,3608,126.86
110.01,3626,127.23
110.26,3635,127.61
110.51,3643,127.98
110.76,3651,128.36
111.01,3657,128.73
111.26,3663,129.11
111.51,3664,129.40
111.76,3667,129.61
112.01,3672,129.96
112.26,3674,130.31
112.51,3678,130.63
112.76,3687,130.97
113.01,3689,131.35
113.26,3691,131.72
113.51,3695,132.10
113.76,3697,132.47
114.01,3698,132.85
114.26,3700,133.22
114.51,3700,133.60
114.76,3702,133.97
115.01,3704,134.35
115.26,3706,134.72
115.51,3711,135.10
115.76,3712,135.47
116.01,3713,135.85
116.26,3713,136.22
116.51,3713,136.60
116.76,3715,136.97
117.01,3716,137.35
117.26,3726,137.72
117.51,3726,138.10
117.76,3734,138.47
118.01,3735,138.85
118.26,3745,139.22
118.51,3755,139.60
118.76,3755,139.97
119.01,3761,140.35
119.26,3780,140.72
119.51,3790,140.99
119.76,3790,141.22
120.01,3811,141.56
120.26,3817,141.93
120.51,3824,142.31
120.76,3839,142.68
121.01,3864,143.06
121.26,3875,143.42
121.51,3880,143.80
121.76,3885,144.17
122.01,3886,144.44
122.26,3889,144.52
122.51,3891,144.90
122.76,3901,145.27
123.01,3907,145.59
123.26,3910,145.84
123.51,3915,146.09
123.76,3918,146.47
124.01,3923,146.84
124.26,3928,147.22
124.51,3935,147.59
124.77,3941,147.97
125.02,3948,148.34
125.27,3948,148.72
125.52,3950,149.09
125.77,3957,149.47
126.02,3958,149.84
126.27,3962,150.22
126.52,3967,150.59
126.77,3970,150.97
127.02,3979,151.34
127.27,3983,151.72
127.52,3985,152.09
127.77,3991,152.47
128.02,3997,152.84
128.27,3998,153.01
128.52,3999,153.05
128.77,3999,153.10
129.02,3999,153.41
129.27,4004,153.78
129.52,4007,154.16
129.77,4009,154.53
130.02,4016,154.91
130.27,4019,155.28
130.52,4020,155.65
130.77,4024,156.02
131.02,4029,156.39
131.27,4034,156.77
131.52,4040,157.14
131.77,4043,157.52
132.02,4044,157.89
132.27,4047,158.27
132.52,4053,158.64
132.77,4056,159.02
133.02,4065,159.39
133.27,4076,159.77
133.52,4083,160.14
133.77,4095,160.52
134.02,4112,160.89
134.27,4134,161.27
134.52,4160,161.64
134.77,4196,162.01
135.02,4218,162.39
135.27,4244,162.76
135.52,4258,163.07
135.77,4265,163.42
136.02,4283,163.74
136.27,4290,163.87
136.52,4290,163.90
136.77,4292,163.93
137.02,4292,163.96
137.27,4293,164.08
137.52,4296,164.33
137.77,4304,164.70
138.02,4312,165.08
138.27,4318,165.45
138.52,4324,165.82
138.77,4332,166.20
139.02,4339,166.55
139.27,4344,166.93
139.52,4351,167.30
139.77,4356,167.68
140.02,4363,168.05
140.27,4374,168.43
140.52,4380,168.80
140.77,4393,169.18
141.02,4398,169.55
141.27,4414,169.93
141.52,4422,170.30
141.77,4432,170.68
142.02,4447,171.05
142.27,4448,171.23
142.52,4448,171.26
142.77,4448,171.30
143.02,4455,171.56
143.27,4460,171.85
143.52,4463,172.08
143.77,4468,172.45
144.02,4476,172.83
144.27,4481,173.20
144.52,4485,173.58
144.77,4496,173.95
145.02,4496,174.14
145.27,4498,174.43
145.52,4506,174.81
145.77,4511,175.10
146.02,4516,175.36
146.27,4519,175.63
146.52,4526,176.01
146.77,4536,176.38
147.02,4547,176.76
147.27,4556,177.13
147.52,4569,177.50
147.77,4588,177.88
148.02,4599,178.25
148.27,4618,178.63
148.52,4635,179.00
148.77,4655,179.38
149.02,4671,179.70
149.27,4689,180.08
149.52,4699,180.37
149.77,4704,180.63
150.02,4710,180.90
150.27,4712,181.28
150.52,4719,181.65
150.77,4721,182.03
151.02,4725,182.40
151.27,4730,182.77
151.52,4733,183.14
151.77,4744,183.52
152.02,4747,183.88
152.27,4750,184.26
152.52,4760,184.63
152.77,4772,185.00
153.02,4779,185.37
153.27,4787,185.75
153.52,4799,186.12
153.77,4804,186.50
154.02,4812,186.87
154.27,4815,187.26
154.52,4820,187.62
154.77,4822,188.01
155.02,4825,188.37
155.27,4827,188.75
155.52,4827,189.14
155.77,4830,189.50
156.02,4835,189.89
156.27,4840,190.26
156.52,4844,190.64
156.77,4854,191.00
157.02,4859,191.39
157.27,4862,191.76
157.52,4866,192.14
157.77,4876,192.51
158.02,4878,192.89
158.27,4887,193.25
158.52,4893,193.64
158.77,4896,194.01
159.02,4903,194.38
159.27,4906,194.74
159.52,4912,195.06
159.77,4913,195.30
160.02,4919,195.68
160.27,4921,196.05
160.52,4929,196.42
160.77,4933,196.80
161.02,4942,197.17
161.27,4948,197.54
161.52,4950,197.92
161.77,4957,198.08
162.02,4957,198.08
162.27,4957,198.08
162.52,4957,198.08
162.77,4957,198.08
163.02,4957,198.08
163.27,4957,198.08
163.52,4957,198.11
163.77,4957,198.15
164.02,4957,198.18
164.27,4957,198.22
164.52,4958,198.29
164.77,4958,198.58
165.02,4967,198.86
165.27,4968,199.24
165.52,4969,199.61
165.77,4970,199.98
166.02,4977,200.36
166.27,4978,200.73
166.52,4980,201.10
166.77,4982,201.47
167.02,4983,201.85
167.27,4984,202.22
167.52,4986,202.60
167.77,4987,202.97
168.02,4989,203.35
168.27,4992,203.72
168.52,4994,204.10
168.77,4996,204.47
169.02,5000,204.85
169.27,5009,205.22
169.52,5029,205.60
169.77,5037,205.97
170.02,5059,206.35
170.27,5073,206.72
170.52,5085,207.10
170.77,5098,207.47
171.02,5107,207.85
171.27,5113,208.22
171.52,5118,208.44
171.77,5118,208.54
172.02,5125,208.76
172.27,5131,209.14
172.52,5140,209.50
172.77,5144,209.88
173.02,5149,210.25
173.27,5152,210.62
173.52,5160,211.00
173.77,5163,211.37
174.02,5169,211.74
174.27,5174,212.12
174.52,5180,212.48
174.77,5189,212.86
175.02,5192,213.23
175.27,5196,213.61
175.52,5207,213.98
175.77,5209,214.36
176.02,5217,214.73
176.27,5218,214.94
176.52,5219,215.05
176.77,5235,215.39
177.02,5242,215.69
177.27,5246,215.92
177.52,5251,216.08
177.77,5254,216.43
178.02,5255,216.75
178.27,5255,216.89
178.52,5255,216.91
178.77,5255,216.93
179.02,5255,216.96
179.27,5255,216.98
179.52,5255,217.02
179.77,5258,217.29
180.02,5262,217.67
180.27,5265,218.04
180.52,5271,218.41
180.77,5293,218.79
181.02,5309,219.16
181.27,5320,219.53
181.52,5331,219.91
181.77,5357,220.28
182.02,5369,220.66
182.27,5378,221.03
182.52,5384,221.33
182.77,5409,221.71
183.02,5431,222.08
183.27,5447,222.45
183.52,5464,222.83
183.77,5481,223.20
184.02,5493,223.58
184.27,5503,223.93
184.52,5516,224.16
184.77,5532,224.49
185.02,5540,224.87
185.27,5551,225.24
185.52,5565,225.62
185.77,5575,225.99
186.02,5580,226.37
186.27,5590,226.74
186.52,5598,227.12
186.77,5611,227.48
187.02,5615,227.86
187.27,5622,228.23
187.52,5627,228.60
187.77,5637,228.98
188.02,5643,229.35
188.27,5644,229.47
188.52,5645,229.50
188.77,5646,229.53
189.02,5649,229.65
189.27,5654,229.90
189.52,5656,230.12
189.77,5666,230.49
190.02,5675,230.87
190.27,5686,231.24
190.52,5690,231.62
190.77,5696,231.99
191.02,5701,232.37
191.27,5708,232.74
191.52,5714,233.12
191.77,5717,233.49
192.02,5726,233.87
192.27,5731,234.24
192.52,5733,234.61
192.77,5742,234.99
193.02,5744,235.36
193.27,5746,235.73
193.52,5751,236.11
193.77,5754,236.48
194.02,5755,236.86
194.27,5761,237.23
194.52,5767,237.61
194.77,5767,237.92
195.02,5768,238.17
195.27,5774,238.43
195.52,5777,238.81
195.77,5788,239.18
196.02,5790,239.56
196.27,5793,239.93
196.52,5809,240.31
196.77,5816,240.68
197.02,5823,241.02
197.27,5825,241.26
197.52,5831,241.59
197.77,5838,241.87
198.02,5840,242.12
198.27,5841,242.27
198.52,5841,242.27
198.77,5841,242.27
199.02,5841,242.27
199.27,5841,242.27
199.52,5841,242.28
199.77,5841,242.30
200.02,5841,242.32
200.27,5841,242.34
200.52,5841,242.36
200.77,5842,242.54
201.02,5843,242.89
201.27,5843,243.27
201.52,5843,243.64
201.77,5843,244.02
202.02,5843,244.39
202.27,5843,244.77
202.52,5843,245.14
202.77,5843,245.52
203.02,5843,245.89
203.27,5843,246.18
203.52,5843,246.35
203.77,5843,246.72
204.02,5844,247.10
204.27,5847,247.47
204.52,5853,247.85
204.77,5858,248.22
205.02,5865,248.60
205.27,5874,248.97
205.52,5878,249.35
205.77,5888,249.72
206.02,5892,250.10
206.27,5903,250.47
206.52,5906,250.85
206.77,5920,251.22
207.02,5926,251.59
207.27,5928,251.97
207.52,5929,252.26
207.77,5931,252.49
208.02,5935,252.86
208.27,5937,253.24
208.52,5938,253.61
208.77,5939,253.98
209.02,5941,254.36
209.27,5945,254.72
209.52,5946,255.10
209.77,5946,255.47
210.02,5946,255.61
210.27,5951,255.91
210.52,5953,256.29
210.77,5955,256.66
211.02,5955,257.04
211.27,5959,257.41
211.52,5961,257.79
211.77,5965,258.16
212.02,5965,258.54
212.27,5974,258.91
212.52,5983,259.29
212.77,5985,259.66
213.02,5986,260.04
213.27,5987,260.41
213.52,5990,260.79
213.77,5995,261.16
214.02,6001,261.53
214.27,6001,261.56
214.52,6001,261.56
214.77,6001,261.59
215.02,6002,261.62
215.27,6002,261.66
215.52,6002,261.69
215.77,6003,261.80
216.02,6003,262.08
216.27,6003,262.20
216.52,6003,262.25
216.77,6005,262.57
217.02,6005,262.89
217.27,6007,263.17
217.52,6008,263.41
217.77,6008,263.79
218.02,6008,264.15
218.27,6011,264.54
218.52,6023,264.91
218.77,6029,265.29
219.02,6033,265.66
219.27,6038,266.04
219.52,6040,266.21
219.77,6044,266.57
220.02,6049,266.88
220.27,6059,267.14
220.52,6065,267.43
220.77,6070,267.80
221.02,6083,268.18
221.27,6094,268.55
221.52,6108,268.92
221.77,6115,269.28
222.02,6121,269.63
222.27,6130,270.00
222.52,6137,270.38
222.77,6143,270.64
223.02,6144,270.95
223.27,6150,271.33
223.52,6156,271.70
223.78,6173,272.08
224.03,6179,272.45
224.28,6191,272.82
224.53,6195,273.20
224.78,6200,273.57
225.03,6203,273.95
225.28,6220,274.32
225.53,6221,274.55
225.78,6227,274.92
226.03,6230,275.30
226.28,6232,275.49
226.53,6232,275.52
226.78,6237,275.80
227.03,6242,276.19
227.28,6245,276.56
227.53,6252,276.94
227.78,6258,277.31
228.03,6261,277.69
228.28,6262,278.06
228.53,6266,278.44
228.78,6273,278.81
229.03,6276,279.19
229.28,6277,279.56
229.53,6280,279.94
229.78,6287,280.31
230.03,6288,280.69
230.28,6288,281.05
230.53,6293,281.44
230.78,6302,281.81
231.03,6318,282.19
231.28,6330,282.56
231.53,6338,282.94
231.78,6345,283.31
232.03,6351,283.69
232.28,6357,284.06
232.53,6375,284.44
232.78,6390,284.81
233.03,6398,285.19
233.28,6433,285.56
233.53,6470,285.94
233.78,6484,286.30
234.03,6502,286.69
234.28,6515,287.06
234.53,6531,287.35
234.78,6540,287.57
235.03,6546,287.94
235.28,6555,288.32
235.53,6569,288.69
235.78,6575,289.07
236.03,6580,289.44
236.28,6590,289.77
236.53,6599,290.15
236.78,6608,290.52
237.03,6620,290.83
237.28,6624,291.08
237.53,6633,291.36
237.78,6640,291.73
238.03,6649,292.11
238.28,6654,292.39
238.53,6654,292.54
238.78,6661,292.88
239.03,6675,293.18
239.28,6677,293.43
239.53,6681,293.71
239.78,6694,294.09
240.03,6711,294.46
240.28,6715,294.71
240.53,6722,294.94
240.78,6731,295.32
241.03,6739,295.66
241.28,6751,296.04
241.53,6755,296.41
241.78,6769,296.79
242.03,6785,297.16
242.28,6796,297.54
242.53,6810,297.88
242.78,6818,298.21
243.03,6835,298.60
243.28,6860,298.97
243.53,6877,299.35
243.78,6891,299.72
244.03,6900,299.94
244.28,6917,300.30
244.53,6943,300.65
244.78,6961,300.94
245.03,6973,301.19
245.28,6988,301.50
245.53,7004,301.88
245.78,7014,302.25
246.03,7027,302.63
246.28,7038,302.99
246.53,7047,303.37
246.78,7057,303.74
247.03,7062,304.12
247.28,7071,304.49
247.53,7079,304.87
247.78,7083,305.08
248.03,7091,305.46
248.28,7093,305.66
248.53,7095,305.69
248.78,7095,305.71
249.03,7097,305.73
249.28,7099,305.76
249.53,7102,305.97
249.78,7102,306.34
250.03,7113,306.72
250.28,7115,307.06
250.53,7118,307.42
250.78,7128,307.79
251.03,7129,308.05
251.28,7129,308.31
251.53,7137,308.68
251.78,7140,309.06
252.03,7143,309.43
252.28,7145,309.81
252.53,7158,310.18
252.78,7166,310.55
253.03,7179,310.93
253.28,7188,311.30
253.53,7192,311.62
253.78,7198,311.90
254.03,7198,312.12
254.28,7200,312.48
254.53,7203,312.86
254.78,7205,313.18
255.03,7205,313.29
255.28,7205,313.67
255.53,7211,314.04
255.78,7215,314.42
256.03,7219,314.78
256.28,7223,315.17
256.53,7225,315.54
256.78,7232,315.92
257.03,7237,316.29
257.28,7241,316.67
257.53,7244,317.04
257.78,7249,317.42
258.03,7256,317.79
258.28,7262,318.17
258.53,7264,318.54
258.78,7270,318.86
259.03,7274,319.08
259.28,7278,319.36
259.53,7283,319.74
259.78,7296,320.11
260.03,7317,320.48
260.28,7345,320.84
260.53,7361,321.18
260.78,7367,321.40
261.03,7378,321.70
261.28,7406,322.06
261.53,7421,322.44
261.78,7435,322.83
262.03,7450,323.10
262.28,7467,323.41
262.53,7485,323.72
262.78,7486,323.84
263.03,7486,323.84
263.28,7486,323.84
263.53,7487,323.87
263.78,7487,323.91
264.03,7487,323.95
264.28,7487,323.98
264.53,7487,323.98
264.78,7487,323.98
265.03,7487,323.99
265.28,7495,324.02
265.53,7495,324.05
265.78,7495,324.07
266.03,7495,324.10
266.28,7498,324.30
266.53,7504,324.69
266.78,7512,325.07
267.03,7522,325.42
267.28,7529,325.81
267.53,7534,326.18
267.78,7537,326.55
268.03,7544,326.93
268.28,7551,327.30
268.53,7554,327.67
268.78,7559,328.03
269.03,7567,328.36
269.28,7570,328.64
269.53,7575,329.02
269.78,7592,329.34
270.03,7598,329.68
270.28,7602,329.92
270.53,7602,329.96
270.78,7604,330.11
271.03,7613,330.42
271.28,7624,330.77
271.53,7639,331.14
271.78,7654,331.52
272.03,7661,331.89
272.28,7672,332.14
272.53,7672,332.16
272.78,7674,332.26
273.03,7676,332.60
273.28,7677,332.99
273.53,7681,333.31
273.78,7681,333.40
274.03,7682,333.75
274.28,7682,333.99
274.53,7682,333.99
274.78,7682,333.99
275.03,7682,334.02
275.28,7682,334.05
275.53,7682,334.08
275.78,7682,334.11
276.03,7682,334.24
276.28,7683,334.46
276.53,7683,334.55
276.78,7685,334.91
277.03,7688,335.30
277.28,7691,335.67
277.53,7694,336.05
277.78,7713,336.41
278.03,7729,336.80
278.28,7736,337.17
278.53,7751,337.55
278.78,7756,337.83
279.03,7756,337.90
279.28,7757,338.10
279.53,7757,338.47
279.78,7767,338.85
280.03,7778,339.13
280.28,7791,339.37
280.53,7793,339.67
280.78,7801,340.04
281.03,7805,340.40
281.28,7812,340.79
281.53,7818,341.15
281.78,7825,341.54
282.03,7829,341.92
282.28,7835,342.28
282.53,7851,342.65
282.78,7855,343.03
283.03,7863,343.31
283.28,7864,343.67
283.53,7875,344.06
283.78,7883,344.38
284.03,7884,344.74
284.28,7892,344.99
284.53,7896,345.02
284.78,7897,345.17
285.03,7906,345.54
285.28,7909,345.90
285.53,7918,346.29
285.78,7927,346.62
286.03,7933,346.90
286.28,7935,347.14
286.53,7942,347.42
286.78,7951,347.81
287.03,7954,348.19
287.28,7965,348.55
287.53,7976,348.94
287.78,7991,349.29
288.03,8008,349.57
288.28,8019,349.95
288.53,8024,350.32
288.78,8031,350.66
289.03,8038,350.92
289.28,8039,351.17
289.53,8042,351.55
289.78,8048,351.91
290.03,8052,352.30
290.28,8069,352.67
290.53,8094,353.05
290.78,8114,353.41
291.03,8121,353.79
291.28,8134,354.16
291.53,8148,354.53
291.78,8162,354.89
292.03,8174,355.28
292.28,8175,355.51
292.53,8186,355.79
292.78,8195,356.18
293.03,8195,356.50
293.28,8196,356.76
293.53,8210,356.98
293.78,8212,357.34
294.03,8212,357.73
294.28,8218,357.91
294.53,8218,357.91
294.78,8218,357.91
295.03,8218,357.91
295.28,8218,357.91
295.53,8218,357.91
295.78,8218,357.95
296.03,8218,358.16
296.28,8219,358.48
296.53,8227,358.74
296.78,8230,358.96
297.03,8241,359.32
297.28,8245,359.70
297.53,8247,360.03
297.78,8253,360.39
298.03,8258,360.78
298.28,8259,361.15
298.53,8267,361.52
298.78,8284,361.90
299.03,8284,362.26
299.28,8290,362.64
299.53,8293,363.01
299.78,8297,363.39
300.03,8304,363.76
300.28,8306,364.13
300.53,8313,364.51
300.78,8314,364.88
301.03,8316,365.14
301.28,8321,365.52
301.53,8322,365.87
301.78,8324,366.19
302.03,8326,366.56
302.28,8326,366.94
302.53,8326,367.31
302.78,8328,367.69
303.03,8329,368.06
303.28,8329,368.44
303.53,8330,368.81
303.78,8332,369.19
304.03,8333,369.56
304.28,8336,369.94
304.53,8336,370.31
304.78,8337,370.69
305.03,8341,371.06
305.28,8347,371.42
305.53,8347,371.81
305.78,8353,372.19
306.03,8357,372.56
306.28,8363,372.94
306.53,8368,373.31
306.78,8372,373.69
307.03,8373,374.05
307.28,8377,374.44
307.53,8382,374.81
307.78,8387,375.07
308.03,8390,375.30
308.28,8394,375.69
308.53,8401,376.05
308.78,8406,376.44
309.03,8409,376.81
309.28,8412,377.19
309.53,8418,377.55
309.78,8420,377.93
310.03,8422,378.28
310.28,8431,378.60
310.53,8433,378.99
310.78,8437,379.35
311.03,8439,379.71
311.28,8440,380.10
311.53,8444,380.47
311.78,8448,380.84
312.03,8448,381.22
312.28,8455,381.58
312.53,8456,381.96
312.78,8458,382.32
313.03,8467,382.70
313.28,8470,383.07
313.53,8473,383.45
313.78,8478,383.82
314.04,8478,384.20
314.28,8480,384.57
314.53,8487,384.95
314.78,8488,385.31
315.03,8490,385.67
315.28,8490,386.06
315.53,8491,386.44
315.78,8495,386.80
316.03,8496,387.19
316.28,8496,387.56
316.53,8501,387.94
316.78,8502,388.30
317.03,8503,388.67
317.29,8508,389.05
317.53,8510,389.41
317.78,8510,389.80
318.03,8515,390.17
318.28,8525,390.55
318.53,8525,390.92
318.78,8525,391.30
319.03,8530,391.67
319.28,8536,392.05
319.53,8538,392.40
