time_elapsed,explored_cells,distance
29.75,784,23.77
30.00,786,23.99
30.25,790,24.24
30.50,791,24.49
30.75,795,24.74
31.00,795,24.99
31.25,796,25.12
31.50,798,25.14
31.75,798,25.17
32.00,799,25.19
32.25,803,25.32
32.50,808,25.51
32.75,810,25.75
32.99,819,26.00
33.24,822,26.25
33.49,830,26.50
33.74,835,26.75
33.99,844,27.00
34.24,851,27.25
34.49,862,27.50
34.74,868,27.75
34.99,880,28.00
35.24,884,28.25
35.49,889,28.50
35.74,891,28.75
35.99,892,28.89
36.24,895,29.03
36.49,900,29.24
36.74,905,29.46
36.99,910,29.71
37.24,915,29.96
37.49,920,30.21
37.74,928,30.46
37.99,935,30.71
38.24,941,30.96
38.49,946,31.21
38.74,956,31.46
38.99,960,31.71
39.24,965,31.96
39.49,970,32.21
39.74,974,32.46
39.99,980,32.71
40.24,983,32.96
40.49,987,33.05
40.74,987,33.05
40.99,988,33.08
41.24,988,33.10
41.49,988,33.13
41.74,988,33.15
41.99,988,33.22
42.24,988,33.24
42.49,988,33.27
42.74,988,33.30
42.99,988,33.33
43.24,988,33.36
43.49,991,33.58
43.74,995,33.78
43.99,996,34.00
44.24,1001,34.22
44.49,1002,34.24
44.74,1010,34.42
44.99,1015,34.63
45.24,1024,34.88
45.49,1030,35.13
45.74,1039,35.38
45.99,1045,35.63
46.24,1057,35.88
46.49,1064,36.13
46.74,1071,36.28
46.99,1074,36.41
47.24,1080,36.62
47.49,1092,36.86
47.74,1097,37.11
47.99,1103,37.36
48.24,1110,37.57
48.49,1114,37.82
48.74,1120,38.07
48.99,1126,38.32
49.24,1135,38.57
49.49,1136,38.82
49.74,1140,39.07
49.99,1147,39.32
50.24,1147,39.57
50.49,1159,39.82
50.74,1162,40.07
50.99,1169,40.32
51.24,1176,40.57
51.49,1181,40.82
51.74,1187,41.07
51.99,1197,41.32
52.24,1206,41.57
52.49,1211,41.82
52.74,1223,42.07
52.99,1239,42.32
53.24,1252,42.57
53.49,1264,42.82
53.74,1271,42.88
53.99,1271,42.90
54.24,1274,43.02
54.49,1279,43.21
54.74,1282,43.46
54.99,1286,43.67
55.24,1290,43.88
55.49,1293,44.13
55.74,1296,44.38
55.99,1296,44.63
56.24,1303,44.86
56.49,1305,45.05
56.74,1306,45.28
56.99,1310,45.53
57.24,1310,45.78
57.49,1317,46.03
57.74,1317,46.28
57.99,1325,46.53
58.24,1326,46.78
58.49,1336,47.03
58.74,1336,47.28
58.99,1351,47.53
59.24,1352,47.78
59.49,1368,48.03
59.74,1377,48.28
59.99,1389,48.53
60.24,1395,48.78
60.49,1405,49.03
60.74,1413,49.28
60.99,1426,49.53
61.24,1434,49.78
61.49,1446,50.03
61.74,1452,50.28
61.99,1463,50.53
62.24,1471,50.78
62.49,1482,51.03
62.74,1489,51.27
62.99,1501,51.52
63.24,1510,51.77
63.49,1519,52.02
63.74,1528,52.27
63.99,1539,52.52
64.24,1552,52.77
64.49,1562,53.02
64.74,1571,53.27
64.99,1574,53.52
65.24,1588,53.77
65.49,1595,54.02
65.74,1598,54.27
65.99,1605,54.52
66.24,1608,54.77
66.49,1610,55.02
66.74,1612,55.27
66.99,1615,55.44
67.24,1616,55.67
67.49,1621,55.88
67.74,1624,56.09
67.99,1629,56.34
68.24,1635,56.59
68.49,1639,56.84
68.74,1646,57.09
68.99,1650,57.34
69.24,1661,57.59
69.49,1665,57.84
69.74,1667,58.04
69.99,1672,58.27
70.24,1674,58.37
70.49,1679,58.52
70.74,1680,58.77
70.99,1688,59.02
71.24,1691,59.27
71.49,1702,59.52
71.74,1704,59.77
71.99,1712,60.02
72.24,1723,60.27
72.49,1734,60.51
72.74,1741,60.77
72.99,1749,61.02
73.24,1755,61.27
73.49,1764,61.51
73.74,1766,61.74
73.99,1775,61.99
74.24,1780,62.25
74.49,1783,62.48
74.74,1790,62.56
74.99,1797,62.80
75.24,1803,62.99
75.49,1807,63.21
75.74,1815,63.47
75.99,1820,63.72
76.24,1825,63.96
76.49,1829,64.21
76.74,1837,64.46
76.99,1839,64.71
77.24,1846,64.96
77.49,1850,65.21
77.74,1856,65.46
77.99,1860,65.71
78.24,1867,65.96
78.49,1872,66.21
78.74,1879,66.46
78.99,1882,66.71
79.24,1888,66.94
79.49,1893,67.12
79.74,1898,67.31
79.99,1906,67.55
80.24,1911,67.80
80.49,1916,68.05
80.74,1923,68.30
80.99,1933,68.55
81.24,1936,68.80
81.49,1941,69.05
81.74,1946,69.30
81.99,1956,69.55
82.24,1960,69.80
82.49,1960,70.05
82.74,1970,70.30
82.99,1971,70.53
83.24,1973,70.63
83.49,1973,70.63
83.74,1973,70.63
83.99,1973,70.63
84.24,1973,70.63
84.49,1973,70.63
84.74,1973,70.64
84.99,1973,70.67
85.24,1973,70.70
85.49,1973,70.73
85.74,1973,70.76
85.99,1973,70.96
86.24,1973,71.17
86.49,1973,71.38
86.74,1973,71.63
86.99,1973,71.88
87.24,1973,72.13
87.49,1973,72.38
87.74,1973,72.63
87.99,1973,72.88
88.24,1973,73.13
88.49,1973,73.38
88.74,1973,73.63
88.99,1973,73.88
89.24,1973,74.13
89.49,1973,74.38
89.74,1973,74.63
89.99,1973,74.88
90.24,1973,75.13
90.49,1973,75.38
90.74,1973,75.63
90.99,1973,75.88
91.24,1973,76.13
91.49,1973,76.38
91.74,1973,76.63
91.99,1973,76.88
92.24,1973,77.13
92.49,1973,77.38
92.74,1973,77.63
92.99,1973,77.88
93.24,1973,78.13
93.49,1973,78.38
93.74,1973,78.63
93.99,1973,78.88
94.24,1973,79.13
94.49,1973,79.38
94.74,1973,79.63
94.99,1973,79.88
95.24,1973,80.13
95.49,1973,80.38
95.74,1973,80.63
95.99,1973,80.88
96.24,1973,81.13
96.49,1973,81.38
96.74,1973,81.63
96.99,1973,81.88
97.24,1973,82.13
97.49,1973,82.38
97.74,1973,82.63
97.99,1973,82.88
98.24,1973,83.13
98.49,1973,83.38
98.74,1974,83.63
98.99,1974,83.88
99.24,1977,84.13
99.49,1978,84.38
99.74,1982,84.63
99.99,1983,84.88
100.24,1988,85.13
100.49,1989,85.38
100.74,1995,85.63
100.99,1997,85.88
101.24,2004,86.13
101.49,2008,86.38
101.74,2014,86.63
101.99,2018,86.88
102.24,2024,87.13
102.49,2028,87.38
102.74,2034,87.63
102.99,2038,87.88
103.24,2044,88.13
103.49,2048,88.38
103.74,2054,88.63
103.99,2058,88.88
104.24,2064,89.13
104.49,2067,89.38
104.74,2074,89.63
104.99,2077,89.88
105.24,2084,90.13
105.49,2087,90.38
105.74,2089,90.63
105.99,2091,90.88
106.24,2092,91.13
106.49,2092,91.38
106.74,2092,91.62
106.99,2092,91.62
107.24,2092,91.62
107.49,2092,91.63
107.74,2092,91.65
107.99,2092,91.67
108.24,2092,91.69
108.49,2092,91.71
108.74,2092,91.81
108.99,2092,91.83
109.24,2092,92.02
109.49,2092,92.22
109.74,2092,92.45
109.99,2092,92.70
110.24,2092,92.95
110.49,2092,93.20
110.74,2092,93.45
110.99,2092,93.70
111.24,2092,93.95
111.49,2092,94.20
111.74,2092,94.45
111.99,2092,94.70
112.24,2092,94.95
112.49,2092,95.20
112.74,2092,95.45
112.99,2092,95.70
113.24,2092,95.95
113.49,2092,96.20
113.74,2092,96.43
113.99,2092,96.68
114.24,2092,96.93
114.49,2092,97.18
114.74,2092,97.43
114.99,2092,97.68
115.24,2092,97.93
115.49,2092,98.18
115.74,2092,98.43
115.99,2092,98.68
116.24,2092,98.93
116.49,2092,99.18
116.74,2093,99.43
116.99,2093,99.68
117.24,2094,99.93
117.49,2099,100.18
117.74,2099,100.42
117.99,2101,100.60
118.24,2101,100.85
118.49,2101,101.10
118.74,2101,101.35
118.99,2101,101.60
119.24,2101,101.85
119.49,2101,102.10
119.74,2101,102.35
119.99,2101,102.60
120.24,2101,102.85
120.49,2101,103.10
120.74,2101,103.35
120.99,2101,103.60
121.24,2101,103.85
121.49,2101,104.10
121.74,2101,104.35
121.99,2101,104.60
122.24,2101,104.85
122.49,2101,105.10
122.74,2101,105.35
122.99,2101,105.60
123.24,2101,105.85
123.49,2101,106.10
123.74,2101,106.35
123.99,2101,106.60
124.24,2101,106.85
124.49,2101,107.10
124.74,2103,107.35
124.99,2107,107.60
125.24,2110,107.85
125.49,2114,108.10
125.74,2119,108.35
125.99,2127,108.60
126.24,2134,108.85
126.49,2137,109.07
126.74,2141,109.17
126.99,2141,109.20
127.24,2144,109.23
127.49,2146,109.44
127.74,2150,109.66
127.99,2157,109.88
128.24,2161,110.13
128.49,2167,110.38
128.74,2172,110.57
128.99,2178,110.82
129.24,2185,111.04
129.49,2190,111.26
129.74,2202,111.51
129.99,2207,111.76
130.24,2215,112.01
130.49,2219,112.26
130.74,2224,112.51
130.99,2227,112.76
131.24,2231,113.01
131.49,2232,113.26
131.74,2237,113.51
131.99,2244,113.76
132.24,2246,114.01
132.49,2253,114.26
132.74,2260,114.51
132.99,2264,114.76
133.24,2276,115.01
133.49,2280,115.26
133.74,2295,115.51
133.99,2299,115.76
134.24,2304,115.99
134.48,2316,116.21
134.73,2324,116.41
134.98,2333,116.67
135.23,2342,116.89
135.48,2356,117.13
135.73,2365,117.22
135.98,2369,117.31
136.23,2383,117.55
136.48,2395,117.76
136.73,2414,117.97
136.98,2430,118.22
137.23,2440,118.47
137.48,2450,118.72
137.73,2462,118.97
137.98,2467,119.18
138.23,2480,119.43
138.48,2485,119.67
138.73,2494,119.92
138.98,2501,120.17
139.23,2511,120.42
139.48,2519,120.67
139.73,2530,120.92
139.98,2537,121.17
140.23,2546,121.42
140.48,2556,121.67
140.73,2570,121.92
140.98,2577,122.17
141.23,2583,122.42
141.48,2595,122.67
141.73,2606,122.92
141.98,2615,123.17
142.23,2620,123.42
142.48,2639,123.67
142.73,2646,123.92
142.98,2649,124.07
143.23,2652,124.22
143.48,2659,124.43
143.73,2663,124.63
143.98,2666,124.88
144.23,2672,125.13
144.48,2673,125.22
144.73,2680,125.47
144.98,2686,125.72
145.23,2692,125.97
145.48,2694,126.22
145.73,2701,126.47
145.98,2705,126.72
146.23,2710,126.97
146.48,2712,127.22
146.73,2717,127.47
146.98,2720,127.72
147.23,2723,127.97
147.48,2726,128.22
147.73,2731,128.47
147.98,2734,128.72
148.23,2736,128.97
148.48,2738,129.22
148.73,2742,129.46
148.98,2744,129.62
149.23,2746,129.81
149.48,2750,130.05
149.73,2751,130.30
149.98,2754,130.55
150.23,2758,130.80
150.48,2762,131.05
150.73,2764,131.30
150.98,2768,131.55
151.23,2770,131.75
151.48,2770,131.94
151.73,2772,132.19
151.98,2773,132.44
152.23,2775,132.69
152.48,2777,132.94
152.73,2778,133.19
152.98,2780,133.44
153.23,2784,133.69
153.48,2785,133.94
153.73,2786,134.18
153.98,2786,134.43
154.23,2786,134.68
154.48,2786,134.93
154.73,2786,135.16
154.98,2786,135.16
155.23,2786,135.16
155.48,2786,135.16
155.73,2786,135.16
155.98,2786,135.16
156.23,2786,135.16
156.48,2786,135.19
156.73,2786,135.21
156.98,2786,135.24
157.23,2786,135.27
157.48,2786,135.37
157.73,2786,135.57
157.98,2786,135.67
158.23,2786,135.92
158.48,2786,136.17
158.73,2786,136.42
158.98,2786,136.67
159.23,2786,136.92
159.48,2786,137.17
159.73,2786,137.42
159.98,2786,137.67
160.23,2786,137.92
160.48,2786,138.17
160.73,2786,138.42
160.98,2786,138.67
161.23,2786,138.92
161.48,2786,139.17
161.73,2786,139.42
161.98,2786,139.67
162.23,2786,139.92
162.48,2786,140.17
162.73,2786,140.42
162.98,2786,140.67
163.23,2786,140.92
163.48,2786,141.17
163.73,2786,141.42
163.98,2786,141.67
164.23,2786,141.92
164.48,2786,142.17
164.73,2786,142.42
164.98,2786,142.67
165.23,2786,142.92
165.48,2786,143.17
165.73,2786,143.42
165.98,2786,143.67
166.23,2786,143.92
166.48,2786,144.17
166.73,2786,144.42
166.98,2786,144.67
167.23,2786,144.92
167.48,2787,145.17
167.73,2789,145.42
167.98,2790,145.67
168.23,2793,145.92
168.48,2796,146.17
168.73,2796,146.42
168.98,2798,146.67
169.23,2798,146.92
169.48,2799,147.17
169.73,2799,147.42
169.98,2799,147.67
170.23,2800,147.92
170.48,2800,148.17
170.73,2801,148.42
170.98,2802,148.67
171.23,2803,148.92
171.48,2803,148.98
171.73,2803,149.00
171.98,2803,149.02
172.23,2803,149.07
172.48,2803,149.31
172.73,2803,149.51
172.98,2803,149.73
173.23,2803,149.98
173.48,2803,150.23
173.73,2805,150.48
173.98,2805,150.73
174.23,2806,150.98
174.48,2807,151.23
174.73,2808,151.48
174.98,2810,151.73
175.23,2811,151.98
175.48,2812,152.23
175.73,2813,152.48
175.98,2814,152.73
176.23,2815,152.98
176.48,2816,153.23
176.73,2818,153.48
176.98,2820,153.73
177.23,2821,153.98
177.48,2823,154.23
177.73,2824,154.48
177.98,2829,154.73
178.23,2832,154.98
178.48,2836,155.23
178.73,2839,155.48
178.98,2845,155.73
179.23,2846,155.98
179.48,2855,156.19
179.73,2859,156.39
179.98,2864,156.62
180.23,2867,156.87
180.48,2872,157.12
180.73,2875,157.20
180.98,2877,157.38
181.23,2878,157.61
181.48,2886,157.86
181.73,2889,158.10
181.98,2896,158.35
182.23,2900,158.60
182.48,2903,158.85
182.73,2905,159.10
182.98,2905,159.35
183.23,2907,159.56
183.48,2907,159.80
183.73,2907,160.00
183.98,2909,160.22
184.23,2909,160.47
184.48,2910,160.72
184.73,2910,160.97
184.98,2910,161.22
185.23,2911,161.47
185.48,2912,161.72
185.73,2912,161.97
185.98,2912,162.22
186.23,2913,162.47
186.48,2913,162.72
186.73,2914,162.85
186.98,2914,162.85
187.23,2914,162.85
187.48,2914,162.85
187.73,2914,162.85
187.98,2914,162.85
188.23,2914,162.86
188.48,2914,162.89
188.73,2914,162.92
188.98,2914,162.95
189.23,2914,162.97
189.48,2914,163.13
189.73,2914,163.33
189.98,2914,163.58
190.23,2914,163.83
190.48,2914,164.08
190.73,2914,164.33
190.98,2914,164.57
191.23,2914,164.69
191.48,2914,164.94
191.73,2914,165.19
191.98,2914,165.44
192.23,2914,165.69
192.48,2914,165.94
192.73,2914,166.19
192.98,2914,166.44
193.23,2914,166.69
193.48,2914,166.94
193.73,2914,167.19
193.98,2914,167.44
194.23,2914,167.69
194.48,2914,167.94
194.73,2914,168.19
194.98,2914,168.44
195.23,2914,168.69
195.48,2914,168.94
195.73,2914,169.19
195.98,2914,169.44
196.23,2914,169.69
196.48,2914,169.94
196.73,2914,170.19
196.98,2914,170.44
197.23,2914,170.69
197.48,2914,170.94
197.73,2914,171.19
197.98,2914,171.44
198.23,2914,171.69
198.48,2914,171.94
198.73,2914,172.19
198.98,2914,172.44
199.23,2914,172.69
199.48,2914,172.94
199.73,2914,173.19
199.98,2914,173.44
200.23,2914,173.69
200.48,2914,173.94
200.73,2914,174.19
200.98,2914,174.43
201.23,2914,174.69
201.48,2914,174.94
201.73,2914,175.19
201.98,2914,175.44
202.23,2914,175.69
202.48,2914,175.94
202.73,2914,176.19
202.98,2914,176.44
203.23,2914,176.69
203.48,2914,176.94
203.73,2914,177.19
203.98,2914,177.44
204.23,2914,177.69
204.48,2914,177.94
204.73,2914,178.19
204.98,2914,178.44
205.23,2914,178.68
205.48,2914,178.94
205.73,2914,179.19
205.98,2914,179.44
206.23,2914,179.69
206.48,2914,179.94
206.73,2914,180.19
206.98,2914,180.24
207.23,2914,180.49
207.48,2914,180.74
207.73,2914,180.99
207.98,2914,181.24
208.23,2914,181.49
208.48,2914,181.74
208.73,2914,181.99
208.98,2914,182.24
209.23,2914,182.49
209.48,2914,182.74
209.73,2914,182.99
209.98,2914,183.23
210.23,2914,183.44
210.48,2914,183.69
210.73,2915,183.94
210.98,2917,184.19
211.23,2921,184.44
211.48,2925,184.69
211.73,2930,184.94
211.98,2935,185.19
212.23,2944,185.44
212.48,2952,185.69
212.73,2958,185.94
212.98,2966,186.19
213.23,2976,186.44
213.48,2983,186.69
213.73,2990,186.87
213.98,2992,186.90
214.23,2994,186.93
214.48,2996,186.96
214.73,2997,186.99
214.98,2997,187.07
215.23,3003,187.30
215.48,3006,187.50
215.73,3007,187.71
215.98,3007,187.97
216.23,3007,188.22
216.48,3007,188.41
216.73,3007,188.66
216.98,3008,188.88
217.23,3010,189.11
217.48,3011,189.36
217.73,3012,189.61
217.98,3012,189.63
218.23,3012,189.66
218.48,3012,189.68
218.73,3013,189.76
218.98,3016,189.95
219.23,3017,190.18
219.48,3019,190.35
219.73,3022,190.44
219.98,3023,190.63
220.23,3028,190.88
220.48,3032,191.12
220.73,3038,191.37
220.98,3042,191.62
221.23,3048,191.88
221.48,3054,192.13
221.73,3058,192.37
221.98,3065,192.63
222.23,3073,192.88
222.48,3082,193.12
222.73,3088,193.37
222.98,3097,193.63
223.23,3102,193.88
223.48,3109,194.13
223.73,3115,194.37
223.98,3119,194.62
224.23,3125,194.87
224.48,3130,195.13
224.73,3132,195.38
224.98,3136,195.61
225.23,3139,195.87
225.48,3142,196.13
225.73,3142,196.38
225.98,3145,196.62
226.23,3145,196.88
226.48,3145,197.12
226.73,3145,197.38
226.98,3145,197.40
227.23,3145,197.42
227.48,3145,197.45
227.73,3145,197.53
227.98,3145,197.76
228.23,3147,197.96
228.48,3147,198.20
228.73,3148,198.42
228.98,3148,198.66
229.23,3148,198.92
229.48,3149,199.16
229.73,3149,199.42
229.98,3150,199.67
230.23,3150,199.92
230.48,3150,200.16
230.73,3150,200.42
230.98,3150,200.66
231.23,3150,200.91
231.48,3153,201.17
231.73,3155,201.41
231.98,3155,201.67
232.23,3155,201.74
232.48,3155,201.80
232.73,3156,201.95
232.98,3157,202.20
233.23,3157,202.45
233.48,3157,202.70
233.73,3158,202.96
233.98,3158,203.21
234.23,3158,203.45
234.48,3158,203.71
234.73,3158,203.96
234.98,3158,204.20
235.23,3158,204.45
235.48,3158,204.71
235.73,3158,204.95
235.98,3158,205.20
236.23,3158,205.45
236.48,3158,205.70
236.73,3158,205.96
236.98,3158,206.20
237.23,3158,206.46
237.48,3158,206.70
237.73,3158,206.95
237.98,3158,207.21
238.23,3158,207.45
238.48,3158,207.70
238.73,3158,207.95
238.98,3158,208.21
239.23,3158,208.45
239.48,3158,208.70
239.73,3158,208.96
239.98,3158,209.19
240.23,3158,209.45
240.48,3158,209.71
240.73,3158,209.95
240.98,3158,210.20
241.23,3158,210.45
241.48,3158,210.70
241.73,3158,210.95
241.98,3158,211.20
242.23,3158,211.45
242.48,3158,211.70
242.73,3158,211.95
242.98,3158,212.20
243.23,3158,212.45
243.48,3158,212.70
243.73,3167,212.95
243.98,3180,213.20
244.23,3182,213.45
244.48,3184,213.70
244.73,3192,213.95
244.98,3193,214.20
245.23,3202,214.45
245.48,3205,214.70
245.73,3219,214.95
245.98,3232,215.20
246.23,3249,215.45
246.48,3253,215.70
246.73,3272,215.95
246.98,3282,216.20
247.23,3302,216.45
247.48,3309,216.69
247.73,3319,216.94
247.98,3325,217.07
248.23,3338,217.31
248.48,3340,217.50
248.73,3343,217.73
248.98,3344,217.81
249.23,3344,217.84
249.48,3344,217.87
249.73,3348,217.90
249.98,3349,217.92
250.23,3349,218.00
250.48,3350,218.21
250.73,3355,218.40
250.98,3360,218.64
251.23,3367,218.88
251.48,3371,219.08
251.73,3375,219.33
251.98,3378,219.58
252.23,3385,219.83
252.48,3388,220.08
252.73,3393,220.33
252.98,3396,220.58
253.23,3410,220.82
253.48,3411,221.08
253.73,3420,221.33
253.98,3423,221.58
254.23,3427,221.83
254.48,3433,222.08
254.73,3434,222.33
254.98,3447,222.58
255.23,3452,222.83
255.48,3456,223.08
255.73,3460,223.33
255.98,3469,223.57
256.23,3473,223.75
256.48,3476,223.99
256.73,3483,224.20
256.98,3487,224.42
257.23,3493,224.67
257.48,3499,224.92
257.73,3505,225.17
257.98,3515,225.41
258.23,3518,225.67
258.48,3522,225.92
258.73,3523,226.17
258.98,3523,226.41
259.23,3525,226.66
259.48,3525,226.88
259.73,3525,227.13
259.98,3526,227.38
260.23,3526,227.61
260.48,3526,227.61
260.73,3526,227.61
260.98,3526,227.61
261.23,3526,227.61
261.48,3526,227.62
261.73,3526,227.65
261.98,3526,227.67
262.23,3526,227.70
262.48,3526,227.72
262.73,3526,227.76
262.98,3526,227.76
263.23,3526,227.76
263.48,3526,227.76
263.73,3526,227.78
263.98,3526,227.80
264.23,3526,227.83
264.48,3526,227.85
264.73,3526,227.91
264.98,3529,228.09
265.23,3529,228.34
265.48,3529,228.59
265.73,3529,228.84
265.98,3529,229.09
266.23,3529,229.33
266.48,3530,229.59
266.73,3530,229.83
266.98,3530,230.09
267.23,3530,230.34
267.48,3531,230.58
267.73,3531,230.84
267.98,3531,231.09
268.23,3531,231.33
268.48,3531,231.58
268.73,3531,231.84
268.98,3531,232.09
269.23,3531,232.34
269.48,3531,232.58
269.73,3531,232.84
269.98,3531,233.09
270.23,3531,233.33
270.48,3531,233.59
270.73,3531,233.84
270.98,3531,234.09
271.23,3531,234.34
271.48,3531,234.58
271.73,3531,234.84
271.98,3531,235.09
272.23,3531,235.34
272.48,3531,235.59
272.73,3531,235.84
272.98,3531,236.09
273.23,3531,236.34
273.48,3531,236.59
273.73,3531,236.84
273.98,3531,237.09
274.23,3531,237.34
274.48,3531,237.58
274.73,3531,237.84
274.98,3531,238.09
275.23,3531,238.34
275.48,3531,238.59
275.73,3531,238.84
275.98,3531,239.09
276.23,3531,239.34
276.48,3531,239.59
276.73,3531,239.84
276.98,3531,240.09
277.23,3531,240.34
277.48,3531,240.59
277.73,3531,240.84
277.98,3531,241.09
278.23,3531,241.34
278.48,3531,241.59
278.73,3531,241.84
278.98,3531,242.09
279.23,3531,242.34
279.48,3531,242.59
279.73,3531,242.83
279.98,3531,243.09
280.23,3531,243.34
280.48,3531,243.59
280.73,3531,243.84
280.98,3531,244.09
281.23,3531,244.34
281.48,3531,244.59
281.73,3531,244.84
281.98,3531,245.09
282.23,3531,245.34
282.48,3531,245.59
282.73,3531,245.84
282.98,3531,246.09
283.23,3531,246.34
283.48,3531,246.59
283.73,3531,246.84
283.98,3531,247.09
284.23,3531,247.34
284.48,3531,247.59
284.73,3531,247.84
284.98,3531,248.09
285.23,3531,248.34
285.48,3531,248.59
285.73,3531,248.83
285.98,3531,249.09
286.23,3531,249.34
286.48,3531,249.59
286.73,3531,249.84
286.98,3531,250.09
287.23,3531,250.34
287.48,3531,250.59
287.73,3531,250.84
287.98,3531,251.09
288.23,3531,251.34
288.48,3531,251.59
288.73,3531,251.84
288.98,3531,252.09
289.23,3531,252.34
289.48,3531,252.55
289.73,3534,252.76
289.98,3536,253.00
290.23,3539,253.26
290.48,3544,253.47
290.73,3548,253.72
290.98,3552,253.97
291.23,3557,254.22
291.48,3560,254.47
291.73,3564,254.72
291.98,3566,254.97
292.23,3568,255.22
292.48,3569,255.46
292.73,3569,255.72
292.98,3570,255.97
293.23,3571,256.22
293.48,3572,256.47
293.73,3572,256.71
293.98,3572,256.96
294.23,3573,257.22
294.48,3574,257.46
294.73,3574,257.72
294.98,3574,257.96
295.23,3574,258.22
295.48,3575,258.46
295.73,3575,258.71
295.98,3575,258.86
296.23,3575,258.86
296.48,3575,258.86
296.73,3575,258.86
296.98,3575,258.86
297.23,3575,258.86
297.48,3575,258.86
297.73,3575,258.86
297.98,3575,258.86
298.23,3575,258.86
298.48,3575,258.86
298.73,3575,258.86
298.98,3575,258.86
299.23,3575,258.86
299.48,3575,258.86
299.73,3575,258.86
299.98,3575,258.86
300.23,3575,258.86
300.48,3575,258.86
300.73,3575,258.86
300.98,3575,258.86
301.23,3575,258.86
301.48,3575,258.86
301.73,3575,258.86
301.98,3575,258.86
302.23,3575,258.86
302.48,3575,258.86
302.73,3575,258.86
302.98,3575,258.86
303.23,3575,258.86
303.48,3575,258.86
303.73,3575,258.86
303.98,3575,258.86
304.23,3575,258.86
304.48,3575,258.86
304.73,3575,258.86
304.98,3575,258.86
305.23,3575,258.86
305.48,3575,258.86
305.73,3575,258.86
305.98,3575,258.86
306.23,3575,258.86
306.48,3575,258.86
306.73,3575,258.86
306.98,3575,258.86
307.23,3575,258.86
307.48,3575,258.86
307.73,3575,258.86
307.98,3575,258.86
308.23,3575,258.86
308.48,3575,258.86
308.73,3575,258.86
308.98,3575,258.86
309.23,3575,258.86
309.48,3575,258.86
309.73,3575,258.86
309.98,3575,258.86
310.23,3575,258.86
310.48,3575,258.86
310.73,3575,258.86
310.98,3575,258.86
311.23,3575,258.86
311.48,3575,258.86
311.73,3575,258.86
311.98,3575,258.86
312.23,3575,258.86
312.48,3575,258.86
312.73,3575,258.86
312.98,3575,258.86
313.23,3575,258.86
313.48,3575,258.86
313.73,3575,258.86
313.98,3575,258.86
314.23,3575,258.86
314.48,3575,258.86
314.73,3575,258.86
314.98,3575,258.86
315.23,3575,258.86
