time_elapsed,explored_cells,distance
29.75,824,24.07
30.00,829,24.32
30.25,835,24.52
30.50,838,24.74
30.75,845,24.99
31.00,851,25.24
31.25,860,25.49
31.50,872,25.74
31.75,880,25.99
32.00,887,26.24
32.25,895,26.49
32.50,901,26.74
32.75,912,26.99
33.00,927,27.24
33.25,936,27.49
33.50,945,27.74
33.75,952,27.99
34.00,963,28.24
34.25,971,28.49
34.50,988,28.74
34.75,997,28.99
35.00,1017,29.24
35.25,1034,29.49
35.50,1054,29.74
35.75,1067,29.92
36.00,1084,30.16
36.25,1095,30.35
36.50,1102,30.59
36.75,1117,30.84
37.00,1123,31.05
37.25,1126,31.22
37.50,1126,31.36
37.75,1127,31.53
38.00,1127,31.55
38.25,1127,31.57
38.50,1127,31.58
38.75,1127,31.60
39.00,1127,31.64
39.25,1128,31.84
39.50,1132,32.09
39.75,1134,32.32
40.00,1138,32.56
40.25,1143,32.81
40.50,1149,33.06
40.75,1152,33.31
41.00,1154,33.56
41.25,1159,33.65
41.50,1159,33.68
41.75,1159,33.70
42.00,1162,33.82
42.25,1165,34.02
42.50,1173,34.27
42.75,1178,34.52
43.00,1186,34.77
43.25,1192,35.00
43.50,1195,35.19
43.75,1202,35.42
44.00,1208,35.67
44.25,1213,35.92
44.50,1218,36.17
44.75,1225,36.42
45.00,1228,36.67
45.25,1234,36.92
45.50,1237,37.06
45.75,1237,37.09
46.00,1239,37.11
46.25,1240,37.24
46.50,1246,37.43
46.75,1248,37.65
47.00,1251,37.90
47.25,1255,38.15
47.50,1256,38.40
47.75,1259,38.65
48.00,1261,38.90
48.25,1262,39.15
48.50,1264,39.40
48.75,1267,39.65
49.00,1268,39.90
49.25,1269,40.15
49.50,1270,40.40
49.75,1272,40.65
50.00,1276,40.90
50.25,1277,41.15
50.50,1280,41.40
50.75,1283,41.65
51.00,1289,41.90
51.25,1293,42.15
51.50,1303,42.40
51.75,1307,42.65
52.00,1310,42.90
52.25,1315,43.15
52.50,1318,43.40
52.75,1318,43.65
53.00,1326,43.90
53.25,1329,44.15
53.50,1345,44.40
53.75,1349,44.65
54.00,1367,44.90
54.25,1377,45.15
54.50,1392,45.40
54.75,1401,45.65
55.00,1412,45.90
55.25,1416,46.15
55.50,1424,46.40
55.75,1428,46.65
56.00,1433,46.90
56.25,1438,47.15
56.50,1446,47.31
56.75,1446,47.45
57.00,1456,47.66
57.25,1457,47.86
57.50,1460,48.11
57.75,1468,48.36
58.00,1471,48.61
58.25,1476,48.86
58.50,1479,49.11
58.75,1484,49.36
59.00,1488,49.61
59.25,1498,49.86
59.50,1503,50.11
59.75,1510,50.36
60.00,1518,50.61
60.25,1527,50.86
60.50,1541,51.11
60.75,1549,51.36
61.00,1554,51.57
61.25,1566,51.80
61.50,1570,52.01
61.75,1576,52.22
62.00,1586,52.47
62.25,1589,52.72
62.50,1593,52.88
62.75,1595,53.08
63.00,1595,53.30
63.25,1595,53.49
63.50,1595,53.70
63.75,1595,53.71
64.00,1595,53.74
64.25,1595,53.76
64.50,1595,53.79
64.75,1597,53.82
65.00,1599,53.97
65.25,1601,54.16
65.50,1606,54.41
65.75,1612,54.66
66.00,1618,54.91
66.25,1625,55.16
66.50,1631,55.41
66.75,1637,55.66
67.00,1643,55.91
67.25,1650,56.16
67.50,1657,56.41
67.75,1662,56.66
68.00,1669,56.91
68.25,1677,57.16
68.50,1685,57.41
68.75,1692,57.66
69.00,1697,57.91
69.25,1699,58.16
69.50,1703,58.41
69.75,1708,58.66
70.00,1709,58.91
70.25,1712,59.16
70.50,1716,59.41
70.75,1717,59.66
71.00,1720,59.91
71.25,1722,60.16
71.50,1723,60.40
71.75,1723,60.42
72.00,1724,60.44
72.25,1724,60.46
72.50,1724,60.53
72.75,1726,60.70
73.00,1729,60.92
73.25,1731,61.11
73.50,1734,61.36
73.75,1738,61.61
74.00,1741,61.86
74.25,1745,62.11
74.50,1748,62.36
74.75,1753,62.61
75.00,1756,62.86
75.25,1762,63.11
75.50,1762,63.30
75.75,1768,63.53
76.00,1772,63.73
76.25,1778,63.97
76.50,1787,64.22
76.75,1800,64.47
77.00,1807,64.72
77.25,1817,64.97
77.50,1831,65.22
77.75,1838,65.47
78.00,1852,65.69
78.25,1864,65.90
78.50,1882,66.15
78.75,1897,66.34
79.00,1913,66.57
79.25,1923,66.77
79.50,1925,66.80
79.75,1927,66.83
80.00,1927,66.86
80.25,1939,67.09
80.50,1948,67.28
80.75,1958,67.48
81.00,1967,67.73
81.25,1973,67.96
81.50,1983,68.15
81.75,1993,68.40
82.00,1999,68.65
82.25,2009,68.90
82.50,2014,69.15
82.75,2019,69.40
83.00,2025,69.65
83.25,2031,69.90
83.50,2034,70.15
83.75,2037,70.40
84.00,2039,70.65
84.25,2046,70.90
84.50,2046,71.15
84.75,2046,71.40
85.00,2049,71.65
85.25,2049,71.90
85.50,2049,72.15
85.75,2054,72.40
86.00,2054,72.65
86.25,2056,72.90
86.50,2056,73.15
86.75,2056,73.35
87.00,2057,73.56
87.25,2057,73.62
87.50,2057,73.73
87.75,2057,73.98
88.00,2057,74.21
88.25,2057,74.21
88.50,2057,74.21
88.75,2057,74.21
89.00,2057,74.21
89.25,2057,74.24
89.50,2057,74.27
89.75,2057,74.29
90.00,2057,74.32
90.25,2057,74.42
90.50,2057,74.61
90.75,2057,74.84
91.00,2057,75.09
91.25,2057,75.34
91.50,2057,75.59
91.75,2057,75.84
92.00,2057,76.09
92.25,2057,76.34
92.50,2057,76.59
92.75,2057,76.84
93.00,2057,77.09
93.25,2057,77.34
93.50,2058,77.59
93.75,2058,77.84
94.00,2058,78.09
94.25,2059,78.34
94.50,2059,78.59
94.75,2061,78.84
95.00,2063,79.09
95.25,2066,79.34
95.50,2069,79.59
95.75,2071,79.84
96.00,2077,80.09
96.25,2080,80.34
96.50,2087,80.59
96.75,2090,80.84
97.00,2098,81.09
97.25,2102,81.34
97.50,2113,81.59
97.75,2116,81.84
98.00,2128,82.09
98.25,2132,82.34
98.50,2144,82.59
98.75,2149,82.84
99.00,2160,83.09
99.25,2165,83.34
99.50,2172,83.48
99.75,2176,83.70
100.00,2180,83.91
100.25,2184,84.16
100.50,2191,84.41
100.75,2196,84.66
101.00,2200,84.91
101.25,2207,85.16
101.50,2213,85.41
101.75,2215,85.66
102.00,2221,85.85
102.25,2225,86.04
102.50,2228,86.24
102.75,2233,86.47
103.00,2240,86.66
103.25,2245,86.90
103.50,2249,87.15
103.75,2256,87.40
104.00,2262,87.65
104.25,2267,87.90
104.50,2274,88.15
104.75,2277,88.40
105.00,2284,88.65
105.25,2288,88.90
105.50,2292,89.15
105.75,2297,89.40
106.00,2304,89.65
106.25,2308,89.90
106.50,2313,90.15
106.75,2318,90.40
107.00,2325,90.65
107.25,2330,90.90
107.50,2334,91.15
107.75,2338,91.40
108.00,2342,91.65
108.25,2344,91.84
108.50,2344,91.98
108.75,2347,92.18
109.00,2349,92.42
109.25,2351,92.67
109.50,2355,92.92
109.75,2358,93.17
110.00,2361,93.42
110.25,2365,93.67
110.50,2366,93.92
110.75,2370,94.16
111.00,2373,94.41
111.25,2376,94.66
111.50,2379,94.91
111.75,2384,95.16
112.00,2387,95.41
112.25,2389,95.66
112.50,2391,95.91
112.75,2391,96.11
113.00,2393,96.36
113.25,2394,96.61
113.50,2397,96.86
113.75,2398,97.11
114.00,2399,97.36
114.25,2401,97.61
114.50,2405,97.86
114.75,2407,98.11
115.00,2407,98.36
115.25,2407,98.54
115.50,2407,98.54
115.75,2407,98.54
116.00,2407,98.54
116.25,2407,98.54
116.50,2407,98.54
116.75,2407,98.56
117.00,2407,98.58
117.25,2407,98.61
117.50,2407,98.63
117.75,2407,98.67
118.00,2407,98.86
118.25,2407,99.10
118.50,2407,99.35
118.75,2407,99.60
119.00,2407,99.85
119.25,2407,100.10
119.50,2407,100.35
119.75,2407,100.60
120.00,2407,100.85
120.25,2407,101.10
120.50,2407,101.35
120.75,2407,101.60
121.00,2407,101.85
121.25,2407,102.10
121.50,2407,102.35
121.75,2407,102.60
122.00,2407,102.85
122.25,2407,103.10
122.50,2407,103.35
122.75,2407,103.60
123.00,2407,103.85
123.25,2407,104.10
123.50,2407,104.35
123.75,2407,104.60
124.00,2407,104.85
124.25,2407,105.11
124.50,2407,105.35
124.75,2407,105.61
125.00,2407,105.85
125.25,2407,106.10
125.50,2407,106.36
125.75,2407,106.60
126.00,2407,106.85
126.25,2407,107.11
126.50,2407,107.35
126.75,2407,107.60
127.00,2407,107.86
127.25,2407,108.10
127.50,2407,108.25
127.75,2407,108.50
128.00,2407,108.75
128.25,2407,109.00
128.50,2407,109.25
128.75,2407,109.44
129.00,2407,109.68
129.25,2407,109.93
129.50,2407,110.18
129.75,2407,110.43
130.00,2407,110.68
130.25,2407,110.93
130.50,2407,111.18
130.75,2407,111.43
131.00,2407,111.68
131.25,2407,111.93
131.50,2407,112.18
131.75,2407,112.43
132.00,2407,112.68
132.25,2407,112.93
132.50,2407,113.18
132.75,2407,113.43
133.00,2407,113.68
133.25,2407,113.93
133.50,2407,114.18
133.75,2407,114.43
134.00,2407,114.68
134.25,2407,114.93
134.50,2407,115.18
134.75,2407,115.43
135.00,2407,115.68
135.25,2407,115.93
135.50,2407,116.18
135.75,2407,116.43
136.00,2407,116.68
136.25,2407,116.93
136.50,2407,117.18
136.75,2407,117.43
137.00,2407,117.68
137.25,2407,117.93
137.50,2407,118.18
137.75,2407,118.43
138.00,2407,118.68
138.25,2407,118.93
138.50,2407,119.18
138.75,2407,119.43
139.00,2407,119.68
139.25,2407,119.93
139.50,2407,120.18
139.75,2407,120.43
140.00,2407,120.68
140.25,2407,120.93
140.50,2407,121.18
140.75,2407,121.43
141.00,2407,121.68
141.25,2407,121.93
141.50,2407,122.18
141.75,2407,122.43
142.00,2407,122.68
142.25,2407,122.93
142.50,2407,123.18
142.75,2407,123.43
143.00,2407,123.68
143.25,2407,123.93
143.50,2407,124.18
143.75,2407,124.39
144.00,2407,124.64
144.25,2407,124.89
144.50,2407,125.14
144.75,2407,125.39
145.00,2407,125.57
145.25,2407,125.78
145.50,2407,126.03
145.75,2407,126.28
146.00,2407,126.53
146.25,2407,126.78
146.50,2408,127.03
146.75,2410,127.28
147.00,2414,127.53
147.25,2415,127.78
147.50,2421,128.03
147.75,2427,128.28
148.00,2428,128.53
148.25,2434,128.78
148.50,2438,129.03
148.75,2444,129.28
149.00,2447,129.53
149.25,2449,129.76
149.50,2452,129.93
149.75,2453,130.14
150.00,2456,130.34
150.25,2458,130.59
150.50,2462,130.83
150.75,2463,131.07
151.00,2465,131.32
151.25,2467,131.57
151.50,2469,131.82
151.75,2471,132.07
152.00,2472,132.29
152.25,2473,132.47
152.50,2474,132.72
152.75,2478,132.97
153.00,2481,133.22
153.25,2488,133.47
153.50,2491,133.72
153.75,2499,133.97
154.00,2499,134.22
154.25,2501,134.41
154.50,2503,134.64
154.75,2503,134.83
155.00,2504,135.08
155.25,2504,135.30
155.50,2504,135.52
155.75,2504,135.77
156.00,2504,136.02
156.25,2504,136.27
156.50,2504,136.52
156.75,2504,136.77
157.00,2504,137.02
157.25,2504,137.27
157.50,2504,137.52
157.75,2504,137.65
158.00,2504,137.67
158.25,2505,137.69
158.50,2505,137.72
158.75,2505,137.85
159.00,2506,138.07
159.25,2506,138.26
159.50,2506,138.51
159.75,2506,138.76
160.00,2506,139.01
160.25,2506,139.26
160.50,2506,139.51
160.75,2506,139.76
161.00,2506,140.01
161.25,2506,140.26
161.50,2506,140.51
161.75,2506,140.76
162.00,2506,141.01
162.25,2506,141.26
162.50,2506,141.51
162.75,2506,141.76
163.00,2506,142.01
163.25,2506,142.26
163.50,2506,142.51
163.75,2506,142.76
164.00,2506,143.01
164.25,2506,143.26
164.50,2506,143.51
164.75,2506,143.76
165.00,2506,144.01
165.25,2506,144.26
165.50,2507,144.51
165.75,2509,144.76
166.00,2509,145.01
166.25,2511,145.26
166.50,2511,145.51
166.75,2511,145.76
167.00,2511,146.01
167.25,2511,146.26
167.50,2511,146.51
167.75,2511,146.76
168.00,2511,147.01
168.25,2511,147.26
168.50,2511,147.51
168.75,2511,147.76
169.00,2511,148.01
169.25,2511,148.26
169.50,2511,148.51
169.75,2511,148.76
170.00,2511,149.01
170.25,2511,149.26
170.50,2511,149.51
170.75,2511,149.76
171.00,2511,150.01
171.25,2511,150.26
171.50,2511,150.51
171.75,2511,150.76
172.00,2511,151.01
172.25,2512,151.24
172.50,2514,151.49
172.75,2519,151.74
173.00,2524,151.99
173.25,2527,152.24
173.50,2533,152.49
173.75,2536,152.74
174.00,2540,152.98
174.25,2544,153.18
174.50,2546,153.41
174.75,2553,153.66
175.00,2554,153.91
175.25,2561,154.16
175.50,2563,154.41
175.75,2570,154.66
176.00,2572,154.91
176.25,2578,155.16
176.50,2581,155.41
176.75,2586,155.66
177.00,2590,155.91
177.25,2596,156.16
177.50,2599,156.41
177.75,2603,156.66
178.00,2605,156.91
178.25,2612,157.16
178.50,2613,157.41
178.75,2618,157.66
179.00,2619,157.91
179.25,2624,158.16
179.50,2625,158.41
179.75,2630,158.66
180.00,2631,158.91
180.25,2638,159.16
180.50,2641,159.41
180.75,2646,159.66
181.00,2652,159.91
181.25,2657,160.16
181.50,2664,160.41
181.75,2667,160.66
182.00,2677,160.91
182.25,2685,161.16
182.50,2690,161.41
182.75,2697,161.66
183.00,2700,161.91
183.25,2704,162.07
183.50,2709,162.28
183.75,2714,162.48
184.00,2719,162.73
184.25,2729,162.98
184.50,2734,163.23
184.75,2743,163.48
185.00,2750,163.64
185.25,2750,163.64
185.50,2750,163.66
185.75,2751,163.68
186.00,2751,163.71
186.25,2751,163.74
186.50,2751,163.77
186.75,2753,163.99
187.00,2755,164.19
187.25,2755,164.44
187.50,2755,164.47
187.75,2755,164.47
188.00,2755,164.47
188.25,2755,164.47
188.50,2755,164.47
188.75,2755,164.49
189.00,2756,164.52
189.25,2756,164.54
189.50,2756,164.57
189.75,2756,164.63
190.00,2756,164.82
190.25,2757,165.05
190.50,2759,165.30
190.75,2765,165.55
191.00,2773,165.80
191.25,2777,166.05
191.50,2788,166.30
191.75,2792,166.55
192.00,2803,166.80
192.25,2806,167.01
192.50,2809,167.12
192.75,2820,167.32
193.00,2826,167.52
193.25,2836,167.75
193.50,2841,168.00
193.75,2848,168.25
194.00,2853,168.50
194.25,2860,168.75
194.50,2867,169.00
194.75,2871,169.25
195.00,2876,169.50
195.25,2876,169.75
195.50,2876,169.89
195.75,2877,170.11
196.00,2878,170.31
196.25,2879,170.55
196.50,2880,170.79
196.75,2881,171.00
197.00,2881,171.25
197.25,2881,171.50
197.50,2881,171.75
197.75,2881,172.00
198.00,2881,172.25
198.25,2881,172.50
198.50,2881,172.75
198.75,2881,173.00
199.00,2881,173.25
199.25,2883,173.33
199.50,2883,173.33
199.75,2883,173.33
200.00,2883,173.33
200.25,2883,173.36
200.50,2883,173.38
200.75,2883,173.41
201.00,2883,173.44
201.25,2883,173.50
201.50,2883,173.72
201.75,2883,173.90
202.00,2883,173.95
202.25,2883,174.08
202.50,2883,174.33
202.75,2883,174.58
203.00,2883,174.83
203.25,2883,175.08
203.50,2883,175.33
203.75,2883,175.58
204.00,2883,175.83
204.25,2883,176.08
204.50,2883,176.27
204.75,2883,176.36
205.00,2883,176.61
205.25,2883,176.86
205.50,2883,177.11
205.75,2883,177.36
206.00,2883,177.61
206.25,2883,177.86
206.50,2883,178.11
206.75,2883,178.36
207.00,2883,178.61
207.25,2883,178.86
207.50,2883,179.11
207.75,2883,179.36
208.00,2883,179.61
208.25,2883,179.86
208.50,2883,180.11
208.75,2883,180.29
209.00,2883,180.54
209.25,2883,180.79
209.50,2883,181.04
209.75,2883,181.29
210.00,2883,181.54
210.25,2883,181.79
210.50,2883,182.04
210.75,2883,182.27
211.00,2883,182.52
211.25,2883,182.77
211.50,2883,183.02
211.75,2883,183.27
212.00,2883,183.52
212.25,2883,183.77
212.50,2883,184.02
212.75,2883,184.27
213.00,2883,184.52
213.25,2883,184.77
213.50,2883,185.02
213.75,2883,185.27
214.00,2883,185.52
214.25,2883,185.77
214.50,2883,186.02
214.75,2883,186.27
215.00,2883,186.52
215.25,2883,186.77
215.50,2883,187.02
215.75,2883,187.27
216.00,2883,187.52
216.25,2883,187.77
216.50,2883,188.02
216.75,2883,188.27
217.00,2883,188.52
217.25,2883,188.77
217.50,2883,189.02
217.75,2883,189.27
218.00,2883,189.52
218.25,2883,189.77
218.50,2883,190.02
218.75,2883,190.27
219.00,2883,190.52
219.25,2883,190.77
219.50,2883,191.02
219.75,2883,191.27
220.00,2883,191.51
220.25,2883,191.77
220.50,2883,192.01
220.75,2883,192.27
221.00,2883,192.51
221.25,2883,192.77
221.50,2883,193.02
221.75,2883,193.27
222.00,2883,193.50
222.25,2883,193.75
222.50,2883,194.00
222.75,2883,194.25
223.00,2883,194.50
223.25,2883,194.75
223.50,2883,195.00
223.75,2883,195.25
224.00,2883,195.50
224.25,2883,195.75
224.50,2883,196.00
224.75,2883,196.25
225.00,2883,196.50
225.25,2883,196.74
225.50,2883,197.00
225.75,2883,197.25
226.00,2883,197.50
226.25,2883,197.75
226.50,2883,198.00
226.75,2883,198.25
227.00,2883,198.50
227.25,2883,198.75
227.50,2883,199.00
227.75,2883,199.25
228.00,2883,199.50
228.25,2883,199.75
228.50,2883,200.00
228.75,2883,200.25
229.00,2883,200.49
229.25,2883,200.75
229.50,2883,201.00
229.75,2883,201.25
230.00,2883,201.49
230.25,2883,201.75
230.50,2883,201.99
230.75,2883,202.25
231.00,2883,202.50
231.25,2883,202.74
231.50,2883,203.00
231.75,2883,203.25
232.00,2883,203.50
232.25,2883,203.74
232.50,2883,204.00
232.75,2883,204.24
233.00,2883,204.50
233.25,2883,204.75
233.50,2883,205.00
233.75,2883,205.25
234.00,2883,205.49
234.25,2883,205.74
234.50,2883,206.00
234.75,2883,206.25
235.00,2883,206.50
235.25,2883,206.75
235.50,2883,206.99
235.75,2883,207.24
236.00,2883,207.49
236.25,2883,207.75
236.50,2883,208.00
236.75,2883,208.25
237.00,2883,208.50
237.25,2883,208.75
237.50,2884,209.00
237.75,2887,209.25
238.00,2888,209.40
238.25,2895,209.66
238.50,2898,209.90
238.75,2900,210.16
239.00,2906,210.41
239.25,2909,210.66
239.50,2912,210.91
239.75,2917,211.16
240.00,2919,211.41
240.25,2920,211.66
240.50,2921,211.91
240.75,2922,212.15
241.00,2922,212.40
241.25,2923,212.66
241.50,2923,212.91
241.75,2924,213.16
242.00,2924,213.41
242.25,2924,213.66
242.50,2925,213.91
242.75,2926,214.16
243.00,2926,214.28
243.25,2926,214.28
243.50,2926,214.28
243.75,2926,214.28
244.00,2926,214.28
244.25,2926,214.28
244.50,2926,214.29
244.75,2926,214.32
245.00,2926,214.34
245.25,2926,214.37
245.50,2926,214.39
245.75,2926,214.53
246.00,2926,214.71
246.25,2926,214.96
246.50,2926,215.22
246.75,2926,215.46
247.00,2926,215.72
247.25,2926,215.96
247.50,2926,216.22
247.75,2926,216.47
248.00,2926,216.72
248.25,2926,216.96
248.50,2926,217.21
248.75,2926,217.47
249.00,2926,217.71
249.25,2926,217.94
249.50,2926,218.18
249.75,2926,218.43
250.00,2926,218.67
250.25,2926,218.93
250.50,2926,219.09
250.75,2926,219.34
251.00,2926,219.58
251.25,2926,219.80
251.50,2926,220.02
251.75,2926,220.28
252.00,2926,220.52
252.25,2926,220.78
252.50,2926,221.03
252.75,2926,221.27
253.00,2926,221.53
253.25,2926,221.78
253.50,2926,222.03
253.75,2926,222.28
254.00,2926,222.53
254.25,2926,222.78
254.50,2926,223.03
254.75,2926,223.27
255.00,2926,223.53
255.25,2926,223.78
255.50,2926,224.03
255.75,2926,224.28
256.00,2926,224.53
256.25,2926,224.78
256.50,2926,225.03
256.75,2926,225.28
257.00,2926,225.53
257.25,2926,225.78
257.50,2926,226.02
257.75,2926,226.28
258.00,2926,226.53
258.25,2926,226.78
258.50,2926,227.03
258.75,2926,227.28
259.00,2926,227.53
259.25,2926,227.78
259.50,2926,228.02
259.75,2926,228.28
260.00,2926,228.53
260.25,2926,228.78
260.50,2926,229.03
260.75,2926,229.28
261.00,2926,229.53
261.25,2926,229.78
261.50,2926,230.03
261.75,2926,230.28
262.00,2926,230.53
262.25,2926,230.78
262.50,2926,231.02
262.75,2926,231.28
263.00,2926,231.53
263.25,2926,231.78
263.50,2926,232.03
263.75,2926,232.28
264.00,2926,232.53
264.25,2926,232.78
264.50,2926,233.03
264.75,2926,233.22
265.00,2926,233.47
265.25,2926,233.71
265.50,2926,233.97
265.75,2926,234.08
266.00,2926,234.25
266.25,2926,234.50
266.50,2926,234.75
266.75,2926,235.00
267.00,2926,235.25
267.25,2926,235.35
267.50,2926,235.58
267.75,2926,235.82
268.00,2926,236.07
268.25,2926,236.32
268.50,2926,236.58
268.75,2926,236.83
269.00,2926,237.08
269.25,2926,237.33
269.50,2926,237.58
269.75,2926,237.83
270.00,2926,238.08
270.25,2926,238.33
270.50,2926,238.58
270.75,2926,238.83
271.00,2926,239.07
271.25,2926,239.32
271.50,2926,239.58
271.75,2926,239.83
272.00,2926,240.08
272.25,2926,240.33
272.50,2926,240.58
272.75,2926,240.83
273.00,2926,241.08
273.25,2926,241.33
273.50,2926,241.58
273.75,2926,241.83
274.00,2926,242.08
274.25,2926,242.33
274.50,2926,242.58
274.75,2926,242.82
275.00,2926,243.08
275.25,2926,243.33
275.50,2926,243.58
275.75,2926,243.83
276.00,2926,244.08
276.25,2926,244.33
276.50,2926,244.58
276.75,2926,244.83
277.00,2926,245.08
277.25,2926,245.33
277.50,2926,245.57
277.75,2926,245.83
278.00,2926,246.08
278.25,2926,246.33
278.50,2926,246.58
278.75,2926,246.83
279.00,2926,247.08
279.25,2926,247.33
279.50,2926,247.58
279.75,2926,247.83
280.00,2926,248.08
280.25,2926,248.33
280.50,2926,248.58
280.75,2926,248.83
281.00,2926,249.08
281.25,2926,249.33
281.50,2926,249.58
281.75,2926,249.83
282.00,2926,250.08
282.25,2926,250.33
282.50,2926,250.58
282.75,2926,250.83
283.00,2926,251.08
283.25,2926,251.33
283.50,2926,251.58
283.75,2926,251.82
284.00,2926,252.08
284.25,2926,252.33
284.50,2926,252.58
284.75,2926,252.83
285.00,2926,253.08
285.25,2926,253.33
285.50,2926,253.58
285.75,2926,253.82
286.00,2926,254.08
286.25,2926,254.33
286.50,2926,254.58
286.75,2926,254.83
287.00,2926,255.02
287.25,2926,255.26
287.50,2926,255.52
287.75,2926,255.77
288.00,2926,255.91
288.25,2926,256.05
288.50,2926,256.30
288.75,2926,256.55
289.00,2926,256.80
289.25,2926,257.05
289.50,2926,257.29
289.75,2926,257.55
290.00,2926,257.80
290.25,2926,258.05
290.50,2926,258.30
290.75,2926,258.55
291.00,2926,258.79
291.25,2926,259.05
291.50,2926,259.30
291.75,2926,259.55
292.00,2926,259.79
292.25,2926,260.05
292.50,2926,260.30
292.75,2926,260.55
293.00,2926,260.80
293.25,2926,261.05
293.50,2926,261.30
293.75,2927,261.55
294.00,2930,261.80
294.25,2935,262.05
294.50,2945,262.30
294.75,2950,262.54
295.00,2959,262.80
295.25,2963,262.98
295.50,2971,263.16
295.75,2978,263.28
296.00,2986,263.49
296.25,2997,263.74
296.50,3004,263.99
296.75,3013,264.17
297.00,3015,264.20
297.25,3020,264.29
297.50,3030,264.54
297.75,3036,264.73
298.00,3044,264.94
298.25,3050,265.18
298.50,3056,265.43
298.75,3067,265.69
299.00,3072,265.88
299.25,3073,265.99
299.50,3079,266.21
299.75,3084,266.41
300.00,3089,266.64
300.25,3089,266.72
300.50,3090,266.75
300.75,3096,266.98
301.00,3099,267.20
301.25,3103,267.41
301.50,3111,267.66
301.75,3116,267.90
302.00,3121,268.14
302.25,3127,268.35
302.50,3130,268.55
302.75,3132,268.80
303.00,3139,269.05
303.25,3141,269.30
303.50,3148,269.54
303.75,3151,269.80
304.00,3157,270.05
304.25,3160,270.30
304.50,3169,270.55
304.75,3171,270.80
305.00,3178,271.05
305.25,3180,271.30
305.50,3187,271.54
305.75,3190,271.80
306.00,3196,272.05
306.25,3199,272.30
306.50,3206,272.55
306.75,3210,272.80
307.00,3212,273.05
307.25,3214,273.30
307.50,3214,273.55
307.75,3215,273.79
308.00,3215,273.98
308.25,3215,274.19
308.50,3215,274.39
308.75,3215,274.63
309.00,3215,274.88
309.25,3215,274.98
309.50,3215,274.98
309.75,3215,274.98
310.00,3215,274.99
310.25,3215,275.02
310.50,3215,275.04
310.75,3215,275.07
311.00,3215,275.09
311.25,3215,275.24
311.50,3215,275.44
311.75,3215,275.70
312.00,3215,275.95
312.25,3215,276.20
312.50,3215,276.45
312.75,3215,276.70
313.00,3215,276.95
313.25,3215,277.20
313.50,3215,277.45
313.75,3215,277.70
314.00,3215,277.95
314.25,3215,278.20
314.50,3215,278.45
314.75,3215,278.69
315.00,3215,278.95
315.25,3215,279.20
315.50,3215,279.44
315.75,3215,279.70
316.00,3215,279.95
316.25,3215,280.20
316.50,3215,280.44
316.75,3215,280.70
317.00,3215,280.95
317.25,3215,281.20
317.50,3215,281.45
317.75,3216,281.70
318.00,3217,281.95
318.25,3221,282.20
318.50,3223,282.44
318.75,3227,282.70
319.00,3230,282.95
319.25,3234,283.20
319.50,3237,283.45
319.75,3240,283.70
320.00,3243,283.95
320.25,3248,284.20
320.50,3258,284.45
320.75,3260,284.70
321.00,3266,284.95
321.25,3271,285.20
321.50,3277,285.45
321.75,3285,285.70
