time_elapsed,explored_cells,distance
29.75,784,23.77
30.00,786,24.00
30.25,790,24.25
30.50,791,24.50
30.75,795,24.75
31.00,795,25.00
31.25,796,25.12
31.50,798,25.14
31.75,798,25.17
32.00,799,25.19
32.25,805,25.33
32.50,808,25.52
32.75,810,25.75
33.00,819,26.00
33.25,822,26.25
33.50,830,26.50
33.75,835,26.75
34.00,844,27.00
34.25,851,27.25
34.50,861,27.50
34.75,868,27.75
35.00,880,28.00
35.25,884,28.25
35.50,889,28.50
35.75,892,28.75
36.00,893,28.88
36.25,896,29.03
36.50,900,29.24
36.75,905,29.46
37.00,910,29.71
37.25,916,29.96
37.50,920,30.21
37.75,929,30.46
38.00,935,30.71
38.25,941,30.96
38.50,946,31.21
38.75,956,31.46
39.00,960,31.71
39.25,965,31.96
39.50,971,32.21
39.75,975,32.46
40.00,980,32.71
40.25,983,32.96
40.50,985,33.02
40.75,987,33.04
41.00,987,33.06
41.25,988,33.09
41.50,988,33.11
41.75,988,33.14
42.00,988,33.18
42.25,988,33.21
42.50,988,33.25
42.75,988,33.28
43.00,988,33.31
43.25,989,33.43
43.50,993,33.65
43.75,995,33.83
44.00,997,34.08
44.25,1002,34.20
44.50,1007,34.27
44.75,1013,34.46
45.00,1020,34.71
45.25,1025,34.96
45.50,1034,35.21
45.75,1041,35.44
46.00,1045,35.65
46.25,1054,35.90
46.50,1058,36.15
46.75,1070,36.40
47.00,1075,36.65
47.25,1082,36.90
47.50,1091,37.15
47.75,1098,37.40
48.00,1107,37.65
48.25,1111,37.90
48.50,1126,38.15
48.75,1129,38.40
49.00,1130,38.65
49.25,1137,38.88
49.50,1141,39.08
49.75,1142,39.33
50.00,1149,39.54
50.25,1155,39.77
50.50,1162,40.02
50.75,1168,40.27
51.00,1172,40.52
51.25,1179,40.77
51.50,1185,41.02
51.75,1200,41.27
52.00,1204,41.52
52.25,1215,41.77
52.50,1229,42.02
52.75,1241,42.27
53.00,1247,42.40
53.25,1250,42.44
53.50,1264,42.66
53.75,1270,42.86
54.00,1271,42.90
54.25,1273,42.93
54.50,1274,42.97
54.75,1276,43.04
55.00,1278,43.29
55.25,1281,43.51
55.50,1287,43.70
55.75,1288,43.95
56.00,1291,44.20
56.25,1291,44.45
56.50,1299,44.70
56.75,1300,44.91
57.00,1304,45.16
57.25,1305,45.41
57.50,1309,45.66
57.75,1312,45.91
58.00,1316,46.16
58.25,1320,46.41
58.50,1323,46.66
58.75,1334,46.91
59.00,1337,47.16
59.25,1348,47.41
59.50,1352,47.66
59.75,1365,47.91
60.00,1376,48.16
60.25,1387,48.41
60.50,1393,48.66
60.75,1401,48.91
61.00,1413,49.16
61.25,1422,49.41
61.50,1432,49.66
61.75,1444,49.91
62.00,1452,50.16
62.25,1452,50.20
62.50,1457,50.22
62.75,1457,50.23
63.00,1458,50.29
63.25,1465,50.53
63.50,1468,50.74
63.75,1469,50.95
64.00,1472,51.08
64.25,1472,51.08
64.50,1472,51.08
64.75,1472,51.12
65.00,1473,51.15
65.25,1475,51.19
65.50,1476,51.22
65.75,1479,51.33
66.00,1487,51.58
66.25,1491,51.75
66.50,1492,51.78
66.75,1492,51.80
67.00,1496,51.86
67.25,1504,52.07
67.50,1512,52.28
67.75,1517,52.53
68.00,1525,52.78
68.25,1536,53.03
68.50,1539,53.28
68.75,1552,53.53
69.00,1564,53.78
69.25,1578,54.03
69.50,1592,54.28
69.75,1604,54.53
70.00,1620,54.78
70.25,1632,55.03
70.50,1641,55.26
70.75,1649,55.51
71.00,1660,55.76
71.25,1662,55.95
71.50,1663,56.04
71.75,1665,56.27
72.00,1672,56.47
72.25,1675,56.68
72.50,1681,56.93
72.75,1684,57.18
73.00,1691,57.43
73.25,1694,57.68
73.50,1700,57.93
73.75,1703,58.18
74.00,1707,58.43
74.25,1708,58.68
74.50,1709,58.89
74.75,1709,58.98
75.00,1709,59.19
75.25,1709,59.40
75.50,1709,59.65
75.75,1709,59.90
76.00,1709,59.99
76.25,1709,59.99
76.50,1709,59.99
76.75,1709,60.00
77.00,1709,60.02
77.25,1709,60.05
77.50,1709,60.07
77.75,1709,60.10
78.00,1709,60.24
78.25,1709,60.43
78.50,1709,60.68
78.75,1709,60.93
79.00,1709,61.18
79.25,1709,61.43
79.50,1709,61.68
79.75,1709,61.93
80.00,1709,62.18
80.25,1709,62.43
80.50,1709,62.68
80.75,1709,62.93
81.00,1709,63.18
81.25,1709,63.43
81.50,1710,63.68
81.75,1712,63.93
82.00,1716,64.18
82.25,1719,64.43
82.50,1723,64.68
82.75,1724,64.72
83.00,1724,64.76
83.25,1728,64.99
83.50,1728,65.18
83.75,1731,65.41
84.00,1732,65.66
84.25,1733,65.87
84.50,1733,65.90
84.75,1736,66.09
85.00,1738,66.34
85.25,1740,66.59
85.50,1741,66.70
85.75,1743,66.89
86.00,1745,67.14
86.25,1748,67.39
86.50,1751,67.64
86.75,1754,67.89
87.00,1755,68.14
87.25,1757,68.39
87.50,1761,68.64
87.75,1766,68.89
88.00,1770,69.14
88.25,1776,69.39
88.50,1786,69.64
88.75,1793,69.89
89.00,1797,70.13
89.25,1799,70.35
89.50,1806,70.57
89.75,1814,70.78
90.00,1821,71.03
90.25,1825,71.26
90.50,1836,71.51
90.75,1842,71.76
91.00,1850,72.01
91.25,1862,72.26
91.50,1867,72.51
91.75,1875,72.76
92.00,1879,73.01
92.25,1887,73.26
92.50,1891,73.51
92.75,1896,73.76
93.00,1902,74.01
93.25,1904,74.19
93.50,1913,74.37
93.75,1923,74.60
94.00,1927,74.85
94.25,1934,75.10
94.50,1939,75.35
94.75,1946,75.60
95.00,1949,75.85
95.25,1955,76.10
95.50,1961,76.35
95.75,1965,76.60
96.00,1971,76.85
96.25,1975,77.10
96.50,1982,77.35
96.75,1987,77.60
97.00,1994,77.85
97.25,1999,78.10
97.49,2003,78.35
97.74,2009,78.59
98.00,2014,78.78
98.25,2020,78.97
98.50,2025,79.20
98.74,2031,79.45
98.99,2037,79.70
99.24,2044,79.95
99.49,2053,80.20
99.74,2056,80.45
100.00,2059,80.70
100.24,2067,80.95
100.50,2075,81.20
100.75,2080,81.45
100.99,2081,81.70
101.24,2090,81.95
101.50,2092,82.19
101.74,2094,82.34
102.00,2094,82.46
102.25,2095,82.69
102.49,2095,82.86
102.74,2096,83.11
102.99,2096,83.18
103.24,2096,83.18
103.49,2096,83.18
103.74,2096,83.18
103.99,2096,83.20
104.24,2096,83.23
104.49,2096,83.26
104.74,2096,83.30
104.99,2096,83.33
105.25,2096,83.53
105.49,2096,83.74
105.74,2096,83.94
105.99,2096,84.19
106.25,2096,84.44
106.49,2096,84.69
106.74,2096,84.94
106.99,2096,85.19
107.24,2096,85.44
107.49,2096,85.69
107.74,2096,85.94
107.99,2096,86.19
108.24,2096,86.44
108.49,2096,86.69
108.74,2096,86.94
108.99,2096,87.19
109.24,2096,87.44
109.49,2096,87.69
109.74,2096,87.94
109.99,2096,88.19
110.24,2096,88.44
110.49,2096,88.69
110.74,2096,88.94
110.99,2096,89.18
111.24,2096,89.44
111.49,2096,89.69
111.74,2096,89.94
111.99,2096,90.19
112.24,2096,90.44
112.49,2096,90.69
112.74,2096,90.94
112.99,2096,91.19
113.24,2096,91.41
113.49,2096,91.65
113.74,2096,91.91
113.99,2096,92.16
114.24,2096,92.41
114.49,2096,92.66
114.74,2096,92.91
114.99,2096,93.16
115.24,2096,93.41
115.49,2096,93.66
115.74,2096,93.91
115.99,2096,94.16
116.24,2096,94.41
116.49,2096,94.66
116.74,2096,94.90
116.99,2096,95.16
117.24,2096,95.41
117.49,2096,95.66
117.74,2096,95.90
117.99,2096,96.16
118.24,2096,96.38
118.49,2096,96.64
118.74,2096,96.89
118.99,2096,97.14
119.24,2096,97.38
119.49,2096,97.64
119.74,2096,97.89
119.99,2096,98.14
120.24,2096,98.38
120.49,2096,98.63
120.74,2096,98.88
120.99,2096,99.13
121.24,2096,99.38
121.49,2096,99.64
121.74,2096,99.89
121.99,2096,100.13
122.24,2096,100.38
122.49,2096,100.63
122.74,2096,100.89
122.99,2096,101.13
123.24,2096,101.38
123.49,2096,101.64
123.74,2096,101.88
123.99,2096,102.13
124.24,2096,102.38
124.49,2096,102.63
124.74,2096,102.89
124.99,2096,103.13
125.24,2096,103.38
125.49,2096,103.63
125.74,2096,103.88
125.99,2096,104.14
126.24,2096,104.38
126.49,2096,104.63
126.74,2096,104.89
126.99,2096,105.13
127.24,2096,105.38
127.49,2096,105.63
127.74,2096,105.88
127.99,2096,106.13
128.24,2096,106.38
128.49,2096,106.63
128.74,2096,106.88
128.99,2096,107.13
129.24,2096,107.38
129.49,2096,107.63
129.74,2096,107.88
129.99,2096,108.13
130.24,2096,108.38
130.49,2096,108.63
130.74,2096,108.88
130.99,2096,109.13
131.24,2096,109.38
131.49,2096,109.63
131.74,2096,109.88
131.99,2096,110.13
132.24,2098,110.38
132.49,2102,110.63
132.74,2105,110.88
132.99,2111,111.13
133.24,2115,111.38
133.49,2124,111.63
133.74,2128,111.88
133.99,2135,112.13
134.24,2140,112.38
134.49,2144,112.55
134.74,2147,112.62
134.99,2154,112.83
135.24,2160,113.03
135.49,2166,113.28
135.74,2171,113.53
135.99,2175,113.67
136.24,2179,113.83
136.49,2186,114.06
136.74,2196,114.31
136.99,2201,114.54
137.24,2207,114.79
137.49,2212,115.04
137.74,2217,115.29
137.99,2221,115.54
138.24,2225,115.79
138.49,2229,116.04
138.74,2234,116.29
138.99,2235,116.54
139.24,2241,116.79
139.49,2245,117.04
139.74,2252,117.29
139.99,2258,117.54
140.24,2266,117.79
140.49,2271,118.04
140.74,2285,118.29
140.99,2292,118.54
141.24,2299,118.79
141.49,2309,119.04
141.74,2316,119.27
141.99,2325,119.52
142.24,2335,119.71
142.49,2348,119.95
142.74,2357,120.06
142.99,2363,120.16
143.24,2375,120.40
143.49,2388,120.60
143.74,2407,120.83
143.99,2424,121.08
144.24,2434,121.33
144.49,2444,121.58
144.74,2456,121.81
144.99,2461,122.02
145.24,2472,122.27
145.49,2479,122.52
145.74,2488,122.77
145.99,2495,123.02
146.24,2505,123.27
146.49,2511,123.52
146.74,2522,123.77
146.99,2531,124.02
147.24,2540,124.27
147.49,2550,124.52
147.74,2561,124.77
147.99,2571,125.02
148.24,2577,125.27
148.49,2589,125.52
148.74,2600,125.77
148.99,2609,126.02
149.24,2614,126.27
149.49,2633,126.52
149.74,2639,126.75
149.99,2643,126.91
150.24,2646,127.06
150.49,2653,127.29
150.74,2656,127.47
150.99,2659,127.71
151.24,2665,127.96
151.49,2667,128.06
151.74,2674,128.31
151.99,2680,128.56
152.24,2686,128.81
152.49,2688,129.06
152.74,2694,129.31
152.99,2699,129.56
153.24,2704,129.81
153.49,2706,130.06
153.74,2711,130.31
153.99,2713,130.56
154.24,2716,130.81
154.49,2720,131.06
154.74,2725,131.31
154.99,2727,131.56
155.24,2730,131.81
155.49,2731,132.06
155.74,2734,132.31
155.99,2734,132.34
156.24,2735,132.37
156.49,2737,132.61
156.74,2739,132.80
156.99,2742,133.04
157.24,2746,133.29
157.49,2749,133.54
157.74,2753,133.79
157.99,2757,134.04
158.24,2760,134.29
158.49,2762,134.54
158.74,2763,134.67
158.99,2764,134.87
159.24,2766,135.12
159.49,2767,135.37
159.74,2769,135.62
159.99,2771,135.87
160.24,2772,136.12
160.49,2774,136.37
160.74,2774,136.62
160.99,2780,136.87
161.24,2780,137.12
161.49,2780,137.37
161.74,2780,137.41
161.99,2780,137.41
162.24,2780,137.41
162.49,2780,137.41
162.74,2780,137.41
162.99,2780,137.42
163.24,2780,137.44
163.49,2780,137.47
163.74,2780,137.49
163.99,2780,137.52
164.24,2780,137.69
164.49,2780,137.88
164.74,2780,138.13
164.99,2780,138.38
165.24,2780,138.63
165.49,2780,138.88
165.74,2780,139.13
165.99,2780,139.38
166.24,2780,139.63
166.49,2780,139.88
166.74,2780,140.13
166.99,2780,140.38
167.24,2780,140.63
167.49,2780,140.88
167.74,2780,141.13
167.99,2780,141.38
168.24,2780,141.63
168.49,2780,141.88
168.74,2780,142.13
168.99,2780,142.38
169.24,2780,142.63
169.49,2780,142.88
169.74,2780,143.13
169.99,2780,143.38
170.24,2780,143.63
170.49,2780,143.88
170.74,2780,144.13
170.99,2780,144.38
171.24,2780,144.63
171.49,2780,144.88
171.74,2780,145.13
171.99,2780,145.38
172.24,2780,145.63
172.49,2780,145.88
172.74,2780,146.13
172.99,2780,146.38
173.24,2781,146.63
173.49,2781,146.88
173.74,2784,147.13
173.99,2784,147.38
174.24,2789,147.63
174.49,2790,147.88
174.74,2792,148.13
174.99,2792,148.38
175.24,2792,148.63
175.49,2793,148.88
175.74,2793,149.13
175.99,2794,149.38
176.24,2794,149.63
176.49,2795,149.88
176.74,2796,150.13
176.99,2796,150.38
177.24,2797,150.63
177.49,2797,150.88
177.74,2798,151.10
177.99,2798,151.12
178.24,2798,151.14
178.49,2798,151.17
178.74,2798,151.18
178.99,2798,151.30
179.24,2798,151.51
179.49,2798,151.73
179.74,2798,151.92
179.99,2798,152.17
180.24,2798,152.42
180.49,2798,152.67
180.74,2798,152.92
180.99,2800,153.17
181.24,2800,153.42
181.49,2802,153.67
181.74,2803,153.92
181.99,2804,154.17
182.24,2805,154.42
182.49,2807,154.67
182.74,2807,154.92
182.99,2808,155.17
183.24,2809,155.42
183.49,2812,155.67
183.74,2813,155.92
183.99,2814,156.17
184.24,2817,156.42
184.49,2817,156.67
184.74,2822,156.92
184.99,2824,157.17
185.24,2828,157.42
185.49,2829,157.67
185.74,2835,157.92
185.99,2837,158.17
186.24,2847,158.42
186.49,2849,158.67
186.74,2856,158.92
186.99,2860,159.17
187.24,2867,159.42
187.49,2870,159.67
187.74,2877,159.92
187.99,2882,160.17
188.24,2889,160.42
188.49,2892,160.67
188.74,2894,160.92
188.99,2899,161.17
189.24,2900,161.33
189.49,2900,161.54
189.74,2900,161.74
189.99,2901,161.99
190.24,2903,162.24
190.49,2904,162.49
190.74,2905,162.74
190.99,2906,162.99
191.24,2906,163.24
191.49,2906,163.49
191.74,2906,163.74
191.99,2906,163.99
192.24,2906,164.24
192.49,2906,164.49
192.74,2907,164.74
192.99,2907,164.99
193.24,2907,165.15
193.49,2907,165.15
193.74,2907,165.15
193.99,2907,165.15
194.24,2907,165.15
194.49,2907,165.15
194.74,2907,165.17
194.99,2907,165.19
195.24,2907,165.21
195.49,2907,165.24
195.74,2907,165.30
195.99,2907,165.50
196.24,2907,165.75
196.49,2907,166.00
196.74,2907,166.25
196.99,2907,166.50
197.24,2907,166.75
197.49,2907,167.00
197.74,2907,167.25
197.99,2907,167.50
198.24,2907,167.75
198.49,2907,168.00
198.74,2907,168.25
198.99,2907,168.50
199.24,2907,168.75
199.49,2907,169.00
199.74,2907,169.25
199.99,2907,169.50
200.24,2907,169.75
200.49,2907,170.00
200.74,2907,170.25
200.99,2907,170.50
201.24,2907,170.75
201.49,2907,171.00
201.74,2907,171.25
201.99,2907,171.50
202.24,2907,171.75
202.49,2907,172.00
202.74,2907,172.25
202.99,2907,172.50
203.24,2907,172.75
203.49,2907,173.00
203.74,2907,173.25
203.99,2907,173.50
204.24,2907,173.75
204.49,2907,174.00
204.74,2907,174.25
204.99,2907,174.50
205.24,2907,174.75
205.49,2907,175.00
205.74,2907,175.25
205.99,2907,175.50
206.24,2907,175.75
206.49,2907,176.00
206.74,2907,176.25
206.99,2907,176.50
207.24,2907,176.75
207.49,2907,177.00
207.74,2907,177.25
207.99,2907,177.50
208.24,2907,177.75
208.49,2907,178.00
208.74,2907,178.25
208.99,2907,178.50
209.24,2907,178.75
209.49,2907,179.00
209.74,2907,179.25
209.99,2907,179.50
210.24,2907,179.75
210.49,2907,180.00
210.74,2907,180.25
210.99,2907,180.50
211.24,2907,180.75
211.49,2907,181.00
211.74,2907,181.25
211.99,2907,181.50
212.24,2907,181.75
212.49,2907,181.98
212.74,2907,182.15
212.99,2907,182.41
213.24,2907,182.65
213.49,2907,182.90
213.74,2907,183.15
213.99,2907,183.29
214.24,2907,183.54
214.49,2907,183.79
214.74,2907,184.04
214.99,2907,184.29
215.24,2907,184.54
215.49,2907,184.79
215.74,2907,185.04
215.99,2907,185.29
216.24,2907,185.54
216.49,2907,185.79
216.74,2907,186.04
216.99,2907,186.29
217.24,2913,186.54
217.49,2917,186.79
217.74,2923,187.04
217.99,2931,187.29
218.24,2935,187.54
218.49,2942,187.78
218.74,2953,188.03
218.99,2958,188.28
219.24,2966,188.41
219.49,2967,188.43
219.74,2969,188.45
219.99,2971,188.58
220.24,2975,188.76
220.49,2982,189.00
220.74,2987,189.26
220.99,2992,189.51
221.24,2994,189.75
221.49,2996,190.01
221.74,2998,190.26
221.99,3003,190.51
222.24,3004,190.75
222.49,3005,191.00
222.74,3005,191.26
222.99,3007,191.45
223.24,3007,191.46
223.49,3008,191.48
223.74,3008,191.50
223.99,3008,191.59
224.24,3009,191.75
224.49,3015,191.97
224.74,3020,192.15
224.99,3024,192.40
225.24,3030,192.64
225.49,3033,192.90
225.74,3042,193.15
225.99,3048,193.40
226.24,3055,193.65
226.49,3062,193.90
226.74,3070,194.15
226.99,3076,194.40
227.24,3083,194.62
227.49,3088,194.83
227.74,3095,195.04
227.99,3102,195.29
228.24,3106,195.54
228.49,3109,195.60
228.74,3115,195.78
228.99,3119,196.03
229.24,3130,196.27
229.49,3133,196.52
229.74,3138,196.78
229.99,3141,197.03
230.24,3147,197.28
230.49,3149,197.53
230.74,3152,197.78
230.99,3152,198.03
231.24,3153,198.28
231.49,3153,198.53
231.74,3153,198.65
231.99,3153,198.66
232.24,3153,198.68
232.49,3153,198.74
232.74,3154,198.84
232.99,3154,199.07
233.24,3154,199.27
233.49,3155,199.49
233.74,3155,199.62
233.99,3155,199.80
234.24,3155,200.06
234.49,3156,200.31
234.74,3156,200.56
234.99,3156,200.81
235.24,3156,201.06
235.49,3156,201.30
235.74,3156,201.56
235.99,3156,201.80
236.24,3156,202.06
236.49,3156,202.31
236.74,3157,202.55
236.99,3157,202.81
237.24,3158,203.05
237.49,3158,203.31
237.74,3158,203.56
237.99,3158,203.80
238.24,3158,204.06
238.49,3158,204.31
238.74,3158,204.55
238.99,3158,204.80
239.24,3158,205.06
239.49,3158,205.31
239.74,3158,205.56
239.99,3158,205.81
240.24,3158,206.06
240.49,3158,206.30
240.74,3158,206.55
240.99,3158,206.80
241.24,3158,207.05
241.49,3158,207.30
241.74,3158,207.55
241.99,3158,207.80
242.24,3158,208.06
242.49,3158,208.30
242.74,3158,208.55
242.99,3158,208.81
243.24,3158,209.05
243.49,3158,209.31
243.74,3158,209.56
243.99,3158,209.80
244.24,3158,210.05
244.49,3158,210.31
244.74,3158,210.56
244.99,3158,210.81
245.24,3158,211.04
245.49,3158,211.30
245.74,3158,211.55
245.99,3158,211.80
246.24,3158,212.05
246.49,3158,212.30
246.74,3158,212.55
246.99,3158,212.79
247.24,3158,213.05
247.49,3171,213.30
247.74,3175,213.55
247.99,3184,213.80
248.24,3188,214.05
248.49,3193,214.29
248.74,3201,214.55
248.99,3203,214.80
249.24,3219,215.05
249.49,3234,215.30
249.74,3250,215.56
249.99,3254,215.81
250.24,3273,216.05
250.49,3280,216.26
250.74,3300,216.49
250.99,3308,216.74
251.24,3315,216.97
251.49,3318,217.04
251.74,3330,217.23
251.98,3341,217.49
252.24,3347,217.74
252.49,3354,217.97
252.74,3361,218.23
252.99,3370,218.42
253.24,3374,218.68
253.49,3377,218.90
253.74,3381,219.10
253.99,3386,219.34
254.23,3392,219.60
254.49,3395,219.82
254.73,3402,220.06
254.98,3408,220.26
255.24,3410,220.47
255.49,3420,220.72
255.74,3421,220.98
255.99,3427,221.23
256.24,3431,221.48
256.48,3432,221.73
256.74,3446,221.97
256.98,3451,222.22
257.24,3458,222.48
257.48,3465,222.73
257.73,3468,222.93
257.98,3470,223.18
258.23,3476,223.40
258.49,3480,223.60
258.73,3487,223.84
258.98,3495,224.10
259.23,3499,224.34
259.48,3508,224.60
259.73,3514,224.84
259.98,3518,225.09
260.23,3519,225.34
260.48,3520,225.57
260.73,3520,225.79
260.98,3522,226.04
261.23,3522,226.30
261.48,3524,226.54
261.73,3524,226.79
261.98,3524,226.95
262.23,3524,226.95
262.48,3524,226.95
262.73,3524,226.95
262.98,3524,226.95
263.23,3524,226.97
263.48,3524,226.99
263.73,3524,227.01
263.98,3524,227.04
264.23,3524,227.05
264.48,3524,227.05
264.73,3524,227.05
264.98,3524,227.05
265.23,3524,227.06
265.48,3524,227.08
265.73,3524,227.10
265.98,3524,227.13
266.23,3524,227.15
266.48,3526,227.32
266.73,3526,227.57
266.99,3526,227.81
267.23,3526,228.06
267.48,3526,228.31
267.73,3526,228.56
267.98,3527,228.81
268.23,3527,229.06
268.48,3527,229.31
268.73,3527,229.56
268.98,3528,229.81
269.23,3528,230.06
269.48,3528,230.32
269.73,3528,230.56
269.98,3528,230.81
270.23,3528,231.06
270.48,3528,231.31
270.73,3528,231.56
270.98,3528,231.82
271.23,3528,232.06
271.48,3528,232.31
271.73,3528,232.56
271.98,3528,232.81
272.23,3528,233.06
272.48,3528,233.32
272.73,3528,233.57
272.98,3528,233.81
273.23,3528,234.06
273.48,3528,234.32
273.73,3528,234.56
273.98,3528,234.82
274.23,3528,235.06
274.48,3528,235.33
274.73,3528,235.56
274.98,3528,235.81
275.23,3528,236.07
275.48,3528,236.31
275.73,3528,236.56
275.98,3528,236.82
276.23,3528,237.07
276.48,3528,237.31
276.73,3528,237.56
276.98,3528,237.81
277.23,3528,238.06
277.48,3528,238.31
277.73,3528,238.58
277.98,3528,238.81
278.23,3528,239.06
278.48,3528,239.31
278.73,3528,239.57
278.98,3528,239.81
279.23,3528,240.06
279.48,3528,240.31
279.73,3528,240.57
279.98,3528,240.81
280.23,3528,241.06
280.48,3528,241.32
280.73,3528,241.56
280.98,3528,241.82
281.23,3528,242.06
281.48,3528,242.31
281.73,3528,242.56
281.98,3528,242.81
282.23,3528,243.06
282.48,3528,243.32
282.73,3528,243.56
282.98,3528,243.81
283.23,3528,244.07
283.48,3528,244.31
283.73,3528,244.56
283.98,3528,244.81
284.23,3528,245.06
284.48,3528,245.32
284.73,3528,245.56
284.98,3528,245.81
285.23,3528,246.06
285.48,3528,246.31
285.73,3528,246.56
285.98,3528,246.81
286.23,3528,247.06
286.48,3528,247.31
286.73,3528,247.57
286.98,3528,247.82
287.23,3528,248.07
287.48,3528,248.32
287.73,3528,248.56
287.98,3528,248.82
288.23,3528,249.06
288.48,3528,249.32
288.73,3528,249.56
288.98,3528,249.81
289.23,3528,250.06
289.48,3528,250.31
289.73,3528,250.56
289.98,3528,250.78
290.23,3528,251.03
290.48,3528,251.30
290.73,3528,251.54
290.98,3528,251.78
291.23,3531,251.95
291.48,3533,252.20
291.73,3536,252.45
291.98,3540,252.64
292.23,3544,252.89
292.48,3548,253.14
292.73,3553,253.39
292.98,3556,253.65
293.23,3560,253.89
293.48,3562,254.14
293.73,3565,254.39
293.98,3566,254.64
294.23,3567,254.89
294.48,3568,255.15
294.73,3568,255.39
294.98,3568,255.64
295.23,3569,255.89
295.48,3569,256.14
295.73,3570,256.39
295.98,3571,256.64
296.23,3571,256.89
296.48,3571,257.14
296.73,3571,257.39
296.98,3572,257.64
297.23,3572,257.89
297.48,3572,258.08
297.73,3572,258.08
297.98,3572,258.08
298.23,3572,258.08
298.48,3572,258.08
298.73,3572,258.08
298.98,3572,258.08
299.23,3572,258.08
299.48,3572,258.08
299.73,3572,258.08
299.98,3572,258.08
300.23,3572,258.08
300.48,3572,258.08
300.73,3572,258.08
300.98,3572,258.08
301.23,3572,258.08
301.48,3572,258.08
301.73,3572,258.08
301.98,3572,258.08
302.23,3572,258.08
