time_elapsed,explored_cells,distance
29.75,495,22.08
30.00,505,22.33
30.25,513,22.58
30.50,526,22.83
30.75,536,23.08
31.00,544,23.33
31.25,562,23.58
31.50,566,23.75
31.75,566,23.78
32.00,573,23.95
32.25,580,24.13
32.50,580,24.15
32.75,580,24.17
33.00,580,24.20
33.25,581,24.22
33.50,582,24.29
33.75,590,24.50
34.00,595,24.75
34.25,600,25.00
34.50,606,25.25
34.75,607,25.50
35.00,614,25.75
35.25,615,26.00
35.50,622,26.25
35.75,624,26.50
36.00,631,26.75
36.25,633,27.00
36.50,639,27.25
36.75,640,27.50
37.00,649,27.75
37.25,650,28.00
37.50,656,28.25
37.75,656,28.25
38.00,656,28.25
38.25,656,28.25
38.50,656,28.25
38.75,656,28.28
39.00,658,28.32
39.25,658,28.35
39.50,658,28.38
39.75,658,28.46
40.00,659,28.71
40.25,660,28.91
40.50,660,29.12
40.75,660,29.37
41.00,660,29.62
41.25,660,29.87
41.50,660,30.12
41.75,661,30.37
42.00,662,30.62
42.25,663,30.87
42.50,666,31.12
42.75,667,31.37
43.00,670,31.62
43.25,670,31.75
43.50,671,31.78
43.75,675,31.98
44.00,677,32.17
44.25,678,32.34
44.50,683,32.57
44.75,688,32.76
45.00,690,33.00
45.25,697,33.25
45.50,703,33.50
45.75,708,33.75
46.00,717,34.00
46.25,725,34.25
46.50,734,34.50
46.75,742,34.75
47.00,751,35.00
47.25,767,35.25
47.50,779,35.50
47.75,794,35.75
48.00,806,36.00
48.25,828,36.25
48.50,838,36.50
48.75,850,36.63
49.00,851,36.64
49.25,852,36.66
49.50,852,36.68
49.75,857,36.74
50.00,865,36.97
50.25,868,37.22
50.50,879,37.47
50.75,881,37.70
51.00,885,37.81
51.25,890,38.01
51.50,901,38.22
51.75,910,38.42
52.00,928,38.67
52.25,941,38.92
52.50,955,39.17
52.75,969,39.42
53.00,969,39.45
53.25,975,39.56
53.50,987,39.76
53.75,995,39.88
54.00,1003,40.11
54.25,1011,40.33
54.50,1017,40.54
54.75,1027,40.79
55.00,1038,41.04
55.25,1051,41.29
55.50,1060,41.54
55.75,1074,41.79
56.00,1085,42.04
56.25,1103,42.29
56.50,1118,42.54
56.75,1127,42.79
57.00,1145,43.04
57.25,1156,43.29
57.50,1169,43.54
57.75,1186,43.79
58.00,1199,44.04
58.25,1213,44.28
58.50,1213,44.28
58.75,1213,44.28
59.00,1213,44.28
59.25,1213,44.28
59.50,1213,44.28
59.75,1214,44.30
60.00,1214,44.32
60.25,1214,44.34
60.50,1214,44.35
60.75,1214,44.44
61.00,1217,44.58
61.25,1222,44.77
61.50,1222,44.81
61.75,1225,45.03
62.00,1231,45.28
62.25,1235,45.48
62.50,1244,45.71
62.75,1249,45.96
63.00,1259,46.21
63.25,1265,46.46
63.50,1269,46.70
63.75,1270,46.92
64.00,1271,47.12
64.25,1271,47.36
64.50,1271,47.61
64.75,1271,47.82
65.00,1271,48.07
65.25,1271,48.32
65.50,1271,48.46
65.75,1271,48.46
66.00,1271,48.46
66.25,1271,48.46
66.50,1271,48.46
66.75,1271,48.47
67.00,1271,48.50
67.25,1271,48.52
67.50,1271,48.55
67.75,1271,48.57
68.00,1271,48.75
68.25,1271,48.96
68.50,1271,49.21
68.75,1271,49.43
69.00,1271,49.49
69.25,1271,49.74
69.50,1271,49.97
69.75,1271,50.18
70.00,1271,50.39
70.25,1273,50.64
70.50,1274,50.89
70.75,1277,51.14
71.00,1279,51.39
71.25,1282,51.64
71.50,1286,51.89
71.75,1291,52.14
72.00,1294,52.39
72.25,1301,52.64
72.50,1304,52.89
72.75,1310,53.14
73.00,1312,53.39
73.25,1316,53.64
73.50,1320,53.89
73.75,1322,54.14
74.00,1325,54.39
74.25,1328,54.64
74.50,1332,54.89
74.75,1333,55.14
75.00,1336,55.39
75.25,1340,55.64
75.50,1340,55.89
75.75,1343,56.14
76.00,1343,56.39
76.25,1345,56.53
76.50,1345,56.53
76.75,1345,56.53
77.00,1345,56.53
77.25,1345,56.56
77.50,1346,56.59
77.75,1346,56.62
78.00,1346,56.65
78.25,1346,56.70
78.50,1347,56.93
78.75,1349,57.12
79.00,1351,57.36
79.25,1353,57.61
79.50,1356,57.86
79.75,1357,58.11
80.00,1358,58.36
80.25,1362,58.56
80.50,1365,58.67
80.75,1367,58.92
81.00,1371,59.13
81.25,1374,59.33
81.50,1379,59.58
81.75,1385,59.83
82.00,1390,60.08
82.25,1394,60.33
82.50,1402,60.58
82.75,1405,60.83
83.00,1412,61.08
83.25,1418,61.33
83.50,1422,61.58
83.75,1427,61.83
84.00,1433,62.08
84.25,1440,62.33
84.50,1441,62.58
84.75,1448,62.83
85.00,1448,63.08
85.25,1452,63.33
85.50,1457,63.56
85.75,1457,63.80
86.00,1463,64.05
86.25,1464,64.30
86.50,1475,64.55
86.75,1478,64.80
87.00,1487,65.05
87.25,1496,65.30
87.50,1503,65.55
87.75,1512,65.80
88.00,1517,66.05
88.25,1528,66.30
88.50,1543,66.55
88.75,1551,66.79
89.00,1564,67.02
89.25,1575,67.23
89.50,1582,67.45
89.75,1591,67.70
90.00,1596,67.95
90.25,1604,68.20
90.50,1610,68.45
90.75,1617,68.70
91.00,1619,68.84
91.25,1619,68.85
91.50,1620,68.87
91.75,1620,68.88
92.00,1626,69.08
92.25,1631,69.33
92.50,1636,69.58
92.75,1642,69.83
93.00,1648,70.08
93.25,1652,70.33
93.50,1658,70.58
93.75,1667,70.83
94.00,1670,70.98
94.25,1678,71.23
94.50,1685,71.45
94.75,1694,71.66
95.00,1701,71.91
95.25,1706,72.16
95.50,1712,72.41
95.75,1717,72.66
96.00,1720,72.91
96.25,1725,73.16
96.50,1726,73.41
96.75,1728,73.66
97.00,1733,73.91
97.25,1735,74.16
97.50,1737,74.41
97.75,1744,74.62
98.00,1747,74.84
98.25,1749,75.02
98.50,1757,75.27
98.75,1763,75.52
99.00,1769,75.77
99.25,1782,76.02
99.50,1787,76.27
99.75,1787,76.37
100.00,1792,76.59
100.25,1802,76.84
100.50,1805,77.09
100.75,1812,77.34
101.00,1821,77.59
101.25,1830,77.82
101.50,1844,78.03
101.75,1858,78.25
102.00,1876,78.50
102.25,1893,78.75
102.50,1910,79.00
102.75,1920,79.18
103.00,1920,79.21
103.25,1931,79.33
103.50,1943,79.52
103.75,1950,79.74
104.00,1961,79.99
104.25,1971,80.24
104.50,1980,80.49
104.75,1995,80.74
105.00,2002,80.99
105.25,2013,81.24
105.50,2022,81.49
105.75,2033,81.74
106.00,2042,81.99
106.25,2056,82.24
106.50,2063,82.49
106.75,2074,82.74
107.00,2083,82.99
107.25,2088,83.24
107.50,2095,83.49
107.75,2099,83.74
108.00,2102,83.99
108.25,2103,84.09
108.50,2104,84.12
108.75,2104,84.15
109.00,2104,84.18
109.25,2107,84.28
109.50,2112,84.51
109.75,2117,84.69
110.00,2120,84.93
110.25,2125,85.18
110.50,2129,85.43
110.75,2141,85.69
111.00,2146,85.93
111.25,2152,86.19
111.50,2161,86.44
111.75,2164,86.69
112.00,2170,86.93
112.25,2176,87.19
112.50,2181,87.43
112.75,2187,87.68
113.00,2190,87.93
113.25,2196,88.18
113.50,2198,88.43
113.75,2207,88.68
114.00,2211,88.89
114.25,2211,88.93
114.50,2217,89.18
114.75,2222,89.43
115.00,2224,89.62
115.25,2233,89.85
115.50,2233,90.10
115.75,2241,90.35
116.00,2242,90.60
116.25,2244,90.85
116.50,2247,91.10
116.75,2249,91.35
117.00,2251,91.60
117.25,2253,91.85
117.50,2254,91.98
117.75,2254,91.98
118.00,2254,91.98
118.25,2254,91.99
118.50,2254,92.01
118.75,2254,92.04
119.00,2254,92.06
119.25,2254,92.08
119.50,2254,92.19
119.75,2254,92.40
120.00,2254,92.65
120.25,2254,92.86
120.50,2254,93.09
120.75,2254,93.34
121.00,2254,93.54
121.25,2254,93.79
121.50,2254,94.01
121.75,2254,94.21
122.00,2254,94.46
122.25,2254,94.71
122.50,2254,94.96
122.75,2254,95.21
123.00,2254,95.46
123.25,2254,95.71
123.50,2254,95.96
123.75,2254,96.15
124.00,2254,96.36
124.25,2254,96.60
124.50,2254,96.81
124.75,2254,97.02
125.00,2254,97.27
125.25,2254,97.52
125.50,2254,97.77
125.75,2254,98.02
126.00,2254,98.27
126.25,2254,98.52
126.50,2254,98.77
126.75,2254,99.02
127.00,2254,99.27
127.25,2254,99.52
127.50,2254,99.77
127.75,2255,100.02
128.00,2256,100.27
128.25,2257,100.52
128.50,2259,100.77
128.75,2262,101.02
129.00,2263,101.27
129.25,2266,101.52
129.50,2269,101.77
129.75,2271,102.02
130.00,2274,102.27
130.25,2276,102.52
130.50,2281,102.77
130.75,2284,103.02
131.00,2286,103.27
131.25,2290,103.52
131.50,2293,103.77
131.75,2294,104.02
132.00,2301,104.27
132.25,2302,104.52
132.50,2302,104.57
132.75,2305,104.63
133.00,2310,104.84
133.25,2311,105.04
133.50,2319,105.29
133.75,2324,105.54
134.00,2332,105.79
134.25,2335,106.04
134.50,2338,106.29
134.75,2342,106.54
135.00,2343,106.79
135.25,2343,107.04
135.50,2344,107.29
135.75,2347,107.54
136.00,2348,107.79
136.25,2348,108.04
136.50,2349,108.29
136.75,2349,108.52
137.00,2349,108.52
137.25,2349,108.52
137.50,2349,108.52
137.75,2349,108.52
138.00,2349,108.55
138.25,2349,108.57
138.50,2349,108.59
138.75,2349,108.61
139.00,2349,108.74
139.25,2349,108.94
139.50,2349,109.19
139.75,2349,109.44
140.00,2349,109.69
140.25,2349,109.94
140.50,2349,110.19
140.75,2349,110.44
141.00,2349,110.69
141.25,2349,110.94
141.50,2349,111.19
141.75,2349,111.44
142.00,2349,111.69
142.25,2349,111.94
142.50,2349,112.19
142.75,2349,112.44
143.00,2349,112.69
143.25,2349,112.94
143.50,2349,113.19
143.75,2349,113.44
144.00,2349,113.69
144.25,2349,113.94
144.50,2349,114.19
144.75,2349,114.44
145.00,2349,114.69
145.25,2349,114.94
145.50,2349,115.15
145.75,2349,115.37
146.00,2349,115.56
146.25,2349,115.81
146.50,2349,116.06
146.75,2349,116.31
147.00,2349,116.56
147.25,2349,116.81
147.50,2349,117.06
147.75,2349,117.31
148.00,2349,117.56
148.25,2349,117.81
148.50,2349,118.06
148.75,2349,118.31
149.00,2349,118.56
149.25,2349,118.81
149.50,2349,119.06
149.75,2349,119.31
150.00,2349,119.56
150.25,2349,119.75
150.50,2349,119.79
150.75,2349,119.94
151.00,2349,120.15
151.25,2349,120.36
151.50,2349,120.61
151.75,2349,120.82
152.00,2349,121.05
152.25,2349,121.30
152.50,2349,121.55
152.75,2349,121.80
153.00,2349,122.05
153.25,2349,122.30
153.50,2349,122.55
153.75,2349,122.80
154.00,2349,123.05
154.25,2349,123.30
154.50,2349,123.55
154.75,2349,123.80
155.00,2349,124.05
155.25,2349,124.30
155.50,2350,124.55
155.75,2353,124.80
156.00,2355,125.05
156.25,2355,125.17
156.50,2355,125.17
156.75,2355,125.17
157.00,2355,125.17
157.25,2355,125.17
157.50,2355,125.17
157.75,2355,125.17
158.00,2355,125.17
158.25,2355,125.17
158.50,2355,125.17
158.75,2355,125.17
159.00,2355,125.17
159.25,2355,125.17
159.50,2355,125.17
159.75,2355,125.17
160.00,2355,125.17
160.25,2355,125.17
160.50,2355,125.17
160.75,2355,125.17
161.00,2355,125.17
161.25,2355,125.17
161.50,2355,125.17
161.75,2355,125.17
162.00,2355,125.17
162.25,2355,125.17
162.50,2355,125.17
162.75,2355,125.17
163.00,2355,125.17
163.25,2355,125.17
163.50,2355,125.17
163.75,2355,125.17
164.00,2355,125.17
164.25,2355,125.17
164.50,2355,125.17
164.75,2355,125.17
165.00,2355,125.17
165.25,2355,125.17
165.50,2355,125.17
165.75,2355,125.17
166.00,2355,125.17
166.25,2355,125.17
166.50,2355,125.17
166.75,2355,125.17
167.00,2355,125.17
167.25,2355,125.17
167.50,2355,125.17
167.75,2355,125.17
168.00,2355,125.17
168.25,2355,125.17
168.50,2355,125.17
168.75,2355,125.17
169.00,2355,125.17
169.25,2355,125.17
169.50,2355,125.17
169.75,2355,125.17
170.00,2355,125.17
170.25,2355,125.17
170.50,2355,125.17
170.75,2355,125.17
171.00,2355,125.17
171.25,2355,125.17
171.50,2355,125.17
171.75,2355,125.17
172.00,2355,125.17
172.25,2355,125.17
172.50,2355,125.17
172.75,2355,125.17
173.00,2355,125.17
173.25,2355,125.17
173.50,2355,125.17
173.75,2355,125.17
174.00,2355,125.17
174.25,2355,125.17
174.50,2355,125.17
174.75,2355,125.17
175.00,2355,125.17
175.25,2355,125.17
175.50,2355,125.17
175.75,2355,125.17
176.00,2355,125.17
176.25,2355,125.17
176.50,2355,125.17
176.75,2355,125.17
177.00,2355,125.17
177.25,2355,125.17
177.50,2355,125.17
177.75,2355,125.17
178.00,2355,125.17
178.25,2355,125.17
178.50,2355,125.17
178.75,2355,125.17
179.00,2355,125.17
179.25,2355,125.17
179.50,2355,125.17
179.75,2355,125.17
180.00,2355,125.17
180.25,2355,125.17
180.50,2355,125.17
180.75,2355,125.17
181.00,2355,125.17
181.25,2355,125.17
181.50,2355,125.17
181.75,2355,125.17
182.00,2355,125.17
182.25,2355,125.17
182.50,2355,125.17
182.75,2355,125.17
183.00,2355,125.17
183.25,2355,125.17
183.50,2355,125.17
183.75,2355,125.17
184.00,2355,125.17
184.25,2355,125.17
184.50,2355,125.17
184.75,2355,125.17
185.00,2355,125.17
185.25,2355,125.17
185.50,2355,125.17
185.75,2355,125.17
186.00,2355,125.17
186.25,2355,125.17
186.50,2355,125.17
186.75,2355,125.17
187.00,2355,125.17
187.25,2355,125.17
187.50,2355,125.17
187.75,2355,125.17
188.00,2355,125.17
188.25,2355,125.17
188.50,2355,125.17
188.75,2355,125.17
189.00,2355,125.17
189.25,2355,125.17
189.50,2355,125.17
189.75,2355,125.17
190.00,2355,125.17
190.25,2355,125.17
190.50,2355,125.17
190.75,2355,125.17
191.00,2355,125.17
191.25,2355,125.17
191.50,2355,125.17
191.75,2355,125.17
192.00,2355,125.17
192.25,2355,125.17
192.50,2355,125.17
192.75,2355,125.17
193.00,2355,125.17
193.25,2355,125.17
193.50,2355,125.17
193.75,2355,125.17
194.00,2355,125.17
194.25,2355,125.17
194.50,2355,125.17
194.75,2355,125.17
195.00,2355,125.17
195.25,2355,125.17
195.50,2355,125.17
195.75,2355,125.17
196.00,2355,125.17
196.25,2355,125.17
196.50,2355,125.17
196.75,2355,125.17
197.00,2355,125.17
197.25,2355,125.17
197.50,2355,125.17
197.75,2355,125.17
198.00,2355,125.17
198.25,2355,125.17
198.50,2355,125.17
198.75,2355,125.17
199.00,2355,125.17
199.25,2355,125.17
199.50,2355,125.17
199.75,2355,125.17
200.00,2355,125.17
200.25,2355,125.17
200.50,2355,125.17
200.75,2355,125.17
201.00,2355,125.17
201.25,2355,125.17
201.50,2355,125.17
201.75,2355,125.17
202.00,2355,125.17
202.25,2355,125.17
202.50,2355,125.17
202.75,2355,125.17
203.00,2355,125.17
203.25,2355,125.17
203.50,2355,125.17
203.75,2355,125.17
204.00,2355,125.17
204.25,2355,125.17
204.50,2355,125.17
204.75,2355,125.17
205.00,2355,125.17
205.25,2355,125.17
205.50,2355,125.17
205.75,2355,125.17
206.00,2355,125.17
206.25,2355,125.17
206.50,2355,125.17
206.75,2355,125.17
207.00,2355,125.17
207.25,2355,125.17
207.50,2355,125.17
207.75,2355,125.17
208.00,2355,125.17
