time_elapsed,explored_cells,distance
29.75,498,22.15
30.00,507,22.40
30.25,516,22.65
30.50,531,22.90
30.75,540,23.15
31.00,555,23.40
31.25,565,23.65
31.50,566,23.77
31.75,567,23.80
32.00,577,24.00
32.25,580,24.14
32.50,580,24.16
32.75,580,24.18
33.00,580,24.20
33.25,581,24.22
33.50,584,24.33
33.75,591,24.54
34.00,595,24.79
34.25,601,25.04
34.50,607,25.29
34.75,610,25.54
35.00,614,25.79
35.25,617,26.04
35.50,622,26.29
35.75,626,26.54
36.00,632,26.79
36.25,635,27.04
36.50,639,27.29
36.75,643,27.54
37.00,649,27.79
37.25,652,28.02
37.50,659,28.22
37.75,659,28.22
38.00,659,28.22
38.25,659,28.23
38.50,659,28.26
38.75,659,28.29
39.00,659,28.32
39.25,659,28.34
39.50,659,28.46
39.75,659,28.67
40.00,659,28.88
40.25,659,29.13
40.50,659,29.38
40.75,659,29.63
41.00,659,29.88
41.25,660,30.13
41.50,661,30.38
41.75,662,30.63
42.00,664,30.88
42.25,666,31.13
42.50,669,31.38
42.75,669,31.54
43.00,669,31.57
43.25,674,31.74
43.50,676,31.94
43.75,677,32.12
44.00,682,32.34
44.25,686,32.53
44.50,688,32.78
44.75,696,33.03
45.00,701,33.28
45.25,707,33.53
45.50,715,33.78
45.75,724,34.03
46.00,732,34.28
46.25,741,34.53
46.50,749,34.78
46.75,766,35.03
47.00,777,35.28
47.25,791,35.53
47.50,804,35.78
47.75,826,36.03
48.00,837,36.28
48.25,854,36.50
48.50,855,36.51
48.75,857,36.52
49.00,860,36.54
49.25,861,36.56
49.50,863,36.58
49.75,866,36.80
50.00,870,37.05
50.25,876,37.25
50.50,881,37.45
50.75,886,37.64
51.00,888,37.75
51.25,897,37.99
51.50,905,38.18
51.75,919,38.41
52.00,935,38.66
52.25,945,38.91
52.50,961,39.16
52.75,969,39.28
53.00,970,39.31
53.25,982,39.53
53.50,990,39.69
53.75,1000,39.87
54.00,1009,40.09
54.25,1015,40.28
54.50,1026,40.53
54.75,1029,40.78
55.00,1039,41.03
55.25,1045,41.28
55.50,1054,41.53
55.75,1062,41.78
56.00,1069,42.01
56.25,1091,42.26
56.50,1102,42.51
56.75,1120,42.76
57.00,1134,43.01
57.25,1152,43.26
57.50,1166,43.51
57.75,1185,43.76
58.00,1195,43.94
58.25,1208,44.19
58.50,1213,44.25
58.75,1216,44.29
59.00,1216,44.32
59.25,1219,44.42
59.50,1227,44.67
59.75,1235,44.87
60.00,1241,45.07
60.25,1251,45.32
60.50,1257,45.57
60.75,1264,45.79
61.00,1274,45.98
61.25,1280,46.22
61.50,1283,46.47
61.75,1288,46.72
62.00,1291,46.97
62.25,1292,47.21
62.50,1294,47.44
62.75,1296,47.69
63.00,1300,47.94
63.25,1301,48.18
63.50,1301,48.18
63.75,1301,48.18
64.00,1301,48.19
64.25,1302,48.22
64.50,1302,48.25
64.75,1302,48.29
65.00,1302,48.32
65.25,1303,48.49
65.50,1305,48.71
65.75,1308,48.90
66.00,1311,49.15
66.25,1313,49.40
66.50,1320,49.65
66.75,1323,49.90
67.00,1328,50.15
67.25,1334,50.40
67.50,1337,50.65
67.75,1342,50.90
68.00,1348,51.15
68.25,1353,51.40
68.50,1357,51.65
68.75,1366,51.90
69.00,1368,52.15
69.25,1373,52.40
69.50,1379,52.55
69.75,1379,52.57
70.00,1380,52.75
70.25,1387,53.00
70.50,1391,53.25
70.75,1395,53.50
71.00,1402,53.75
71.25,1405,54.00
71.50,1406,54.25
71.75,1409,54.50
72.00,1410,54.75
72.25,1416,55.00
72.50,1416,55.25
72.75,1422,55.50
73.00,1423,55.75
73.25,1428,56.00
73.50,1429,56.25
73.75,1436,56.50
74.00,1437,56.75
74.25,1443,57.00
74.50,1445,57.25
74.75,1450,57.50
75.00,1453,57.75
75.25,1458,58.00
75.50,1461,58.25
75.75,1463,58.50
76.00,1467,58.73
76.25,1469,58.93
76.50,1469,59.18
76.75,1472,59.43
77.00,1472,59.68
77.25,1473,59.93
77.50,1474,60.18
77.75,1475,60.43
78.00,1475,60.44
78.25,1475,60.44
78.50,1475,60.44
78.75,1475,60.44
79.00,1475,60.46
79.25,1475,60.49
79.50,1475,60.52
79.75,1475,60.55
80.00,1475,60.58
80.25,1475,60.78
80.50,1475,60.99
80.75,1475,61.12
81.00,1475,61.20
81.25,1475,61.43
81.50,1475,61.63
81.75,1475,61.86
82.00,1475,62.11
82.25,1475,62.34
82.50,1475,62.59
82.75,1475,62.84
83.00,1475,63.09
83.25,1475,63.28
83.50,1475,63.53
83.75,1475,63.78
84.00,1475,63.98
84.25,1475,64.20
84.50,1475,64.45
84.75,1475,64.70
85.00,1475,64.95
85.25,1475,65.14
85.50,1475,65.39
85.75,1475,65.59
86.00,1475,65.80
86.25,1475,66.05
86.50,1479,66.30
86.75,1483,66.55
87.00,1487,66.80
87.25,1487,67.05
87.50,1490,67.27
87.75,1490,67.29
88.00,1494,67.37
88.25,1495,67.58
88.50,1496,67.72
88.75,1497,67.95
89.00,1503,68.16
89.25,1508,68.37
89.50,1513,68.62
89.75,1517,68.87
90.00,1524,69.12
90.25,1528,69.37
90.50,1533,69.62
90.75,1538,69.87
91.00,1547,70.12
91.25,1558,70.37
91.50,1567,70.62
91.75,1578,70.87
92.00,1590,71.12
92.25,1603,71.37
92.50,1613,71.62
92.75,1624,71.87
93.00,1633,72.12
93.25,1641,72.37
93.50,1644,72.61
93.75,1652,72.81
94.00,1657,73.06
94.25,1665,73.31
94.50,1668,73.56
94.75,1675,73.81
95.00,1680,74.06
95.25,1682,74.31
95.50,1691,74.56
95.75,1694,74.81
96.00,1702,75.06
96.25,1705,75.31
96.50,1712,75.56
96.75,1716,75.81
97.00,1725,76.06
97.25,1732,76.31
97.50,1740,76.56
97.75,1748,76.81
98.00,1754,77.06
98.25,1758,77.31
98.50,1765,77.56
98.75,1771,77.81
99.00,1775,78.06
99.25,1780,78.28
99.50,1784,78.49
99.75,1786,78.74
100.00,1791,78.99
100.25,1796,79.24
100.50,1799,79.49
100.75,1807,79.74
101.00,1813,79.98
101.25,1813,80.04
101.50,1822,80.27
101.75,1833,80.49
102.00,1836,80.74
102.25,1845,80.99
102.50,1851,81.24
102.75,1864,81.49
103.00,1869,81.72
103.25,1880,81.97
103.50,1896,82.22
103.75,1910,82.47
104.00,1922,82.72
104.25,1936,82.97
104.50,1949,83.22
104.75,1964,83.47
105.00,1979,83.72
105.25,1989,83.97
105.50,2003,84.22
105.75,2016,84.47
106.00,2025,84.72
106.25,2033,84.97
106.50,2044,85.22
106.75,2047,85.34
107.00,2048,85.38
107.25,2055,85.60
107.50,2061,85.80
107.75,2066,86.04
108.00,2069,86.29
108.25,2072,86.54
108.50,2080,86.79
108.75,2082,87.04
109.00,2082,87.29
109.25,2083,87.54
109.50,2084,87.79
109.75,2084,88.04
110.00,2089,88.26
110.25,2089,88.26
110.50,2089,88.26
110.75,2089,88.26
111.00,2089,88.26
111.25,2089,88.26
111.50,2089,88.26
111.75,2089,88.28
112.00,2090,88.30
112.25,2090,88.32
112.50,2090,88.34
112.75,2090,88.40
113.00,2090,88.61
113.25,2090,88.86
113.50,2090,89.11
113.75,2090,89.36
114.00,2090,89.61
114.25,2090,89.86
114.50,2090,90.11
114.75,2091,90.36
115.00,2093,90.61
115.25,2097,90.86
115.50,2099,91.11
115.75,2105,91.36
116.00,2109,91.61
116.25,2116,91.86
116.50,2121,92.11
116.75,2129,92.36
117.00,2134,92.61
117.25,2143,92.86
117.50,2149,93.11
117.75,2157,93.36
118.00,2163,93.61
118.25,2172,93.86
118.50,2178,94.11
118.75,2188,94.36
119.00,2195,94.61
119.25,2206,94.86
119.50,2211,95.09
119.75,2220,95.30
120.00,2225,95.55
120.25,2231,95.80
120.50,2237,96.05
120.75,2242,96.30
121.00,2245,96.55
121.25,2247,96.66
121.50,2248,96.68
121.75,2251,96.80
122.00,2254,97.01
122.25,2260,97.26
122.50,2262,97.51
122.75,2268,97.76
123.00,2270,98.01
123.25,2276,98.26
123.50,2278,98.49
123.75,2283,98.71
124.00,2295,98.96
124.25,2297,99.17
124.50,2310,99.38
124.75,2315,99.63
125.00,2321,99.88
125.25,2328,100.13
125.50,2332,100.38
125.75,2340,100.62
126.00,2343,100.84
126.25,2350,101.09
126.50,2353,101.34
126.75,2360,101.59
127.00,2363,101.84
127.25,2371,102.09
127.50,2374,102.31
127.75,2378,102.55
128.00,2382,102.75
128.25,2386,102.97
128.50,2392,103.22
128.75,2395,103.47
129.00,2399,103.72
129.25,2401,103.97
129.50,2404,104.22
129.75,2405,104.38
130.00,2405,104.38
130.25,2405,104.38
130.50,2405,104.38
130.75,2405,104.38
131.00,2405,104.38
131.25,2405,104.38
131.50,2405,104.40
131.75,2405,104.42
132.00,2405,104.44
132.25,2405,104.46
132.50,2405,104.57
132.75,2405,104.80
133.00,2405,105.05
133.25,2405,105.30
133.50,2405,105.55
133.75,2405,105.80
134.00,2405,106.05
134.25,2405,106.30
134.50,2405,106.55
134.75,2405,106.80
135.00,2405,107.05
135.25,2405,107.30
135.50,2405,107.55
135.75,2405,107.80
136.00,2405,108.05
136.25,2405,108.30
136.50,2405,108.53
136.75,2405,108.72
137.00,2405,108.87
137.25,2405,108.87
137.50,2405,108.87
137.75,2405,108.87
138.00,2405,108.87
138.25,2405,108.87
138.50,2405,108.87
138.75,2405,108.87
139.00,2405,108.87
139.25,2405,108.87
139.50,2405,108.87
139.75,2405,108.87
140.00,2405,108.87
140.25,2405,108.87
140.50,2405,108.87
140.75,2405,108.87
141.00,2405,108.87
141.25,2405,108.87
141.50,2405,108.87
141.75,2405,108.87
142.00,2405,108.87
142.25,2405,108.87
142.50,2405,108.87
142.75,2405,108.87
143.00,2405,108.87
143.25,2405,108.87
143.50,2405,108.87
143.75,2405,108.87
144.00,2405,108.87
144.25,2405,108.87
144.50,2405,108.87
144.75,2405,108.87
145.00,2405,108.87
145.25,2405,108.87
145.50,2405,108.87
145.75,2405,108.87
146.00,2405,108.87
146.25,2405,108.87
146.50,2405,108.87
146.75,2405,108.87
147.00,2405,108.87
147.25,2405,108.87
147.50,2405,108.87
147.75,2405,108.87
148.00,2405,108.87
148.25,2405,108.87
148.50,2405,108.87
148.75,2405,108.87
149.00,2405,108.87
149.25,2405,108.87
149.50,2405,108.87
149.75,2405,108.87
150.00,2405,108.87
150.25,2405,108.87
150.50,2405,108.87
150.75,2405,108.87
151.00,2405,108.87
151.25,2405,108.87
151.50,2405,108.87
151.75,2405,108.87
152.00,2405,108.87
152.25,2405,108.87
152.50,2405,108.87
152.75,2405,108.87
153.00,2405,108.87
153.25,2405,108.87
153.50,2405,108.87
153.75,2405,108.87
154.00,2405,108.87
154.25,2405,108.87
154.50,2405,108.87
154.75,2405,108.87
155.00,2405,108.87
155.25,2405,108.87
155.50,2405,108.87
155.75,2405,108.87
156.00,2405,108.87
156.25,2405,108.87
156.50,2405,108.87
156.75,2405,108.87
157.00,2405,108.87
157.25,2405,108.87
157.50,2405,108.87
157.75,2405,108.87
158.00,2405,108.87
158.25,2405,108.87
158.50,2405,108.87
158.75,2405,108.87
159.00,2405,108.87
159.25,2405,108.87
159.50,2405,108.87
159.75,2405,108.87
160.00,2405,108.87
160.25,2405,108.87
160.50,2405,108.87
160.75,2405,108.87
161.00,2405,108.87
161.25,2405,108.87
161.50,2405,108.87
161.75,2405,108.87
162.00,2405,108.87
162.25,2405,108.87
162.50,2405,108.87
162.75,2405,108.87
163.00,2405,108.87
163.25,2405,108.87
163.50,2405,108.87
163.75,2405,108.87
164.00,2405,108.87
164.25,2405,108.87
164.50,2405,108.87
164.75,2405,108.87
165.00,2405,108.87
165.25,2405,108.87
165.50,2405,108.87
165.75,2405,108.87
166.00,2405,108.87
166.25,2405,108.87
166.50,2405,108.87
166.75,2405,108.87
167.00,2405,108.87
167.25,2405,108.87
167.50,2405,108.87
167.75,2405,108.87
168.00,2405,108.87
168.25,2405,108.87
168.50,2405,108.87
168.75,2405,108.87
169.00,2405,108.87
169.25,2405,108.87
169.50,2405,108.87
169.75,2405,108.87
170.00,2405,108.87
170.25,2405,108.87
170.50,2405,108.87
170.75,2405,108.87
171.00,2405,108.87
171.25,2405,108.87
171.50,2405,108.87
171.75,2405,108.87
172.00,2405,108.87
172.25,2405,108.87
172.50,2405,108.87
172.75,2405,108.87
173.00,2405,108.87
173.25,2405,108.87
173.50,2405,108.87
173.75,2405,108.87
174.00,2405,108.87
174.25,2405,108.87
174.50,2405,108.87
174.75,2405,108.87
175.00,2405,108.87
175.25,2405,108.87
175.50,2405,108.87
175.75,2405,108.87
176.00,2405,108.87
176.25,2405,108.87
176.50,2405,108.87
176.75,2405,108.87
177.00,2405,108.87
177.25,2405,108.87
177.50,2405,108.87
177.75,2405,108.87
178.00,2405,108.87
178.25,2405,108.87
178.50,2405,108.87
178.75,2405,108.87
179.00,2405,108.87
179.25,2405,108.87
179.50,2405,108.87
179.75,2405,108.87
180.00,2405,108.87
180.25,2405,108.87
180.50,2405,108.87
180.75,2405,108.87
181.00,2405,108.87
181.25,2405,108.87
181.50,2405,108.87
181.75,2405,108.87
182.00,2405,108.87
182.25,2405,108.87
182.50,2405,108.87
182.75,2405,108.87
183.00,2405,108.87
183.25,2405,108.87
183.50,2405,108.87
183.75,2405,108.87
184.00,2405,108.87
184.25,2405,108.87
184.50,2405,108.87
184.75,2405,108.87
185.00,2405,108.87
185.25,2405,108.87
185.50,2405,108.87
185.75,2405,108.87
186.00,2405,108.87
186.25,2405,108.87
186.50,2405,108.87
186.75,2405,108.87
187.00,2405,108.87
187.25,2405,108.87
187.50,2405,108.87
187.75,2405,108.87
188.00,2405,108.87
188.25,2405,108.87
188.50,2405,108.87
188.75,2405,108.87
189.00,2405,108.87
189.25,2405,108.87
189.50,2405,108.87
189.75,2405,108.87
190.00,2405,108.87
190.25,2405,108.87
190.50,2405,108.87
190.75,2405,108.87
191.00,2405,108.87
191.25,2405,108.87
191.50,2405,108.87
191.75,2405,108.87
192.00,2405,108.87
192.25,2405,108.87
192.50,2405,108.87
192.75,2405,108.87
193.00,2405,108.87
193.25,2405,108.87
193.50,2405,108.87
193.75,2405,108.87
194.00,2405,108.87
194.25,2405,108.87
194.50,2405,108.87
194.75,2405,108.87
195.00,2405,108.87
195.25,2405,108.87
195.50,2405,108.87
195.75,2405,108.87
196.00,2405,108.87
196.25,2405,108.87
196.50,2405,108.87
196.75,2405,108.87
197.00,2405,108.87
197.25,2405,108.87
197.50,2405,108.87
197.75,2405,108.87
198.00,2405,108.87
198.25,2405,108.87
198.50,2405,108.87
198.75,2405,108.87
199.00,2405,108.87
199.25,2405,108.87
199.50,2405,108.87
199.75,2405,108.87
200.00,2405,108.87
200.25,2405,108.87
200.50,2405,108.87
200.75,2405,108.87
201.00,2405,108.87
201.25,2405,108.87
201.50,2405,108.87
201.75,2405,108.87
202.00,2405,108.87
202.25,2405,108.87
202.50,2405,108.87
202.75,2405,108.87
203.00,2405,108.87
203.25,2405,108.87
203.50,2405,108.87
203.75,2405,108.87
204.00,2405,108.87
204.25,2405,108.87
204.50,2405,108.87
204.75,2405,108.87
205.00,2405,108.87
205.25,2405,108.87
205.50,2405,108.87
205.75,2405,108.87
206.00,2405,108.87
206.25,2405,108.87
206.50,2405,108.87
206.75,2405,108.87
207.00,2405,108.87
207.25,2405,108.87
207.50,2405,108.87
207.75,2405,108.87
208.00,2405,108.87
208.25,2405,108.87
208.50,2405,108.87
208.75,2405,108.87
209.00,2405,108.87
209.25,2405,108.87
209.50,2405,108.87
209.75,2405,108.87
210.00,2405,108.87
210.25,2405,108.87
210.50,2405,108.87
210.75,2405,108.87
211.00,2405,108.87
211.25,2405,108.87
211.50,2405,108.87
211.75,2405,108.87
212.00,2405,108.87
212.25,2405,108.87
212.50,2405,108.87
212.75,2405,108.87
213.00,2405,108.87
213.25,2405,108.87
213.50,2405,108.87
