time_elapsed,explored_cells,distance
167.99,2726,143.67
168.24,2732,143.92
168.49,2737,144.17
168.74,2744,144.42
168.99,2747,144.67
169.24,2754,144.92
169.49,2757,145.17
169.74,2765,145.42
169.99,2768,145.67
170.24,2776,145.92
170.49,2779,146.17
170.74,2786,146.37
170.99,2790,146.57
171.24,2794,146.81
171.49,2799,147.06
171.74,2804,147.31
171.99,2810,147.56
172.24,2813,147.81
172.49,2817,148.06
172.74,2821,148.31
172.99,2827,148.56
173.24,2831,148.81
173.49,2836,149.06
173.74,2840,149.31
173.99,2845,149.56
174.24,2847,149.81
174.49,2849,150.00
174.74,2850,150.21
174.99,2854,150.46
175.24,2858,150.71
175.49,2861,150.97
175.74,2864,151.21
175.99,2868,151.47
176.24,2870,151.71
176.49,2874,151.97
176.74,2875,152.22
176.99,2878,152.47
177.24,2880,152.71
177.49,2885,152.96
177.74,2887,153.22
177.99,2890,153.47
178.24,2895,153.71
178.49,2896,153.97
178.74,2897,154.22
178.99,2901,154.47
179.24,2902,154.72
179.49,2902,154.97
179.74,2903,155.22
179.99,2910,155.46
180.24,2910,155.72
180.49,2910,155.97
180.74,2910,156.01
180.99,2910,156.01
181.24,2910,156.01
181.49,2910,156.01
181.74,2910,156.01
181.99,2910,156.01
182.24,2910,156.04
182.49,2911,156.07
182.74,2911,156.10
182.99,2911,156.14
183.24,2911,156.22
183.49,2911,156.47
183.74,2911,156.67
183.99,2911,156.89
184.24,2911,157.14
184.49,2911,157.39
184.74,2911,157.64
184.99,2911,157.89
185.24,2911,158.14
185.49,2911,158.39
185.74,2911,158.64
185.99,2911,158.89
186.24,2911,159.14
186.49,2911,159.39
186.74,2911,159.64
186.99,2911,159.89
187.24,2911,160.14
187.49,2911,160.39
187.74,2911,160.64
187.99,2911,160.89
188.24,2911,161.14
188.49,2911,161.39
188.74,2911,161.64
188.99,2911,161.89
189.24,2911,162.14
189.49,2911,162.39
189.74,2911,162.64
189.99,2911,162.89
190.24,2911,163.14
190.49,2911,163.39
190.74,2911,163.64
190.99,2911,163.89
191.24,2911,164.14
191.49,2911,164.39
191.74,2911,164.64
191.99,2911,164.89
192.24,2911,165.14
192.49,2911,165.39
192.74,2911,165.55
192.99,2911,165.80
193.24,2911,166.05
193.49,2911,166.30
193.74,2911,166.55
193.99,2911,166.74
194.24,2911,166.99
194.49,2911,167.24
194.74,2911,167.49
194.99,2911,167.74
195.24,2911,167.99
195.49,2911,168.24
195.74,2911,168.49
195.99,2911,168.74
196.24,2911,168.99
196.49,2911,169.24
196.74,2911,169.49
196.99,2911,169.74
197.24,2911,169.99
197.49,2911,170.24
197.74,2911,170.49
197.99,2911,170.74
198.24,2911,170.99
198.49,2911,171.24
198.74,2911,171.49
198.99,2911,171.74
199.24,2911,171.99
199.49,2911,172.24
199.74,2911,172.49
199.99,2911,172.74
200.24,2911,172.99
200.49,2911,173.24
200.74,2911,173.49
200.99,2911,173.74
201.24,2911,173.99
201.49,2911,174.24
201.74,2911,174.49
201.99,2911,174.74
202.24,2911,174.99
202.49,2911,175.24
202.74,2911,175.49
202.99,2911,175.74
203.24,2911,175.99
203.49,2911,176.24
203.74,2911,176.49
203.99,2911,176.74
204.24,2911,176.99
204.49,2911,177.24
204.74,2911,177.49
204.99,2911,177.74
205.24,2911,177.99
205.49,2911,178.24
205.74,2911,178.49
205.99,2911,178.74
206.24,2911,178.99
206.49,2911,179.24
206.74,2911,179.49
206.99,2911,179.74
207.24,2911,179.99
207.49,2911,180.24
207.74,2911,180.49
207.99,2911,180.74
208.24,2911,180.99
208.49,2911,181.24
208.74,2911,181.49
208.99,2911,181.74
209.24,2911,181.99
209.49,2911,182.19
209.74,2911,182.28
209.99,2911,182.53
210.24,2911,182.78
210.49,2911,183.03
210.74,2911,183.28
210.99,2911,183.53
211.24,2911,183.78
211.49,2911,184.03
211.74,2911,184.28
211.98,2911,184.53
212.24,2911,184.78
212.49,2911,185.03
212.74,2911,185.28
212.99,2911,185.49
213.23,2911,185.74
213.49,2911,185.99
213.74,2917,186.24
213.99,2920,186.49
214.24,2926,186.74
214.48,2934,186.99
214.74,2939,187.24
214.99,2946,187.49
215.24,2951,187.58
215.49,2957,187.78
215.73,2962,188.01
215.98,2971,188.26
216.23,2975,188.49
216.48,2983,188.74
216.73,2987,188.93
216.98,3000,189.18
217.23,3008,189.43
217.48,3014,189.63
217.73,3021,189.74
217.98,3029,189.94
218.23,3037,190.19
218.48,3044,190.44
218.74,3050,190.69
218.99,3053,190.72
219.24,3057,190.93
219.49,3057,191.14
219.74,3062,191.35
219.99,3064,191.60
220.24,3065,191.84
220.49,3067,192.05
220.74,3070,192.28
220.99,3071,192.52
221.24,3072,192.72
221.49,3076,192.96
221.74,3078,193.21
221.99,3083,193.42
222.24,3089,193.66
222.49,3092,193.88
222.74,3099,194.07
222.99,3104,194.33
223.24,3113,194.57
223.49,3118,194.83
223.74,3126,195.07
223.99,3138,195.32
224.24,3141,195.59
224.49,3143,195.83
224.74,3143,195.96
224.99,3143,196.13
225.24,3143,196.15
225.49,3143,196.16
225.74,3143,196.18
225.99,3143,196.20
226.24,3143,196.24
226.49,3145,196.46
226.74,3145,196.71
226.99,3146,196.91
227.25,3146,196.99
227.50,3146,197.02
227.75,3147,197.05
228.00,3147,197.14
228.25,3147,197.35
228.50,3147,197.44
228.75,3147,197.51
229.00,3147,197.74
229.25,3149,197.94
229.50,3149,198.19
229.75,3149,198.43
230.00,3149,198.69
230.25,3149,198.82
230.50,3149,198.82
230.75,3149,198.82
231.00,3149,198.82
231.25,3149,198.83
231.50,3149,198.85
231.75,3149,198.88
232.00,3149,198.90
232.25,3149,198.92
232.50,3149,199.08
232.75,3149,199.28
233.00,3149,199.52
233.25,3149,199.77
233.50,3149,200.03
233.75,3149,200.28
234.00,3149,200.53
234.25,3150,200.79
234.50,3150,201.03
234.75,3150,201.28
235.00,3150,201.54
235.25,3151,201.79
235.50,3152,202.04
235.76,3152,202.28
236.01,3152,202.54
236.26,3152,202.79
236.51,3152,203.04
236.76,3154,203.29
237.01,3154,203.54
237.26,3155,203.79
237.51,3156,204.04
237.76,3156,204.29
238.01,3156,204.54
238.26,3156,204.78
238.51,3157,205.03
238.76,3159,205.29
239.01,3159,205.54
239.26,3160,205.70
239.51,3160,205.72
239.76,3160,205.74
240.01,3160,205.89
240.26,3160,206.08
240.51,3160,206.28
240.76,3160,206.48
241.01,3161,206.73
241.26,3161,206.98
241.51,3161,207.22
241.76,3161,207.49
242.01,3161,207.74
242.26,3161,207.99
242.51,3161,208.23
242.76,3161,208.49
243.01,3161,208.73
243.26,3161,208.98
243.51,3161,209.23
243.76,3161,209.48
244.01,3161,209.73
244.26,3161,209.98
244.51,3161,210.23
244.76,3161,210.49
245.02,3161,210.74
245.27,3161,210.99
245.52,3161,211.24
245.77,3161,211.48
246.02,3161,211.74
246.27,3162,211.98
246.52,3162,212.24
246.77,3162,212.48
247.02,3162,212.73
247.27,3162,212.99
247.52,3162,213.23
247.77,3162,213.48
248.02,3162,213.73
248.27,3162,213.99
248.52,3162,214.24
248.77,3162,214.48
249.02,3162,214.74
249.27,3162,214.98
249.52,3162,215.23
249.77,3162,215.48
250.02,3162,215.73
250.27,3162,215.99
250.52,3162,216.24
250.77,3162,216.48
251.02,3162,216.73
251.27,3162,216.98
251.52,3162,217.23
251.77,3162,217.48
252.02,3162,217.73
252.27,3162,217.98
252.52,3162,218.24
252.77,3162,218.48
253.02,3162,218.74
253.27,3162,218.99
253.52,3162,219.24
253.77,3162,219.49
254.02,3162,219.74
254.27,3162,219.99
254.52,3162,220.24
254.77,3162,220.50
255.02,3162,220.75
255.27,3162,220.99
255.53,3162,221.24
255.78,3162,221.49
256.03,3162,221.76
256.28,3162,221.99
256.53,3162,222.24
256.78,3173,222.49
257.03,3181,222.74
257.28,3186,222.99
257.53,3187,223.24
257.78,3196,223.49
258.03,3197,223.74
258.28,3209,223.99
258.53,3211,224.25
258.78,3218,224.49
259.03,3230,224.74
259.28,3245,224.99
259.53,3257,225.24
259.78,3271,225.49
260.03,3284,225.74
260.28,3299,225.99
260.53,3312,226.25
260.78,3319,226.49
261.03,3324,226.62
261.28,3339,226.85
261.53,3344,227.07
261.78,3346,227.28
262.03,3348,227.42
262.28,3348,227.44
262.53,3348,227.47
262.78,3349,227.50
263.03,3352,227.52
263.28,3353,227.57
263.53,3354,227.79
263.78,3358,227.97
264.03,3364,228.22
264.28,3370,228.46
264.53,3374,228.66
264.78,3379,228.88
265.03,3382,229.13
265.28,3386,229.38
265.53,3392,229.63
265.78,3396,229.88
266.04,3399,230.13
266.28,3406,230.38
266.54,3415,230.63
266.79,3422,230.88
267.04,3427,231.13
267.29,3429,231.38
267.54,3437,231.63
267.79,3438,231.88
268.04,3450,232.13
268.29,3454,232.39
268.54,3460,232.63
268.79,3464,232.88
269.04,3472,233.13
269.29,3477,233.32
269.54,3480,233.56
269.79,3483,233.77
270.04,3488,233.96
270.29,3496,234.21
270.54,3503,234.46
270.79,3507,234.71
271.04,3517,234.96
271.29,3522,235.21
271.54,3526,235.46
271.79,3527,235.71
272.04,3527,235.94
272.29,3527,236.20
272.54,3529,236.44
272.79,3529,236.68
273.04,3530,236.93
273.29,3530,237.18
273.55,3530,237.25
273.79,3530,237.25
274.04,3530,237.25
274.29,3530,237.25
274.54,3530,237.25
274.79,3530,237.27
275.04,3530,237.30
275.29,3530,237.32
275.54,3530,237.35
275.79,3530,237.43
276.04,3530,237.47
276.29,3530,237.47
276.54,3530,237.47
276.79,3530,237.47
277.04,3530,237.48
277.29,3530,237.50
277.54,3530,237.53
277.80,3530,237.55
278.04,3530,237.58
278.30,3533,237.76
278.55,3533,238.00
278.80,3533,238.25
279.05,3533,238.50
279.30,3533,238.75
279.55,3533,239.00
279.80,3533,239.26
280.05,3534,239.50
280.30,3534,239.75
280.55,3534,240.00
280.80,3534,240.25
281.05,3535,240.50
281.30,3535,240.75
281.55,3535,241.00
281.80,3535,241.25
282.05,3535,241.50
282.30,3535,241.75
282.55,3535,242.00
282.80,3535,242.25
283.05,3535,242.50
283.30,3535,242.75
283.55,3535,243.00
283.80,3535,243.25
284.05,3535,243.50
284.30,3535,243.75
284.55,3535,244.00
284.80,3535,244.25
285.05,3535,244.50
285.30,3535,244.75
285.55,3535,245.00
285.80,3535,245.25
286.05,3535,245.50
286.30,3535,245.75
286.55,3535,246.00
286.80,3535,246.25
287.05,3535,246.50
287.30,3535,246.75
287.55,3535,247.01
287.80,3535,247.26
288.05,3535,247.51
288.30,3535,247.76
288.55,3535,248.01
288.80,3535,248.26
289.05,3535,248.51
289.30,3535,248.76
289.55,3535,249.01
289.80,3535,249.26
290.05,3535,249.51
290.30,3535,249.77
290.55,3535,250.01
290.81,3535,250.26
291.06,3535,250.51
291.31,3535,250.76
291.56,3535,251.01
291.81,3535,251.26
292.06,3535,251.51
292.31,3535,251.77
292.56,3535,252.02
292.81,3535,252.26
293.06,3535,252.51
293.31,3535,252.77
293.56,3535,253.01
293.81,3535,253.26
294.06,3535,253.52
294.31,3535,253.76
294.56,3535,254.01
294.81,3535,254.26
295.06,3535,254.51
295.31,3535,254.76
295.56,3535,255.01
295.81,3535,255.27
296.06,3535,255.51
296.31,3535,255.77
296.56,3535,256.01
296.81,3535,256.26
297.06,3535,256.51
297.31,3535,256.76
297.56,3535,257.02
297.81,3535,257.26
298.06,3535,257.51
298.31,3535,257.77
298.56,3535,258.01
298.81,3535,258.26
299.06,3535,258.52
299.31,3535,258.76
299.56,3535,259.02
299.81,3535,259.27
300.06,3535,259.51
300.31,3535,259.76
300.56,3535,260.02
300.81,3535,260.27
301.06,3535,260.52
301.31,3535,260.77
301.56,3535,261.02
301.81,3535,261.26
302.06,3535,261.49
302.31,3535,261.74
302.56,3535,261.99
302.81,3535,262.24
303.06,3537,262.41
303.31,3540,262.66
303.56,3542,262.91
303.81,3546,263.11
304.06,3551,263.35
304.31,3553,263.60
304.56,3559,263.85
304.82,3562,264.10
305.07,3566,264.35
305.32,3569,264.60
305.57,3572,264.85
305.82,3573,265.10
306.07,3573,265.35
306.32,3574,265.60
306.57,3575,265.85
306.82,3575,266.10
307.07,3575,266.35
307.32,3576,266.60
307.57,3576,266.85
307.82,3577,267.10
308.07,3578,267.36
308.32,3578,267.60
308.57,3578,267.85
308.82,3579,268.10
309.07,3579,268.35
309.32,3579,268.51
309.57,3579,268.51
309.82,3579,268.51
310.07,3579,268.51
310.32,3579,268.51
310.57,3579,268.51
310.82,3579,268.51
311.07,3579,268.51
311.32,3579,268.51
311.57,3579,268.51
311.82,3579,268.51
312.07,3579,268.51
312.32,3579,268.51
312.57,3579,268.51
312.82,3579,268.51
313.07,3579,268.51
313.32,3579,268.51
313.57,3579,268.51
313.82,3579,268.51
314.07,3579,268.51
314.32,3579,268.51
314.57,3579,268.51
