time_elapsed,explored_cells,distance
29.75,676,23.64
30.00,694,23.89
30.25,702,24.14
30.50,718,24.39
30.75,733,24.64
31.00,755,24.89
31.25,766,25.14
31.50,778,25.27
31.75,797,25.51
32.00,803,25.76
32.25,804,25.79
32.50,804,25.80
32.75,806,25.82
33.00,807,25.84
33.25,809,25.86
33.50,811,25.88
33.75,813,25.98
34.00,820,26.21
34.25,827,26.46
34.50,837,26.71
34.75,842,26.96
35.00,851,27.21
35.25,861,27.46
35.50,871,27.71
35.75,882,27.96
36.00,887,28.21
36.25,893,28.26
36.50,895,28.28
36.75,895,28.31
37.00,904,28.48
37.25,911,28.61
37.50,922,28.86
37.75,934,29.11
38.00,946,29.36
38.25,958,29.61
38.50,965,29.86
38.75,976,30.11
39.00,986,30.36
39.25,997,30.61
39.50,1007,30.86
39.75,1014,31.11
40.00,1020,31.36
40.25,1020,31.41
40.50,1021,31.43
40.75,1021,31.46
41.00,1021,31.49
41.25,1029,31.68
41.50,1035,31.89
41.75,1041,32.14
42.00,1047,32.39
42.25,1057,32.64
42.50,1064,32.89
42.75,1072,33.14
43.00,1079,33.39
43.25,1084,33.64
43.50,1090,33.89
43.75,1099,34.14
44.00,1105,34.39
44.25,1115,34.64
44.50,1120,34.89
44.75,1124,35.14
45.00,1132,35.39
45.25,1138,35.64
45.50,1140,35.89
45.75,1148,36.14
46.00,1152,36.39
46.25,1153,36.44
46.50,1154,36.61
46.75,1155,36.84
47.00,1160,37.09
47.25,1164,37.34
47.50,1166,37.59
47.75,1170,37.84
48.00,1175,38.09
48.25,1183,38.34
48.50,1190,38.59
48.75,1196,38.84
49.00,1199,39.09
49.25,1209,39.34
49.50,1213,39.59
49.75,1215,39.76
50.00,1218,39.91
50.25,1224,40.16
50.50,1227,40.41
50.75,1238,40.66
51.00,1249,40.91
51.25,1259,41.16
51.50,1265,41.41
51.75,1274,41.66
52.00,1289,41.91
52.25,1300,42.16
52.50,1312,42.41
52.75,1321,42.66
53.00,1331,42.91
53.25,1335,43.16
53.50,1339,43.41
53.75,1343,43.54
54.00,1344,43.79
54.25,1344,44.04
54.50,1353,44.24
54.75,1354,44.49
55.00,1358,44.74
55.25,1359,44.99
55.50,1363,45.24
55.75,1366,45.49
56.00,1370,45.74
56.25,1376,45.99
56.50,1380,46.24
56.75,1389,46.49
57.00,1393,46.74
57.25,1403,46.99
57.50,1411,47.24
57.75,1421,47.49
58.00,1429,47.74
58.25,1439,47.99
58.50,1445,48.24
58.75,1456,48.49
59.00,1466,48.74
59.25,1477,48.99
59.50,1484,49.24
59.75,1497,49.49
60.00,1506,49.74
60.25,1517,49.99
60.50,1524,50.24
60.75,1533,50.49
61.00,1542,50.74
61.25,1551,50.99
61.50,1560,51.24
61.75,1576,51.49
62.00,1582,51.74
62.25,1588,51.87
62.50,1596,52.08
62.75,1604,52.28
63.00,1615,52.53
63.25,1624,52.78
63.50,1641,53.03
63.75,1649,53.28
64.00,1656,53.53
64.25,1667,53.78
64.50,1674,54.03
64.75,1685,54.28
65.00,1689,54.53
65.25,1702,54.78
65.50,1710,55.03
65.75,1713,55.28
66.00,1718,55.53
66.25,1723,55.78
66.50,1730,56.03
66.75,1732,56.28
67.00,1740,56.53
67.25,1742,56.78
67.50,1751,57.03
67.75,1754,57.28
68.00,1756,57.53
68.25,1756,57.57
68.50,1756,57.57
68.75,1756,57.57
69.00,1756,57.57
69.25,1756,57.57
69.50,1756,57.59
69.75,1756,57.62
70.00,1756,57.65
70.25,1756,57.67
70.50,1756,57.72
70.75,1756,57.97
71.00,1756,58.22
71.25,1756,58.47
71.50,1756,58.72
71.75,1756,58.97
72.00,1756,59.22
72.25,1756,59.47
72.50,1757,59.72
72.75,1759,59.97
73.00,1761,60.22
73.25,1765,60.47
73.50,1766,60.72
73.75,1772,60.97
74.00,1773,61.22
74.25,1778,61.47
74.50,1779,61.72
74.75,1784,61.97
75.00,1785,62.22
75.25,1792,62.47
75.50,1793,62.72
75.75,1799,62.97
76.00,1800,63.22
76.25,1805,63.47
76.50,1806,63.72
76.75,1814,63.97
77.00,1815,64.22
77.25,1821,64.47
77.50,1822,64.72
77.75,1829,64.97
78.00,1831,65.22
78.25,1834,65.42
78.50,1838,65.67
78.75,1843,65.92
79.00,1854,66.17
79.25,1857,66.42
79.50,1869,66.67
79.75,1870,66.92
80.00,1881,67.17
80.25,1890,67.42
80.50,1900,67.67
80.75,1909,67.92
81.00,1917,68.17
81.25,1920,68.42
81.50,1925,68.67
81.75,1932,68.92
82.00,1940,69.17
82.25,1942,69.32
82.50,1947,69.57
82.75,1958,69.82
83.00,1964,70.07
83.25,1972,70.32
83.50,1977,70.57
83.75,1983,70.82
84.00,1988,71.07
84.25,1995,71.32
84.50,1998,71.57
84.75,2005,71.82
85.00,2007,72.07
85.25,2015,72.32
85.50,2017,72.57
85.75,2024,72.82
86.00,2029,73.07
86.25,2037,73.32
86.50,2039,73.57
86.75,2046,73.82
87.00,2052,74.07
87.25,2060,74.32
87.50,2064,74.57
87.75,2074,74.82
88.00,2080,75.07
88.25,2087,75.28
88.50,2095,75.47
88.75,2100,75.69
89.00,2105,75.94
89.25,2109,76.19
89.50,2117,76.44
89.75,2119,76.69
90.00,2123,76.94
90.25,2126,77.19
90.50,2131,77.44
90.75,2136,77.69
91.00,2136,77.94
91.25,2138,78.15
91.50,2139,78.40
91.75,2140,78.59
92.00,2141,78.64
92.25,2141,78.70
92.50,2141,78.70
92.75,2141,78.70
93.00,2141,78.70
93.25,2141,78.73
93.50,2142,78.76
93.75,2142,78.79
94.00,2142,78.83
94.25,2142,78.89
94.50,2142,79.14
94.75,2142,79.39
95.00,2142,79.64
95.25,2142,79.89
95.50,2142,80.14
95.75,2142,80.39
96.00,2142,80.64
96.25,2142,80.89
96.50,2142,81.14
96.75,2142,81.39
97.00,2142,81.64
97.25,2142,81.89
97.50,2142,82.14
97.75,2142,82.39
98.00,2142,82.64
98.25,2142,82.89
98.50,2142,83.14
98.75,2142,83.39
99.00,2142,83.64
99.25,2142,83.89
99.50,2142,84.14
99.75,2142,84.39
100.00,2142,84.64
100.25,2142,84.89
100.50,2142,85.14
100.75,2142,85.39
101.00,2142,85.64
101.25,2142,85.89
101.50,2142,86.14
101.75,2142,86.39
102.00,2142,86.64
102.25,2142,86.89
102.50,2142,87.14
102.75,2142,87.39
103.00,2142,87.64
103.25,2142,87.89
103.50,2142,88.14
103.75,2142,88.39
104.00,2142,88.64
104.25,2142,88.89
104.50,2142,89.14
104.75,2142,89.39
105.00,2142,89.64
105.25,2142,89.89
105.50,2142,90.14
105.75,2142,90.39
106.00,2142,90.64
106.25,2142,90.89
106.50,2142,91.14
106.75,2142,91.39
107.00,2142,91.64
107.25,2142,91.89
107.50,2142,92.09
107.75,2142,92.34
108.00,2142,92.59
108.25,2142,92.82
108.50,2142,93.07
108.75,2142,93.32
109.00,2142,93.57
109.25,2142,93.82
109.50,2142,94.07
109.75,2142,94.32
110.00,2142,94.57
110.25,2142,94.82
110.50,2142,95.07
110.75,2142,95.32
111.00,2142,95.57
111.25,2142,95.82
111.50,2142,96.07
111.75,2142,96.32
112.00,2142,96.57
112.25,2142,96.82
112.50,2142,97.07
112.75,2142,97.32
113.00,2142,97.57
113.25,2142,97.82
113.50,2142,98.07
113.75,2142,98.32
114.00,2142,98.57
114.25,2142,98.82
114.50,2142,99.07
114.75,2142,99.32
115.00,2142,99.57
115.25,2142,99.82
115.50,2142,100.07
115.75,2142,100.32
116.00,2142,100.57
116.25,2142,100.82
116.50,2142,101.07
116.75,2142,101.32
117.00,2142,101.57
117.25,2142,101.82
117.50,2142,102.07
117.75,2142,102.32
118.00,2142,102.57
118.25,2142,102.82
118.50,2142,103.07
118.75,2142,103.32
119.00,2142,103.57
119.25,2142,103.82
119.50,2142,104.07
119.75,2142,104.32
120.00,2142,104.57
120.25,2142,104.82
120.50,2142,105.07
120.75,2142,105.32
121.00,2142,105.57
121.25,2143,105.82
121.50,2146,106.07
121.75,2152,106.32
122.00,2156,106.57
122.25,2162,106.82
122.50,2167,107.07
122.75,2176,107.32
123.00,2180,107.57
123.25,2187,107.82
123.50,2192,108.07
123.75,2199,108.32
124.00,2206,108.57
124.25,2213,108.82
124.50,2217,109.07
124.75,2229,109.32
125.00,2236,109.57
125.25,2244,109.82
125.50,2252,110.07
125.75,2256,110.32
126.00,2264,110.57
126.25,2265,110.62
126.50,2265,110.63
126.75,2270,110.83
127.00,2270,111.08
127.25,2274,111.33
127.50,2276,111.58
127.75,2280,111.83
128.00,2282,112.08
128.25,2288,112.33
128.50,2290,112.58
128.75,2294,112.83
129.00,2300,113.08
129.25,2308,113.33
129.50,2313,113.58
129.75,2322,113.83
130.00,2326,114.08
130.25,2340,114.33
130.50,2348,114.58
130.75,2356,114.83
131.00,2366,115.08
131.25,2376,115.33
131.50,2390,115.58
131.75,2400,115.83
132.00,2417,116.08
132.25,2429,116.33
132.50,2450,116.58
132.75,2460,116.83
133.00,2473,117.08
133.25,2487,117.33
133.50,2501,117.58
133.75,2511,117.83
134.00,2524,118.08
134.25,2532,118.33
134.50,2542,118.58
134.75,2547,118.78
135.00,2552,119.03
135.25,2560,119.28
135.50,2566,119.53
135.75,2567,119.78
136.00,2569,120.03
136.25,2578,120.28
136.50,2578,120.53
136.75,2578,120.78
137.00,2578,121.03
137.25,2581,121.28
137.50,2583,121.53
137.75,2583,121.78
138.00,2586,122.03
138.25,2586,122.07
138.50,2586,122.07
138.75,2586,122.07
139.00,2586,122.07
139.25,2586,122.07
139.50,2586,122.07
139.75,2586,122.09
140.00,2586,122.11
140.25,2586,122.13
140.50,2586,122.16
140.75,2586,122.20
141.00,2587,122.40
141.25,2587,122.65
141.50,2587,122.90
141.75,2587,123.15
142.00,2587,123.40
142.25,2587,123.65
142.50,2588,123.90
142.75,2589,124.15
143.00,2590,124.40
143.25,2591,124.65
143.50,2593,124.90
143.75,2596,125.15
144.00,2598,125.40
144.25,2603,125.65
144.50,2608,125.90
144.75,2614,126.15
145.00,2620,126.40
145.25,2626,126.65
145.50,2633,126.90
145.75,2639,127.15
146.00,2647,127.40
146.25,2654,127.65
146.50,2662,127.90
146.75,2667,128.15
147.00,2677,128.40
147.25,2683,128.65
147.50,2693,128.90
147.75,2699,129.15
148.00,2710,129.40
148.25,2710,129.46
148.50,2715,129.63
148.75,2723,129.88
149.00,2730,130.13
149.25,2733,130.38
149.50,2741,130.63
149.75,2746,130.88
150.00,2750,131.13
150.25,2751,131.20
150.50,2751,131.22
150.75,2753,131.25
151.00,2754,131.32
151.25,2756,131.52
151.50,2761,131.77
151.75,2764,132.02
152.00,2769,132.27
152.25,2772,132.52
152.50,2777,132.77
152.75,2780,133.02
153.00,2784,133.24
153.25,2788,133.49
153.50,2793,133.74
153.75,2806,133.99
154.00,2811,134.24
154.25,2826,134.49
154.50,2829,134.74
154.75,2838,134.99
155.00,2843,135.24
155.25,2847,135.40
155.50,2852,135.57
155.75,2854,135.82
156.00,2861,136.07
156.25,2863,136.32
156.50,2871,136.57
156.75,2874,136.82
157.00,2881,137.07
157.25,2883,137.32
157.50,2888,137.57
157.75,2891,137.82
158.00,2895,138.07
158.25,2897,138.32
158.50,2902,138.57
158.75,2905,138.82
159.00,2908,139.07
159.25,2910,139.32
159.50,2913,139.57
159.75,2917,139.82
160.00,2919,140.07
160.25,2922,140.32
160.50,2927,140.57
160.75,2930,140.82
161.00,2932,141.07
161.25,2934,141.32
161.50,2938,141.57
161.75,2940,141.82
162.00,2942,142.07
162.25,2942,142.32
162.50,2942,142.57
162.75,2945,142.82
163.00,2946,143.07
163.25,2949,143.32
163.50,2950,143.57
163.75,2954,143.82
164.00,2955,144.07
164.25,2955,144.15
164.50,2955,144.15
164.75,2955,144.15
165.00,2955,144.15
165.25,2955,144.15
165.50,2955,144.15
165.75,2955,144.17
166.00,2955,144.18
166.25,2955,144.20
166.50,2955,144.23
166.75,2955,144.27
167.00,2955,144.48
167.25,2955,144.73
167.50,2955,144.98
167.75,2955,145.23
168.00,2955,145.48
168.25,2955,145.73
168.50,2955,145.98
168.75,2955,146.23
169.00,2955,146.48
169.25,2955,146.73
169.50,2955,146.98
169.75,2955,147.23
170.00,2955,147.48
170.25,2955,147.73
170.50,2955,147.98
170.75,2955,148.23
171.00,2955,148.48
171.25,2955,148.73
171.50,2955,148.98
171.75,2955,149.23
172.00,2955,149.48
172.25,2955,149.73
172.50,2955,149.98
172.75,2955,150.23
173.00,2955,150.48
173.25,2955,150.73
173.50,2955,150.98
173.75,2955,151.23
174.00,2955,151.48
174.25,2955,151.73
174.50,2955,151.98
174.75,2955,152.23
175.00,2955,152.48
175.25,2955,152.73
175.50,2955,152.98
175.75,2955,153.23
176.00,2955,153.48
176.25,2955,153.73
176.50,2955,153.98
176.75,2955,154.14
177.00,2955,154.33
177.25,2955,154.58
177.50,2955,154.83
177.75,2955,155.06
178.00,2955,155.31
178.25,2955,155.56
178.50,2955,155.81
178.75,2955,156.06
179.00,2955,156.31
179.25,2955,156.56
179.50,2955,156.81
179.75,2955,157.06
180.00,2955,157.31
180.25,2955,157.56
180.50,2955,157.81
180.75,2955,158.06
181.00,2955,158.31
181.25,2955,158.56
181.50,2955,158.81
181.75,2955,159.06
182.00,2955,159.31
182.25,2955,159.49
182.50,2955,159.73
182.75,2955,159.98
183.00,2955,160.23
183.25,2955,160.48
183.50,2955,160.73
183.75,2955,160.98
184.00,2955,161.23
184.25,2955,161.48
184.50,2955,161.73
184.75,2955,161.98
185.00,2955,162.23
185.25,2955,162.48
185.50,2955,162.73
185.75,2955,162.98
186.00,2955,163.23
186.25,2955,163.48
186.50,2955,163.73
186.75,2955,163.98
187.00,2955,164.23
187.25,2955,164.48
187.50,2955,164.73
187.75,2955,164.98
188.00,2955,165.23
188.25,2955,165.48
188.50,2955,165.73
188.75,2955,165.98
189.00,2955,166.23
189.25,2955,166.48
189.50,2955,166.73
189.75,2955,166.98
190.00,2955,167.23
190.25,2955,167.48
190.50,2955,167.73
190.75,2955,167.98
191.00,2955,168.23
191.25,2955,168.48
191.50,2955,168.73
191.75,2955,168.98
192.00,2955,169.23
192.25,2955,169.48
192.50,2955,169.73
192.75,2955,169.98
193.00,2955,170.23
193.25,2955,170.42
193.50,2955,170.67
193.75,2955,170.92
194.00,2955,171.09
194.25,2955,171.34
194.50,2955,171.59
194.75,2955,171.84
195.00,2955,172.09
195.25,2955,172.34
195.50,2955,172.59
195.75,2955,172.84
196.00,2955,173.09
196.25,2955,173.34
196.50,2955,173.59
196.75,2955,173.84
197.00,2958,174.05
197.25,2959,174.30
197.50,2964,174.55
197.75,2966,174.80
198.00,2973,175.05
198.25,2979,175.23
198.50,2984,175.48
198.75,2993,175.73
199.00,3000,175.98
199.25,3008,176.23
199.50,3016,176.48
199.75,3025,176.73
200.00,3030,176.98
200.25,3035,177.23
200.50,3039,177.48
200.75,3043,177.73
201.00,3045,177.98
201.25,3048,178.23
201.50,3049,178.48
201.75,3050,178.73
202.00,3051,178.98
202.25,3051,179.01
202.50,3051,179.03
202.75,3051,179.06
203.00,3051,179.09
203.25,3051,179.12
203.50,3051,179.14
203.75,3056,179.36
204.00,3061,179.61
204.25,3066,179.86
204.50,3070,180.11
204.75,3077,180.36
205.00,3081,180.61
205.25,3087,180.86
205.50,3090,181.11
205.75,3099,181.36
206.00,3104,181.61
206.25,3113,181.86
206.50,3117,182.11
206.75,3125,182.36
207.00,3131,182.61
207.25,3139,182.86
207.50,3142,183.11
207.75,3150,183.36
208.00,3154,183.61
208.25,3160,183.86
208.50,3163,184.11
208.75,3168,184.36
209.00,3171,184.61
209.25,3173,184.86
209.50,3175,185.11
209.75,3177,185.36
210.00,3177,185.61
210.25,3177,185.63
210.50,3177,185.66
210.75,3177,185.69
211.00,3177,185.72
211.25,3177,185.75
211.50,3177,185.97
211.75,3178,186.22
212.00,3178,186.47
212.25,3178,186.72
212.50,3178,186.97
212.75,3178,187.22
213.00,3180,187.46
213.25,3180,187.65
213.50,3180,187.90
213.75,3180,188.15
214.00,3180,188.40
214.25,3180,188.65
214.50,3180,188.90
214.75,3180,189.11
215.00,3180,189.29
215.25,3180,189.54
215.50,3180,189.79
215.75,3180,190.04
216.00,3180,190.29
216.25,3180,190.54
216.50,3180,190.79
216.75,3180,191.04
217.00,3180,191.29
217.25,3180,191.54
217.50,3180,191.79
217.75,3180,192.04
218.00,3180,192.29
218.25,3180,192.54
218.50,3180,192.74
218.75,3180,192.99
219.00,3180,193.24
219.25,3180,193.49
219.50,3180,193.74
219.75,3180,193.99
220.00,3180,194.24
220.25,3180,194.49
220.50,3180,194.74
220.75,3180,194.99
221.00,3180,195.24
221.25,3180,195.49
221.50,3180,195.74
221.75,3180,195.99
222.00,3180,196.24
222.25,3180,196.48
222.50,3180,196.74
222.75,3180,196.99
223.00,3180,197.24
223.25,3180,197.49
223.50,3180,197.74
223.75,3180,197.99
224.00,3180,198.24
224.25,3180,198.49
224.50,3180,198.73
224.75,3180,198.99
225.00,3180,199.24
225.25,3181,199.47
225.50,3184,199.71
225.75,3187,199.97
226.00,3189,200.08
226.25,3194,200.32
226.50,3197,200.53
226.75,3200,200.77
227.00,3206,200.99
227.25,3207,201.24
227.50,3213,201.49
227.75,3214,201.74
228.00,3223,201.99
228.25,3225,202.24
228.50,3231,202.49
228.75,3233,202.74
229.00,3239,202.99
229.25,3242,203.24
229.50,3247,203.49
229.75,3250,203.74
230.00,3255,203.99
230.25,3260,204.24
230.50,3265,204.49
230.75,3268,204.74
231.00,3272,204.99
231.25,3274,205.24
231.50,3279,205.49
231.75,3281,205.74
232.00,3286,205.99
232.25,3287,206.24
232.50,3292,206.49
232.75,3296,206.74
233.00,3301,206.99
233.25,3304,207.24
233.50,3310,207.49
233.75,3314,207.73
234.00,3320,207.99
234.25,3321,208.06
234.50,3325,208.25
234.75,3332,208.49
235.00,3335,208.74
235.25,3341,208.99
235.50,3345,209.24
235.75,3352,209.48
236.00,3357,209.74
236.25,3365,209.99
236.50,3368,210.24
236.75,3372,210.49
237.00,3382,210.74
237.25,3386,210.99
237.50,3395,211.24
237.75,3402,211.49
238.00,3412,211.74
238.25,3423,211.99
238.50,3427,212.24
238.75,3431,212.49
239.00,3438,212.73
239.25,3445,212.98
239.50,3454,213.23
239.75,3456,213.48
240.00,3466,213.73
240.25,3474,213.97
240.50,3487,214.22
240.75,3494,214.46
241.00,3504,214.72
241.25,3513,214.96
241.50,3517,215.21
241.75,3521,215.46
242.00,3526,215.72
242.25,3535,215.97
242.50,3539,216.22
242.75,3546,216.47
243.00,3549,216.72
243.25,3549,216.97
243.50,3551,217.22
243.75,3552,217.47
244.00,3552,217.72
244.25,3556,217.93
244.50,3556,217.93
244.75,3556,217.93
245.00,3556,217.93
245.25,3556,217.93
245.50,3556,217.93
245.75,3556,217.93
246.00,3556,217.93
246.25,3556,217.93
246.50,3556,217.93
246.75,3556,217.93
247.00,3556,217.93
247.25,3556,217.93
247.50,3556,217.93
247.75,3556,217.93
248.00,3556,217.93
248.25,3556,217.93
248.50,3556,217.93
248.75,3556,217.93
249.00,3556,217.93
249.25,3556,217.93
249.50,3556,217.93
249.75,3556,217.93
250.00,3556,217.93
250.25,3556,217.93
250.50,3556,217.93
250.75,3556,217.93
251.00,3556,217.93
251.25,3556,217.93
251.50,3556,217.93
251.75,3556,217.93
252.00,3556,217.93
252.25,3556,217.93
252.50,3556,217.93
252.75,3556,217.93
253.00,3556,217.93
253.25,3556,217.93
253.50,3556,217.93
253.75,3556,217.93
254.00,3556,217.93
254.25,3556,217.93
254.50,3556,217.93
254.75,3556,217.93
255.00,3556,217.93
255.25,3556,217.93
255.50,3556,217.93
255.75,3556,217.93
256.00,3556,217.93
256.25,3556,217.93
256.50,3556,217.93
256.75,3556,217.93
257.00,3556,217.93
257.25,3556,217.93
257.50,3556,217.93
257.75,3556,217.93
258.00,3556,217.93
258.25,3556,217.93
258.50,3556,217.93
258.75,3556,217.93
259.00,3556,217.93
